cid,behavior_id,adv_id,premise,context
1092,breast_sucking,0,CVP_A2_T|6_E_1,{Name}轻轻吮吸着{TargetName}平坦胸部上的小小乳头，感受着它在口中逐渐变硬。\n{TargetName}未经初潮的身体对这种刺激显得格外敏感，她的呼吸急促起来，小手无意识地抚摸着{Name}的头发，鼓励这种令她陌生又舒适的感觉继续。
1093,breast_sucking,0,CVP_A2_T|6_E_1,{Name}用唇齿轻轻啃咬{TargetName}娇小的乳头，在疼痛与快感的边缘给予刺激。\n未经初潮的{TargetName}对这种微妙的痛感反应强烈，她的身体紧绷起来，却又不自觉地挺起胸部，想要获得更多这种新奇的感受。
1094,breast_sucking,0,CVP_A2_T|6_E_1,{Name}的舌头灵活地在{TargetName}尚未发育完全的乳晕上画着圈，偶尔轻轻掠过那敏感的乳尖。\n{TargetName}的身体因未经历初潮而格外娇嫩，她的每一次触碰都让{TargetName}发出细小的抽气声，双手不知所措地在身体两侧握紧又松开。
1095,breast_sucking,0,CVP_A2_T|6_E_1,{Name}温柔地吸吮着{TargetName}稚嫩的乳头，感受着它在自己口中逐渐变硬的过程。\n{TargetName}未经初潮的身体对这种刺激十分敏感，她的脸颊泛起红晕，双眼半闭，似乎正在努力理解这种陌生又美妙的感受。
1096,breast_sucking,0,CVP_A2_T|6_E_1,{Name}用湿润的唇舌轻柔地包裹住{TargetName}小小的乳头，缓慢而有节奏地吸吮着。\n{TargetName}未经初潮的身体特别敏感，她的每一次吸吮都让{TargetName}的身体轻微颤抖，小手无意识地抓紧{Name}的衣服，呼吸变得急促而紊乱。
1097,breast_sucking,0,CVP_A2_T|6_E_1,{Name}的舌尖在{TargetName}娇小的乳头上打着转，偶尔用牙齿轻轻地刮蹭，带来微妙的刺激。\n未经初潮的{TargetName}对这种感觉既陌生又好奇，她的身体时而紧绷时而放松，眼睛紧盯着{Name}的动作，似乎在研究这种奇妙的快感源自何处。
1098,breast_sucking,0,CVP_A2_T|6_E_1,{Name}轻柔地吸吮着{TargetName}一侧的乳头，同时用手指轻轻按压另一侧，给予双重刺激。\n{TargetName}未经初潮的身体对这种刺激格外敏感，她的身体微微扭动，发出轻柔的呻吟声，双手无措地抓住{Name}的手臂，既像是想要推开又像是在请求更多。
1099,breast_sucking,0,CVP_A2_T|6_E_1,{Name}的舌尖熟练地挑逗着{TargetName}敏感的乳尖，时而快速地拨弄，时而温柔地打圈。\n未经初潮的{TargetName}对这种刺激显得特别敏感，她的双腿不自觉地夹紧，身体微微颤抖，脸上浮现出混合着困惑与享受的表情。

1100,breast_sucking,0,CVP_A2_T|6_E_0&CVP_A2_T|7_E_1&CVP_A2_T|222_E_1,{Name}小心地含住未成年且性无知的{TargetName}的乳头，轻柔地吸吮着。\n{TargetName}因为这陌生的感觉而惊讶地睁大眼睛，她不明白自己身体为何会有如此强烈的反应，只是本能地扭动着身体，发出困惑而甜美的声音。
1101,breast_sucking,0,CVP_A2_T|6_E_0&CVP_A2_T|7_E_1&CVP_A2_T|222_E_1,{Name}用舌尖轻轻挑逗着{TargetName}敏感的乳尖，在乳晕周围画着圈，偶尔轻咬一下。\n性无知的{TargetName}对这种刺激既惊讶又困惑，她不懂这种感觉意味着什么，只是本能地呻吟着，身体向{Name}靠近，手指紧紧抓住{Name}的肩膀，渴望理解这种陌生的快感。
1102,breast_sucking,0,CVP_A2_T|6_E_0&CVP_A2_T|7_E_1&CVP_A2_T|222_E_1,{Name}温柔地吸吮着{TargetName}青涩的乳头，感受它在口中逐渐变硬挺立。\n未成年且对性一无所知的{TargetName}面对这种感觉完全茫然，她惊讶地低头看着{Name}的动作，脸上浮现出困惑与好奇的表情，嘴里无意识地发出甜美的呻吟。
1103,breast_sucking,0,CVP_A2_T|6_E_0&CVP_A2_T|7_E_1&CVP_A2_T|222_E_1,{Name}用湿润的舌头在{TargetName}娇嫩的乳尖上轻轻打转，偶尔整个含住轻轻拉扯。\n性无知的{TargetName}对这种快感感到困惑不已，她的身体不由自主地颤抖着，双手不知所措地抓紧身下的衣物，眼中充满了对这种陌生感觉的不解与惊奇。
1104,breast_sucking,0,CVP_A2_T|6_E_0&CVP_A2_T|7_E_1&CVP_A2_T|222_E_1,{Name}轻咬着{TargetName}敏感的乳头，然后立刻用舌尖轻舔，在疼痛与快感之间创造微妙的平衡。\n未成年且性无知的{TargetName}对这种感觉既害怕又好奇，她的身体因刺激而紧绷，却又因快感而放松，呼吸变得急促而紊乱，眼中流露出对这种奇妙感受的困惑。
1105,breast_sucking,0,CVP_A2_T|6_E_0&CVP_A2_T|7_E_1&CVP_A2_T|222_E_1,{Name}温柔地舔舐着{TargetName}的乳晕，舌头在周围打转，逐渐向中心靠近，最后含住那敏感的乳尖。\n性无知的{TargetName}因这奇异的快感而紧张地颤抖着，她不理解自己的身体为何会有如此强烈的反应，只是本能地抱紧{Name}的头，让那刺激变得更加强烈。
1106,breast_sucking,0,CVP_A2_T|6_E_0&CVP_A2_T|7_E_1&CVP_A2_T|222_E_1,{Name}的嘴唇包裹着{TargetName}稚嫩的乳头，轻轻吸吮的同时，舌尖不断刺激着敏感的尖端。\n未成年且性无知的{TargetName}惊讶地发现自己的乳头在{Name}的嘴中变得坚硬，这种从未体验过的感觉让她既害怕又兴奋，身体不自觉地向{Name}靠近，想要获得更多这种奇妙的感觉。
1107,breast_sucking,0,CVP_A2_T|6_E_0&CVP_A2_T|7_E_1&CVP_A2_T|222_E_1,{Name}熟练地用舌尖挑逗着{TargetName}的乳头，时而快速拨弄，时而缓慢舔舐，带来多样的刺激。\n性无知的{TargetName}被这些陌生的感觉所困扰，她的呼吸变得急促，双手无措地在身体两侧握紧又松开，眼神中满是对这种奇妙快感的困惑与不解。
1108,breast_sucking,0,CVP_A2_T|6_E_0&CVP_A2_T|7_E_1&CVP_A2_T|222_E_1,{Name}轻轻吸吮着{TargetName}一侧的乳头，手指则轻柔地按摩着另一侧，给予双重的刺激。\n性无知的{TargetName}对这种感觉完全陌生，她困惑地看着自己的胸部，不明白为何身体会有如此强烈的反应，嘴里发出细小的呜咽声，身体不断扭动着寻求缓解这种奇异的紧张感。
1109,breast_sucking,0,CVP_A2_T|6_E_0&CVP_A2_T|7_E_1&CVP_A2_T|222_E_1,{Name}用牙齿轻轻刮蹭{TargetName}敏感的乳尖，紧接着用舌尖安抚，创造出痛感与快感交织的奇妙体验。\n未成年且性无知的{TargetName}惊讶地尖叫一声，随后又因随之而来的快感而变成甜美的呻吟，她的双手无意识地抓住{Name}的头发，身体在这种陌生的感受中颤抖不止。

1110,breast_sucking,0,CVP_A2_T|6_E_0&CVP_A2_T|7_E_1&CVP_A2_T|222_E_0,{Name}熟练地含住未成年但懂得性知识的{TargetName}的乳头，用舌尖灵活地挑逗着敏感点。\n{TargetName}虽然年幼但对这种行为有所了解，她期待地挺起胸膛，用手轻轻扶住{Name}的头，引导着自己最敏感的位置接受更多刺激。
1111,breast_sucking,0,CVP_A2_T|6_E_0&CVP_A2_T|7_E_1&CVP_A2_T|222_E_0,{Name}轻轻吸吮着{TargetName}敏感的乳尖，时而用舌头打转，时而用牙齿轻咬，给予多样的刺激。\n懂得性知识的{TargetName}尽管年龄尚小，却对这种感觉充满好奇与期待，她的呼吸逐渐急促，主动将胸部往{Name}嘴里送，眼中闪烁着对未知体验的渴望。
1112,breast_sucking,0,CVP_A2_T|6_E_0&CVP_A2_T|7_E_1&CVP_A2_T|222_E_0,{Name}用舌尖沿着{TargetName}的乳晕画圈，逐渐向中心靠近，最后含住那挺立的乳头轻轻吸吮。\n未成年但好奇的{TargetName}对这种感觉既紧张又期待，她微微仰头，发出小声的呻吟，双手无意识地抚摸着{Name}的头发，鼓励{Name}继续这令她愉悦的行为。
1113,breast_sucking,0,CVP_A2_T|6_E_0&CVP_A2_T|7_E_1&CVP_A2_T|222_E_0,{Name}温柔地吸吮着{TargetName}敏感的乳头，感受着它在口中逐渐变硬挺立的变化。\n虽然年龄尚小但已了解性知识的{TargetName}对这种刺激反应强烈，她紧闭双眼，嘴唇微张，发出甜美的呻吟声，身体因期待更多快感而微微颤抖。
1114,breast_sucking,0,CVP_A2_T|6_E_0&CVP_A2_T|7_E_1&CVP_A2_T|222_E_0,{Name}用牙齿轻轻啃咬{TargetName}挺立的乳尖，在带来轻微疼痛后立即用舌头温柔地安抚。\n未成年但对性充满好奇的{TargetName}因这种微妙的痛感而一阵颤栗，随后便因快感而软下身子，她好奇地观察着自己身体的反应，主动将胸部贴近{Name}的嘴唇索求更多。
1115,breast_sucking,0,CVP_A2_T|6_E_0&CVP_A2_T|7_E_1&CVP_A2_T|222_E_0,{Name}的舌头在{TargetName}青涩的乳头周围打转，偶尔快速地舔过敏感的乳尖，带来强烈的刺激。\n虽然年幼但懂得性知识的{TargetName}对这种刺激既熟悉又陌生，她的呼吸变得急促，身体不自觉地向{Name}靠近，渴望得到更多这种美妙的感受。
1116,breast_sucking,0,CVP_A2_T|6_E_0&CVP_A2_T|7_E_1&CVP_A2_T|222_E_0,{Name}轻轻吸吮着{TargetName}一侧的乳头，同时手指轻捻另一侧，给予双重的刺激。\n未成年但好奇的{TargetName}对这种感觉既惊讶又满足，她的双手轻轻抓住{Name}的肩膀，身体因快感而轻微颤抖，眼神中充满了对更多体验的期待与渴望。
1117,breast_sucking,0,CVP_A2_T|6_E_0&CVP_A2_T|7_E_1&CVP_A2_T|222_E_0,{Name}湿润的嘴唇包裹着{TargetName}敏感的乳尖，吸吮的同时舌头不断挑逗着那最敏感的部位。\n虽然年龄小但对性有所了解的{TargetName}享受着这种刺激，她的手指插入{Name}的头发中，轻轻按压着{Name}的头部，眼中闪烁着对更多快感的渴望。
1118,breast_sucking,0,CVP_A2_T|6_E_0&CVP_A2_T|7_E_1&CVP_A2_T|222_E_0,{Name}技巧性地用舌尖快速拨弄{TargetName}挺立的乳头，偶尔用力吸吮一下，带来突然的快感浪潮。\n未成年但懂得性知识的{TargetName}对这种刺激反应强烈，她的身体因快感而不断扭动，呼吸急促，双手紧抓着{Name}的衣服，眼神中充满了对这种体验的好奇与探索欲望。
1119,breast_sucking,0,CVP_A2_T|6_E_0&CVP_A2_T|7_E_1&CVP_A2_T|222_E_0,{Name}用舌头沿着{TargetName}的乳房形状慢慢舔舐，最后在乳头上用力吸吮，给予意料之外的强烈刺激。\n虽然年幼但对性充满好奇的{TargetName}因这突如其来的快感而惊呼一声，随后便沉浸在这种美妙的感觉中，身体向{Name}靠近，眼中闪烁着对更多体验的渴望。

1120,breast_sucking,0,CVP_A2_T|7_E_0&CVP_A2_T|222_E_1,{Name}含住已成年但仍性无知的{TargetName}丰满的乳头，用舌尖轻轻挑逗着敏感的尖端。\n{TargetName}尽管身体已发育成熟，却对这种感觉充满困惑，她惊讶地看着自己的乳房被{Name}含在口中，不明白为何身体会有如此强烈的反应，只能本能地颤抖着发出甜美的呻吟。
1121,breast_sucking,0,CVP_A2_T|7_E_0&CVP_A2_T|222_E_1,{Name}轻咬着{TargetName}敏感的乳尖，然后用湿润的舌头温柔地舔舐安抚，在痛感与快感间创造微妙的平衡。\n已成年但性无知的{TargetName}对这种感觉既恐惧又好奇，她的成熟身体本能地对这种刺激做出反应，乳头在{Name}嘴中变得更加坚硬，却不理解这种变化意味着什么。
1122,breast_sucking,0,CVP_A2_T|7_E_0&CVP_A2_T|222_E_1,{Name}用舌尖快速拨弄着{TargetName}丰满乳房上敏感的乳头，时而快速时而缓慢，带来节奏变化的刺激。\n尽管已成年却性无知的{TargetName}被这种陌生的感觉所困扰，她的呼吸变得急促，双手无措地放在{Name}的肩上，既像是想要推开又像是在索求更多，脸上满是对这种奇妙感受的困惑。
1123,breast_sucking,0,CVP_A2_T|7_E_0&CVP_A2_T|222_E_1,{Name}轻轻吸吮着{TargetName}一侧乳房的尖端，同时手指轻捻另一侧，让她同时体验两种不同的刺激。\n已成年但性无知的{TargetName}惊讶于自己成熟的身体竟能感受到如此强烈的反应，她不解地看着自己的乳房在{Name}的嘴里和手中变得坚挺敏感，发出困惑而甜美的呻吟。
1124,breast_sucking,0,CVP_A2_T|7_E_0&CVP_A2_T|222_E_1,{Name}温柔地用嘴唇包裹住{TargetName}丰满的乳头，舌头不断地在敏感的尖端打转，给予持续的刺激。\n性无知的成年{TargetName}对这种快感感到既惊讶又困惑，她的身体不自觉地挺起胸膛，让乳房更加贴近{Name}的嘴唇，却不明白自己为何会有这样的本能反应。
1125,breast_sucking,0,CVP_A2_T|7_E_0&CVP_A2_T|222_E_1,{Name}用舌头沿着{TargetName}丰满乳房的轮廓慢慢舔舐，最后含住那已经挺立的乳头用力吸吮。\n已成年却性无知的{TargetName}被这种感觉所震惊，她的成熟身体对这种刺激反应强烈，双腿不自觉地夹紧，身体微微颤抖，却完全不明白这种感觉代表着什么。
1126,breast_sucking,0,CVP_A2_T|7_E_0&CVP_A2_T|222_E_1,{Name}轻轻啃咬{TargetName}挺立的乳头，之后立即用舌尖轻舔，在微痛与快感间来回切换。\n{TargetName}虽已成年却对性一无所知，她对这种刺激的反应纯粹而强烈，身体因微痛而紧绷，又因随之而来的快感而放松，眼中满是对这种奇妙感受的不解与好奇。
1127,breast_sucking,0,CVP_A2_T|7_E_0&CVP_A2_T|222_E_1,{Name}的舌头灵活地在{TargetName}丰满的乳晕上打转，偶尔掠过敏感的乳尖，带来突然的快感。\n已成年但性无知的{TargetName}对这种时轻时重的刺激感到茫然不解，她的成熟身体却诚实地做出反应，乳头在{Name}的嘴中变得更加坚硬敏感，让她忍不住发出困惑的呻吟。
1128,breast_sucking,0,CVP_A2_T|7_E_0&CVP_A2_T|222_E_1,{Name}用力吸吮着{TargetName}敏感的乳头，舌尖快速地在顶端拨弄，给予强烈而集中的刺激。\n性无知的成年{TargetName}被这种强烈的感觉所震撼，她的身体因快感而不断颤抖，双手无意识地抓紧{Name}的肩膀，眼神中充满了对这种从未体验过的感受的惊讶与迷惑。
1129,breast_sucking,0,CVP_A2_T|7_E_0&CVP_A2_T|222_E_1,{Name}温柔地含住{TargetName}成熟丰满的乳头，用舌尖轻轻地挑逗着，同时用嘴唇轻柔地吸吮着整个乳晕。\n尽管已成年但性无知的{TargetName}对这种亲密接触感到困惑不已，她的身体却本能地对这种刺激做出反应，背部微微拱起，把乳房更深地送入{Name}的口中，脸上满是对这种未知快感的迷茫与惊奇。

1130,breast_sucking,0,CVP_A2_T|20_E_1,{Name}小心翼翼地含住刚受精怀孕的{TargetName}敏感的乳头，温柔地吸吮着，注意不给予过强的刺激。\n{TargetName}自知体内已孕育新生命，她的身体比平时更加敏感，每一次轻柔的吸吮都带来加倍的快感，让她不自觉地轻抚着自己尚未显怀的小腹，呼吸变得急促而甜美。
1131,breast_sucking,0,CVP_A2_T|20_E_1,{Name}用舌尖轻轻挑逗着刚受精的{TargetName}逐渐变得敏感的乳头，感受着它在刺激下变硬的过程。\n怀孕初期的{TargetName}对胸部的触碰变得格外敏感，她的呼吸因这种刺激而变得急促，手轻轻抚摸着自己的小腹，意识到这种快感与体内刚开始形成的新生命有着微妙的联系。
1132,breast_sucking,0,CVP_A2_T|20_E_1,{Name}温柔地用唇舌包裹住{TargetName}的乳尖，轻柔地吸吮着这敏感的区域，小心不给予过强的刺激。\n刚受精的{TargetName}因荷尔蒙变化而胸部变得更加敏感，她的每一次轻吮都让她感到一阵电流般的快感流过全身，使她不自觉地将手放在小腹上，保护着那里尚未成形的生命。
1133,breast_sucking,0,CVP_A2_T|20_E_1,{Name}的舌头在{TargetName}的乳晕上轻轻打转，小心地避开过于敏感的乳尖，给予温和而持久的快感。\n刚怀孕的{TargetName}感受到自己的胸部因荷尔蒙变化而变得更加丰满敏感，她轻轻抓住{Name}的头发，引导着{Name}避开最敏感的位置，同时享受着这种温柔的刺激。
1134,breast_sucking,0,CVP_A2_T|20_E_1,{Name}小心地用嘴唇包裹住{TargetName}的乳头，轻轻地吸吮着，时而用舌尖轻点，带来轻柔的快感。\n刚受精的{TargetName}因为体内激素的变化而感到乳头格外敏感，她的呼吸变得急促，双手轻抚着自己的小腹，既是保护也是确认那里正孕育着新的生命。
1135,breast_sucking,0,CVP_A2_T|20_E_1,{Name}温柔地舔舐着{TargetName}变得更加敏感的乳头，舌尖在乳晕周围打着圈，偶尔轻轻掠过中心。\n初孕的{TargetName}因这种轻柔的触碰而全身颤抖，她的手不自觉地放在尚未隆起的小腹上，意识到这具孕育新生命的身体已变得如此敏感，让她在快感中带着一丝母性的自豪。
1136,breast_sucking,0,CVP_A2_T|20_E_1,{Name}用舌尖轻轻地在{TargetName}敏感的乳头上画圈，小心地控制着力度，避免给予过强的刺激。\n刚怀孕的{TargetName}感到自己的胸部因荷尔蒙变化而变得更加丰满且敏感，她轻轻地呻吟着，手掌不自觉地抚摸着小腹，那里孕育着{Name}的孩子，这种认知让快感更加强烈。
1137,breast_sucking,0,CVP_A2_T|20_E_1,{Name}小心翼翼地含住{TargetName}一侧的乳头轻轻吸吮，同时手指在另一侧乳晕上轻柔地打转，避开过于敏感的中心。\n初孕的{TargetName}对这种双重刺激反应强烈，她的身体轻微颤抖，双手交叉放在小腹上，既像是保护那里的新生命，又像是在与{Name}分享这种特殊的亲密时刻。
1138,breast_sucking,0,CVP_A2_T|20_E_1,{Name}温柔地用舌尖挑逗着{TargetName}敏感的乳尖，在周围打转，小心地避免用力过猛。\n怀孕初期的{TargetName}因体内荷尔蒙的变化而乳房变得更加敏感，她轻轻地抓住{Name}的头发，身体因快感而微微颤抖，同时心中充满了对新生命的期待与保护欲。
1139,breast_sucking,0,CVP_A2_T|20_E_1,{Name}轻柔地吸吮着{TargetName}变得更加敏感的乳头，用温暖的唇舌包裹着它，给予持续而温和的刺激。\n刚受精的{TargetName}对这种轻柔的触碰感到一阵阵强烈的快感，她的呼吸变得急促，手不自觉地抚摸着小腹，脸上浮现出既享受快感又充满母性光芒的复杂表情。

1140,breast_sucking,0,CVP_A2_T|21_E_1,{Name}小心翼翼地含住妊娠中期的{TargetName}变得更加丰满的乳房，轻柔地吸吮着敏感的乳头。\n怀孕中期的{TargetName}感到自己的乳房因荷尔蒙变化而变得异常敏感，她一手轻抚着明显隆起的孕肚，一手抚摸着{Name}的头发，享受着这种特殊时期的亲密。
1141,breast_sucking,0,CVP_A2_T|21_E_1,{Name}用舌尖轻轻拨弄着{TargetName}怀孕后变得更加敏感的乳头，感受它在刺激下迅速变硬的变化。\n妊娠中期的{TargetName}对这种刺激反应强烈，她的呼吸急促起来，双手轻抚着隆起的腹部，那里承载着两人的爱情结晶，这种认知让快感变得更加特殊而强烈。
1142,breast_sucking,0,CVP_A2_T|21_E_1,{Name}温柔地吸吮着{TargetName}孕期丰满的乳房，舌头在乳晕周围轻轻打转，小心地控制力度。\n{TargetName}的孕肚已明显隆起，她一手保护性地放在腹部，另一手轻抚着{Name}的头发，每一次舔舐都让她感到一阵强烈的快感，孕期敏感的身体对每一次触碰都做出加倍的反应。
1143,breast_sucking,0,CVP_A2_T|21_E_1,{Name}侧躺在{TargetName}身边，小心地含住她敏感的乳头轻轻吸吮，避免压到她隆起的孕肚。\n妊娠中期的{TargetName}感受到{Name}的贴心，她的手轻抚着自己圆润的腹部，同时享受着乳头被舔舐带来的快感，孕期荷尔蒙让这种感觉比平时更加强烈而美妙。
1144,breast_sucking,0,CVP_A2_T|21_E_1,{Name}用舌尖轻柔地在{TargetName}孕期变得更大的乳晕上打转，偶尔轻舔敏感的乳尖，带来阵阵快感。\n怀孕中期的{TargetName}的乳房因为荷尔蒙变化而变得更加丰满敏感，她轻轻抚摸着隆起的肚子，感受着体内的生命与外部的快感形成奇妙的共鸣。
1145,breast_sucking,0,CVP_A2_T|21_E_1,{Name}温柔地含住{TargetName}一侧的乳头轻轻吸吮，同时手掌轻抚着她隆起的孕肚，给予双重的关爱。\n妊娠中期的{TargetName}因这种温柔的爱抚而感到无比幸福，她的手放在{Name}的手上，一起抚摸着孕育新生命的腹部，同时享受着乳头被吸吮带来的快感。
1146,breast_sucking,0,CVP_A2_T|21_E_1,{Name}轻轻地用舌尖挑逗着{TargetName}怀孕后变得更加敏感的乳头，同时小心地避免碰触她敏感的腹部。\n孕期中的{TargetName}的身体比平时更加敏感，她的呼吸因这轻柔的刺激而变得急促，手轻抚着隆起的孕肚，感受着体内胎儿的轻微动作与外部快感形成的奇妙对比。
1147,breast_sucking,0,CVP_A2_T|21_E_1,{Name}温柔地用嘴唇包裹住{TargetName}孕期丰满的乳头，轻轻地吸吮着，舌尖不时轻点敏感的尖端。\n怀孕中期的{TargetName}享受着这种温柔的刺激，她的一只手抚摸着{Name}的头发，另一只手保护性地放在隆起的腹部上，脸上流露出既享受性快感又充满母性光辉的复杂表情。
1148,breast_sucking,0,CVP_A2_T|21_E_1,{Name}侧身为{TargetName}服务，小心地含住她敏感的乳头，用舌尖灵活地挑逗着，同时避免压迫她的孕肚。\n妊娠中期的{TargetName}因为体位的舒适而放松地享受这一切，她的手轻抚着隆起的肚子，感受着那里新生命的律动，与胸部传来的快感形成独特的和谐。
1149,breast_sucking,0,CVP_A2_T|21_E_1,{Name}小心翼翼地舔舐着{TargetName}孕期更加丰满的乳房，从乳晕慢慢移动到敏感的尖端，给予逐渐增强的刺激。\n怀孕中期的{TargetName}的身体因荷尔蒙作用变得异常敏感，她的呼吸随着{Name}的舔舐而变得急促，双手轻抚着隆起的腹部，那里孕育着爱的结晶，这种认知让每一次的快感都变得更加神圣而美妙。

1150,breast_sucking,0,CVP_A2_T|24_E_1,{Name}轻柔地含住刚生产完不久的{TargetName}变得更加丰满的乳房，小心地吸吮着，避免刺激到乳腺分泌乳汁。\n育儿期的{TargetName}的乳房因哺乳而变得格外敏感，她轻轻呻吟着，心中既享受着这种快感，又不禁想起了在育婴室中的女儿，这种复杂的心情让她的表情既迷离又温柔。
1151,breast_sucking,0,CVP_A2_T|24_E_1,{Name}用舌尖轻轻挑逗着{TargetName}产后变得更加丰满敏感的乳头，小心地控制力度避免引起乳汁分泌。\n育儿期的{TargetName}对这种触碰既敏感又复杂，她的身体因为哺乳而变得格外敏感，每一次轻触都带来强烈的快感，同时又让她不自觉地想起了刚出生不久的女儿，这种母性与女性的双重身份让她的反应格外动人。
1152,breast_sucking,0,CVP_A2_T|24_E_1,{Name}温柔地舔舐着{TargetName}产后丰满的乳晕，小心地避开最敏感的乳头，以免刺激到乳汁分泌。\n新晋母亲的{TargetName}对这种温柔的触碰感到一阵阵酥麻，她的思绪不自觉地在快感和对女儿的牵挂之间游走，这种特殊的心理状态让她的每一次呻吟都充满了复杂的情感。
1153,breast_sucking,0,CVP_A2_T|24_E_1,{Name}小心翼翼地含住{TargetName}一侧的乳房，轻柔地用舌尖挑逗着敏感的皮肤，避免直接刺激乳头。\n育儿期的{TargetName}对这种触碰既享受又害羞，她的乳房因哺乳而比之前更加丰满敏感，每一次轻舔都让她想起哺育女儿的时刻，这种联想让她的快感中带着一丝甜蜜的罪恶感。
1154,breast_sucking,0,CVP_A2_T|24_E_1,{Name}温柔地用嘴唇包裹住{TargetName}产后更加丰满的乳房，轻轻地吸吮着周围的皮肤，小心避开会分泌乳汁的区域。\n初为人母的{TargetName}对这种刺激反应强烈，她的身体因哺乳而变得格外敏感，每一次轻触都让她感到一阵电流般的快感，同时心中又浮现出育婴室中女儿的面容，这种情感的复杂性让她的表情格外生动。
1155,breast_sucking,0,CVP_A2_T|24_E_1,{Name}小心地用舌尖轻点{TargetName}产后敏感的乳房周围，避开容易分泌乳汁的乳头区域，给予温柔的爱抚。\n育儿期的{TargetName}因这种体贴而感到幸福，她的乳房因为哺乳变得格外敏感，即使是轻微的触碰也能带来强烈的快感，让她在享受的同时又不禁想起了自己的母亲身份。
1156,breast_sucking,0,CVP_A2_T|24_E_1,{Name}温柔地在{TargetName}丰满的乳房周围落下轻吻，舌尖小心地避开敏感的乳头，转而在周围的皮肤上打转。\n刚生产不久的{TargetName}感受着这种体贴的刺激，她的身体因产后荷尔蒙的作用而变得格外敏感，每一次轻触都带来强烈的快感，让她在享受中又不禁思念着育婴室中的女儿。
1157,breast_sucking,0,CVP_A2_T|24_E_1,{Name}用温暖的嘴唇轻轻包裹住{TargetName}乳房的侧面，小心地用舌尖在皮肤上画圈，避开敏感的乳头区域。\n育儿期的{TargetName}对这种体贴感到温暖，她的身体因为哺乳而变得异常敏感，即使是这种轻微的触碰也能带来强烈的快感，让她在享受的同时又不禁回想起女儿吮吸时的感觉，这种联想让她的表情变得既享受又温柔。
1158,breast_sucking,0,CVP_A2_T|24_E_1,{Name}轻柔地舔舐着{TargetName}产后变得更加丰满的乳房下缘，慢慢向上移动但小心避开乳头，以免刺激到乳汁分泌。\n新晋母亲的{TargetName}对这种温柔的刺激感到一阵阵酥麻，她的身体因哺乳而变得异常敏感，每一次触碰都带来强烈的快感，同时心中又浮现出女儿的面容，这种母性与女性的双重身份让她的反应格外动人。
1159,breast_sucking,0,CVP_A2_T|24_E_1,{Name}温柔地含住{TargetName}乳房的侧面，用舌尖轻轻地在皮肤上划过，同时手掌轻抚着另一侧乳房的外围，避开敏感的中心区域。\n育儿期的{TargetName}因这种体贴的双重刺激而轻轻颤抖，她的身体因产后荷尔蒙变化而变得格外敏感，每一次触碰都让她在快感中夹杂着对母亲角色的思考，这种复杂的心理状态让她的每一次呻吟都充满了深刻的情感。
1160,breast_sucking,0,love_le_2,{Name}小心翼翼地含住{TargetName}的乳头，感受到对方害羞却不拒绝的态度，更加温柔地舔舐着。\n{TargetName}红着脸闭上眼睛，青涩的期待混合着羞涩，让她的身体微微颤抖着。
1161,breast_sucking,0,love_le_2,初恋般的氛围中，{Name}轻柔地啃咬着{TargetName}挺立的乳尖，时不时抬眼观察她的反应。\n{TargetName}咬着下唇，矛盾的心情在心中激荡，既想推开又渴望更多。
1162,breast_sucking,0,love_le_2,{Name}用舌尖轻轻拨弄着{TargetName}敏感的乳头，感受到它在自己口中逐渐变硬。\n{TargetName}因这陌生却美妙的感觉而发出微弱的呻吟，手指不自觉地插入{Name}的发丝中。
1163,breast_sucking,0,love_le_2,带着试探性的动作，{Name}缓慢地吮吸着{TargetName}的乳尖，舌头在乳晕上画着圈。\n{TargetName}的呼吸变得急促，这份刚萌芽的感情让她既紧张又充满期待，身体诚实地回应着每一次触碰。
1164,breast_sucking,0,love_le_2,{Name}温润的唇瓣包裹着{TargetName}粉嫩的乳头，轻轻吸吮着，小心翼翼地不让牙齿碰到。\n{TargetName}的手不知该放在哪里，最终轻轻抚上{Name}的脸颊，这个动作既是鼓励也是确认。
1165,breast_sucking,0,love_le_2,{Name}用舌尖挑逗着{TargetName}的乳尖，感受到它在自己口中的变化，心中充满怜爱。\n{TargetName}因这陌生的亲密接触而紧张地抓住{Name}的肩膀，眼神中混合着害羞和期待。
1166,breast_sucking,0,love_le_2,{Name}轻轻吸吮{TargetName}的乳头，感受到她因害羞而微微颤抖的身体。\n{TargetName}闭着眼睛，脸颊泛红，虽然害羞却没有拒绝，这种矛盾的心情让她的反应更加真实动人。
1167,breast_sucking,0,love_le_2,{Name}的舌头绕着{TargetName}的乳晕打转，时而轻轻啃咬乳尖，时而温柔地吸吮。\n{TargetName}因这份关注而感到特别，青涩的反应中带着一丝渴望被爱的期待。
1168,breast_sucking,0,love_le_2,{Name}一边轻轻含住{TargetName}的乳头吸吮，一边用眼神寻求她的认同。\n{TargetName}微微点头，虽然羞涩但眼中的期待让{Name}更加温柔地继续，这份新萌发的感情让两人都小心翼翼。
1169,breast_sucking,0,love_le_2,{Name}用嘴唇轻轻包裹着{TargetName}的乳头，舌尖轻柔地拨弄着敏感的尖端。\n{TargetName}因这陌生的快感而轻声呻吟，身体微微弓起，在初恋般的氛围中享受着这份亲密接触。
