cid,behavior_id,adv_id,premise,context
1070,first_kiss_but_penis,0,CVP_A1_T|107_E_1&exhibitionism_sex_mode_4&CVP_A1_G_E_3,已为人妻的{Name}跪在{PlayerName}身前，周围是失去意识的人们，她的眼中满是对恋人的热恋与甜蜜。\n她和{PlayerName}已经互相表白，正处于热恋期，如今她要在这危险的场合把初吻献给心爱之人的阴茎。\n{Name}幸福地将嘴唇贴上{PlayerName}的硬物，心中涌起甜蜜的爱意，尽管身为人妻，她只想将一切都献给眼前的恋人。\n她的舌尖热情地舔舐着龟头，品尝着爱人的气息，眼中泛起热恋中特有的炽热光芒。\n周围无意识的人们随时可能醒来，但这种危险反而让{Name}更加兴奋，她想让{PlayerName}知道自己愿意为他做任何事。\n{Name}将那根肉棒深深含入口中，温热的口腔紧紧包裹住柱身，她努力吞得更深，想要把初吻完完整整献给自己的恋人。\n身为人妻却有了{PlayerName}这个恋人，她在众人面前为他口交，背德的刺激与爱情的甜蜜让她浑身发软。\n她热情地吞吐着恋人的阴茎，舌头灵活地缠绕柱身，每一个动作都满含着初恋般的热烈情感。\n{Name}抬起水汪汪的双眼望向{PlayerName}，眼中满是幸福与爱意，嘴里含着他的肉棒却觉得无比甜蜜。\n这个与{PlayerName}热恋的人妻，在无意识众人面前献出初吻，口水顺着嘴角滴落，每一次吞吐都是对恋人的爱的表达。
1071,first_kiss_but_penis,0,CVP_A1_T|107_E_1&exhibitionism_sex_mode_4&CVP_A1_G_E_3,{Name}跪伏在{PlayerName}胯间，四周躺着失去意识的人们，她的心中满是对恋人的甜蜜爱恋。\n她和{PlayerName}已是恋人，正处于热恋之中，尽管身为人妻，她只想把所有的爱都给眼前这个男人。\n{Name}的嘴唇幸福地印在{PlayerName}的龟头上，初吻的对象不是丈夫却是心爱的恋人，这种背德让她更加兴奋。\n她的舌尖热情地舔舐着那根阴茎，每一个动作都满含深情，想要让恋人感受到自己滚烫的爱意。\n周围无意识的人们形成一道危险的屏障，随时可能醒来，但{Name}的心思全在{PlayerName}身上，只想取悦他。\n她将那根粗硬的肉棒深深吞入口中，温软的口腔紧致地包裹住柱身，努力将恋人的性器侍奉到最深处。\n身为人妻的{Name}在众人面前为热恋的对象口交，背德与爱情的交织让她的花穴涌出甜蜜的蜜液。\n她热烈地吞吐着{PlayerName}的阴茎，舌头绕着龟头打转，不时舔舐敏感的马眼，想要给恋人带来最大的快感。\n{Name}抬起含着爱意的双眼望向{PlayerName}，嘴里含着他的肉棒，眼神中满是初恋般的热情与甜蜜。\n这个与{PlayerName}热恋的人妻，在危险的环境中用初吻侍奉恋人的肉棒，口水混合前液滴落，每一次吞吐都是爱的告白。
1072,first_kiss_but_penis,0,CVP_A1_T|107_E_1&exhibitionism_sex_mode_4&CVP_A1_G_E_4,已为人妻的{Name}跪在{PlayerName}身前，周围是失去意识的人们，她的眼中满是对爱侣的深沉爱意与默契。\n她和{PlayerName}是彼此的爱侣，有着无需言语的心灵相通，如今她要把初吻献给挚爱之人的阴茎。\n{Name}从容地将嘴唇贴上{PlayerName}的硬物，心中涌起坚定而温柔的爱意，愿意为他付出一切。\n她的舌尖深情地舔舐着龟头，每一个动作都满含着生死不渝的情感，品尝着爱侣熟悉的气息。\n周围无意识的人们随时可能醒来，但{Name}只是淡然地扫了一眼，她的世界里只有{PlayerName}。\n{Name}将那根肉棒深深含入口中，温热的口腔紧紧包裹住柱身，她深知如何让自己的爱侣舒服。\n身为人妻却早已将真心托付给{PlayerName}，她在众人面前为爱侣口交，背德的刺激与深厚的爱情让她感到无比充实。\n她从容地吞吐着爱侣的阴茎，舌头熟练地缠绕柱身，每一个动作都带着老夫老妻般的默契与温柔。\n{Name}抬起深情的双眼望向{PlayerName}，眼中满是愿为彼此付出一切的坚定爱意，无需言语便能心意相通。\n这个与{PlayerName}相濡以沫的人妻，在无意识众人面前献出初吻，口水顺着嘴角滴落，每一次吞吐都是永恒爱情的见证。
1073,first_kiss_but_penis,0,CVP_A1_T|107_E_1&exhibitionism_sex_mode_4&CVP_A1_G_E_4,{Name}跪伏在{PlayerName}胯间，四周躺着失去意识的人们，她的眼中满是对爱侣的深厚情感。\n她和{PlayerName}是彼此的爱侣，有着真挚而坚定的爱情，尽管身为人妻，她的心早已完全属于眼前这个男人。\n{Name}的嘴唇深情地印在{PlayerName}的龟头上，初吻的对象是她愿意为之付出生命的爱侣。\n她的舌尖温柔地舔舐着那根阴茎，每一个动作都满含无需言语便能传达的深沉爱意。\n周围无意识的人们形成一道危险的屏障，但{Name}只是平静地继续侍奉，她对{PlayerName}的爱已超越一切顾虑。\n她将那根粗硬的肉棒深深吞入口中，温软的口腔紧致地包裹住柱身，熟练地照顾着爱侣的每一寸敏感。\n身为人妻的{Name}在众人面前为自己的爱侣口交，她的心中没有丝毫愧疚，因为她的一切都属于{PlayerName}。\n她从容地吞吐着{PlayerName}的阴茎，舌头灵活地绕着柱身游走，每一次深入都带着老夫老妻的默契。\n{Name}抬起深情的双眼与{PlayerName}对视，无需言语便能感受彼此的爱意，嘴里含着他的肉棒感到无比幸福。\n这个与{PlayerName}生死不渝的人妻，在危险的环境中用初吻侍奉爱侣的肉棒，口水混合前液滴落，每一次吞吐都是永恒爱情的誓言。
1074,first_kiss_but_penis,0,CVP_A1_T|107_E_1&exhibitionism_sex_mode_4&CVP_A1_G_E_-1,已为人妻的{Name}跪在{PlayerName}身前，周围是失去意识的人们，她的眼中满是对这个过分命令的质疑与无奈。\n作为部下，她不得不服从上司{PlayerName}的命令，即便这命令是在众人面前把初吻献给他的阴茎。\n{Name}勉强地将嘴唇贴上{PlayerName}的硬物，心中涌起对这种越界行为的抗拒，却又无法违抗。\n她的舌尖僵硬地舔舐着龟头，身为人妻的她既羞耻又愤怒，但迫于上下级关系只能勉强执行。\n周围无意识的人们随时可能醒来，{Name}紧张地环顾四周，质疑为何要在这种危险的场合做这种事。\n{Name}不情愿地将那根肉棒含入口中，温热的口腔勉强包裹住柱身，她的内心充满了对这命令的疑惑。\n身为人妻却要在众人面前为上司口交，这背德的事实让她感到屈辱，但又不敢违抗{PlayerName}的命令。\n她僵硬地吞吐着那根阴茎，动作敷衍而缺乏热情，心中不断反思为何要服从这样过分的要求。\n{Name}的眼角泛起屈辱的泪光，偷偷瞥向周围昏睡的人群，随时可能被发现的危机感让她更加抗拒。\n这个被迫用初吻侍奉上司肉棒的人妻，在无意识众人面前勉强执行命令，眼中满是质疑与无奈，身体却不自觉地泛起一丝热意。
1075,first_kiss_but_penis,0,CVP_A1_T|107_E_1&exhibitionism_sex_mode_4&CVP_A1_G_E_-1,{Name}跪伏在{PlayerName}胯间，四周躺着失去意识的人们，她的心中充满了对这个命令的质疑与不情愿。\n身为{PlayerName}的部下，她不得不服从上司的命令，即便这命令是把初吻献给他的阴茎。\n{Name}的嘴唇勉强地贴上{PlayerName}的龟头，身为人妻的她对这种越界行为感到深深的抗拒。\n她的舌尖僵硬地舔舐着那根阴茎，内心不断质疑为何要服从这样过分的要求，却又无力反抗。\n周围无意识的人们形成一道危险的屏障，{Name}紧张地扫视四周，担心被人发现这屈辱的场面。\n她不情愿地将那根肉棒吞入口中，温软的口腔勉强包裹住柱身，动作中满是对命令的抵触。\n身为人妻的{Name}在众人面前为上司口交，这双重的背德让她感到无比屈辱，眼眶不自觉地泛红。\n她僵硬地吞吐着{PlayerName}的阴茎，敷衍的动作中透露着勉强，心中不断反思这样做是否正确。\n{Name}的眼中闪过质疑的神色，她不明白为何要在这危险的场合做这种事，却又迫于无奈只能继续。\n这个被迫用初吻侍奉上司肉棒的人妻，在危险的环境中勉强执行命令，口水滴落时眼中满是屈辱与困惑。
1076,first_kiss_but_penis,0,CVP_A1_T|107_E_1&exhibitionism_sex_mode_4&CVP_A1_G_E_-2,已为人妻的{Name}跪在{PlayerName}身前，周围是失去意识的人们，她的眼中满是对上司的信任与服从。\n作为{PlayerName}十分信赖的部下，她愿意执行这个命令，即便是在众人面前把初吻献给他的阴茎。\n{Name}顺从地将嘴唇贴上{PlayerName}的硬物，心中涌起对上司的信任，相信这样做一定有其道理。\n她的舌尖认真地舔舐着龟头，身为人妻的她虽然有些羞耻，但既然是{PlayerName}的命令就一定会好好执行。\n周围无意识的人们随时可能醒来，{Name}紧张地控制着动作幅度，但并不怀疑{PlayerName}的判断。\n{Name}专业地将那根肉棒含入口中，温热的口腔紧紧包裹住柱身，她想要证明自己值得上司的信赖。\n身为人妻却在众人面前为上司口交，这背德的事实让她脸颊泛红，但对{PlayerName}的信任让她能够接受。\n她认真地吞吐着那根阴茎，动作专业而尽心，想要完美地执行上司交给她的任务。\n{Name}抬起充满信任的双眼望向{PlayerName}，虽然这个命令有些过分，但她相信他不会无缘无故这样要求。\n这个信任上司的人妻，在无意识众人面前用初吻侍奉{PlayerName}的肉棒，口水顺着嘴角滴落，专业地执行着命令。
1077,first_kiss_but_penis,0,CVP_A1_T|107_E_1&exhibitionism_sex_mode_4&CVP_A1_G_E_-2,{Name}跪伏在{PlayerName}胯间，四周躺着失去意识的人们，她的心中充满了对上司的信任与理解。\n身为{PlayerName}信赖的部下，她愿意接受并执行这个命令，把初吻献给他的阴茎。\n{Name}的嘴唇顺从地贴上{PlayerName}的龟头，身为人妻的她虽有羞涩，但既然是信任的上司的要求就会好好完成。\n她的舌尖专业地舔舐着那根阴茎，认真地想要让{PlayerName}满意，证明自己值得他的信赖。\n周围无意识的人们形成一道危险的屏障，{Name}虽然紧张，但相信{PlayerName}一定有这样安排的理由。\n她顺从地将那根肉棒吞入口中，温软的口腔紧致地包裹住柱身，专注地执行着上司的命令。\n身为人妻的{Name}在众人面前为上司口交，背德的感觉让她身体发热，但对{PlayerName}的信任让她能够坦然接受。\n她认真地吞吐着{PlayerName}的阴茎，舌头专业地照顾着每一寸敏感，想要交出完美的答卷。\n{Name}抬起信任的双眼望向{PlayerName}，眼中没有质疑只有服从，专心致志地侍奉着他的肉棒。\n这个信任上司的人妻，在危险的环境中用初吻执行着{PlayerName}的命令，口水混合前液滴落，每一次吞吐都是对信任的证明。
1078,first_kiss_but_penis,0,CVP_A1_T|107_E_1&exhibitionism_sex_mode_4&CVP_A1_G_E_-3,已为人妻的{Name}跪在{PlayerName}身前，周围是失去意识的人们，她的眼中满是作为宠物对主人的依恋与喜悦。\n作为{PlayerName}的宠物，能够为主人服务是她最大的幸福，即便是在众人面前把初吻献给他的阴茎。\n{Name}欣喜地将嘴唇贴上{PlayerName}的硬物，心中涌起被需要的喜悦，为能侍奉主人而感到满足。\n她的舌尖热情地舔舐着龟头，身为人妻的宠物用这种方式表达对主人的忠诚与依恋。\n周围无意识的人们随时可能醒来，但{Name}毫不在意，她的世界里只有主人{PlayerName}的需求。\n{Name}甘愿地将那根肉棒含入口中，温热的口腔紧紧包裹住柱身，她为能用初吻侍奉主人而感到无比荣幸。\n身为人妻却甘愿成为{PlayerName}的宠物，她在众人面前为主人口交，背德的刺激与被需要的喜悦交织成莫大的满足。\n她热情地吞吐着主人的阴茎，舌头灵活地缠绕柱身，每一个动作都满含对{PlayerName}的依恋与忠诚。\n{Name}抬起充满崇拜的双眼望向{PlayerName}，眼中满是作为宠物的幸福，嘴里含着主人的肉棒感到无比充实。\n这个甘愿成为宠物的人妻，在无意识众人面前用初吻侍奉主人的肉棒，口水顺着嘴角滴落，每一次吞吐都是对{PlayerName}的爱的奉献。
1079,first_kiss_but_penis,0,CVP_A1_T|107_E_1&exhibitionism_sex_mode_4&CVP_A1_G_E_-3,{Name}跪伏在{PlayerName}胯间，四周躺着失去意识的人们，她的心中满是作为宠物对主人的依恋。\n她是{PlayerName}的宠物，能够为主人服务是她存在的意义，如今她要把初吻献给主人的肉棒。\n{Name}的嘴唇欣喜地印在{PlayerName}的龟头上，身为人妻的宠物为能侍奉主人而感到无比幸福。\n她的舌尖热切地舔舐着那根阴茎，每一个动作都满含对主人的忠诚，想要让{PlayerName}舒服。\n周围无意识的人们形成一道危险的屏障，但{Name}的注意力全在主人身上，其他一切都不重要。\n她甘愿地将那根肉棒深深吞入口中，温软的口腔紧致地包裹住柱身，为能用嘴巴侍奉主人而感到满足。\n身为人妻的{Name}在众人面前为主人口交，她的心中只有被需要的喜悦，花穴不自觉涌出幸福的蜜液。\n她热情地吞吐着{PlayerName}的阴茎，舌头绕着龟头打转，想要给主人带来最大的快感。\n{Name}抬起充满依恋的双眼望向{PlayerName}，眼中满是作为宠物的幸福与崇拜，嘴里含着主人的肉棒感到无比充实。\n这个甘愿成为宠物的人妻，在危险的环境中用初吻侍奉{PlayerName}的肉棒，口水混合前液滴落，每一次吞吐都是对主人的爱的证明。
1080,first_kiss_but_penis,0,CVP_A1_T|107_E_1&exhibitionism_sex_mode_4&CVP_A1_G_E_-4,已为人妻的{Name}跪在{PlayerName}身前，周围是失去意识的人们，她的眼中满是对主人的绝对崇拜与狂热信仰。\n作为{PlayerName}的奴隶，能够为主人奉献一切是她生命的全部意义，如今她要把初吻献给主人神圣的阴茎。\n{Name}虔诚地将嘴唇贴上{PlayerName}的硬物，心中涌起无上的喜悦，能够用初吻侍奉主人是她最大的荣耀。\n她的舌尖狂热地舔舐着龟头，身为人妻的奴隶用这种方式表达对主人最崇高的敬意与绝对的服从。\n周围无意识的人们随时可能醒来，但{Name}毫不在意，只要是主人的命令她就会毫不怀疑地执行。\n{Name}虔诚地将那根肉棒含入口中，温热的口腔紧紧包裹住柱身，她为能用嘴巴侍奉主人的性器而感到无上的荣幸。\n身为人妻却彻底成为{PlayerName}的奴隶，她在众人面前为主人口交，背德的刺激与对主人的狂信交织成极致的幸福。\n她狂热地吞吐着主人的阴茎，舌头恭敬地缠绕柱身，每一个动作都满含对{PlayerName}的绝对崇拜与忠诚。\n{Name}抬起充满狂信的双眼望向{PlayerName}，眼中满是对主人的绝对服从与崇拜，嘴里含着他的肉棒感到无上的幸福。\n这个彻底成为奴隶的人妻，在无意识众人面前用初吻侍奉主人的肉棒，口水顺着嘴角滴落，每一次吞吐都是对{PlayerName}至高无上的献祭。
1081,first_kiss_but_penis,0,CVP_A1_T|107_E_1&exhibitionism_sex_mode_4&CVP_A1_G_E_-4,{Name}跪伏在{PlayerName}胯间，四周躺着失去意识的人们，她的眼中满是对主人的狂热崇拜与绝对服从。\n她是{PlayerName}的奴隶，主人的意志就是她生命的全部意义，如今她要把初吻献给主人神圣的肉棒。\n{Name}的嘴唇虔诚地印在{PlayerName}的龟头上，身为人妻的奴隶为能侍奉主人而感到至高的荣耀。\n她的舌尖狂热地舔舐着那根阴茎，每一个动作都满含对主人最崇高的敬意，想要用全部的身心取悦{PlayerName}。\n周围无意识的人们形成一道危险的屏障，但{Name}毫无畏惧，主人的命令就是绝对正确的真理。\n她虔诚地将那根肉棒深深吞入口中，温软的口腔紧致地包裹住柱身，为能用嘴巴侍奉主人而感到狂喜。\n身为人妻的{Name}在众人面前为主人口交，她的心中只有对{PlayerName}的绝对崇拜，花穴狂热地涌出膜拜的蜜液。\n她狂热地吞吐着{PlayerName}的阴茎，舌头恭敬地绕着龟头打转，想要给主人带来最极致的快感。\n{Name}抬起充满狂信的双眼望向{PlayerName}，眼中满是奴隶对主人的绝对服从与膜拜，嘴里含着他的肉棒感到无上的幸福。\n这个彻底成为奴隶的人妻，在危险的环境中用初吻侍奉{PlayerName}的肉棒，口水混合前液滴落，每一次吞吐都是生命的献祭。
1082,first_kiss_but_penis,0,CVP_A1_T|107_E_1&unconscious_flag_1&self_not_sleep_h_awake_but_pretend_sleep&CVP_A1_G_E_0,{PlayerName}在深夜悄然来到熟睡的人妻{Name}身边，轻轻掀开被单，将自己勃起的肉棒抵在她微张的嘴唇边缘。\n已婚多年的{Name}在睡梦中毫无防备，嘴唇无意识地微微翕动，{PlayerName}趁机将龟头缓缓推入她温热的口腔。\n人妻的初吻竟以这种方式献给了另一个男人的阴茎，她在沉睡中浑然不觉自己正在背叛丈夫。\n{PlayerName}开始小幅度地抽动，肉棒在{Name}的嘴里进进出出，睡梦中的她下意识地用舌头舔舐着入侵的硬物。\n{Name}紧闭的双眼微微颤动，梦呓般发出细小的呜咽，嘴唇本能地含住那根粗硬的肉棒，像是在吮吸什么美味。\n人妻柔软的舌头在睡梦中无意识地缠绕着{PlayerName}的阴茎，从龟头到柱身反复游走，淫靡的水声在静谧的夜里格外清晰。\n{PlayerName}将肉棒往更深处顶入，{Name}在睡眠中轻轻皱眉，喉咙发出本能的吞咽声，却始终没有醒来。\n这个已为人妻的女人正用嘴巴伺候着别人的阴茎，口腔分泌的唾液将整根肉棒浸润得湿漉漉的。\n{Name}的睡颜依旧安详，丝毫不知自己的初吻被如此亵渎，嘴角甚至挂着一丝无意识的微笑。\n{PlayerName}抓住她的头发，控制着抽插的节奏，将肉棒整根没入她的喉咙深处，人妻在睡梦中呜咽着承受这一切。
1083,first_kiss_but_penis,0,CVP_A1_T|107_E_1&unconscious_flag_1&self_not_sleep_h_awake_but_pretend_sleep&CVP_A1_G_E_0,在昏暗的{SceneName}中，{PlayerName}注视着沉睡的人妻{Name}，将炽热的肉棒凑近她娇嫩的唇瓣。\n{Name}的嘴唇被阴茎轻轻撬开，作为人妻的她竟在睡梦中用处女般的嘴唇亲吻着陌生男人的性器。\n这是她从未给过丈夫的初吻，却在无意识中献给了{PlayerName}那根硬挺的肉棒，背德的气息弥漫在空气中。\n{PlayerName}感受着人妻温软的口腔包裹住自己的阴茎，{Name}在睡眠中本能地舔弄着那根入侵的肉棒。\n熟睡的{Name}嘴唇不自觉地收紧，含着{PlayerName}的龟头轻轻吮吸，仿佛在品尝什么甜蜜的果实。\n人妻柔嫩的舌尖在梦中扫过阴茎的冠状沟，{PlayerName}忍不住将肉棒往她嘴里更深处送去。\n{Name}的喉咙发出细小的呜咽，却依然没有从睡梦中醒来，只是下意识地配合着吞吐的动作。\n口水从{Name}的嘴角溢出，顺着{PlayerName}的阴茎滴落，已婚女人的唇舌正在侍奉着别人的肉棒。\n{PlayerName}加快了抽插的速度，人妻的脑袋随着节奏轻轻晃动，嘴巴被肉棒填满却浑然不知。\n{Name}在睡梦中将整根阴茎吞入口中，嘴唇紧紧箍住肉棒根部，用自己身为人妻的初吻取悦着这个陌生的男人。
1084,first_kiss_but_penis,0,CVP_A1_T|107_E_1&unconscious_flag_1&self_not_sleep_h_awake_but_pretend_sleep&CVP_A1_G_E_1,{PlayerName}悄然来到熟睡的人妻{Name}身边，将勃起的阴茎抵在她红润的嘴唇上。\n虽然已为人妻，{Name}的心中却对{PlayerName}有着朦胧的悸动，只是她自己尚未察觉这份感情。\n在睡梦中，{Name}的嘴唇无意识地亲吻着{PlayerName}的龟头，这个属于人妻的初吻竟献给了令她心动之人的肉棒。\n{PlayerName}轻轻将肉棒推入{Name}的口腔，沉睡的人妻本能地用舌头迎接着那根硬挺的阴茎。\n{Name}在梦中似乎感受到了什么熟悉的气息，嘴唇不自觉地收紧，温柔地吮吸着{PlayerName}的肉棒。\n人妻的舌尖在睡眠中缠绕上入侵的阴茎，从龟头到柱身细细舔舐，带着某种不自知的亲昵与渴望。\n{PlayerName}开始小幅度地抽动，{Name}在睡梦中发出细小的呜咽，却丝毫没有抗拒的意思。\n口腔分泌的爱液将{PlayerName}的肉棒浸润得湿漉漉的，人妻的嘴巴正在无意识地取悦着自己暗暗心仪的男人。\n{Name}的睡颜格外柔和，嘴角甚至微微上扬，仿佛在梦中与{PlayerName}共度美好时光。\n{PlayerName}将整根肉棒送入人妻的口中，{Name}在睡眠中乖巧地吞咽着，用自己的初吻侍奉着这个让她悸动的男人。
1085,first_kiss_but_penis,0,CVP_A1_T|107_E_1&unconscious_flag_1&self_not_sleep_h_awake_but_pretend_sleep&CVP_A1_G_E_1,深夜的{SceneName}里，{PlayerName}凝视着沉睡的人妻{Name}，将坚硬的肉棒凑近她微张的唇瓣。\n{Name}虽有家室，内心深处却对{PlayerName}存着一丝说不清道不明的好感，只是自己尚未意识到。\n沉睡的人妻嘴唇轻轻碰触到{PlayerName}的龟头，这记初吻便在无意识中献给了那根散发着雄性气息的阴茎。\n{PlayerName}感受着{Name}温软的口腔，人妻的舌头在梦中本能地缠上肉棒，带着某种不自觉的依恋。\n{Name}的嘴唇像花瓣般包裹住{PlayerName}的阴茎，在睡眠中温柔地舔弄着，仿佛在品味某种令她心动的味道。\n人妻柔嫩的舌尖反复扫过肉棒的敏感部位，{PlayerName}忍不住轻轻挺腰，将阴茎往更深处顶入。\n{Name}在梦中发出满足的轻哼，喉咙本能地吞咽着分泌的津液，连同{PlayerName}的前列腺液一起咽下。\n口水顺着人妻的嘴角滑落，{Name}的脸上却浮现出安详的表情，似乎正沉浸在某个甜蜜的梦境里。\n{PlayerName}加快抽送的节奏，{Name}的头部随之轻轻晃动，紧闭的双眼微微颤抖却始终没有睁开。\n人妻的初吻就这样在睡梦中被{PlayerName}的肉棒夺走，{Name}却在无意识间露出了隐约幸福的微笑。
1086,first_kiss_but_penis,0,CVP_A1_T|107_E_1&unconscious_flag_1&self_not_sleep_h_awake_but_pretend_sleep&CVP_A1_G_E_2,{PlayerName}来到熟睡的人妻{Name}身边，将炽热的阴茎抵在她娇嫩的嘴唇上。\n{Name}虽已为人妻，心中却明白自己深深喜欢着{PlayerName}，只是始终不敢向他表白这份禁忌的爱意。\n在睡梦中，{Name}的嘴唇本能地亲吻着{PlayerName}的龟头，人妻的初吻就这样献给了心上人的肉棒。\n{PlayerName}轻轻将肉棒推入{Name}的口腔，沉睡的人妻在梦中用舌头热情地迎接着暗恋对象的阴茎。\n{Name}在睡眠中轻轻呻吟，嘴唇不自觉地收紧，温柔而虔诚地吮吸着{PlayerName}那根令她魂牵梦萦的肉棒。\n人妻的舌尖缠绕上入侵的阴茎，从冠状沟到柱身细细舔舐，带着压抑已久的爱意与渴望。\n{PlayerName}开始抽动腰肢，{Name}在梦中发出甜腻的呜咽，嘴巴配合地一吞一吐。\n口水顺着{PlayerName}的肉棒滴落，人妻的唇舌正在无意识地侍奉着自己深爱却不敢告白的男人。\n{Name}的睡颜格外动人，眉头微蹙又舒展，仿佛在梦中与心爱之人进行着某种甜蜜的亲密。\n{PlayerName}将整根阴茎送入人妻的喉咙深处，{Name}在睡梦中乖顺地吞咽着，用自己珍贵的初吻表达着无法言说的爱慕。
1087,first_kiss_but_penis,0,CVP_A1_T|107_E_1&unconscious_flag_1&self_not_sleep_h_awake_but_pretend_sleep&CVP_A1_G_E_2,昏暗的{SceneName}中，{PlayerName}注视着沉睡的人妻{Name}，将坚挺的肉棒凑近她微张的红唇。\n{Name}虽有家室，却早已对{PlayerName}芳心暗许，只是害怕被拒绝而不敢表露心意。\n沉睡的人妻嘴唇轻触{PlayerName}的龟头，这个珍藏已久的初吻便在无意识中献给了她深爱之人的阴茎。\n{PlayerName}感受着{Name}温热的口腔包裹住自己的肉棒，人妻的舌头在梦中痴迷地舔舐着那根硬挺的阴茎。\n{Name}的嘴唇像情人般轻柔地亲吻着{PlayerName}的肉棒，在睡眠中用舌尖描绘着龟头的轮廓。\n人妻柔软的口腔紧紧包裹住阴茎，{PlayerName}忍不住挺腰深入，{Name}在梦中顺从地张大嘴巴接纳。\n{Name}在睡梦中发出满足的轻哼，喉咙本能地蠕动吞咽，仿佛在品尝某种期盼已久的甘露。\n口腔分泌的爱液将{PlayerName}的肉棒浸润得淫靡不堪，人妻的脸上却浮现出幸福的表情。\n{PlayerName}加快抽送的速度，{Name}的头部随之轻轻晃动，紧闭的双眼微微颤抖。\n人妻的初吻就这样在睡梦中被{PlayerName}的阴茎夺走，{Name}却在无意识间用唇舌诉说着自己未能出口的告白。
1088,first_kiss_but_penis,0,CVP_A1_T|107_E_1&unconscious_flag_1&self_not_sleep_h_awake_but_pretend_sleep&CVP_A1_G_E_3,{PlayerName}悄然来到熟睡的恋人{Name}身边，将勃起的阴茎抵在她娇艳的嘴唇上。\n虽然身为人妻，{Name}却与{PlayerName}确立了恋人关系，正沉浸在禁忌热恋的甜蜜之中。\n在睡梦中，{Name}的嘴唇本能地亲吻着恋人的龟头，人妻的初吻就这样甜蜜地献给了{PlayerName}的肉棒。\n{PlayerName}轻轻将肉棒推入{Name}的口腔，沉睡的人妻在梦中用舌头热烈地迎接着恋人的阴茎。\n{Name}在睡眠中发出甜蜜的呢喃，嘴唇不自觉地收紧，充满爱意地吮吸着{PlayerName}那根属于她恋人的肉棒。\n人妻的舌尖痴缠着入侵的阴茎，从龟头到柱身反复舔舐，带着热恋中特有的热情与依恋。\n{PlayerName}开始抽动腰肢，{Name}在梦中发出娇柔的呻吟，嘴巴甜蜜地配合着一吞一吐。\n口水顺着{PlayerName}的肉棒滴落，人妻的唇舌正在无意识地侍奉着自己深爱的恋人。\n{Name}的睡颜格外甜美，嘴角微微上扬，仿佛在梦中与心爱的恋人共度美好时光。\n{PlayerName}将整根阴茎送入人妻的喉咙深处，{Name}在睡梦中甜蜜地吞咽着，用自己珍贵的初吻表达着对恋人炽热的爱意。
1089,first_kiss_but_penis,0,CVP_A1_T|107_E_1&unconscious_flag_1&self_not_sleep_h_awake_but_pretend_sleep&CVP_A1_G_E_3,在{SceneName}的夜色中，{PlayerName}凝视着熟睡的恋人{Name}，将坚挺的肉棒凑近她微张的唇瓣。\n{Name}虽有家室却与{PlayerName}成为了恋人，正享受着这段禁忌恋情带来的悸动与欢愉。\n沉睡的人妻嘴唇轻触{PlayerName}的龟头，这个甜蜜的初吻便在无意识中献给了她深爱的恋人的阴茎。\n{PlayerName}感受着{Name}温热的口腔包裹住自己的肉棒，人妻的舌头在梦中深情地缠绕着恋人的阴茎。\n{Name}的嘴唇像恋人般热烈地亲吻着{PlayerName}的肉棒，在睡眠中用舌尖爱抚着龟头的每一寸。\n人妻柔软的口腔紧紧吸附住阴茎，{PlayerName}挺腰深入，{Name}在梦中甜蜜地张大嘴巴迎接。\n{Name}在睡梦中发出满足的娇吟，喉咙本能地蠕动吞咽，仿佛在品尝恋人赐予的甘甜。\n口腔分泌的爱液将{PlayerName}的肉棒浸润得淫靡湿润，人妻的脸上浮现出幸福甜蜜的表情。\n{PlayerName}加快抽送的节奏，{Name}的头部随之轻轻晃动，紧闭的双眼却透着满足。\n人妻的初吻就这样在睡梦中被恋人{PlayerName}的阴茎夺走，{Name}却在无意识间用唇舌诉说着热恋中的浓情蜜意。
1090,first_kiss_but_penis,0,CVP_A1_T|107_E_1&t_imprisonment_1&CVP_A1_G_E_4,已为人妻的{Name}被{PlayerName}监禁在这间密室之中，却在漫长的囚禁岁月里与他结下了刻骨铭心的爱情。\n此刻她跪在{PlayerName}面前，神情中交织着对丈夫的愧疚与对眼前爱人的深情，纤细的手指颤抖着解开他的裤链，将那根滚烫的肉棒捧在掌心。\n她的嘴唇第一次如此靠近一根阴茎，心跳如鼓，却没有丝毫犹豫，柔软的双唇轻轻贴上龟头，献出了她珍藏多年的初吻。\n温热的唇瓣在冠状沟处反复摩挲，留下一个又一个湿润的吻痕，人妻的舌尖试探性地伸出，舔过马眼渗出的前液，咸腥的味道让她脸颊泛红。\n她的舌头开始沿着柱身缓缓向下游走，像是在品尝世间最珍贵的美味，舌面卷过每一条凸起的青筋，细致入微地描绘着这根肉棒的轮廓。\n当舌尖抵达睾囊时，她虔诚地亲吻那两颗沉甸甸的肉球，用唾液将其濡湿，再一路向上舔回龟头，来回往复间早已将整根阴茎涂满了她的口水。\n终于，{Name}张开双唇将龟头含入口中，温暖湿润的口腔紧紧包裹住敏感的前端，舌尖在嘴里灵巧地旋转挑逗，让{PlayerName}发出满足的喟叹。\n她缓缓将肉棒吞入更深处，喉咙本能地收缩却被她强行压制，直到整根肉棒没入口中，嘴唇紧贴着{PlayerName}的耻毛，她用喉头轻轻吮吸着这根征服了她身心的肉棒，眼角的泪水与眼中的爱意一同闪烁。
