cid,behavior_id,adv_id,premise,context

1166,first_kiss_but_penis,0,CVP_A1_T|105_E_1&unconscious_flag_4&CVP_A1_G_E_2,{Name}平静地跪在{PlayerName}面前，她成熟的面容上毫无波澜，仿佛即将发生的一切都是再正常不过的日常。\n她那暗恋着博士的心此刻被催眠压制得波澜不惊，修长的手指轻轻握住{PlayerName}的肉棒，像是在进行某种理所当然的仪式。\n{Name}微微俯下身，丰满的胸部随着动作轻轻晃动，她的嘴唇缓缓靠近那根粗壮的阴茎，呼出的温热气息拂过龟头。\n她的双唇终于贴上了{PlayerName}的阴茎，那是她人生中第一个吻，却献给了一根肉棒而非嘴唇。\n{Name}的嘴唇柔软而温热，在龟头上轻轻摩挲着，像是在品尝某种珍贵的食材，动作中带着大姐姐特有的从容与优雅。\n她的舌尖探出，开始舔舐铃口处渗出的前液，那微咸的味道让她略微皱眉，但随即又恢复了平静的神情。\n{Name}的舌头沿着冠状沟缓缓游走，将每一寸敏感的肌肤都细细照顾到，她的动作带着些许笨拙，却又努力想要表现得更加熟练。\n那张成熟妩媚的脸庞贴在{PlayerName}的胯间，形成了极具视觉冲击的画面。\n她的舌头向下滑去，开始舔舐那两颗沉甸甸的睾丸，将它们逐一含入口中轻轻吮吸，发出淫靡的水声。\n{Name}的双手扶住{PlayerName}的大腿，她抬起那双美丽的眼眸望向博士，眼中没有羞耻，只有平静的顺从和深藏的爱意。\n她张开嘴，将整根阴茎缓缓吞入口中，成熟的嘴唇紧紧包裹着粗壮的柱身，开始有节奏地吞吐。\n{Name}的喉咙被龟头顶到时发出轻微的呜咽，但她只是调整了一下角度，继续将肉棒往更深处吞咽。\n她的舌头在口腔中灵活地舔弄着柱身，唾液顺着嘴角滑落，在那张成熟的脸上留下淫靡的痕迹。\n{Name}平静地承受着这一切，她暗恋的对象正在享用她的初吻，而她的心中没有任何觉得这不对的念头。\n五分钟的时间里，她用嘴唇、舌头和喉咙侍奉着{PlayerName}的阴茎，将自己宝贵的初吻彻底献给了这根让她着迷的肉棒。
1167,first_kiss_but_penis,0,CVP_A1_T|105_E_1&unconscious_flag_4&CVP_A1_G_E_2,被平然催眠的{Name}顺从地蹲下身来，她成熟的身躯摆出了一个侍奉的姿态，仿佛这是世界上最自然的事情。\n她那颗暗恋着{PlayerName}的心此刻沉寂无波，但身体却诚实地对博士的命令做出了回应。\n{Name}用纤细的手指撩开垂落的发丝，露出那张带着成熟韵味的脸庞，双眸平静地注视着眼前粗壮的阴茎。\n她的嘴唇慢慢凑近，温热的呼吸喷洒在龟头上，那是即将献出初吻的前奏。\n{Name}轻轻阖上双眼，将柔软的双唇印在了{PlayerName}的阴茎上，完成了她人生中第一次亲吻，对象却是一根男性器官。\n她的嘴唇在龟头上反复摩挲着，像是在与爱人接吻般虔诚，却又带着催眠状态下特有的平静与机械。\n{Name}张开嘴，舌尖探出，开始仔细地舔舐冠状沟的每一处褶皱，唾液将那根肉棒弄得湿漉漉的。\n她的舌头沿着柱身向下游走，感受着上面跳动的血管和灼热的温度，然后来到了睾丸处。\n{Name}将一颗囊袋含入口中，用舌头轻柔地按摩着，发出黏腻的吮吸声。\n她成熟的脸庞埋在{PlayerName}的胯间，长发散落在大腿两侧，那画面既淫靡又带着某种扭曲的美感。\n{Name}重新将注意力转向那根粗壮的肉棒，张大嘴巴将龟头含入，然后一点点地向深处吞咽。\n她的喉咙紧紧包裹着柱身，发出轻微的干呕声，但这丝不适并未让她停下动作。\n{Name}开始有规律地前后摆动头部，让那根阴茎在她的口腔和喉咙中反复进出，水声和呜咽声交织在一起。\n她的双手扶住{PlayerName}的腰侧保持平衡，眼角因为反射性泪水而微微泛红，却依然平静地继续着口交。\n这场持续五分钟的阴茎初吻中，{Name}将自己从未给过任何人的嘴唇献给了暗恋对象的肉棒，在催眠中完成了这场另类的初吻仪式。

1168,first_kiss_but_penis,0,CVP_A1_T|105_E_1&unconscious_flag_4&CVP_A1_G_E_3,被催眠的{Name}平静地跪在恋人{PlayerName}面前，她成熟而优雅的脸庞上没有任何羞涩或疑虑，仿佛即将做的事情再正常不过。\n她那丰满圆润的嘴唇慢慢向{PlayerName}挺立的阴茎靠近，眼神中带着恋人的爱意，却又平淡得像是在进行日常工作。\n{Name}的嘴唇轻轻贴上龟头，这是她人生中的第一个吻，却献给了恋人的肉棒而非嘴唇。\n她先是用饱满的双唇在龟头上反复轻啄，每一下都带着恋人的温柔，动作中却透着一种被催眠后特有的理所当然。\n{Name}微微张开嘴，伸出粉嫩的舌尖开始舔舐阴茎，舌头从龟头滑向柱身，再探向下方的囊袋，仔细品尝着恋人的男性气息。\n作为大姐姐的她试图表现得熟练一些，却在舔弄间偶尔流露出青涩的笨拙，成熟与生涩的反差令人心动。\n她的舌头在硕大的龟头上打转，舔过敏感的冠状沟，又沿着青筋暴起的柱身来回游走。\n{Name}跪姿端正，腰肢挺直，丰满的胸脯随着吞吐的动作轻轻晃动，那份大姐姐特有的优雅在这淫靡的场景中显得格外诱人。\n她平静地张大嘴巴，将整个龟头含入口中，温热湿润的口腔包裹住{PlayerName}的敏感部位，给予恋人极致的快感。\n{Name}开始上下吞吐，每一次都尽可能地往深处吞咽，喉咙被顶到时她只是微微皱眉，却丝毫没有停下的意思。\n她的双手轻柔地扶着{PlayerName}的大腿，指尖偶尔爱抚般地滑动，这些下意识的小动作透露着她作为恋人的深情。\n五分钟的口交持续进行，{Name}用嘴唇、舌头和喉咙细致地服侍着恋人的肉棒，她的初吻就这样完整地献给了{PlayerName}的阴茎。
1169,first_kiss_but_penis,0,CVP_A1_T|105_E_1&unconscious_flag_4&CVP_A1_G_E_3,{Name}跪伏在恋人{PlayerName}身前，催眠状态让这位大姐姐对即将进行的行为毫无抵触，她平静地望着眼前粗壮的阴茎，眼中只有对恋人的爱意。\n她缓缓俯下身，成熟的脸庞逐渐靠近那根挺立的肉棒，丰润的双唇微微张开，准备献上她人生中的第一个吻。\n{Name}的嘴唇终于贴上了{PlayerName}阴茎的前端，柔软的唇瓣在龟头上轻轻厮磨，这个本该羞耻的行为在她看来却如同寻常的亲吻一般自然。\n她开始在阴茎上反复亲吻，从龟头到柱身，再到沉甸甸的睾囊，每一处都被她温柔的双唇仔细照顾。\n大姐姐伸出舌尖，开始舔舐恋人的肉棒，粉嫩的舌头在深色的柱身上留下湿润的痕迹，画面淫靡而色情。\n{Name}的舌头在龟头上打着圈，舔过每一道褶皱和沟壑，细致地品尝着恋人的味道，她的动作想要显得老练，却不时暴露出初次的青涩。\n她将阴茎含入口中，成熟的脸颊因吞咽而微微凹陷，让{PlayerName}的肉棒得到温暖口腔的完整包裹。\n{Name}开始吞吐起来，她努力将阴茎吞得更深，让龟头抵进喉咙深处，被顶到时她只是平静地承受，没有任何不适的表现。\n她的双手扶着{PlayerName}的腰侧，纤细的手指偶尔爱抚般地游移，展现着恋人间的亲密无间。\n丰满的胸脯随着口交的节奏轻轻晃动，成熟女性的身体曲线在这淫荡的姿势中一览无余。\n{Name}用嘴唇含住柱身上下撸动，舌头不断在口中缠绕拨弄，时而吐出肉棒在龟头上猛烈舔弄，时而又整根吞入深喉。\n五分钟过去，{Name}的初吻就这样完完整整地献给了{PlayerName}的阴茎，她的嘴唇、舌头和喉咙都记住了恋人肉棒的形状与味道。

1170,first_kiss_but_penis,0,CVP_A1_T|105_E_1&unconscious_flag_4&CVP_A1_G_E_4,{Name}平静地跪在{PlayerName}身前，面对着爱侣粗壮的阴茎，展现出成熟女性优雅从容的姿态。\n她毫不犹豫地俯下身去，将那从未亲吻过任何人的双唇轻轻贴在阴茎的柱身上，仿佛这是再正常不过的事情。\n{Name}的嘴唇柔软而温热，在肉棒表面留下一个又一个轻柔的吻痕，每一个动作都带着理所当然的顺从。\n她微微抬起眼帘，目光平静地望着{PlayerName}的脸，同时唇瓣在龟头周围细细摩挲，舌尖若有若无地舔过那敏感的冠状沟。\n成熟的身体随着动作微微起伏，丰满的胸部在俯身时晃动着，却丝毫不影响她专注而从容的服务。\n{Name}伸出舌头，从睾囊根部一路向上舔舐，舌面带着适度的力道划过每一寸皮肤，在柱身上留下晶亮的水痕。\n她的舌尖在龟头上打着圈，细致地品味着爱人性器的每一处纹理，仿佛这是她早已熟悉的日常。\n{Name}张开嘴，将整个龟头含入口中，温暖潮湿的口腔紧紧包裹住那敏感的部位，开始有节奏地吞吐。\n她的脸颊因吸吮而微微凹陷，成熟而精致的面容与下流的姿态形成鲜明对比，却没有任何羞耻的神情。\n{Name}将阴茎吞得更深，直到龟头顶到喉咙深处，她的咽喉反射性地收缩，却依然平静地承受着这一切。\n她一手扶着{PlayerName}的大腿，一手轻轻抚弄着下方的睾囊，手指带着爱侣间独有的默契在那柔软的皮肤上揉捏。\n{Name}的头部开始上下起伏，湿润的口腔在阴茎上滑动，发出淫靡的水声，她的舌头不停地在口中缠绕着肉棒。\n最终她将整根阴茎吞入喉中，鼻尖抵在{PlayerName}的小腹上，喉咙深处的收缩为这场初吻画上了完美的句点。
1171,first_kiss_but_penis,0,CVP_A1_T|105_E_1&unconscious_flag_4&CVP_A1_G_E_4,{Name}以一种理所当然的姿态在{PlayerName}面前蹲下身来，她成熟的面容上没有任何异样的神情，只是平静地注视着眼前挺立的阴茎。\n作为彼此深爱的爱侣，她将自己的初吻献给{PlayerName}的性器似乎是再自然不过的选择。\n{Name}微微侧头，将柔软的嘴唇轻轻印在粗大的柱身侧面，那温热的触感让肉棒微微跳动。\n她开始用双唇在阴茎表面来回亲吻，从底部一直吻到顶端，每一个吻都带着成熟女性特有的细腻与温柔。\n{Name}的唇瓣在龟头上停留，轻轻吮吸着那最敏感的部位，舌尖探出，在马眼周围画着细小的圆圈。\n她的双手自然地搭在{PlayerName}的胯间，手指轻柔地抚摸着大腿内侧的肌肤，展现出爱侣间无需言语的默契。\n{Name}将舌头伸出更长，从睾囊开始向上舔舐，舌面湿热而柔软，在每一寸皮肤上都留下淫靡的水痕。\n她的舌尖绕着柱身打转，品尝着爱人阳具的气息与味道，脸上的表情始终波澜不惊，仿佛这只是日常的问候。\n{Name}张大嘴巴，将龟头整个含入口中，丰润的双唇紧紧箍住冠状沟下方，开始缓慢而有力地吮吸。\n她的脑袋开始前后移动，阴茎在她的口腔中进进出出，发出湿黏的水声，她的舌头同时在口中灵活地舔弄着。\n{Name}逐渐将肉棒吞得更深，直到整根没入口中，她的喉咙因异物感而微微紧缩，却平静地接受着这一切。\n她的喉头在阴茎顶端周围蠕动，发出轻微的吞咽声，成熟的身体因窒息感而微微颤抖，却丝毫没有退缩的意思。\n{Name}最终将脸深深埋入{PlayerName}的胯间，用最深入的方式完成了这场将初吻献给阴茎的仪式，她的眼神依然平静而温和。

1172,first_kiss_but_penis,0,CVP_A1_T|105_E_1&unconscious_flag_4&CVP_A1_G_E_-1,{Name}平静地跪在{PlayerName}身前，像是完成一项再普通不过的日常任务。\n她那成熟而丰满的身躯微微俯下，脸庞慢慢靠近{PlayerName}勃起的阴茎，波澜不惊的眼神中没有任何羞耻或抗拒。\n作为部下的她本应对这种越界的命令心存不满，但被催眠后的意识让她认为这一切都是理所当然的。\n{Name}柔软的嘴唇轻轻贴上了{PlayerName}阴茎的顶端，这是她人生中的第一个吻，却献给了上司的肉棒而非嘴唇。\n她的双唇在龟头上反复亲吻着，每一下都带着成熟女性特有的细腻与温柔，却又透着一种机械般的平静。\n{Name}微微张开嘴，伸出粉嫩的舌尖开始舔舐那根粗壮的肉棒，舌头从龟头的冠状沟缓缓滑过，像是在品尝什么普通的食物。\n她的舌头顺着柱身一路向下，细细地舔过每一寸皮肤，又在睾囊处打着圈轻轻吮吸，动作认真而仔细。\n{Name}成熟的面容此刻正埋在{PlayerName}的胯间，她那介于青涩与成熟之间的气质此刻显得格外诱人。\n她的双手自然地扶住{PlayerName}的大腿，保持着跪姿的稳定，腰肢微微弯曲，展现出大姐姐特有的优美曲线。\n{Name}将整个龟头含入口中，温热的口腔包裹着敏感的前端，舌头在里面灵活地转动挑逗着。\n她开始缓缓吞入更多，阴茎一寸寸没入她从未被使用过的口腔，直到顶端抵住了喉咙深处。\n即使产生了轻微的呕吐反射，{Name}的表情依然平静，只是微微皱了皱眉，便继续将肉棒吞得更深。\n她的喉咙因异物入侵而轻轻收缩，却没有任何退缩的意思，仿佛这种程度的事情完全在她的接受范围内。\n{Name}开始有节奏地吞吐着，嘴唇紧紧包裹着粗壮的柱身，每次抽出时都会发出轻微的水声。\n她那成熟的身体微微起伏着，丰满的胸部随着动作轻轻晃动，却始终保持着平稳的呼吸和淡然的神情。\n口水顺着嘴角溢出，沿着下巴滴落，{Name}却毫不在意，只是专注地用嘴服侍着{PlayerName}的阴茎，将自己宝贵的初吻彻底献给了这根肉棒。
1173,first_kiss_but_penis,0,CVP_A1_T|105_E_1&unconscious_flag_4&CVP_A1_G_E_-1,{PlayerName}命令{Name}用嘴来服侍自己，身为部下的她本该对这种过分的要求感到不满，但催眠的效果让她认为这是再正常不过的事。\n{Name}顺从地在{PlayerName}面前跪下，她成熟而优雅的身姿此刻却摆出了如此淫靡的姿态。\n她抬起那张介于青涩与成熟之间的脸庞，平静地注视着{PlayerName}胯间挺立的肉棒，眼中没有丝毫波澜。\n{Name}缓缓凑近，柔软的嘴唇轻轻触碰到阴茎的顶端，这个动作夺走了她珍贵的初吻，却被她当作理所当然地接受了。\n她的双唇在龟头上轻柔地亲吻着，每一下都带着大姐姐特有的温柔与细腻，仿佛在亲吻某个珍贵的物品。\n{Name}微微张嘴，舌尖探出，开始仔细地舔舐着整根肉棒，从顶端的小孔到冠状沟，再到布满青筋的柱身。\n她的舌头灵活地在阴茎表面游走，像是在完成某项重要的工作，认真而专注地品尝着每一寸肌肤的味道。\n{Name}的头部轻轻摆动着，让舌头能够照顾到肉棒的每一个角落，连同下方沉甸甸的囊袋也被她细心地舔舐干净。\n她那成熟丰满的身躯微微前倾，让自己能够更好地服侍{PlayerName}的阴茎，腰肢的曲线在这个姿势下显得格外诱人。\n{Name}将龟头含入口中，用嘴唇轻轻吮吸着，舌头在口腔内不断挑逗着敏感的前端，动作熟练中又带着一丝青涩。\n她开始缓缓将肉棒吞入更深处，喉咙被粗大的龟头顶开，却只是平静地调整着呼吸，继续往里吞咽。\n{Name}的口腔紧紧包裹着整根阴茎，温热而湿润的内壁给予{PlayerName}极致的快感，而她的表情依然淡然如水。\n她有节奏地上下吞吐着，嘴唇摩擦着柱身发出淫靡的水声，口水不受控制地从嘴角溢出，沾湿了她的下巴。\n{Name}的双手扶着{PlayerName}的腰侧，保持着稳定的节奏，像是在进行一项需要耐心的精细工作。\n她偶尔会抬眼看向{PlayerName}，那双平静的眼睛里没有任何屈辱或不满，只有理所当然的顺从。\n整整五分钟的口交式初吻，{Name}用她成熟的嘴唇和舌头，将自己宝贵的第一次亲吻彻底献给了{PlayerName}的阴茎。

1174,first_kiss_but_penis,0,CVP_A1_T|105_E_1&unconscious_flag_4&CVP_A1_G_E_-2,被催眠而平然接受一切的{Name}安静地跪坐在{PlayerName}身前，她成熟而丰腴的身躯保持着优雅的姿态，仿佛这只是再正常不过的工作场景。\n作为信任上司的驯服部下，{Name}理所当然地将脸颊靠近{PlayerName}胯间，双唇微启，轻轻贴上那根粗大的肉棒。\n这是她人生中第一次亲吻，初吻的对象却是博士的阴茎，但她的表情平静如常，没有任何羞耻或困惑。\n柔软的嘴唇在龟头上轻轻摩挲，留下湿润的唇印，{Name}微微侧头，用唇瓣包裹住敏感的冠状沟，细细品尝。\n她的舌尖探出，沿着柱身缓缓向下舔舐，成熟女性的技巧和青涩处女的生疏交织在一起，带来别样的刺激。\n{Name}的舌头游移到睾囊处，轻轻舔弄着那两颗沉甸甸的肉球，嘴唇不时亲吻着褶皱的皮肤。\n她抬起那双平静的眼眸望向{PlayerName}，目光中没有任何情绪波动，只是理所应当地继续着这个“任务”。\n{Name}的嘴唇重新回到龟头，张开檀口将整个前端含入，温热的口腔包裹着敏感的肉棒。\n她开始缓慢地吞吐，每一次都试图将阴茎吞得更深，喉咙被顶到时只是微微皱眉，继续着机械而专注的动作。\n口水顺着嘴角流下，滴落在她丰满的胸脯上，{Name}却毫不在意，专心致志地用舌头缠绕着口中的硬物。\n五分钟的时间里，{Name}的初吻完全献给了{PlayerName}的阴茎，她的嘴唇和舌头已经沾满了腥膻的气味，却依然面色如常。
1175,first_kiss_but_penis,0,CVP_A1_T|105_E_1&unconscious_flag_4&CVP_A1_G_E_-2,{Name}以一种完全接受的平静姿态跪伏在{PlayerName}面前，她成熟的身体散发着女性的魅力，却对即将发生的事没有任何异议。\n作为驯服的部下，她将上司的任何指令都视为理所当然，即使是用自己的初吻去亲吻阴茎这样的要求。\n{Name}低下头，丰润的嘴唇轻轻印在{PlayerName}的龟头上，这个吻温柔而顺从，带着成年女性特有的细腻。\n她的唇瓣在肉棒上流连，从顶端一路亲吻到根部，留下一串湿润的痕迹，表情始终波澜不惊。\n粉嫩的舌尖伸出，舔过青筋暴起的柱身，仔细地品尝着每一寸肌肤的味道，动作中带着一丝想要表现却略显生涩的努力。\n{Name}的舌头绕着龟头打转，舔弄着敏感的马眼，将渗出的前液舔入口中，咽下时喉结轻轻滚动。\n她转而照顾起{PlayerName}的睾丸，柔软的嘴唇包裹住一侧的肉球，轻轻吮吸，舌头在囊袋上来回抚弄。\n完成对睾囊的亲吻后，{Name}张开嘴，将整根阴茎吞入口腔，成熟的面容因为嘴中塞满而略显变形。\n她开始前后摆动头部，让肉棒在温热的口腔中进出，每次都尽力吞到更深的位置，喉咙被撑开时只是平静地适应。\n唾液沿着阴茎流下，打湿了{PlayerName}的耻毛，{Name}的下巴也沾满了透明的液体，却依然专注地执行着。\n整整五分钟，{Name}用她从未亲吻过任何人的嘴唇和舌头，虔诚地侍奉着博士的阴茎，将自己的初吻彻底献给了这根肉棒。

1176,first_kiss_but_penis,0,CVP_A1_T|105_E_1&unconscious_flag_4&CVP_A1_G_E_-3,{Name}像迎接平常任务一样，很自然地跪到{PlayerName}身前，成熟的身躯展现出优雅的曲线。\n她的嘴唇缓缓靠近{PlayerName}的阴茎，仿佛这是理所应当的行为，没有丝毫羞涩与抗拒，只有宠物服务主人的本能。\n{Name}的唇瓣轻轻贴上龟头，这是她人生中第一次与男人的亲密接触，然而她的表情却平静得如同喝一杯水那样自然。\n她的嘴唇在阴茎上反复亲吻，柔软的唇肉包裹住敏感的前端，每一个吻都带着成熟女性特有的温柔。\n{Name}伸出粉嫩的舌头，开始细致地舔舐着柱身，舌尖从根部一路向上，描绘着每一条血管的纹路。\n她的眼神平静地望着{PlayerName}，眼中没有迷惑也没有羞耻，只有宠物对主人理所当然的顺从与依恋。\n{Name}的舌头游走到睾囊处，温热的舌苔轻柔地包裹住那两颗沉甸甸的卵蛋，像是品尝美味一般仔细舔弄。\n她成熟的面容因为这个动作而显得格外淫靡，但神情依然保持着催眠状态下特有的平然接受。\n{Name}的双手自然地扶上{PlayerName}的大腿，指尖微微收紧，展现出宠物对主人的依赖。\n她将整个阴茎含入口中，温热湿润的口腔完全包裹住粗大的肉棒，喉咙因为深入而发出轻微的呜咽。\n{Name}开始有节奏地吞吐，成熟的身体和青涩的技巧形成鲜明对比，每一次深喉都带着想要讨好主人却略显生疏的味道。\n她的嘴唇紧紧箍住柱身，舌头在口腔内灵活地缠绕着龟头，津液顺着嘴角滑落，在下巴处拉出银丝。
1177,first_kiss_but_penis,0,CVP_A1_T|105_E_1&unconscious_flag_4&CVP_A1_G_E_-3,{Name}顺从地蹲下身去，用她那成熟而丰满的身躯摆出服务的姿态，仿佛这是身为宠物的她每日必做的工作。\n她平静地注视着{PlayerName}挺立的阴茎，眼眸中没有任何波动，只是自然而然地将脸颊凑近。\n{Name}的嘴唇第一次触碰男性的性器，这本该是令人羞涩的初吻，但她却表现得如同日常问候般理所当然。\n她的唇瓣轻柔地落在龟头上，一个接一个的亲吻落下，每一个吻都带着成熟女性特有的柔软与丰盈。\n{Name}微微张嘴，伸出舌尖开始舔舐，从冠状沟到马眼，再顺着青筋向下，每一处都被她仔细照顾。\n她的动作略显生涩却充满诚意，成熟的外表下是第一次进行口交的青涩，但催眠状态让她认为这一切都很正常。\n{Name}的脸颊微微泛红，那是生理反应带来的潮红，然而她的神情依旧平静，甘愿为主人付出的满足感充盈着她的内心。\n她将舌头伸向下方，轻柔地舔弄着{PlayerName}沉甸甸的阴囊，温热的唾液打湿了那层褶皱的皮肤。\n{Name}的双手攀上{PlayerName}的腰侧，像依恋主人的宠物一般寻求着支撑，指尖微微颤抖着传递着莫名的悸动。\n她再次将阴茎含入口中，这次更加深入，龟头顶到了她的喉咙深处，引发了一阵本能的干呕。\n但{Name}没有退缩，反而努力放松喉咙，让粗大的肉棒滑入更深处，成熟的喉管紧紧裹住敏感的前端。\n她开始有节奏地吞吐着，丰润的嘴唇在柱身上来回滑动，舌头配合着缠绕舔弄，津液混合着前液溢出嘴角，滴落在她饱满的胸前。
1178,first_kiss_but_penis,0,CVP_A1_T|105_E_1&t_imprisonment_1&CVP_A1_G_E_-4,被囚禁在单人监牢中的{Name}跪伏在{PlayerName}面前，用一种虔诚而狂热的目光仰望着自己的主人。\n她修长的手指颤抖着解开主人的裤子，当那根粗大的阴茎弹出时，成熟的脸庞上浮现出发自内心的欢喜。\n作为已经完全臣服的奴隶，{Name}轻轻将嘴唇贴上那还未完全勃起的肉棒，献上她人生中的第一个吻。\n柔软的嘴唇在龟头上反复轻啄，每一下都带着对主人的崇拜与感激，仿佛这是无上的恩赐。\n她伸出粉嫩的舌尖，开始沿着柱身缓缓舔舐，从底部一直到顶端，来回游走品尝着主人的味道。\n成熟的身体里散发着青涩的羞怯，虽然想要表现得熟练，但偶尔颤抖的舌尖暴露了她的紧张与生疏。\n{Name}张开嘴将龟头含入口中，湿热的口腔包裹住敏感的前端，舌头在马眼处打转。\n她试着将阴茎吞得更深，喉咙因异物的入侵而微微收缩，却依然努力放松想要取悦主人。\n被锁链束缚的双手无法动弹，{Name}只能用嘴巴服侍主人，头部缓缓上下移动，吞吐着粗大的肉棒。\n唾液从嘴角溢出，顺着下巴滴落，她却毫不在意，专注地用舌头刺激着柱身的每一寸。\n作为彻底沦为奴隶的存在，{Name}眼中只有对主人的绝对服从，能够用初吻侍奉主人让她感到无上的荣耀。\n她将阴茎吞到最深处，鼻尖埋入主人的耻毛中，喉头的挤压给予主人极致的刺激。\n整个过程中，{Name}那双成熟又略带青涩的眼睛始终仰望着{PlayerName}，等待主人的赞许与认可。
1179,first_kiss_but_penis,0,CVP_A1_T|105_E_1&t_imprisonment_1&CVP_A1_G_E_-4,单人囚室里，完全臣服的{Name}像只温顺的宠物一样匍匐在主人脚边，心甘情愿地等待主人的命令。\n当{PlayerName}示意她过来时，{Name}的眼中闪烁着狂喜的光芒，成熟的身躯急切地爬向主人的双腿之间。\n她用纤细的手指小心翼翼地将主人的性器捧出，对着那根肉棒露出崇拜的神情。\n{Name}将柔软的嘴唇轻轻贴上阴茎，献出了她人生中珍贵的初吻，这一吻充满了对主人的忠诚与敬意。\n她的舌尖开始在龟头周围打转，舔过马眼和冠状沟，细致地品尝每一寸肌肤的味道。\n作为大姐姐年龄的女性，{Name}想要展现出自己的成熟，却在舔舐阴茎时露出了青涩的表情。\n她张大嘴巴将肉棒含进去，湿润的口腔紧紧包裹住主人的性器，开始缓慢地吞吐起来。\n被囚禁多日的{Name}早已接受了自己作为奴隶的命运，此刻她只想用全身心来取悦自己的主人。\n她的脑袋上下摆动，每次都尽可能将阴茎吞到喉咙深处，直到产生干呕的反应才稍稍退出。\n舌头灵活地在口中缠绕着柱身，唾液将整根肉棒涂抹得晶莹发亮，发出淫靡的水声。\n{Name}的双眼始终仰望着主人的脸庞，那眼神中满是对主人的狂热崇拜和绝对服从。\n她甚至俯下身去舔舐主人的睾囊，将那两颗卵蛋一一含入口中轻柔地吮吸。\n最后{Name}再次将阴茎整根吞入，让龟头顶入喉咙最深处，用收缩的喉头为主人按摩，幸福的泪水从眼角流下。

1180,first_kiss_but_penis,0,CVP_A1_T|105_E_1&unconscious_flag_4&CVP_A1_G_E_-4,{Name}平静地跪在{PlayerName}面前，目光坦然地注视着眼前那根粗壮的阴茎，仿佛这是再正常不过的日常行为。\n作为一个已经完全臣服的性奴，她理所当然地认为用自己的初吻来侍奉主人的肉棒是一种莫大的荣幸，脸上没有丝毫的羞耻或犹豫。\n{Name}缓缓俯下身，柔软的嘴唇轻轻贴上{PlayerName}的龟头，献出了她珍贵的初吻，那个从未给予任何人的第一次亲吻，就这样毫无波澜地奉献给了主人胯下的肉棒。\n她的嘴唇在龟头上轻轻摩挲，如同亲吻恋人般虔诚而温柔，但眼神中却透着一种平淡的接受，仿佛这本就是她应该做的事情。\n{Name}的舌尖从嘴唇间探出，开始缓缓舔舐那根粗大的柱身，从根部一直舔到顶端，舌面细致地描绘着每一条血管的纹路，动作熟练中带着些许青涩。\n作为大姐姐年纪的女性，她想要表现出成熟的一面，却在不经意间流露出初次服侍的生疏，这种成熟与青涩交织的模样格外诱人。\n{Name}的舌头绕着龟头打转，将那敏感的冠状沟仔细舔遍，然后又移向柱身侧面，用舌面大面积地舔舐着，唾液在阴茎表面留下一层晶莹的水光。\n她的双手自然地扶住{PlayerName}的大腿，保持着跪姿的稳定，同时头部有节奏地前后移动，让嘴唇和舌头能够照顾到阴茎的每一个部位。\n当{Name}的舌尖探向下方的睾囊时，她毫不犹豫地张口含住一颗睾丸，用舌头轻柔地舔弄按摩，然后又换到另一颗，动作温柔而平静。\n完成对睾囊的舔舐后，{Name}再次将注意力转回那根肉棒，张开嘴将龟头含入口中，然后一点点向深处吞咽，直到整根阴茎都没入她温暖湿润的口腔。\n她的喉咙因为异物的深入而产生些许不适，但{Name}只是微微皱了皱眉，便继续着吞吐的动作，仿佛这种程度的不适完全在可接受范围内。\n{Name}的头部有规律地前后摆动，每一次都将阴茎吞到最深处，让龟头抵住喉咙深处，然后再缓缓退出，如此反复，用自己的初吻之口虔诚地侍奉着主人的肉棒。
