cid,type_id,adv_id,premise,context

1091,action_part_a_orgasm_normal_C,0,CVP_A2_T|106_E_1&CVP_A2_T|1_E_0&CVP_A2_A|10_LE_3&high_1,一股沉厚而汹涌的快感毫无预兆地从{anal}深处炸裂开来，令一向沉稳自持的{TargetName}再也维持不住那份从容。\n那道灼热的电流顺着尚未被完全开发的肠道一路窜上腰脊，漫过成熟丰腴的腰肢，漫过微微起伏的小腹，令她整个人都绷紧了，随即又控制不住地剧烈痉挛起来。\n{anal}一下一下有力地收缩着，那种既紧致又酸胀的摩擦感被快感放大到极致，令她既有几分不适又忍不住深深沉溺，成熟的眉眼在这一刻彻底失了往日的镇定。\n{TargetName}只觉意识被这股完整而强烈的绝顶浪潮一波波推着，脑海里渐渐泛起甜腻的空白，什么都想不清楚了，只剩下{anal}深处那阵接连不断的痉挛与酥麻。\n她隐约感觉到{anal}深处有温热的肠液悄悄渗出，那种湿滑的羞耻感令她成熟的脸颊烧得通红，心底涌起一阵深深的满足与难以启齿的沉醉，丰腴的腰肢不受控制地弓起又颤抖，双腿绷得笔直，任由这场完整的高潮将她彻底淹没。
1092,action_part_a_orgasm_normal_C,0,CVP_A2_T|106_E_1&CVP_A2_T|1_E_0&CVP_A2_A|10_LE_3&high_1,熟透的身体骤然被一阵完整而剧烈的绝顶攫住，{TargetName}只觉一波滚烫的快感从{anal}最深处翻涌而起。\n那股酥麻顺着紧致的肠壁层层扩散，漫过丰腴的臀肉，渗进每一寸成熟的肌理，令她原本沉稳从容的神态在顷刻间土崩瓦解，呼吸变得又急又乱。\n{anal}不受控制地一阵阵痉挛收缩，尚未完全适应的肠道被这股强烈的快感撑得又酸又麻，那种紧涩的摩擦感与铺天盖地的愉悦交织在一起，令她既觉得羞耻又忍不住迎着快感沉沦下去。\n{TargetName}的意识随着一波波高潮变得越来越模糊，脑子里像被温水泡软了一般，甜腻而昏沉，只能任由那阵完整的绝顶将她席卷。\n她清晰地感觉到{anal}深处有黏腻的肠液缓缓淌出，那份湿热令她成熟的心底涌起一阵深深的沉醉与满足，腰身反复弓起又瘫软，丰满的胸脯剧烈起伏，眼角泛起了迷离的水光，整个人都陷进了这场浓烈高潮带来的极致快意里。
1093,action_part_a_orgasm_normal_C,0,CVP_A2_T|106_E_1&CVP_A2_T|1_E_0&CVP_A2_A|10_LE_3&high_1,一阵深沉而完整的快感如潮水般从{anal}深处轰然席卷开来，令阅历丰富的{TargetName}也彻底招架不住。\n那道汹涌的暖流顺着尚显紧窄的肠道汹涌上行，冲进腰腹，冲上心口，令她成熟的身躯猛地一颤，随即陷入一阵接一阵有节奏的痉挛。\n{anal}紧紧地收缩着又放松着，那种被快感反复揉捏的酸胀摩擦令她既有几分陌生的不适，又忍不住被那股绵密而强烈的愉悦牵引着往深处坠去。\n{TargetName}只觉一波波高潮浪头拍打着她的意识，脑海渐渐被甜蜜的空白填满，思绪变得涣散而迟钝，成熟的理智在这一刻悄然融化。\n她能感觉到{anal}深处正有温热黏滑的肠液一点点溢出，那份难以掩饰的湿意令她羞得心口发烫，却又在这份羞耻里尝到了从未有过的深切满足，腰肢无力地扭动着，双腿一阵阵痉挛，任由这场完整的绝顶将她成熟的身心一并淹没在浓稠的快感之中。
1094,action_part_a_orgasm_normal_C,0,CVP_A2_T|106_E_1&CVP_A2_T|1_E_0&CVP_A2_A|10_LE_3&high_1,绝顶的浪潮毫无征兆地从{anal}最深处奔涌而出，{TargetName}成熟丰腴的身子猛地绷紧，紧接着便剧烈地颤抖起来。\n那股炽热的快感沿着仍旧紧致的肠壁一路蔓延，漫过腰窝，漫过绷起的小腹，令她一贯游刃有余的从容在这股洪流里荡然无存。\n{anal}一收一缩地痉挛着，尚未被彻底开发的肠道在强烈快感的冲刷下又麻又胀，那种紧窄的摩擦被无限放大，令她的呼吸乱作一团，喉间不由自主地溢出细碎而失序的气音。\n{TargetName}的意识被这场完整的高潮冲刷得逐渐模糊，脑中泛起一片温软的空白，什么都抓不住了，只余下{anal}深处那阵绵延不绝的酥麻与悸动。\n她隐隐察觉到{anal}深处有湿热的肠液缓缓渗流而出，那种黏腻的触感令她成熟的面颊染上浓艳的绯红，心底翻涌起深深的满足与沉醉，丰腴的腰身一次次弓起又软下，任凭这股浓烈的绝顶快意将她整个人温柔而彻底地吞没。
1095,action_part_a_orgasm_normal_C,0,CVP_A2_T|106_E_1&CVP_A2_T|1_E_0&CVP_A2_A|10_LE_3&high_1,一记完整而汹涌的绝顶自{anal}深处骤然迸发，令历经世事的{TargetName}再也无法维持那副沉稳自若的模样。\n滚烫的快感顺着紧涩的肠道层层攀升，卷过成熟的腰肢，卷过颤抖的小腹，令她整个丰腴的身躯都随之绷紧、痉挛，随后一波波地颤栗不止。\n{anal}有力而急促地收缩着，那尚未完全适应的肠道被快感撑得又酸又软，紧致的摩擦感与铺天盖地的愉悦交缠在一起，令她既觉羞耻难耐，又忍不住迎着这股浪潮深深沉溺进去。\n{TargetName}只觉神志在这场浓烈的高潮里一点点变得恍惚，脑海被甜腻的空白层层浸染，思绪散乱得再也拼不成句，唯有{anal}深处那阵不断翻涌的酥麻还无比清晰。\n她清楚地感到{anal}深处有温热的肠液悄然淌落，那份湿滑令她成熟的心底涌上难以言喻的满足与迷醉，腰身反复弓起又瘫软，双腿绷直又痉挛，眼神迷离涣散，彻底沉浸在这场完整绝顶所带来的极致欢愉之中。
1096,action_part_a_orgasm_normal_C,0,CVP_A2_T|107_E_1&CVP_A2_T|1_E_0&CVP_A2_A|10_LE_3,一波完整而汹涌的快感毫无预兆地从{anal}深处炸裂开来，已为人妻的{TargetName}再也无法维持那份克制，整个身体随着这股浪潮猛地绷紧了。\n那股滚烫的酥麻感如同海浪般一层层席卷而上，漫过紧绷的小腹，漫过颤抖的腰肢，令她成熟丰腴的身体不受控制地剧烈痉挛着，{anal}一下又一下地强烈收缩，那尚未被完全开发的紧致肠壁绞紧又松开，摩擦出令她头皮发麻的强烈快意。\n{TargetName}的意识在这股洪流中开始变得模糊，脑海里一片甜蜜的空白，什么都想不清楚了，只剩下那从后穴深处一波波荡漾而来的灭顶愉悦。\n她清楚地感觉到{anal}有温热的肠液缓缓渗出，那股难以启齿的湿滑令她羞耻得几乎想蜷缩起来，偏偏身体却诚实地沉溺在这份快感里无法自拔。\n更令她心慌的是，作为一个有丈夫的女人，竟会在{Name}面前因为这样禁忌的部位而绝顶，那份背德的罪恶感与铺天盖地的快感交织在一起，反倒将愉悦推向了更高处，令她成熟的眼眸里蒙上一层迷乱的水光。\n那阵完整的绝顶缓缓退去，{TargetName}的心还在剧烈地跳动着，甜美的余韵与深深的愧疚在心底久久盘旋，令她迟迟无法回过神来。
1097,action_part_a_orgasm_normal_C,0,CVP_A2_T|107_E_1&CVP_A2_T|1_E_0&CVP_A2_A|10_LE_3,绝顶的浪潮终于彻底淹没了{TargetName}，这一次不再是那种浅尝辄止的轻颤，而是一场完整而剧烈的高潮从{anal}最深处轰然涌起。\n她丰腴的腰肢猛地弓了起来，双腿绷得笔直又无力地颤抖着，{anal}随着快感有节奏地痉挛收缩，那仍显紧致的肠道一圈圈地绞紧，将那股强烈的摩擦快感放大到令她无法承受的地步，酥麻的电流顺着脊背一路窜上后颈。\n{TargetName}的呼吸彻底乱了节奏，意识随着这股洪流一点点飘远，脑子里嗡嗡作响，只余下后穴处那铺天盖地的灭顶快意在反复冲刷。\n她能感到{anal}深处有黏腻的肠液被这阵剧烈的收缩挤压出来，那种湿热的触感令她这个早已为人妇的女人羞得无地自容，可身体却愈发沉沦在这份陌生而强烈的愉悦中。\n背叛婚姻的禁忌快感如同烈火，将她心底那点残存的矜持烧得一干二净，明明满心都是对家庭的愧疚，偏偏又抵不过这排山倒海的绝顶，令她在快感与罪恶之间挣扎着彻底沦陷。\n直到那阵剧烈的高潮渐渐平息，{TargetName}才软软地瘫下来，心口还残留着一阵阵甜腻的余震，久久不能自已。
1098,action_part_a_orgasm_normal_C,0,CVP_A2_T|107_E_1&CVP_A2_T|1_E_0&CVP_A2_A|10_LE_3,一股无法抵挡的绝顶感从{anal}深处骤然爆发，{TargetName}这个饱经风霜的人妻再也绷不住那份故作的镇定，浑身剧烈地颤抖起来。\n完整而典型的高潮反应一一浮现，她的小腹一下下地抽搐着，腰身反复弓起，紧致的{anal}强烈而有节奏地痉挛，那尚未完全习惯被侵犯的肠壁死死绞着，每一次收缩都摩擦出令她几乎失声的快意，酥软的浪潮一波接一波地拍打着她的理智。\n她的意识在这场高潮里渐渐变得朦胧，甜美的空白一点点侵占了她的思绪，令她再也无暇去想旁的事情，只能任由那股愉悦将自己整个吞没。\n{anal}处渗出的温热肠液带来一阵羞耻的湿滑，令她这个有夫之妇羞得咬紧了下唇，偏偏那份羞耻反倒化作了更浓烈的刺激。\n一想到自己背着丈夫，在{Name}的调弄下用如此隐秘的部位达到了绝顶，那种深重的背德感便如潮水般涌上心头，愧疚与快感纠缠不清，反而令这场高潮愈发深沉浓烈。\n那阵完整的绝顶缓缓退潮，{TargetName}丰腴的身躯还在微微战栗，心底满是说不清的沉醉与难以名状的窘迫，迟迟无法平复。
1099,action_part_a_orgasm_normal_C,0,CVP_A2_T|107_E_1&CVP_A2_T|1_E_0&CVP_A2_A|10_LE_3,这一回涌上来的绝顶远比之前要来得完整而汹涌，{TargetName}只觉得一股滚烫的快感自{anal}深处轰然决堤，瞬间席卷了她成熟的全身。\n她的四肢下意识地绷紧又颤抖，丰润的臀部不受控制地轻轻扭动，{anal}一阵紧似一阵地收缩痉挛，那仍旧紧窄的肠道被快感撑得又酸又麻，每一下绞紧都将强烈的摩擦快意送往四肢百骸，令她头皮阵阵发麻。\n{TargetName}的脑海随着这股洪流渐渐一片混沌，清醒的思绪被快感一点点冲散，只剩后穴深处那连绵不绝的灭顶愉悦在支配着她的身体。\n她清晰地感觉到{anal}正有黏滑的肠液缓缓淌出，那股湿热令她这个早已嫁作人妇的女子羞愤交加，却又忍不住为这份陌生的快感而战栗。\n身为人妻却在情人面前用后穴迎来高潮的背德感，如同一把烈火将她心底焚烧殆尽，对丈夫的愧疚与眼下的极致愉悦激烈地厮杀着，偏偏那份禁忌反倒令绝顶的滋味更加令她沉迷。\n良久，那阵剧烈的高潮才慢慢消退，{TargetName}瘫软着大口喘息，甜腻的余韵混着心底的罪恶感久久萦绕，令她成熟的心湖再难平静。
1100,action_part_a_orgasm_normal_C,0,CVP_A2_T|107_E_1&CVP_A2_T|1_E_0&CVP_A2_A|10_LE_3,完整的绝顶如同一场骤雨般毫无保留地倾泻而下，已是人妻多年的{TargetName}被这股快感冲得彻底失了分寸，浑身剧烈地痉挛起来。\n她的腰肢高高弓起又重重落下，双腿绷直后无力地打着颤，{anal}随着一波波快感强烈地收缩着，那尚未被彻底开发的紧致肠壁一次次绞紧，将那份陌生而浓烈的摩擦快意反复放大，酥麻的暖流从后穴一路蔓延至她成熟的每一寸肌肤。\n她的意识在快感的洪流里渐渐涣散，脑中一片甜蜜的迷茫，什么都抓不住了，唯有那从深处涌来的绝顶愉悦一遍遍将她淹没。\n{anal}深处渗出的温热肠液带来令人面红耳赤的湿滑感，令这个端庄的人妻羞得几乎想别过脸去，可颤抖的身体却将她的沉沦暴露无遗。\n明明是有家有室的女人，却在{Name}面前放纵地用这样羞人的部位攀上绝顶，那份背叛的刺激与深深的愧疚交缠着，竟令这份愉悦变得愈发销魂蚀骨，令她迷乱的眼底泛起潋滟的水光。\n直到那阵完整的高潮终于缓缓平息，{TargetName}才带着满身的余颤软软瘫下，甜美的满足与难言的罪恶在心头久久回荡，令她迟迟回不过神。
1101,action_part_a_orgasm_normal_C,0,CVP_A2_T|107_E_1&CVP_A2_T|1_E_0&CVP_A2_A|10_LE_3,那股酝酿已久的快感终于化作一场完整的绝顶，从{anal}最深处轰然迸发，令为人妻的{TargetName}再也无法压抑，整个身体随之剧烈地颤栗起来。\n她成熟的小腹一下下痉挛收缩，腰身反复弓起，{anal}紧紧地绞缩又松开，那仍带着几分生涩的紧致肠道被快感磨得又麻又软，每一次强烈的收缩都令那份摩擦的快意翻涌得更加汹涌，酥麻的电流顺着脊椎直窜天灵盖。\n{TargetName}的思绪在这场高潮里渐渐模糊起来，清明的意识被愉悦一寸寸吞没，脑海里只剩一片甜腻的空茫，再顾不上任何矜持与体面。\n她能感觉到{anal}处有黏腻的肠液悄然溢出，那份湿热的羞耻感令她这个有夫之妇面颊滚烫，偏偏身体却越发贪恋这份禁忌的欢愉无法抽离。\n身为妻子却在别的男人身下用后穴达到绝顶，那铺天盖地的背德快感夹杂着对婚姻的愧疚，将她推入一片矛盾而沉醉的深渊，令她在罪恶与愉悦的漩涡里彻底迷失。\n待那阵浓烈的绝顶徐徐退去，{TargetName}才软瘫着缓缓平复起伏的胸口，甜美的余韵与隐隐的愧疚交织不散，令她久久沉浸在方才那场高潮的迷乱余味之中。

1102,action_part_a_orgasm_normal_C,0,target_is_player_daughter&CVP_A2_T|1_E_0&CVP_A2_A|10_LE_3,一股汹涌的快感毫无预兆地从{anal}深处炸裂开来，{TargetName}整个人猛地绷紧了。\n那股灼热而剧烈的酥麻顺着尚且紧致的肠壁一波一波地向外席卷，漫过小腹，漫过腰肢，令她的身体不受控制地剧烈颤抖着，脑海里的思绪被这突如其来的绝顶冲得七零八落，意识开始变得模糊起来，却还没有被彻底冲垮。\n{anal}一下一下地强烈收缩着，那种被填满又被快感贯穿的感觉令她又羞又爽，尚未完全适应肛交的身体本能地想要挣扎，可那股快感却比不适更加汹涌。\n{TargetName}分明知道对自己做这种事的是她最爱慕最依恋的父亲{Name}，正是这份禁忌的认知令她的心跳乱成一团，一边是伦理道德的沉重压迫，一边是身体不争气地攀上了绝顶的顶点，父女之间不该有的快感令她沉沦得无法自拔。\n随着那阵完整而剧烈的高潮达到顶峰，{TargetName}只觉得{anal}深处有温热的肠液悄悄溢了出来，那份湿滑的羞耻感令她的脸颊烧得滚烫，心底却涌起了深深的满足，只想更贴近{Name}一些，把这份不能言说的爱意与快感都藏进心里。
1103,action_part_a_orgasm_normal_C,0,target_is_player_daughter&CVP_A2_T|1_E_0&CVP_A2_A|10_LE_3,快感如同决堤的潮水般毫无保留地席卷了{TargetName}的全身，令她的腰肢猛地弓了起来。\n那股从{anal}深处翻涌而上的强烈颤栗一波接着一波，令她尚显稚嫩的肠道不由自主地痉挛收缩，紧致的肠壁传来清晰而剧烈的摩擦快感，那种被彻底贯穿的滋味令她的四肢都绷紧了，脚趾无意识地蜷缩起来。\n{TargetName}的意识在绝顶的浪潮里开始一点点变得模糊，脑子里泛起一片甜美的空白，什么都想不清楚，只剩下{anal}深处那铺天盖地的愉悦。\n她隐隐约约地想起这样疼爱着自己的正是父亲{Name}，那份对父亲深深的依恋与爱慕在此刻和身体的快感交融在一起，令她既觉得羞耻又觉得幸福，明明是不被允许的父女之欢，她却贪恋着这份独属于自己的温柔。\n随着高潮的顶点被彻底攀上，{anal}控制不住地收缩绞紧，一丝温热的肠液顺着紧致的穴口悄悄渗了出来，那份湿滑令{TargetName}又羞又醉，她沉浸在这完整而浓烈的绝顶余韵里，只想永远这样被父亲抱在怀里。
1104,action_part_a_orgasm_normal_C,0,target_is_player_daughter&CVP_A2_T|1_E_0&CVP_A2_A|10_LE_3,一阵猛烈的电流般的快感骤然从{anal}深处炸开，{TargetName}的身体像是被击中了一般狠狠一颤。\n那股滚烫的酥麻沿着还不太习惯这种刺激的肠道汹涌地扩散开来，漫过绷紧的小腹，令她的双腿不受控制地夹紧又打颤，尚且紧致的{anal}一下下强烈地收缩着，把那份剧烈的摩擦快感放大到了极致。\n完整而正常强度的绝顶令{TargetName}的呼吸彻底乱了节奏，意识在快感的洪流里开始变得迷离，脑海里晕晕乎乎的，只能被那股愉悦推着往顶点冲去。\n心底最深处，她清楚地知道给予自己这种快感的是自己的亲生父亲{Name}，这份乱伦的认知令她羞耻得几乎抬不起头，可身体却诚实地攀上了高潮，那种既背德又甜蜜的矛盾令她彻底沉醉了。\n绝顶到达顶点的一瞬间，{anal}深处有温热的肠液不受控制地流淌出来，那份湿润的触感令{TargetName}羞得浑身发烫，心底却翻涌着无法言说的满足与依恋，她微微颤抖着，任由这完整的高潮余韵在身体里慢慢荡漾。
1105,action_part_a_orgasm_normal_C,0,target_is_player_daughter&CVP_A2_T|1_E_0&CVP_A2_A|10_LE_3,绝顶的浪潮毫无征兆地从{anal}深处轰然涌起，{TargetName}整个人都随之剧烈地战栗起来。\n那种强烈而铺天盖地的快感顺着尚未被完全开发的紧致肠道一圈圈地漫开，令她的小腹反复地抽搐，腰部忍不住深深弓起，紧致的{anal}规律而剧烈地收缩痉挛着，每一下收缩都把那股摩擦的快感狠狠地钉进她的意识里。\n{TargetName}只觉得脑子里一阵阵地发晕，思绪被这完整的绝顶搅得模糊不清，却还残留着一丝清醒，让她清楚地感受着自己此刻有多么淫乱。\n她心底涌动着对父亲{Name}深深的爱慕，即便是这样不该发生的肛交高潮，她也隐隐地渴望能得到父亲的疼爱与认可，那份小女儿般的依恋令她在快感里越陷越深。\n随着高潮攀上最高点，{anal}深处渗出的温热肠液令那份紧致的收缩更加湿滑淫靡，{TargetName}沉浸在浓烈的满足感里，脸颊绯红，眼神迷离，心里被幸福与羞耻填得满满当当，只想更用力地攥住这份与父亲之间的秘密欢愉。
1106,action_part_a_orgasm_normal_C,0,target_is_player_daughter&CVP_A2_T|1_E_0&CVP_A2_A|10_LE_3,一波无法抗拒的强烈快感自{anal}最深处骤然爆发开来，{TargetName}的身体猛地一僵，随即剧烈地颤抖起来。\n那股炙热的酥麻感沿着仍旧紧窄的肠壁汹涌地翻卷而上，漫过腰肢，漫过发软的双腿，令她的脚趾都因这完整的绝顶而蜷缩绷紧，尚未完全适应这种快感的身体既有一丝隐隐的胀痛，又被那铺天盖地的愉悦彻底俘获。\n{TargetName}的意识在这浓烈的高潮里逐渐变得朦胧，仿佛整个人都要被快感的海浪淹没，脑海一片混沌，只余下{anal}深处那一波波炸裂的欢愉。\n她心里清楚，让自己陷入如此淫乱境地的是她最亲近最爱慕的父亲{Name}，这份禁忌的父女之情令她又惶恐又沉醉，明知是错的，身体却诚实地为父亲而攀上绝顶。\n当那阵完整的高潮抵达顶点，{anal}控制不住地绞紧收缩，一缕温热的肠液悄然溢出穴口，湿滑淫靡，{TargetName}羞耻得几乎想把脸埋起来，心底却盛满了甜蜜的满足与对父亲无法割舍的深深依恋。
1107,action_part_a_orgasm_normal_C,0,CVP_A2_T|102_E_1&CVP_A2_T|1_E_0&CVP_A2_A|10_G_3&CVP_A2_A|10_LE_6,一波完整而汹涌的快感毫无预兆地从{anal}深处轰然炸开，娇小的{TargetName}整个稚嫩的身子都随之剧烈地颤抖起来。\n那股浓烈的酥麻感如海浪般一层层席卷过她幼小的下腹，漫过纤细的腰肢，直冲进小小的脑袋里，令她原本还算清明的意识霎时变得模糊起来，什么都想不清楚了，只剩下{anal}一下一下有节奏地痉挛收缩，将那阵铺天盖地的绝顶快感传遍全身。\n虽然身体还这般幼小，可她那早已被开发得熟稔的后穴却诚实地迎来了一次完整的高潮，肠壁一圈圈地收紧又放松，本能地知道该如何承接这股快感，令那阵愉悦被拉得又长又深。\n随着{anal}反复的抽搐，一缕温热的肠液不受控制地渗了出来，幼小的{TargetName}羞得小脸滚烫，心里既是难以言说的满足，又混杂着搞不太明白的迷乱，只能任由那股完整而强烈的快感将自己彻底淹没。\n直到那阵汹涌的绝顶终于缓缓退去，她稚嫩的身体还在细细地抽动着，小小的心脏怦怦乱跳，意识仍浸在甜腻的余韵里久久无法回神。
1108,action_part_a_orgasm_normal_C,0,CVP_A2_T|102_E_1&CVP_A2_T|1_E_0&CVP_A2_A|10_G_3&CVP_A2_A|10_LE_6,一阵完整而剧烈的绝顶快感猛地从{anal}最深处涌了上来，幼小的{TargetName}还没来得及反应，纤细的腰肢便不由自主地弓了起来。\n那股浓稠的快感像潮水一样一波接一波地拍打着她稚嫩的身体，从{anal}扩散到整个小腹，再蔓延到四肢百骸，令她娇小的身子绷得紧紧的，脑子里嗡的一声就空了，思绪变得断断续续，怎么也拼凑不起来。\n她的后穴早已在无数次的调教里学会了如何享受，此刻肠道有规律地强烈痉挛着，一收一缩地咀嚼着那股绝顶的余韵，那种熟练的反应让快感被反复放大，深深地钻进她的骨髓里。\n伴随着{anal}一下下的深度抽搐，温热黏腻的肠液悄悄溢了出来，那种湿滑的触感令幼小的她既羞耻又沉醉，小手无意识地攥得死紧，稚气的脸上写满了迷醉的神色。\n那阵完整的高潮持续了好一会儿才渐渐平息下来，{TargetName}小小的胸口剧烈地起伏着，心底盈满了被快感填满后深深的满足，那股甜蜜的余韵在她幼小的身体里久久萦绕，怎么也散不去。
1109,action_part_a_orgasm_normal_C,0,CVP_A2_T|102_E_1&CVP_A2_T|1_E_0&CVP_A2_A|10_G_3&CVP_A2_A|10_LE_6,毫无征兆地，一股完整而强烈的高潮从{anal}深处轰然席卷而来，令娇小的{TargetName}猝不及防地仰起了稚嫩的脖颈。\n那阵磅礴的快感如同决堤的洪水，从{anal}汹涌地冲向全身每一个角落，漫过她幼小的腹部，漫过纤细的大腿，令她的双腿本能地绷直又蜷缩，呼吸也在瞬间变得急促而紊乱，怎么都平复不下来。\n尽管身子还这样稚嫩瘦小，她那被反复开发过的后穴却驾轻就熟地承接着这一切，肠壁一阵阵有力地收缩蠕动着，将这股完整的绝顶快感一点点榨取到极致，那种由经验带来的熟稔反应令她的意识陷入一片甜美的空白。\n随着{anal}节律性的痉挛，一股温热的肠液缓缓流淌了出来，那湿润的感觉让幼小的{TargetName}又羞又迷，稚嫩的脸颊烧得通红，心里塞满了搞不清楚却又无比舒服的甜腻。\n那阵铺天盖地的绝顶余波荡漾了许久才慢慢消退，她小小的身体瘫软下来，意识还漂浮在那片朦胧的愉悦之中，久久沉溺，不愿醒来。
1110,action_part_a_orgasm_normal_C,0,CVP_A2_T|102_E_1&CVP_A2_T|1_E_0&CVP_A2_A|10_G_3&CVP_A2_A|10_LE_6,一次完整而典型的绝顶快感陡然从{anal}深处炸裂开来，幼小的{TargetName}小小的身躯霎时绷得像拉满的弓。\n那股浓烈的酥麻感一波未平一波又起地翻涌着，从{anal}一路蔓延到她稚嫩的小腹，令那片幼嫩的肚皮不受控制地反复抽搐痉挛，一阵阵的快感直往脑门上顶，把她原本清醒的意识冲得七零八落，只剩下满脑子的迷糊与眩晕。\n她那早已适应了肛交的后穴此刻正诚实地迎来高潮，肠道熟练地一紧一松地绞动着，仿佛本能地懂得如何将快感延续得更久更深，那份由经验积累出的技巧让这场绝顶变得格外完整而绵长。\n伴随着{anal}深处一下下的收缩，黏腻温热的肠液悄然渗出，幼小的她被这股湿滑的羞耻感烫得浑身一颤，心底却又被浓得化不开的快感填得满满当当，深深地沉浸其中无法自拔。\n直到那场完整的高潮缓缓落幕，{TargetName}稚嫩的身子仍在一下下地轻轻痉挛着，小脸红扑扑的，意识浸泡在满足与迷醉交织的余韵里，怎么也回不过神来。
1111,action_part_a_orgasm_normal_C,0,CVP_A2_T|102_E_1&CVP_A2_T|1_E_0&CVP_A2_A|10_G_3&CVP_A2_A|10_LE_6,完整而汹涌的绝顶快感毫无预警地从{anal}最深处奔涌而出，令娇小稚嫩的{TargetName}整个人都剧烈地战栗了起来。\n那股浓密的快感犹如翻腾的浪潮，一层层地漫过她幼小的身体，从{anal}扩散到腰腹，再一直传到纤细的四肢，令她的小手小脚都不受控制地颤抖痉挛，脑袋里一片混沌，什么念头都抓不住了。\n虽然是这样一副尚未发育的娇小身板，她那被开发得颇有经验的后穴却熟练地享受着这份完整的高潮，肠壁富有节奏地强烈蠕动收缩着，一下下地咀嚼消化着那股铺天盖地的快感，将愉悦榨取得淋漓尽致。\n随着{anal}反复的深度抽搐，一缕温热的肠液不由自主地淌了出来，那种黏滑的触感令幼小的{TargetName}羞得几乎想蜷缩起来，可偏偏那股强烈的快感又让她深深地沉醉其中，心里满是难以启齿的甜蜜与迷乱。\n那阵完整的绝顶久久才平息下去，她小小的身体软绵绵地瘫着，稚气的脸上还残留着高潮后的红晕，意识仍旧漂浮在浓稠的余韵里，迟迟无法落地。

1112,action_part_a_orgasm_normal_C,0,CVP_A2_T|104_E_1&CVP_A2_A|5_LE_3,一波完整而汹涌的快感毫无预兆地从{anal}深处轰然炸开，猛地席卷了{TargetName}青涩的全身。\n那股原本迟钝麻木的地方竟被这股浪潮彻底点燃，{anal}一下又一下地剧烈痉挛收缩着，把这种从未体验过的强烈愉悦一波波送进小腹，漫过纤细的腰肢，令她年轻的身体绷得笔直又猛地软下，双腿无法自控地夹紧又颤抖。\n{TargetName}的意识在这股完整的绝顶浪潮里开始变得模糊起来，脑子里一片甜腻的空白，什么都想不清楚了，只能被这股席卷全身的快感牢牢裹挟着。\n她怎么也没料到，那个平日里迟钝、只有被填满的异物感的地方，竟能迸发出这样一次完整而鲜明的高潮，羞耻与惊讶交织在心底，脸颊烧得滚烫。\n随着{anal}深处一阵阵有节奏的抽搐，一缕温热的肠液不受控制地渗了出来，那种湿滑的触感令她又羞又乱，青春的心脏怦怦狂跳着。\n那阵完整的绝顶缓缓退去，{TargetName}仍沉浸在浓烈的余韵里迟迟回不过神，心底满是被快感彻底淹没后的深深满足与说不出口的窘迫。
1113,action_part_a_orgasm_normal_C,0,CVP_A2_T|104_E_1&CVP_A2_A|5_LE_3,快感如同海浪般一层叠着一层地从{anal}深处涌起，将{TargetName}整个人都吞没在这场完整的绝顶里。\n那处平日里感觉迟钝的地方此刻却清晰地传来一阵接一阵强烈而有节奏的收缩，{anal}规律地痉挛着，把浓烈的愉悦一次次推向她的小腹深处，令她青春的腰肢不由自主地弓起，绷紧的大腿微微发着抖。\n{TargetName}的呼吸变得急促而凌乱，意识随着这股完整的高潮浪潮一点点飘远，脑海里只剩下甜腻的一片，怎么也抓不住一个清晰的念头。\n身为{Name}唯一的性对象，她既向往又紧张地迎接着这种感觉，心里翻涌着难以言说的羞涩，明明那里本该没什么感觉，此刻却被这般完整鲜明的绝顶冲刷得七零八落。\n{anal}深处随着抽搐溢出一股温热黏滑的肠液，那湿润的触感令她羞得几乎想缩起身子，年轻的脸颊红得快要滴出血来。\n直到那阵浪潮渐渐平息，{TargetName}才从这场深深沉浸的绝顶中缓过神来，心底盈满了被快感填满后的餍足与青涩的慌乱。
1114,action_part_a_orgasm_normal_C,0,CVP_A2_T|104_E_1&CVP_A2_A|5_LE_3,一阵完整而强烈的绝顶毫无征兆地攫住了{TargetName}，快感从{anal}最深处骤然爆发，像潮水一样漫过她稚嫩而充满活力的身体。\n那个平素只会传来被撑开的压迫感的地方，此刻竟一下下地剧烈收缩起来，{anal}有节奏地痉挛着，将一波波浓烈的酥麻送往全身，令她的小腹反复抽搐，纤细的四肢时而绷紧时而颤栗。\n{TargetName}只觉得脑子里嗡的一声，意识开始变得朦胧模糊，那些平日里的矜持与羞涩全被这股完整的高潮冲得支离破碎，只能张着嘴无声地喘息，任凭这场绝顶将自己彻底裹住。\n她心底又惊又羞，想不明白那个迟钝的后穴为何能迸出这样一次鲜明完整的快感，那种被愉悦淹没的陌生感令她既慌乱又沉醉。\n伴着{anal}一阵阵深处的收缩，温热的肠液悄悄渗流而出，湿滑的感觉更添了几分难以启齿的羞耻。\n那阵完整的绝顶久久才缓缓退散，{TargetName}瘫软着回味那浓烈的余韵，青春的心里满是被快感填满后的深深满足。
