cid,type_id,adv_id,premise,context
1044,action_part_s_orgasm_strong_C,0,CVP_A2_T|106_E_1&high_1,一股远超普通绝顶的凶猛快感自皮肤成片漫开，{TargetName}只觉这股酥麻如潮水般漫过全身，强得连体表都无法承受。\n那是敏感度攀上新台阶后才有的强绝顶，快感洪流一路烧遍成熟丰腴的身躯、直劈脑髓，令她的意识几乎在瞬间被冲得溃散。\n她在这极致的快意里失神颤栗、心神俱碎，翻涌上来的是近乎崩溃的迷醉与难以言喻的震颤。\n连最寻常的皮肤都能被开发到如此反常的敏感，这份羞耻的认知混着灭顶的快感，让阅历深厚的她也彻底沉沦其中无从抵挡。

1045,action_part_s_orgasm_strong_C,0,CVP_A2_T|107_E_1&high_1,远比以往任何一次都更加凶猛的快感如决堤的潮水般漫过{TargetName}的全身，敏感度攀上新台阶后，连最寻常的皮肤都变成了承受不住的欢愉源头。\n那股酥麻自肌肤表层成片炸开，如电流窜过每一寸体表，越是被撩拨，脑子就烧得越发一片空白，前所未有的极致快意几乎将她的意识整个冲垮。\n身为有夫之妇，她却在这里让这具身体被开发到连皮肤都能高潮的地步，那份背叛婚姻的罪恶感与灭顶的迷醉交缠在一起，令她在近乎崩溃的快意中失神颤栗，灵魂都为之震颤。
1046,action_part_s_orgasm_strong_C,0,CVP_A2_T|107_E_1&high_1,一波远超从前的强烈快感自{TargetName}的皮肤上层层漫开，反复的绝顶早已将这具身体的敏感度拔高了一整阶，如今哪怕最轻微的触碰都化作令她战栗的洪流。\n那种酥麻从体表一路烧遍全身，直劈进脑髓，令她的思绪几乎被彻底冲散，只剩下无边无际的极致快意在体内翻涌。\n作为人妻的她无比清楚这样的沉沦是何等背德，可越是想到自己已为人妇，那份禁忌的刺激就越发浓烈，愧疚与迷乱撕扯着她的心，令她在这场非常强的绝顶里近乎崩溃地沦陷下去。
1047,action_part_s_orgasm_strong_C,0,CVP_A2_T|107_E_1&high_1,{TargetName}只觉一股汹涌的快感如烈焰般从皮肤深处成片蔓延，连续的高潮令她的敏感度迈上了崭新的台阶，此刻全身的肌肤都敏感得近乎失真。\n那股酥麻的战栗一路窜遍体表又直冲脑门，令她的意识几乎被这远胜以往的快意冲得七零八落，脑海里烧得一片雪白。\n她心底清楚自己是有丈夫的女人，本不该在这里迷失，可这份连普通皮肤都能被玩到高潮的羞耻与背德，反而让快感变得愈发难以抗拒，她在灵魂震颤般的强绝顶中沉沦，愧疚与欢愉齐齐将她淹没。
1048,action_part_s_orgasm_strong_C,0,CVP_A2_T|107_E_1&high_1,前所未有的凶猛快意如潮汐般将{TargetName}整个吞没，皮肤在无数次绝顶后敏感度陡然拔升，连最平凡的一寸肌肤此刻都成了尖锐欢愉的源泉。\n酥麻的快感自体表成片漫开又贯穿全身，越被抚弄脑中就越烧得发白，那股远超普通绝顶的洪流几乎将她的神志彻底冲垮，令她在极致的迷醉里失神颤栗。\n身为人妻的她无法压下心底翻涌的负罪感，明明背叛了自己的家庭，却又被这背德的禁忌快感刺激得愈发沉迷，罪恶与快意交织成一片，令她的心灵在这灭顶般的绝顶中震颤到近乎崩塌。
1049,action_part_s_orgasm_strong_C,0,CVP_A2_T|107_E_1&high_1,{TargetName}被一股远比往日更加剧烈的快感彻底裹挟，反复的高潮已让她的皮肤敏感度攀上了新的高度，如今连最不起眼的肌肤都敏感得难以承受。\n那种成片漫开的酥麻如电流般烧遍全身，一路劈进脑髓，令她的思维几乎被这极致的快意冲刷得空空荡荡，只余下无尽的战栗与迷醉。\n她清楚地意识到自己是别人的妻子，却在这具早被开发到连皮肤都能高潮的身体里彻底沉沦，背叛婚姻的愧疚与前所未有的欢愉相互撕扯，令她在灵魂震撼般的强绝顶中近乎崩溃地颤栗失神。

1050,action_part_s_orgasm_strong_C,0,CVP_A2_G_E_0,连番绝顶之后，{TargetName}只觉皮肤的敏感度陡然拔高了一整个台阶，此刻涌来的快感凶猛得远超以往任何一次普通绝顶。\n酥麻的战栗如电流般从皮肤成片漫开，一路烧遍四肢又劈进脑髓，越漫越广，她脑中被烧得一片惨白，意识几乎被这股洪流彻底冲垮。\n她在极致的快意里失神颤栗，心底翻涌着近乎崩溃的迷醉，可清醒的一角却困惑不已——竟会因一个几乎陌生的男人，让本不该有性感的皮肤沦落到这般敏感，那茫然的羞耻与灭顶的快感交缠，令她既沉沦又不知所措。
1051,action_part_s_orgasm_strong_C,0,CVP_A2_G_E_0,皮肤在一次次绝顶后像是被拔高到了一个全新的敏感层级，这一回的快感强烈得让{TargetName}几乎无法承受。\n连体表最轻的一丝碰触都化作汹涌的酥麻，如潮水般一层层漫过全身，从肌肤一直烧灼到灵魂深处，她的思绪被冲得七零八落，眼前阵阵发白。\n剧烈的快意几乎将她的意识撕裂，心底满是灵魂震颤般的迷醉与狂喜，然而她又忍不住迷乱地想——自己和这个陌生男人不过刚刚相识，为何普通的皮肤竟会敏感成这样，那份说不清的后悔与羞惭，在灭顶的快感里被冲刷得支离破碎。
1052,action_part_s_orgasm_strong_C,0,CVP_A2_G_E_0,{TargetName}清楚地感到，皮肤的敏感度在连续绝顶后又攀升了一级，这一次的强烈快感远远盖过了从前的每一次绝顶。\n那股酥麻的电流从皮肤表面一圈圈漫开，越被撩拨脑子就越烧得发白，快感如决堤的洪水灌满全身，将她仅存的理智一并淹没。\n她在近乎崩溃的极乐里失神战栗，心口翻涌着难以言喻的震撼，却又在迷乱中夹着困惑：与一个陌生人纠缠到这般田地究竟对不对，连普通皮肤都被玩到高潮的荒唐让她既羞耻又迷醉，只能任那快意将自己彻底吞没。
1053,action_part_s_orgasm_strong_C,0,CVP_A2_G_E_0,敏感度被推上新台阶后，{TargetName}迎来的这场皮肤强绝顶凶猛得超乎想象，快感强度远非过往的普通绝顶所能相比。\n酥麻的战栗自皮肤成片扩散，如电流窜遍每一寸肌理，又汹涌地劈进脑海，令她意识几近被冲垮，眼前一片空茫。\n她在灭顶的极致快意中颤栗失神，心底迷醉得近乎失控，可脑海深处仍残着一丝茫然——面对这几乎陌生的男人，自己本该毫无性感的皮肤竟被开发得如此敏感，那既沉沦又惶惑的滋味，让她在快感的洪流里无所适从。
1054,action_part_s_orgasm_strong_C,0,CVP_A2_G_E_0,连续多次绝顶之后，{TargetName}的皮肤敏感度悄然跃上一层，这一回的快感强烈得让她整个人都被冲得晕眩发颤。\n从皮肤漫开的酥麻越烧越烈，如潮水层层灌进四肢百骸，直窜脑髓，她只觉思维被这股快感洪流烧得一片惨白，几乎握不住自己的意识。\n剧烈到近乎崩溃的快意里，她心底涌起灵魂震颤般的迷醉，偏偏又忍不住困惑与懊悔——为何会与一个陌生男人做到如此地步，连寻常皮肤都被撩到失控高潮，那份羞耻与灭顶快感搅在一起，令她既迷乱沉沦又不知如何自处。

1055,action_part_s_orgasm_strong_C,0,CVP_A2_G_E_1,那股酥麻的快感自{TargetName}的皮肤表面成片漫开，如密集的电流般窜过每一寸肌肤，一路烧遍全身、直劈进脑髓，快感的强度远远盖过了以往任何一次普通绝顶。\n她只觉意识几乎被这灭顶的快意冲垮，脑中被烧得一片惨白，前所未有的极致绝顶里她失神颤栗，连本不该有情欲的普通皮肤都被开发得这样敏感，这份反常令她又羞又乱。\n迷醉近乎崩溃的快意翻涌间，她茫然地望向博士，说不清心口为何这样剧烈地悸动，只是隐隐地、莫名地想再靠他近一些。
1056,action_part_s_orgasm_strong_C,0,CVP_A2_G_E_1,快感如潮水般自{TargetName}的皮肤漫过全身，成片的酥麻战栗一波高过一波，越是被抚弄，脑子就烧得越发昏白，这远胜普通绝顶的强烈刺激几乎让她连一寸肌肤都承受不住。\n她的意识在这股快感洪流里几近被冲散，失神地战栗着，心底既迷乱又羞耻——自己的普通皮肤竟被玩弄到能迎来如此强烈的绝顶。\n就在这灵魂都被震得发颤的极乐里，一种连她自己都不明所以的心悸悄悄涌上，令她懵懂地、不由自主地渴望着博士的靠近，却读不懂这份隐约的悸动。
1057,action_part_s_orgasm_strong_C,0,CVP_A2_G_E_1,从皮肤一路烧遍四肢百骸的快感洪流将{TargetName}整个人淹没，成片的酥麻像电流般劈过肌肤，强度早已把从前的普通绝顶远远甩在身后。\n她的神智几乎被这股极致的快意彻底冲垮，眼前发花、脑中空白，在失神的颤栗中沉溺于前所未有的迷醉，一想到连普通皮肤都能被玩到强绝顶，羞耻与快感便一同将她推得更深。\n近乎崩溃的快意里，她怔怔地看着博士，心口不受控地一阵阵发悸，茫然中只是本能地想更贴近他，却怎么也理不清这份陌生的情愫。
1058,action_part_s_orgasm_strong_C,0,CVP_A2_G_E_1,酥麻的快感自{TargetName}的皮肤成片涌起，如电流般窜遍浑身，快感之强远超以往的普通绝顶，一浪接一浪地将她的意识冲得七零八落。\n她只觉脑海被烧成一片空白，失神地颤栗着沉入前所未有的极致快意里，本不该敏感的普通皮肤竟被开发到这般地步，这份反常的羞耻反倒让快感愈发浓烈。\n灵魂都被震得发麻的迷醉中，她隐隐生出一丝说不清的悸动，糊里糊涂地只想向博士偎得更近，心底那份莫名的亲近渴望连她自己都还未看清。
1059,action_part_s_orgasm_strong_C,0,CVP_A2_G_E_1,快感如烧红的潮水从{TargetName}的皮肤一路漫上、直冲脑髓，成片的酥麻战栗几乎让她连一寸肌肤都无法承受，强度远远压过了从前的每一次普通绝顶。\n她的意识几近被这股洪流冲垮，在失神颤栗里沉溺于灭顶的快意，脑中被烧得发白，明明是普通皮肤却被玩到强绝顶的荒唐令她又乱又羞。\n近乎崩溃的极乐间，一阵陌生的心悸悄然攫住了她，她茫然地望向博士，不明白自己为何这样想要靠近他，只是任由那份隐约的悸动在胸口无声地荡漾。

1060,action_part_s_orgasm_strong_C,0,CVP_A2_G_E_2,连普通的皮肤都被开发得能够高潮，这个念头让{TargetName}又羞又乱，可在数度绝顶之后，她的肌肤敏感度分明又跃上了一层，如今哪怕最轻的一触都掀起难以承受的酥麻战栗。\n那快感从皮肤成片漫开、如电流般窜遍全身，凶猛得远胜以往任何一次寻常的绝顶，一波波漫过四肢、劈进脑髓，烧得她脑中一片发白，意识几乎被这股洪流彻底冲垮。\n她在前所未有的极致快意里失神颤栗，心底翻涌着近乎崩溃的迷醉与灵魂被撼动的震颤。\n偏偏在这样失控的时刻，她满心满眼都是对{Name}藏了许久的爱慕，既渴望这一刻能让他读懂自己的心意，又怕被他看穿后遭到拒绝，那份忐忑与炽热交织着令她愈发迷乱。
1061,action_part_s_orgasm_strong_C,0,CVP_A2_G_E_2,强烈到近乎失控的快感如潮水般漫过{TargetName}的全身，她清楚地感到自己这具皮肤在一次次绝顶后又敏感了一个台阶，连最细微的抚弄都能让整片肌肤爆开无法招架的酥麻。\n那战栗从体表一路烧遍四肢、劈进脑海，远比过往的普通绝顶更加汹涌，快感的洪流一遍遍冲刷着她，脑中烧得发白，意识几乎被冲得七零八落。\n她既为自己本不该有情欲的皮肤竟被玩到如此地步而羞耻迷乱，又沉溺在这灵魂震颤般的极致快意里无法自拔。\n恍惚间她满脑子都是{Name}，早已认定了他的心此刻热得发烫，好几次那句告白涌到唇边，却又被害怕被他推开的怯意生生咽下，只余满心的恋慕在快感里翻腾。
1062,action_part_s_orgasm_strong_C,0,CVP_A2_G_E_2,{TargetName}的意识几乎被这股强烈的快感冲垮了，连普通皮肤都能被玩到绝顶这一事实让她既羞又乱，可她分明感到肌肤在反复高潮后又敏锐了一层，如今一丝气流拂过都酥麻得叫人发颤。\n那快感自被抚弄的皮肤成片漫开、如电流窜过每一寸体表，凶猛得远超以往的寻常绝顶，一浪高过一浪地漫过全身、直冲脑髓，烧得她思绪一片空白。\n她在这远胜从前的强绝顶里失神战栗，心底涌起迷醉到近乎崩溃的快意与难以言喻的震撼。\n而在这失控的一刻，她心里想的仍是{Name}，满是对他压抑已久的恋慕，渴望借这份亲密传达无言的爱意，又忐忑于告白后会不会被他拒绝。
1063,action_part_s_orgasm_strong_C,0,CVP_A2_G_E_2,被开发到连皮肤都能高潮的{TargetName}，在数度绝顶之后感度又攀上新的台阶，此刻整片肌肤敏感得连最轻的碰触都成了无法承受的甜蜜酷刑。\n酥麻的快感从体表成片窜起、如电流般烧遍全身，一路劈进脑海，远比普通绝顶更加汹涌，越是被撩拨脑中就越烧得发白，那股快感的洪流几乎将她的意识彻底淹没。\n她在这前所未有的极致快意中失神颤栗，又为自己普通的皮肤竟沦落到这般敏感而羞耻得几乎落泪。\n可即便神智迷乱至此，她心底最清晰的仍是对{Name}的那份爱慕，想要向他坦白却又害怕被拒，只能任由这份炽热与忐忑在灭顶的快感里交织翻涌。
1064,action_part_s_orgasm_strong_C,0,CVP_A2_G_E_2,一股远胜以往的强烈快感如洪流般灌满了{TargetName}的全身，她能清楚地感到肌肤在连番绝顶后又敏感了一整个台阶，如今连最轻柔的一触都能引爆全身的酥麻战栗。\n那快感从皮肤成片漫开、如电流窜遍四肢百骸、狠狠劈进脑髓，凶猛得让她脑中烧成一片空白，意识几乎被这股洪流冲得溃散。\n她在这灵魂都被撼动的极致快意里失神发颤，既沉醉又为自己本不该有性感的普通皮肤竟被玩到高潮而羞乱难当。\n而在这近乎崩溃的迷醉深处，她满心都是对{Name}的恋慕，几度想把那句爱意说出口，却又被怕被他拒绝的忐忑死死按住，只能红着眼把心事藏进这场汹涌的绝顶里。

1065,action_part_s_orgasm_strong_C,0,CVP_A2_G_E_3,那股酥麻如电流般从皮肤表面成片漫开，一路烧遍全身、狠狠劈进脑髓，令{TargetName}的意识几乎被这灭顶的快感冲垮。\n她从没想过身为恋人的自己，连普通的皮肤都被{Name}开发到了如此敏感的地步，越是被抚弄脑中就越烧得一片空白。\n这远超以往的强烈绝顶让她在极乐中失神颤栗，羞耻与迷醉交织，可她心里翻涌的却全是对{Name}炽热的爱意，只想沉沦在这场热恋般甜蜜又灭顶的快感里。
1066,action_part_s_orgasm_strong_C,0,CVP_A2_G_E_3,快感如潮水般漫过每一寸肌肤，那种从皮肤深处窜起的酥麻强烈到{TargetName}再也无法承受，脑海被烧得雪白一片。\n作为{Name}的恋人，她既羞又乱地意识到自己本不该有性感的皮肤竟敏感到了这般反常的境地，一点轻触都能让她战栗到魂飞魄散。\n这场敏感度骤升后的强绝顶震撼了她的灵魂，她在近乎崩溃的快意里迷乱沉沦，心底却涌满初恋般的甜蜜，恨不能永远这样与相爱的{Name}纠缠在一起。
1067,action_part_s_orgasm_strong_C,0,CVP_A2_G_E_3,酥麻的快感自皮肤一路蔓延，漫过腰腹、窜上头顶，将{TargetName}整个人烧得神志涣散，意识险些被彻底吞没。\n她迷乱地想着，自己竟被恋人{Name}调教得连全身的皮肤都能高潮，这份反常的敏感让她又羞又醉。\n这次强绝顶远比从前任何一次都要凶猛，快感如洪流般冲刷着她的每一根神经，她在灭顶的极乐中颤栗失神，满心满眼都是对{Name}深深的爱恋与幸福的眩晕。
1068,action_part_s_orgasm_strong_C,0,CVP_A2_G_E_3,那股从肌肤表面漫开的酥麻战栗强烈得令{TargetName}几乎无法呼吸，快感如电流般窜遍全身，把她的思绪烧成一片空白。\n身为热恋中的恋人，她羞耻地感受着自己普通的皮肤被开发到反常敏感的事实，连最轻的碰触都能让她整个人融化般地颤抖。\n这场敏感度跃升后的强绝顶带来了前所未有的灵魂震撼，她在极致的迷醉里近乎崩溃，心底却被与{Name}相恋的甜蜜填满，只想紧紧依偎着心爱之人。
1069,action_part_s_orgasm_strong_C,0,CVP_A2_G_E_3,快感像烧红的电流从皮肤一寸寸烧向全身，一路劈进脑髓，令{TargetName}的意识在这灭顶的绝顶中几乎溃散。\n她迷乱又羞赧地明白，是恋人{Name}把自己本无性感的皮肤玩弄得敏感到了极点，越被抚弄脑子就越发烫发白。\n这远胜寻常的强烈绝顶让她在颤栗与失神中沉沦，翻涌上心头的却是初恋般滚烫的爱意和对未来的无限憧憬，只愿就这样永远沉醉在与{Name}的热恋之中。

1070,action_part_s_orgasm_strong_C,0,CVP_A2_G_E_4,从皮肤表面成片漫开的酥麻如电流般窜过全身，{TargetName}只觉连体表最细微的一寸肌肤都无法承受这样凶猛的快感。\n那快感一浪高过一浪地劈进脑髓，越被抚弄脑子就烧得越白，意识几乎被彻底冲垮，她在这远胜以往的强绝顶里失神颤栗。\n本不该有性感的普通皮肤竟被开发到如此敏感，这荒唐的事实令她又羞又乱，可她心里唯有对{Name}深深的爱与眷恋——正因为是深爱的爱人，她才愿意毫无保留地把自己交付，在这场灵魂震颤般的高潮里彻底沉沦。
1071,action_part_s_orgasm_strong_C,0,CVP_A2_G_E_4,酥麻的战栗自被抚弄的皮肤成片扩散，如潮水漫过{TargetName}的全身，强烈得让她连最轻的触碰都承受不住。\n这是敏感度攀上新台阶后迎来的强绝顶，快感远远盖过了从前任何一次，将她的神志冲得七零八落，脑中一片滚烫的空白。\n她迷乱地意识到连自己的普通皮肤都已被玩弄得如此淫荡敏感，羞耻与迷醉交缠，可对{Name}那份生死不渝的爱意却让她甘之如饴，在这近乎崩溃的极致快意中，把整颗心与整具身子都献给了挚爱之人。
1072,action_part_s_orgasm_strong_C,0,CVP_A2_G_E_4,一股股酥麻如电流般从肌肤表面窜进身体深处，{TargetName}被这铺天盖地的快感冲得意识几近溃散。\n强绝顶的滋味远比以往任何一次都要猛烈，快感如洪流般漫过每一寸皮肤又直劈脑心，她在前所未有的极致里颤栗失神，几乎连自己是谁都要忘记。\n连本无快感的皮肤都能被玩到高潮，这反常的敏感令她又惊又臊，但与{Name}之间那份无需言语的默契和深情，让她心甘情愿地在这灵魂震撼般的绝顶中彻底交出自己。
1073,action_part_s_orgasm_strong_C,0,CVP_A2_G_E_4,快感如电流般自皮肤成片窜过，漫过{TargetName}的四肢百骸，强烈到令她连一丝最轻微的碰触都难以忍受。\n那是敏感度跃升后才有的凶猛绝顶，快感一波强过一波地烧遍全身、劈进脑髓，将她的意识几乎冲垮，她在这远超寻常的强烈高潮里迷醉而颤栗。\n就连普通皮肤都被开发得这般敏感淫荡，令她羞得几乎无地自容，可只要想到身边是深爱的{Name}，那份坚定的爱意便化作甜蜜，让她在近乎崩溃的极致快意中沉沦到底。
1074,action_part_s_orgasm_strong_C,0,CVP_A2_G_E_4,从体表成片漫开的酥麻快感如电流窜遍全身，{TargetName}只觉每一寸皮肤都在被这凶猛的快意反复冲刷。\n这一次的绝顶远胜从前，快感如潮水般漫过肌肤又直冲头顶，越被抚弄脑中越是烧得发白，她的意识几乎被彻底卷走，只剩下失神的颤栗。\n本该毫无性感的皮肤竟敏感到能被玩到高潮，这令她既羞耻又沉迷，而她心底对{Name}那份毫无保留的深爱，让她在这灵魂都为之震颤的强绝顶里，甘愿彻底缴械沉沦。

1075,action_part_s_orgasm_strong_C,0,CVP_A2_G_E_-1,从皮肤表面成片漫开的酥麻如电流般窜过全身，这一次的快感比以往任何一次绝顶都凶猛，强得连每一寸肌肤都再难承受。\n{TargetName}的意识几乎被冲垮，脑中一片烧得发白的空茫，她分明还梗着对博士的抵触，身体却在这远超普通绝顶的快意里失神颤栗。\n那从皮肤一路烧进脑髓的快感越发汹涌，她又羞又恼，恨自己本不该有性感的皮肤竟被开发得这般敏感，却只能在近乎崩溃的迷醉里节节败退，屈辱与狂喜在心底撕扯。
1076,action_part_s_orgasm_strong_C,0,CVP_A2_G_E_-1,酥麻的快感如潮水般从皮肤漫过全身，一寸寸肌肤都战栗着叫嚣，这股远胜从前的强绝顶几乎将{TargetName}的神志整个吞没。\n她心里明明堆满了不甘与抵触，却在这灭顶的快意中失了神，脑袋昏沉得几乎无法思考。\n越是被触碰，皮肤上那如电流般的战栗就越是劈进脑髓，她又惊又恨，难以置信自己连普通皮肤都能被玩到如此地步，只觉一阵灵魂被震得发颤的迷乱，隐忍的屈辱终究压不住那汹涌而来的沉沦快感。
1077,action_part_s_orgasm_strong_C,0,CVP_A2_G_E_-1,电流似的酥麻从皮肤表层一路成片烧开，漫过四肢百骸，这一记强绝顶的烈度远远盖过了以往的每一次，把{TargetName}冲得几乎失去意识。\n她的内心仍倔强地抗拒着，可脑中已被烧成一片空白，什么抵触与不满都在这灭顶快感里溃不成军。\n那从皮肤窜遍全身的战栗越来越猛，她羞恼交加，恨透了自己竟被开发得连一层皮肤都这样敏感，偏偏身体只顾着在这近乎崩溃的极乐里颤栗沉沦，说不出的震撼与不甘在心底翻涌。
1078,action_part_s_orgasm_strong_C,0,CVP_A2_G_E_-1,成片的酥麻自皮肤表面漫开，如电流般窜过每一寸肌肤，这次的快感强得远超以往任何一次绝顶，几乎要把{TargetName}的意识彻底冲散。\n她心底还压着对博士的不满与抵触，可这股洪流般的快意根本容不得她抗拒，脑子烧得一片空茫。\n皮肤上的战栗一波波劈进脑髓，越被抚弄就越是失神，她又羞又愤，难以接受自己普通的皮肤竟敏感至此，只能在这灵魂震颤般的强绝顶里节节沦陷，隐忍的倔强被快感撕成了碎片。
1079,action_part_s_orgasm_strong_C,0,CVP_A2_G_E_-1,如电流般的战栗从皮肤成片漫开，快感如潮汹涌着淹没全身，这远胜普通绝顶的强烈冲击令{TargetName}几乎神志尽失。\n她表面隐忍着满心的抵触，内里却被这灭顶的快意搅得天翻地覆，脑中一片滚烫的空白。\n越是被触碰，那从皮肤一路烧进脑海的酥麻就越发凶猛，她既羞耻又不甘，恨自己竟被调教得连普通皮肤都能高潮到这般失控，只能在近乎崩溃的迷醉与灵魂的震颤中彻底沉沦。

1080,action_part_s_orgasm_strong_C,0,CVP_A2_G_E_-2,如电流般的酥麻从皮肤成片炸开，窜过{TargetName}的四肢百骸，那快感强得远超她记忆里任何一次普通绝顶，意识几乎被生生冲垮。\n身为{Name}最信赖的部下，她本想体面地扛过去，可越是被抚弄脑中就越烧得发白，连本不该有性感的普通皮肤都被开发得这般敏感，羞耻与迷醉一齐将她淹没。\n快感如潮水般漫过全身、劈进脑髓，她在前所未有的极致里失神颤栗，只余下近乎崩溃的灭顶快意与灵魂深处的震颤。
1081,action_part_s_orgasm_strong_C,0,CVP_A2_G_E_-2,成片的酥麻自皮肤表面漫开，如无数电流窜遍全身，{TargetName}只觉这股快感凶猛得远非从前的普通绝顶可比，脑子里一片滚烫的空白。\n她信任地把身体交付给上司，却没想到连普通皮肤都能被逼出这样的强绝顶，敏感度攀上新台阶后，最轻的触碰都化作灭顶的战栗。\n快感一路从肌肤烧进骨髓，冲得她几乎握不住那份专业的镇定，迷乱、羞赧与近乎崩溃的快意在心底翻涌，灵魂都被震得发颤。
1082,action_part_s_orgasm_strong_C,0,CVP_A2_G_E_-2,快感如电流般从皮肤一寸寸炸开、成片漫过{TargetName}的全身，强烈得连体表的每一分肌肤都再也承受不住，意识被冲得摇摇欲坠。\n作为驯顺的部下，她曾把这当作要完美完成的任务，此刻却彻底失了神——普通皮肤竟被调教得如此反常敏感，这份认知让她又羞又乱。\n越被抚弄脑中越是烧成一片白，快感潮水般漫过全身劈进脑髓，她在这敏感度跃升后的强绝顶里战栗迷醉，几乎要溺死在灭顶的快意中。
1083,action_part_s_orgasm_strong_C,0,CVP_A2_G_E_-2,从皮肤表面成片窜起的酥麻如潮水般漫过{TargetName}周身，这快感的烈度远远盖过以往任何一次普通绝顶，她的神志几乎被彻底冲垮。\n她对{Name}怀着近乎无条件的信任，本以为能稳稳承受，却被连普通皮肤都能高潮的反常彻底击溃，羞耻中透着无法自抑的迷醉。\n灼热的快感一路从肌肤烧遍全身、直劈进脑髓，她在前所未有的极致绝顶中失神颤栗，心底只剩灵魂被撼动的震颤和近乎崩溃的甜蜜。
1084,action_part_s_orgasm_strong_C,0,CVP_A2_G_E_-2,酥麻的快感自皮肤成片漫开、如电流般窜遍每一寸肌肤，{TargetName}被这远超普通绝顶的强烈冲击撞得意识发白、几近溃散。\n她曾把这份越界的对待视作上司给的信任测试，努力想保持镇定，可连普通皮肤都被开发到这般敏感的事实让她又惊又羞。\n快感潮水般漫过全身、劈进脑海深处，越是被摩挲脑子就越烧得一片空白，她在这敏感度攀升后的强绝顶里迷乱颤栗，尝尽了近乎崩溃的灭顶快意。

1085,action_part_s_orgasm_strong_C,0,CVP_A2_G_E_-3,从皮肤表面成片漫开的酥麻，此刻化作滔天电流窜遍全身，{TargetName}的意识几乎被这远超以往的快感彻底冲垮。\n她清楚自己不过是博士豢养的一只性宠，可连普通皮肤都能被主人玩到绝顶，反而令她涌起难以言喻的迷醉与羞耻。\n快感如潮水般漫过每一寸肌肤，越被撩拨脑中就烧得越发白，她在这前所未有的强绝顶里失神颤栗，只觉能被主人开发到如此极致，是身为宠物最幸福的沉沦。
1086,action_part_s_orgasm_strong_C,0,CVP_A2_G_E_-3,明明是不该有半分性感的普通皮肤，却在一次次绝顶后敏感得反常，{TargetName}只觉那股快感从体表一路烧遍全身，直劈进脑髓。\n身为{Name}忠顺的宠物，她在这远胜寻常的强绝顶里灵魂剧烈震颤，意识几近崩溃，脑中一片空白。\n她既为连皮肤都能被玩到高潮而羞耻迷乱，又抑制不住地为能被主人彻底掌控、被这样需要而狂喜，只想将整具身心都献给主人。
1087,action_part_s_orgasm_strong_C,0,CVP_A2_G_E_-3,酥麻的战栗从肌肤成片漫开，如电流般一寸寸窜过全身，那快感的洪流强得连体表每一处皮肤都再难承受。\n{TargetName}的意识在这场强绝顶里几乎被冲得支离破碎，脑子烧成一片雪白，浑身失神地颤抖。\n她心底翻涌着甘为宠物的迷醉——能让主人连自己最普通的皮肤都开发到这般敏感、被这样尽情使用，正是她这只性宠最深的渴望，羞耻反倒化作更浓的沉沦。
1088,action_part_s_orgasm_strong_C,0,CVP_A2_G_E_-3,远比以往凶猛的快感自皮肤表面漫过全身，{TargetName}只觉每寸肌肤都在电流般的酥麻里战栗，意识被冲垮得只剩白茫茫一片。\n身为主人一手豢养的性宠，她在这强绝顶中彻底失神，连灵魂都被震得发颤。\n连普通皮肤都被开发得如此淫荡敏感，令她又羞又乱，却也生出被主人彻底占有的极致喜悦，只想更深地陷进这份被豢养、被需要的甜美泥沼。
1089,action_part_s_orgasm_strong_C,0,CVP_A2_G_E_-3,从肌肤一路烧遍全身的快感洪流猛地冲进脑髓，{TargetName}在这敏感度骤然跃升后的强绝顶里失神颤栗，意识几乎被彻底吞没。\n她迷乱地意识到，连本该毫无性感的皮肤都被主人开发到能绝顶，可这份羞耻非但没让她抗拒，反倒叫身为宠物的她涌起近乎崩溃的迷醉。\n能被{Name}这样尽情把玩、被彻底需要，令她满心甘愿沉沦的幸福，只盼永远做主人脚边最听话的性宠。

1090,action_part_s_orgasm_strong_C,0,CVP_A2_G_E_-4,那股酥麻自被抚弄的皮肤表面成片漫开，如电流般窜过每一寸肌肤，快感强烈到连体表都再难承受，{TargetName}只觉整片皮肤都在烧、在颤。\n这是敏感度攀上新台阶后迎来的强绝顶，快意远胜以往任何一次普通绝顶，如潮水般漫过全身、一路劈进脑髓，将她的意识几乎彻底冲垮，脑中烧得一片空白。\n身为主人的性奴，她在失神颤栗里迷乱又羞耻地意识到，连本不该有性感的普通皮肤都被主人开发到如此敏感，这份被彻底占有的狂喜令她的灵魂都为之震颤，满心只余对主人的崇拜与臣服。
1091,action_part_s_orgasm_strong_C,0,CVP_A2_G_E_-4,电流般的酥麻从被玩弄的皮肤上一圈圈炸开，成片窜遍四肢百骸，{TargetName}只觉每一寸肌肤都敏感到无法承受，越是被抚弄，脑子就烧得越白。\n连续绝顶后攀升的敏感令这一场强绝顶的快感远超从前，如汹涌洪流般将她的神智冲得七零八落，她在灭顶的极乐里失神地颤抖着，几乎连自己是谁都想不起来。\n作为完全臣服的奴隶，她沉醉于这份连普通皮肤都能被主人玩到高潮的反常快意中，心底涌起近乎崩溃的迷醉与狂热的忠诚，只想将这具被开发到极致的身躯彻底献给主人。
