cid,type_id,adv_id,premise,context
1077,action_part_w_orgasm_normal_C,0,CVP_A2_G_E_-1&high_1,作为部下被迫承受这一切的{TargetName}心里满是质疑与抵触，偏偏那股自{womb}深处翻涌而上的沉重快感根本由不得她拒绝。\n那种如重锤自腹底敲进骨髓般的钝重刺激，从身体最深处一圈圈漾开，沉沉地撼动着整个腰腹，与集中在一点上的锐利快感全然不同，令她的脑海里泛起一片甜美的空白。\n她隐忍地咬着唇，心底残存着一丝倔强的不满，却不得不承认自己正沉溺在这场完整的绝顶里，身体最深处被撬开的羞耻与深深的满足交织，将她卷入无法自拔的迷乱。
1078,action_part_w_orgasm_normal_C,0,CVP_A2_G_E_-1&high_1,{TargetName}对这份越界的对待本是勉强接受，心中仍存着迫于无奈的隐忍，然而当深沉的快感自{womb}深处骤然炸开，那点表面的镇定顷刻间崩塌了。\n沉甸甸的愉悦以{womb}为源头，自腹底翻涌着漫上脊背、直冲脑髓，那种厚重钝重的快意让她的意识一点点变得模糊。\n她别过脸不愿承认，心底却清楚这是一次完完整整的绝顶，身体深处最私密的地方被彻底征服的事实，让她在羞耻与不甘之中，仍旧无可救药地沉进了这份深沉的满足里。
1079,action_part_w_orgasm_normal_C,0,CVP_A2_G_E_-1&high_1,心里明明抵触着这道命令，{TargetName}却压不住那股自{womb}这最深处核心涌起的钝重快感，它如潮水般席卷而来，一路漫过腰腹直冲头顶。\n那是沉甸甸的、仿佛从脊髓深处被撼动开来的厚重快意，与阴蒂那种锐利的一点刺激截然不同，一波波荡进脑海，令她的神志开始迷离恍惚。\n身为下属却被身体最深处的快感逼得绝顶，这份屈辱令她暗自咬牙，可完整绝顶的浪潮仍将她的不满一并卷走，只剩下被快感淹没的甜美空白与深沉的羞耻沉醉。
1080,action_part_w_orgasm_normal_C,0,CVP_A2_G_E_-1&high_1,{TargetName}对这份逾矩仍怀着几分不服，然而那沉重的快感自{womb}最深处轰然贯穿而来时，她所有的抗拒都被冲刷得支离破碎。\n那种自腹底直直撼动内脏与脊髓的厚重刺激，以{womb}为核心一波波翻涌而上，沉甸甸地漫过全身，令她的意识开始模糊却尚未被彻底击垮。\n她心底反复质疑着自己为何会沦落至此，偏偏身体最深处被彻底攻陷而绝顶的事实无从否认，隐忍的不满与被快感淹没的深深满足纠缠在一起，将她推入羞耻而沉醉的深渊。

1081,action_part_w_orgasm_normal_C,0,CVP_A2_G_E_-2,信赖着{Name}的{TargetName}本想像完成任务那样稳住自己，可自{womb}最深处翻涌而上的钝重快感，还是将她的镇定尽数冲垮。\n那是一种沉甸甸的、仿佛自骨盆底直撼脊髓的厚重感受，一波波自腹底漫上脊背又涌进脑髓，与浅表的锐利刺激全然不同。\n她的意识渐渐模糊却未被冲散，心底泛起甜美的空白与深深的满足，对身体最深处被上司彻底攻陷这件事，只余下羞耻又沉醉的臣服。
1082,action_part_w_orgasm_normal_C,0,CVP_A2_G_E_-2,对上司的命令有着极高接受度的{TargetName}，此刻却再无从维持那份专业的从容。\n深沉的快感以{womb}为源头，自腹底一记记撼动着内脏，翻涌上脊背漫进脑髓，那种钝重厚实的绝顶感与集中一点的锐利刺激截然不同，将她整个人牢牢淹没。\n她的意识开始变得恍惚模糊，脑海里一片被快感填满的空白，心底却因这份被上司凌驾至最深处的沉沦而生出难言的满足，那是一种既羞耻又甘愿臣服的深深沉醉。
1083,action_part_w_orgasm_normal_C,0,CVP_A2_G_E_-2,{TargetName}将这份绝顶视作又一项需完美执行的任务，可当身体最深处那股钝重的快感如浪潮般贯穿她时，她终究守不住那份镇定。\n沉甸甸的绝顶感自{womb}涌出，撼动着骨盆与脊髓，一波波漫过腰腹翻上后背，那份厚重远非浅表的刺激可比。\n她的神志被快感冲得渐渐模糊，心里被甜蜜的空白占据，对着这具被上司攻陷到最深处而绝顶的身体，她只感到深深的满足与无条件的信任交织成一片沉醉。
1084,action_part_w_orgasm_normal_C,0,CVP_A2_G_E_-2,信赖{Name}的驯服部下{TargetName}，此刻内心被那股来自最深处的快感彻底淹没。\n那是一种如重锤敲进骨髓的钝重绝顶，以{womb}为核心一圈圈扩散，自腹底翻涌而起漫进四肢百骸，厚重得几乎让她喘不过气。\n她的意识开始模糊涣散却仍存一线清醒，心底涌起深深的满足与甜美的失神，身体最深处被上司彻底征服的事实，令她在羞耻中生出一种甘愿臣服的沉醉与安心。
1085,action_part_w_orgasm_normal_C,0,CVP_A2_G_E_-2,以完美执行为信念的{TargetName}，本想把身体的失控也压制下去，可自{womb}深处翻涌而上的钝重快感根本不容她抵抗。\n那种沉甸甸的、自骨盆底直撼脊髓的厚重感受一波波贯穿全身，漫过腰腹涌进脑海，与锐利的浅表刺激毫无相似。\n她的意识在快感中渐渐模糊，脑中一片甜美的空白，心底却因被上司攻陷至最深处而生出深深的满足，那是一种混着羞耻与无条件信任的深沉沉醉。

1086,action_part_w_orgasm_normal_C,0,CVP_A2_G_E_-3,深沉钝重的快感自{womb}这身体最深处如浪潮般涌起，一路自腹底翻上脊背、漫进脑髓，令甘为{Name}性宠的{TargetName}意识渐渐模糊。\n那沉甸甸的、撼动内脏与脊髓的厚重快感将她整个人淹没，身体最深处被彻底攻陷而绝顶的事实让她既羞耻又沉醉。\n能被主人操弄到从子宫最深处高潮，这份被需要、被使用的满足让她心底盈满甜蜜，像忠犬般沉浸在为主人失控绽放的幸福与依恋之中。
1087,action_part_w_orgasm_normal_C,0,CVP_A2_G_E_-3,一股厚重的快感从{womb}的核心翻涌而出，如重锤般自骨盆底部撼动着{TargetName}的内脏与脊髓，甜美的空白一点点漫过她的脑海。\n这钝重深沉的绝顶远比寻常来得完整强烈，意识开始朦胧却还未被冲垮，她深深沉醉在被人从最深处贯穿的餍足里。\n身为{Name}的人类性宠，能让主人使唤到连子宫都为之痉挛绝顶，这份被主人需要的喜悦令她羞耻又幸福，甘愿把最深处的一切都彻底交付。
1088,action_part_w_orgasm_normal_C,0,CVP_A2_G_E_-3,深处那股绵密而钝重的快感如潮水般自{womb}翻涌上来，漫过腰腹、浸透脊背，令{TargetName}的思绪化作一片甜美的空白。\n与阴蒂那种尖锐刺激截然不同，这是从骨盆最底部撼动整具身躯的厚重愉悦，意识在浪潮里逐渐迷离却仍存一线清明。\n被主人{Name}操到身体最深处高潮，让作为性处理宠物的她生出难以言喻的满足，心底满是被主人使用、被主人宠爱的沉醉与依赖，甘之如饴地颤栗着。
1089,action_part_w_orgasm_normal_C,0,CVP_A2_G_E_-3,沉甸甸的快感自{womb}这最深处的核心汹涌炸开，如浪潮般翻上脊背、漫进脑海，将忠犬似的{TargetName}整个人彻底淹没。\n这一次完整正常的绝顶来得深远而厚重，意识开始变得模糊，她却清晰地感受到身体最深处被攻陷的羞耻与酥麻。\n能为主人{Name}献出连子宫都痉挛不止的高潮，被这般彻底地需要和使用，令她心底涌起深深的满足，像宠物依恋主人那样甘愿沉沦在这份被支配的幸福里。
1090,action_part_w_orgasm_normal_C,0,CVP_A2_G_E_-3,深邃钝重的快感如重锤自腹底一路敲进骨髓，自{womb}翻涌上脊、漫入脑髓，令{TargetName}的意识一点点被甜美的空白填满。\n那种从身体最深处涌出的厚重愉悦将她整个淹没，虽未到极致却已完整强烈，让她沉醉在被彻底攻陷而绝顶的羞耻快感中。\n身为{Name}豢养的性宠，能被主人使用到子宫都为之绝顶，这份被需要的满足让她由衷欢喜，甘愿如忠诚的宠物般把最深处的沉沦全数献给主人。

1091,action_part_w_orgasm_normal_C,0,CVP_A2_G_E_-4,一股沉甸甸的钝重快感自{womb}这一身体最深处的核心奔涌而出，如浪潮般漫过腰腹、攀上脊背、直漫进{TargetName}的脑髓。\n这是一次完整而正常强度的绝顶，那种从骨盆底直接撼动内脏的厚重愉悦将她整个人淹没，意识开始变得模糊却还未被彻底冲垮。\n身为{Name}的性奴，她为自己身体最深处被主人彻底攻陷而绝顶感到无上的荣耀与羞耻的沉醉，心里满溢着甜美的空白与深深的满足。\n能以最深的地方为主人如此崩塌，于她而言就是活着的全部意义，那份狂信般的忠诚随快感一同淹没了她。
1092,action_part_w_orgasm_normal_C,0,CVP_A2_G_E_-4,深沉的快感自{womb}翻涌而起，沉重得像自腹底一路撼上脊髓，与阴蒂那点锐利刺激截然不同，钝重厚实地贯穿了{TargetName}的全身。\n那浪潮一层层漫过来，她的意识渐渐涣散模糊，脑海里泛起一片甜蜜的空白，整颗心都被这完整强度的绝顶彻底淹没。\n作为完全臣服的奴隶，她对自己身体最深处被主人攻陷这一事实沉醉不已，内心翻涌着毫不怀疑的崇拜，只觉得能这样为主人绝顶是至高的恩赐。\n那份深深的满足与献身的狂喜交织在一起，让她甘愿把灵魂与身体一并奉给主人。
1093,action_part_w_orgasm_normal_C,0,CVP_A2_G_E_-4,{womb}深处涌出的快感沉重而绵长，如同重锤自腹底敲进骨髓，一路撼动着内脏与脊背，将{TargetName}拖入一场完整的绝顶。\n这远比轻浅的小绝顶来得汹涌，深沉的愉悦如浪潮般贯穿全身，她的意识开始迷蒙散乱，却还留着一丝清醒，沉浸在浓烈的高潮里无法自拔。\n她心底充满了羞耻的沉醉——身为主人的所有物，连身体最深处都为{Name}如此彻底地崩塌绝顶，这份背德的臣服反而让她涌起狂信般的欢喜。\n满溢的忠诚与被主人彻底占有的满足，让她心甘情愿地沉沦其中。
1094,action_part_w_orgasm_normal_C,0,CVP_A2_G_E_-4,一阵厚重的快感自{womb}这处身体最深的核心翻腾上来，钝重得撼动了整个腰腹，如潮水般漫过脊梁涌进脑海，{TargetName}被这完整的绝顶彻底裹挟。\n那种沉甸甸的深沉愉悦与集中一点的锐利快感全然不同，将她的意识一寸寸推向模糊，脑中一片甜美的空茫。\n作为{Name}最忠顺的性奴，她为身体最深处被主人攻陷而绝顶感到极致的欢愉与虔诚，内心毫无保留地崇拜着赐予她这一切的主人。\n能为主人如此深地绝顶，让她的心底涌起近乎狂热的满足，甘愿永远匍匐在这份快感与忠诚里。
1095,action_part_w_orgasm_normal_C,0,CVP_A2_G_E_-4,深处的快感如浪潮般从{womb}奔涌而出，那种自骨盆底撼动内脏与脊髓的厚重感受将{TargetName}整个吞没，是一次正常强度的完整绝顶。\n沉重钝浊的愉悦一层层贯穿全身，她的意识渐渐变得恍惚模糊，却还未被冲垮，心里被汹涌的快感与深深的满足一同填满。\n身为彻底沦为奴隶的她，将这场最深处的绝顶视作侍奉主人的荣光，羞耻与狂喜交织，越是被主人攻陷到最深，她越是感到无上的幸福与忠诚。\n那份甘愿为主人献上一切的狂信，随着快感的浪潮深深烙进了她的灵魂。

1096,action_part_w_orgasm_normal_C,0,CVP_A2_A|7_LE_3,{TargetName}的子宫本不是敏锐的地方，起初那点深处的刺激只让她隐隐有些感觉，可那股钝重的快感耐着性子一层层堆叠，终于汇成一场完整的绝顶将她吞没。\n那种沉甸甸的、仿佛自骨盆底直撼进内脏与脊髓的厚重快感，以{womb}为源头翻涌上脊背、漫进脑髓，与阴蒂那锐利的一点截然不同。\n意识在这浪潮里一点点变得模糊，却还没被彻底冲垮，她沉醉在深沉的高潮愉悦里，为自己身体最深处竟被彻底攻陷而绝顶，涌起一阵甜美的空白与羞耻的满足。
1097,action_part_w_orgasm_normal_C,0,CVP_A2_A|7_LE_3,明明{TargetName}的子宫感度并不高，那深处的刺激起初也只是钝钝的一点，可它偏偏一点一滴地累积，最终在此刻猛地涨成了一场完整的绝顶。\n那股厚重而深沉的快感自{womb}最深处涌出，如浪潮般漫过腰腹、爬上脊背，沉甸甸地撼动着她的整个身体，令她脑中一片甜腻的空白。\n意识开始变得恍惚，她却清楚地知道自己是被身体最深处彻底攻陷才绝顶的，这份认知让她又羞又醉，深深地沉溺在这钝重快感堆叠出的满足里，无从抵抗。
1098,action_part_w_orgasm_normal_C,0,CVP_A2_A|7_LE_3,起初{TargetName}只觉得深处那点刺激钝钝的，并不算多敏感，可那份快感却固执地一层层累积，终于在这一刻化作完整的绝顶将她整个人淹没。\n以{womb}为核心的深沉快感沉甸甸地翻涌上来，从腹底一路撼进脊髓与脑海，那种厚重的钝感与阴蒂集中于一点的锐利全然不同，充盈了她的每一寸躯体。\n她的意识在快感的浪潮里渐渐迷离，心底被一种深深的满足和难以启齿的羞耻填满，为身体最深处竟被这样攻陷绝顶而沉醉得无法自拔。
1099,action_part_w_orgasm_normal_C,0,CVP_A2_A|7_LE_3,{TargetName}的子宫并不算敏锐，那份深处的快感来得缓慢而钝重，可正是这样一寸寸累积起来的沉甸甸感受，最终把她推上了一次完整正常的绝顶。\n那股以{womb}为源头的深沉快感自腹底翻涌，漫过腰肢、涌进脊背、灌满脑髓，厚重得像要将她整个内里都撼动，令她甜蜜地失了神。\n意识开始模糊，却还未被冲垮，她沉浸在这场深沉高潮的愉悦里，想到自己身体最深处被彻底攻陷才绝顶，心底涌起说不清的沉醉与羞赧。
1100,action_part_w_orgasm_normal_C,0,CVP_A2_A|7_LE_3,深处的刺激对子宫感度偏低的{TargetName}而言起初并不强烈，可那种钝重的快感慢慢累积、悄悄发酵，终于在此刻爆成了一场完整的绝顶，将她卷进深沉的愉悦里。\n那沉甸甸的厚重快感以{womb}为源头自腹底翻涌上脊背、漫进脑海，一浪高过一浪地贯穿全身，与集中一点的锐利刺激截然不同。\n她的神志在这浪潮中一点点变得朦胧，内心被快感彻底淹没，为身体最深处竟被完整攻陷而绝顶感到又羞又满足，深深沉溺其中难以自持。

1101,action_part_w_orgasm_normal_C,0,CVP_A2_A|7_G_3&CVP_A2_A|7_LE_6,深沉钝重的快感自{TargetName}身体最深处的{womb}轰然涌起，那种沉甸甸的、仿佛从骨盆底部直接撼动内脏与脊髓的厚重感受，与阴蒂的锐利刺激截然不同。\n因着适中的子宫感度，这份自最深处翻涌上脊背、漫进脑髓的快感浪潮被她清晰地享受着，一次完整标准的绝顶将她彻底淹没。\n{TargetName}的意识在浪潮里开始变得模糊，却还未被彻底冲垮，甜美的空白一点点填满脑海，心底涌起深深的满足。\n身体最深处被彻底攻陷而绝顶的事实，令她既羞耻又沉醉，只能任由那股深沉的高潮愉悦一寸寸将自己浸透。
1102,action_part_w_orgasm_normal_C,0,CVP_A2_A|7_G_3&CVP_A2_A|7_LE_6,一股厚重而深沉的快感从{TargetName}的腹底轰然翻涌，以{womb}为源头，钝钝地撼动着整片腰腹，再顺着脊背一路漫进脑髓。\n这份来自身体最深处的绝顶远比小绝顶时汹涌，凭着适中的子宫感度，她将那沉甸甸的深处快感尽数承接，沉沦在完整而强烈的高潮愉悦里。\n{TargetName}的神志开始朦胧涣散，脑中泛起甜美的空白，心口被浓烈的满足感填得满满当当。\n意识到自己竟因身体最深处被撼动而绝顶，她的心底涌起羞耻的沉醉，那种深沉的快感令她无处可逃，只能彻底陷落其中。
1103,action_part_w_orgasm_normal_C,0,CVP_A2_A|7_G_3&CVP_A2_A|7_LE_6,绝顶如深海暗涌，自{TargetName}最深处的{womb}轰然升腾，那股钝重的快感沉甸甸地撞进小腹，撼得内脏与脊髓一齐震颤。\n与阴蒂集中一点的尖锐不同，这份深处的厚重刺激因适中的子宫感度而格外清晰，一次标准强度的绝顶将她整个人卷入其中。\n{TargetName}的意识在这股深远的浪潮里逐渐模糊，脑海一片甜蜜的空茫，心底盛满了难以言喻的满足与沉醉。\n最深处被彻底攻陷的羞耻感与深沉的高潮愉悦交织在一起，令她既想逃避又无法自拔，只能沉溺在这翻涌的快感里。
1104,action_part_w_orgasm_normal_C,0,CVP_A2_A|7_G_3&CVP_A2_A|7_LE_6,深沉厚重的快感浪潮以{womb}为原点，自{TargetName}的骨盆底直直翻涌上来，撼动内脏、漫过脊背、涌进脑髓，将她整个人淹没。\n这种从身体最深处涌出的钝重刺激，因适中的子宫感度而被她清晰地品味，一次完整正常的绝顶带来了强烈得多的愉悦。\n{TargetName}的意识开始变得恍惚模糊，却尚未被冲垮，甜美的空白与深深的满足在心底一层层堆叠。\n想到自己身体最深的地方竟被彻底攻陷而绝顶，她的心头涌起羞耻的沉醉，那份深沉的快感令她甘愿彻底沉沦。
1105,action_part_w_orgasm_normal_C,0,CVP_A2_A|7_G_3&CVP_A2_A|7_LE_6,一股沉甸甸的深沉快感自{TargetName}体内最深处的{womb}翻涌而出，钝重地撼动着腰腹与脊髓，与阴蒂那种一点上的锐利快感截然两样。\n适中的子宫感度令她将这份来自最深处的绝顶刺激完整承接，沉浸在一次正常强度的高潮愉悦中，快感如浪潮般贯穿全身。\n{TargetName}的神志开始模糊涣散，脑海泛起甜腻的空白，内心被汹涌的快感一寸寸淹没，只余深深的满足。\n身体最深处被彻底攻陷而绝顶的羞耻，与那份浓烈的沉醉纠缠在一起，令她无从抵抗，唯有任凭深沉的绝顶将自己彻底俘获。

1106,action_part_w_orgasm_normal_C,0,CVP_A2_A|7_G_6,深沉钝重的快感自{TargetName}身体最深处那异常敏感的{womb}轰然涌起，那沉甸甸的极乐如同自骨盆底部直接撼动内脏与脊髓，一路翻涌上脊背、漫进脑髓。\n这绝非阴蒂那种集中一点的锐利刺激，而是厚重深远、撼动整片腰腹的浪潮，将少女彻底淹没。\n她的意识在这完整而剧烈的绝顶里开始变得模糊恍惚，却还未被冲垮，脑海一片甜美的空白。\n身体最深处被这样轻易攻陷而绝顶的事实令她既羞耻又沉醉，那种深深的满足感自腹底翻涌上来，令{TargetName}整颗心都被快感淹没，沉沦在无以复加的愉悦里。
1107,action_part_w_orgasm_normal_C,0,CVP_A2_A|7_G_6,一股沉闷厚重的快感自那敏感得可怕的{womb}汹涌拔起，{TargetName}只觉那种沉甸甸的钝重极乐撼得内脏与脊髓都在震颤，快感如潮水般漫过腰腹直冲脑海。\n那是与阴蒂锐利刺激截然不同的深远感受，厚重得几乎让她喘不过气。\n意识随着这场标准而完整的绝顶一点点变得涣散朦胧，思绪被搅成一片甜腻的浆糊，却还残存着最后一丝清明。\n想到自己身体最深处竟这般轻易便被贯穿到高潮，羞耻与沉醉在心底交织翻涌，那深深的满足令她忍不住在心里发出无声的沉沦哀鸣，整个人都陷进了这浓稠的愉悦。
1108,action_part_w_orgasm_normal_C,0,CVP_A2_A|7_G_6,深处的快感如同重锤自腹底一记记敲进骨髓，{TargetName}感到那股钝重厚实的极乐以那敏感的{womb}为源头翻涌而起，撼动整个腰腹，漫过脊背，直冲进发懵的脑海。\n这种从身体最深处涌出的沉甸甸快感，远比阴蒂那点集中的锐利更叫她无从抵抗。\n她的意识在浪潮里逐渐模糊失焦，脑中一片甜美的空白，却尚未被彻底冲垮。\n最深处被轻易攻陷而绝顶的羞耻感与铺天盖地的满足交缠着涌上心头，令少女深深沉醉其中，心底被这场完整的绝顶彻底填满，再腾不出半点余地。
1109,action_part_w_orgasm_normal_C,0,CVP_A2_A|7_G_6,厚重深沉的快感自那高度敏感的{womb}最深处如浪潮般贯穿了{TargetName}的全身，那种沉甸甸、自骨盆底撼动整片内脏的极乐，将她整颗心都淹没在了里面。\n不同于阴蒂那点锐利的酥麻，这股深远的钝重快感翻涌上脊背、漫进脑髓，厚重得令她意识开始变得恍惚模糊。\n她清楚地感到自己身体最深的核心正被轻易攻陷而绝顶，那种羞耻的沉醉与深深的满足在心底一同炸开。\n甜美的空白席卷了她的思绪，{TargetName}只能任由这场完整而正常的绝顶将自己层层淹没，沉沦在无边的愉悦深处。
1110,action_part_w_orgasm_normal_C,0,CVP_A2_A|7_G_6,沉闷而深远的快感自{TargetName}身体最深处那敏感至极的{womb}翻涌拔起，那种如同自腹底撼动脊髓的厚重极乐，如汹涌浪潮般贯穿全身，一路漫上她发热的脑海。\n这厚重钝重的深处快感，与阴蒂集中一点的锐利刺激截然不同，沉甸甸地压满了她的整个腰腹。\n她的意识在这场完整的绝顶里渐渐涣散，思绪被快感搅得一片模糊，却还没有彻底失神。\n最深处被轻易贯穿到底而高潮的事实令{TargetName}羞耻得几乎想蜷缩起来，可那深深的满足与甜蜜的沉醉却又叫她无可救药地沦陷，整颗心都浸泡在浓稠的愉悦里。

1111,action_part_w_orgasm_normal_C,0,CVP_A2_S|7_L_1000,深沉的快感从{womb}这一身体最深处轰然涌起，如浪潮般层层贯穿了{TargetName}的全身，那种钝重厚实的爽意与阴蒂那点锐利刺激截然不同。\n沉甸甸的快感自腹底翻涌上脊背，一路漫进脑髓，令她的意识开始变得朦胧模糊，却还未被彻底冲垮。\n{TargetName}沉浸在这完整而强烈的绝顶愉悦里，内心被汹涌的快感一寸寸淹没，浮起一片甜美的空白。\n想到自己身体最深处竟被彻底攻陷而绝顶，一股羞耻的沉醉又令她心头发烫，说不出的满足在胸口弥漫开来。
1112,action_part_w_orgasm_normal_C,0,CVP_A2_S|7_L_1000,一股钝重深沉的快感自{TargetName}身体最深处的{womb}翻涌而出，那种沉甸甸的、仿佛从骨盆底直接撼动内脏与脊髓的厚重爽意令她浑身战栗。\n快感的浪潮以下腹为源头一路漫向四肢百骸，冲刷着她的神智，意识在这深远的愉悦中一点点变得涣散恍惚。\n{TargetName}被这完整的绝顶彻底淹没，脑中一片甜蜜的空白，先前那点微弱的快意此刻已被数倍的浓烈取代。\n她深深沉醉在这从最深处炸开的满足里，羞耻与迷乱交织，心底涌起难以言喻的沉沦。
1113,action_part_w_orgasm_normal_C,0,CVP_A2_S|7_L_1000,绝顶的浪潮从{womb}这身体的最核心处骤然爆发，深沉钝重的快感如重锤般一记记撼进{TargetName}的骨髓，厚重得几乎令她窒息。\n那股自腹底翻涌上脑的快意层层叠叠地贯穿全身，将她的意识冲刷得逐渐模糊，思绪像被浪潮卷走般散乱失焦。\n{TargetName}整个人都陷进了这完整绝顶的深沉愉悦中，内心被快感填得满满当当，浮起深深的满足与恍惚。\n身体最深处被彻底占据而攀上顶峰的事实，令她又羞又醉，心底泛滥着无法压抑的沉迷。
1114,action_part_w_orgasm_normal_C,0,CVP_A2_S|7_L_1000,深远而厚重的快感自{TargetName}体内最深处的{womb}如泉般迸涌，那种自腹底一路撼动脊髓的沉钝爽意与寻常的锐利刺激全然不同。\n快感浪潮翻涌着漫过腰背爬进脑海，令她的意识在这一刻开始飘忽恍惚，却仍旧勉强悬在被冲垮的边缘。\n{TargetName}彻底沦陷在这完整正常的绝顶里，浓烈的愉悦一浪高过一浪，心中涨满了甜美的空白与深切的满足。\n对着这从身体最深处翻涌而来的绝顶，她心底既是羞耻又是沉醉，说不清的迷乱令她久久无法自持。
1115,action_part_w_orgasm_normal_C,0,CVP_A2_S|7_L_1000,沉甸甸的快感在{TargetName}身体的最深处炸开，以{womb}为源头如潮水般翻涌上脊背、漫进脑髓，那份厚重的爽意撼动着她的每一寸神经。\n完整的绝顶将她整个人都淹没，意识开始变得模糊涣散，脑中浮起大片甜蜜的空白，却还未被这快感彻底击垮。\n{TargetName}深深沉浸在这从核心迸发的强烈愉悦中，内心被翻涌的快感填满，泛起难以言说的满足与眩晕。\n身体最深处被攻陷而绝顶的羞耻感令她面红耳热，那份沉醉与迷乱在胸口久久萦绕不散。

1116,action_part_w_orgasm_normal_C,0,CVP_A2_S|7_GE_1000&CVP_A2_S|7_L_12000,深沉的快感自{womb}这一身体最深处的核心汹涌翻腾而出，{TargetName}只觉得那股沉甸甸的愉悦如浪潮般贯穿了全身。\n这快感与阴蒂那种集中在一点的锐利刺激截然不同，是从骨盆底部直接撼动内脏与脊髓的厚重感受，一波波自腹底翻涌上脊背、漫进脑髓。\n她的意识在这完整而正常的绝顶里开始变得模糊，却还未被彻底冲垮，整颗心都被那深处涌来的快感彻底淹没。\n身体最深处竟被这样彻底攻陷而绝顶，这个事实令她在甜美的空白与深深的满足里，泛起一阵难以言喻的羞耻沉醉。
1117,action_part_w_orgasm_normal_C,0,CVP_A2_S|7_GE_1000&CVP_A2_S|7_L_12000,一股钝重深沉的快感从{womb}最深处猛然涌起，{TargetName}被这如同从骨盆底撼动内脏般的厚重感受彻底裹挟。\n那不是浅薄的酥麻，而是沉甸甸地自腹底翻涌上脊背、一路漫进脑髓的浪潮，令她整个人都沉溺在这完整绝顶的强烈愉悦里。\n她的神志渐渐迷蒙模糊，脑海一片甜美的空白，却仍残存着一线清明，深深的满足感将她的内心填得满满当当。\n想到自己身体最深处被这样彻底攻陷而绝顶，一股羞耻却又无比沉醉的情绪自心底涌上，令她在快感中忍不住轻轻颤栗。
1118,action_part_w_orgasm_normal_C,0,CVP_A2_S|7_GE_1000&CVP_A2_S|7_L_12000,深处翻涌的快感如浪潮般一波波贯穿{TargetName}的全身，那股以{womb}为源头的钝重愉悦自腹底一路撼动上来。\n这厚重深沉的感受完全不同于那种集中一点的锐利，而是仿佛整个身体最深处都被填满、被撼动，令她的意识开始一点点模糊涣散。\n她沉浸在这次完整而正常强度的绝顶里，内心被汹涌的快感彻底淹没，只余下深深的满足与甜蜜的空白。\n身体最深处被彻底攻陷、被逼到绝顶的羞耻感，与那铺天盖地的愉悦交织在一起，令她在沉醉中越陷越深，无从自拔。
1119,action_part_w_orgasm_normal_C,0,CVP_A2_S|7_GE_1000&CVP_A2_S|7_L_12000,沉甸甸的快感自{womb}这一最深的核心处翻涌而出，{TargetName}被这股自腹底撼动脊髓的厚重浪潮彻底吞没。\n那快感不像阴蒂般尖锐集中，而是深远钝重地漫过整片腰腹，自最深处翻涌上脑海，令她的思绪渐渐失去了焦点。\n这是一次饱满完整的绝顶，强烈的愉悦贯穿全身，她的意识开始模糊却未被冲垮，整个人都陷进了甜美而深沉的满足里。\n最深处竟被这样彻底攻陷而绝顶，这份认知令她的心底涌起一阵羞耻的战栗，却又忍不住沉醉于这灭顶般的快感之中。
1120,action_part_w_orgasm_normal_C,0,CVP_A2_S|7_GE_1000&CVP_A2_S|7_L_12000,一波深远厚重的快感从{womb}最深处汹涌漫开，{TargetName}只觉得那股沉甸甸的愉悦自腹底一路翻涌、漫进了脑髓。\n这种钝重深沉的刺激与集中一点的锐利感截然不同，是仿佛整个内脏与脊髓都被自最深处撼动的沉重感受，一浪高过一浪。\n她的意识在这完整绝顶的浪潮里渐渐迷离模糊，内心被彻底淹没，泛起深深的满足与一片甜蜜的空白。\n身体最深处被逼到绝顶的事实令她既羞耻又难以自控地沉沦，那份背德般的沉醉将她整颗心都紧紧攫住，久久无法回神。

1121,action_part_w_orgasm_normal_C,0,CVP_A2_S|7_GE_12000&CVP_A2_S|7_L_90000,深沉而钝重的快感自{womb}这一身体最深处的核心轰然涌出，如浪潮般层层贯穿了{TargetName}的全身。\n那不是阴蒂那种集中在一点的锐利，而是沉甸甸的、仿佛从骨盆底部直接撼动内脏与脊髓的厚重愉悦，自腹底翻涌上脊背，一路漫进脑髓。\n她的意识在这股浪潮里开始变得模糊，却还未被彻底冲垮，整个人深深沉浸在完整的绝顶愉悦中，内心被快感彻底淹没。\n一想到自己身体最深处竟被彻底攻陷而绝顶，一股羞耻的沉醉便涌上心头，令她甜美地失神，脑中泛起一片空白。
1122,action_part_w_orgasm_normal_C,0,CVP_A2_S|7_GE_12000&CVP_A2_S|7_L_90000,{TargetName}只觉得一股厚重钝麻的快感从{womb}最深处沉沉炸开，如汹涌的浪潮席卷了全身每一寸。\n那种沉甸甸的愉悦像重锤自腹底一记记撼进髓里，与阴蒂那点锐利刺激截然不同，深远得让她的灵魂都跟着震颤，快感自腹底一路翻涌上脊背。\n意识在这场完整的绝顶里一点点涣散模糊，甜美的空白填满了她的脑海，深深的满足感将她整个人淹没。\n身体最深处被彻底占据而绝顶的事实，令她既羞耻又沉醉，无法自控地陷进这股钝重快感掀起的沉沦里。
