cid,type_id,adv_id,premise,context
1037,action_part_v_orgasm_normal_C,0,CVP_A2_T|102_E_1&CVP_A2_A|4_G_3&CVP_A2_A|4_LE_6,{vagina}猛地一阵强烈收缩，一股从未体验过的巨大快感骤然席卷了幼小的{TargetName}，令她整个稚嫩的小身体当即绷紧，四肢无意识地颤抖着，幼嫩的腰肢不受控制地弓起。\n那种酥麻的快感像海浪一样一波接一波地从{vagina}深处涌出，漫过柔嫩稚小的腹部，蔓延进幼小的四肢，令她的呼吸急促而凌乱，意识已经开始变得模糊，脑子里只剩下一片甜腻的空白，再也装不下任何其他的东西。\n爱液大量地从{vagina}里涌出，稚嫩的{vagina}一阵阵剧烈地收缩痉挛，每一次收缩都将更汹涌的快感传递进她懵懂的心里，令幼小的她既迷乱又不知所措，只是茫然而沉溺地颤抖着，被那股强大的绝顶感控制着，幼小的身体随着那种巨大的快感浪潮起伏颤动。\n幼小的{TargetName}心里满是懵懂与茫然，被那种绝顶的甜腻彻底淹没，连自己在颤抖都顾不上在意了，只是任由身体随着{vagina}的剧烈痉挛而一起抖动着。
1038,action_part_v_orgasm_normal_C,0,CVP_A2_T|102_E_1&CVP_A2_A|4_G_3&CVP_A2_A|4_LE_6,骤然袭来的强烈快感将幼小的{TargetName}打了个措手不及，{vagina}剧烈地痉挛收缩，那种巨大而无法抗拒的酥麻从最深处向外猛烈地席卷，令她稚嫩的小身体当场僵住，随即开始无法控制地颤抖着。\n绝顶的快感一浪一浪地从{vagina}涌出，漫过幼嫩的小腹，令腰肢剧烈地颤动弓起，四肢无意识地绷紧，呼吸变得急促而混乱，爱液不受控制地从{vagina}大量溢出，令幼小的腿根湿腻腻的，{TargetName}的意识在那种强烈的快感中开始变得模糊。\n那种强烈的绝顶感令幼小的{TargetName}的心里充满了说不清楚的迷乱，脑子里所有的想法都在那股汹涌的酥麻里消散了，只剩下{vagina}的剧烈收缩和随之涌来的一阵阵更强烈的快感，将她幼小的心智淹没在一片甜腻的迷乱中，令她既惊慌又无力，只能懵懂而无助地沉溺在那种她根本还不完全理解的强烈绝顶里，稚嫩的身体随着快感的涌动而反复颤抖着。
1039,action_part_v_orgasm_normal_C,0,CVP_A2_T|102_E_1&CVP_A2_A|4_G_3&CVP_A2_A|4_LE_6,{vagina}骤然剧烈地痉挛收缩，强烈的快感像决堤的洪水一样从深处汹涌而出，将幼小的{TargetName}瞬间淹没，稚嫩的小身体当场绷成一张弓，细细的四肢无意识地颤抖着，幼嫩的腰肢弓起又颤动。\n那种强烈的绝顶快感令她的意识开始变得模糊不清，脑子里只剩下一片酥麻的甜腻和从{vagina}深处不断涌出的汹涌快感，幼小的心智在那种巨大的快感冲击下已经顾不上任何其他的事情了，只能沉溺在那种令她懵懂而迷乱的绝顶感里，茫然地随着{vagina}的剧烈收缩而颤抖着。\n爱液大量地从{vagina}溢出，一阵阵涌来的绝顶快感令幼小的{TargetName}的呼吸急促而凌乱，幼嫩的小腹反复抽搐，那种强烈的快感每一次都比上一次更加汹涌，令她根本无法稳住自己，只能任由那种她根本还无法完全理解的强烈绝顶将她幼小的身体和懵懂的心智一起淹没，在甜腻的迷乱中不停地颤抖着。
1040,action_part_v_orgasm_normal_C,0,CVP_A2_T|103_E_1&CVP_A2_A|4_G_3&CVP_A2_A|4_LE_6,一阵强烈而汹涌的快感骤然从{vagina}深处席卷而来，{TargetName}猝不及防地颤抖起来，{vagina}不由自主地一阵阵剧烈收缩，每一下都带来令她眩晕的酥麻感，整个娇小的身体随之痉挛着，绷紧又松弛，腰肢不受控制地弓了起来，双腿颤抖着夹紧，小腹一阵阵地紧缩着。\n那股汹涌的快感像海浪一样一波一波地冲击着她，{TargetName}的脑子里骤然变得空白，什么都想不清楚了，只有那股令她失神的浓烈快感充斥着每一寸意识，令她的眼神在那一刻涣散而迷离，娇小的身体在那阵高潮的震颤中拼命颤抖，却根本无法抗拒那种铺天盖地的绝顶感。\n{vagina}一下一下剧烈地收缩着，爱液大量涌出，呼吸急促而破碎，连思考的能力都被那阵绝顶冲得七零八落，{TargetName}的心里装满了羞耻与慌乱，可那种浓烈的满足感却偏偏汹涌而来，令她的意识开始飘忽，整颗心都沉浸在那股无法言说的甜腻与震颤之中，久久无法平复。
1041,action_part_v_orgasm_normal_C,0,CVP_A2_T|103_E_1&CVP_A2_A|4_G_3&CVP_A2_A|4_LE_6,{vagina}骤然一阵强烈的痉挛收缩，那股铺天盖地的绝顶高潮来得猝不及防，{TargetName}的身体在那一刻剧烈地颤抖起来，纤细的腰肢本能地弓了起来，双腿不受控制地绷紧，小腹反复剧烈地抽搐着，每一下都让她的意识更加模糊一分。\n那种强烈的快感像是要把整颗心都淹没掉，{TargetName}的脑子里一片空白，完全无法思考，只剩下{vagina}那种令她颤栗的剧烈收缩带来的浓烈感觉，爱液大量地涌出令她觉得羞耻又无法抑制，呼吸急促地喘着，意识在那股汹涌的高潮浪潮中飘飘荡荡地失了根基，娇小的她完全无力招架那阵绝顶的冲击。\n{TargetName}隐约还知道发生了什么，偏偏这种知道让她心里更加慌乱，那阵绝顶来得太过浓烈，{vagina}不断地收缩着，每一下都让那股甜腻的快感更加清晰，令她的脸颊滚烫，心脏急速地跳动着，浑身都沉浸在那种无法言说的满足与震撼里，久久无法回神。
1042,action_part_v_orgasm_normal_C,0,CVP_A2_T|103_E_1&CVP_A2_A|4_G_3&CVP_A2_A|4_LE_6,那股绝顶高潮的快感如同一道浪潮，从{vagina}深处骤然汹涌而至，令{TargetName}整个身体本能地剧烈颤动起来，{vagina}一阵阵强烈地收缩着，那种令她晕眩的酥麻感一波接一波地从深处向外蔓延，渗进小腹，渗进颤抖着的腰肢，令整个娇小的身体都被那股无法抗拒的快感淹没。\n{TargetName}的意识开始变得迷糊，脑子里只剩下那种浓烈的快感在回旋，什么都想不清楚了，身体随着那阵阵收缩不断地颤抖，双腿绷紧，小腹一下一下地抽搐，呼吸彻底乱了套，又急又破碎，嘴唇微微张着却发不出清晰的声音，整颗心都被那股铺天盖地的绝顶快感压得喘不过气来。\n心里涌起了一阵复杂的情绪，既有那种遮掩不住的羞耻感，又有那股令她无法抗拒的浓烈满足，{vagina}的剧烈痉挛带来的每一下快感都让她的意识再模糊一分，令她只能任由那股高潮浪潮将她彻底淹没，心里的慌乱与甜腻交织在一起，久久无法散去。
1043,action_part_v_orgasm_normal_C,0,CVP_A2_T|103_E_1&CVP_A2_A|4_G_3&CVP_A2_A|4_LE_6,一阵令她措手不及的强烈快感骤然从{vagina}深处席卷而来，{TargetName}的身体本能地剧烈颤抖了一下，{vagina}强烈而有节律地痉挛收缩着，那种令她失神的酥麻感从深处一阵阵地向外冲击，将娇小的她整个吞没在那股无边的快感浪潮里。\n腰肢本能地弓了起来，双腿绷得死紧，小腹反复抽搐着，爱液大量地涌出，呼吸急促而凌乱，{TargetName}的脑子里在那一刻骤然变得一片空白，除了那种铺天盖地的绝顶快感之外什么都消失了，意识变得飘忽而迷离，好像被那股浓烈的高潮感冲得失了方向，娇小的身体在那阵剧烈的震颤中拼命地颤抖着，颊边滚烫发红。\n{TargetName}心里装满了既羞耻又无法言说的甜腻，那阵浓烈的高潮来得太过猛烈，令她完全无力去想别的，{vagina}不断收缩的每一下都将那股快感再往深处压一分，令她的心跳在那种剧烈的颤动中乱成一团，整颗心都被那股深入骨髓的满足感与无边的快感所包裹，久久无法自拔。
1044,action_part_v_orgasm_normal_C,0,CVP_A2_T|103_E_1&CVP_A2_A|4_G_3&CVP_A2_A|4_LE_6,{vagina}骤然一阵强而密集的剧烈收缩，那股绝顶高潮的快感瞬间将{TargetName}整个人淹没，娇小的身体在那阵强烈的震颤中失控地颤抖起来，腰肢弓起，双腿绷紧，小腹一阵阵地痉挛抽搐，每一下收缩都带来令她意识涣散的浓烈甜麻，令她完全无力抗拒。\n那股高潮的浪潮一波接一波，{TargetName}的脑子里骤然失去了思考的能力，满脑子只剩下那种铺天盖地的快感在翻涌，意识开始变得模糊而飘忽，可偏偏还没有彻底崩塌，那种浓烈的满足感与震颤令她的心跳急速乱跳，喘息越来越急促破碎，爱液大量地涌出，{vagina}还在不停地痉挛收缩，令她的每一寸意识都被那种令人迷失的快感所充斥。\n心里涌起了说不清楚的慌乱与甜腻，那种强烈的绝顶快感令她既羞耻又无法逃脱，娇小的身体沉浸在那阵令她失神的高潮中颤抖着，心底某处涌起了一股难以言说的令她慌乱的满足感，在那阵浓烈的高潮余韵里久久无法平静，也无从逃避。
1045,action_part_v_orgasm_normal_C,0,CVP_A2_T|104_E_1&CVP_A2_A|4_G_3&CVP_A2_A|4_LE_6,一股排山倒海的快感骤然从{vagina}深处涌了出来，如同一道骤然炸裂的浪潮将{TargetName}整个人彻底淹没。\n{vagina}猛地紧绷着一阵阵深度痉挛收缩，那种鲜明而炽烈的快感以无法抗拒的姿态在腹腔深处爆裂开来，漫过小腹，漫过颤抖的腰肢，一路蔓延进每一寸少女柔嫩的肌肤之中，令{TargetName}的背脊骤然弓起，手指攥紧了，双腿不受控地轻轻颤抖着，呼吸彻底乱了节奏，变得又急又浅。\n脑子里涌满了令她无法清晰思考的甜腻白雾，那阵从{vagina}深处奔涌而出的强烈快感如同海浪一般将她心中所有的念头彻底拍散，只剩下被快感淹没的迷醉与沉沦，意识开始变得模糊而飘忽，什么都想不清楚，什么都顾不上，只有那阵汹涌的绝顶感将她整个少女心神彻底席卷。\n{TargetName}的唇瓣半张着，断断续续地喘息着，整个人都沉浸在那阵令她无法自拔的绝顶快感之中，脸颊燃起了灼热的红晕，少女清澈的眸子蒙上了一层薄薄的迷雾，满是被快感彻底击溃的茫然与沉醉，那种既甜蜜又羞耻的情绪在心底翻涌着，令她完全无从招架。\n那阵汹涌的高潮浪潮渐渐平复，{TargetName}的身体一点一点地软了下去，{vagina}还在一阵阵地轻轻抽搐着，残余的快感如潮水退去后留下的涟漪，一圈圈地在柔嫩的少女身体里荡漾着，带着令她又甜蜜又羞耻的满足感，久久无法消散。
1046,action_part_v_orgasm_normal_C,0,CVP_A2_T|104_E_1&CVP_A2_A|4_G_3&CVP_A2_A|4_LE_6,强烈的快感毫无预警地从{vagina}深处炸裂开来，那种鲜明而炽烈的绝顶感如同一道骤然涌起的浪潮，将{TargetName}整颗心都彻底淹没。\n{vagina}强烈而有节奏地一阵阵剧烈收缩，那种铺天盖地的快感顺着腹腔深处向外蔓延，漫过绷紧的小腹，漫过颤抖的腰肢，渗进每一寸还带着少女柔嫩弹性的肌肤里，令{TargetName}的腰身不受控制地猛然弓起，双腿颤抖着夹紧，细嫩的手指死死地攥紧，呼吸骤然变得凌乱急促，完全失了往日的镇定。\n脑子里乱成了一片，那阵从{vagina}深处奔涌而出的快感令她的意识开始变得模糊而缥缈，什么都想不清楚，什么都顾不上，只有那阵汹涌而来的绝顶感将她的所有心思彻底席卷，令{TargetName}整颗心都沉沦在那阵深度高潮的甜蜜炽烈之中，无法挣脱，只能任由那阵浪潮将她反复冲刷。\n{TargetName}知道自己在绝顶，清楚地感受着{vagina}一阵阵的痉挛收缩带来的强烈快感在自己柔嫩的少女身体里肆意蔓延，那种既甜蜜又炽烈又令她羞耻至极的绝顶感令她的脸颊燃起一片羞红，一时什么话都说不出口，只能任由那阵绝顶的浪潮将她反复淹没。\n高潮的浪潮慢慢平息，{TargetName}的力气仿佛被抽走了大半，整颗心还被那阵甜腻的余韵填得满满的，{vagina}残余的轻微颤动带着令她久久无法平静的满足与惬意，令少女的眸子里浮现出一片慵懒而迷乱的光泽，心底涌着说不出口的甜蜜与羞耻。
1047,action_part_v_orgasm_normal_C,0,CVP_A2_T|104_E_1&CVP_A2_A|4_G_3&CVP_A2_A|4_LE_6,一阵排山倒海的快感骤然从{vagina}深处冲破而出，猛地将{TargetName}整个人都卷入那阵强烈的高潮漩涡之中。\n{vagina}剧烈地痉挛收缩着，强烈的快感夹裹着令{TargetName}无从抵抗的甜腻炽热，从腹腔深处向外迅速蔓延，席卷绷紧的小腹，席卷颤抖的腰肢，渗进少女每一处娇嫩的身体里，令她不由自主地弓起腰身，小腹反复抽搐，双腿颤颤地夹紧，根本停不下来。\n意识在那一刻如同被一阵浓烈的甜雾笼罩，越来越迷糊，脑子里什么都想不清楚，只有那阵从{vagina}深处汹涌而来的强烈快感在反复冲刷着她的每一分意识，令{TargetName}整颗心都被绝顶的甜蜜炽热彻底淹没，只能被那阵浪潮裹挟着，在高潮中任由快感将她尽情燃烧。\n{TargetName}的唇瓣微微颤动着，脸颊被快感烧出了灼烫的绯红，少女清澈的双眸蒙上了一层细腻的迷雾，那种既甜蜜又炽烈又令她羞耻至极的绝顶感令她几乎说不出一个字，只能用力咬住下唇，试图压制住那阵从身体深处奔涌而出的情绪，却终究还是被快感彻底裹挟。\n高潮的浪潮慢慢平息，{TargetName}的身体一点一点地松软下来，{vagina}残留的细腻余颤还在轻轻撩拨着她刚刚被快感彻底冲击过的心神，带着令她既心满意足又说不出口的羞耻甜蜜，久久荡漾在少女柔嫩的身体里，不肯散去。
1048,action_part_v_orgasm_normal_C,0,CVP_A2_T|104_E_1&CVP_A2_A|4_G_3&CVP_A2_A|4_LE_6,{vagina}骤然剧烈地痉挛收缩起来，一阵强烈而直白的绝顶快感铺天盖地地从深处席卷而来，将{TargetName}彻底淹没在那阵浓烈的高潮之中。\n那种完整而炽烈的绝顶感如同一道骤然涌起的狂浪，夹带着令她无法抗拒的甜腻与炽热，从{vagina}深处迅速向外蔓延，席卷绷紧的小腹，席卷颤抖的腰肢，渗进少女每一寸富有弹性的娇嫩肌肤之中，令{TargetName}的背脊不受控制地猛然弓起，四肢绷紧颤抖，小腹一下一下地反复抽搐。\n脑子里涌起了一片令她什么都想不清楚的甜腻白雾，意识随着{vagina}一阵阵的深度痉挛收缩开始变得模糊而飘忽，那种沉浸在绝顶高潮中的甜蜜迷醉令{TargetName}几乎顾不上任何羞涩，整颗心都被那阵汹涌炽热的快感紧紧裹住，既想让它停下来，又贪恋地沉浸其中，不愿离开。\n{TargetName}的脸颊烧得滚烫，唇瓣微颤着，呼吸彻底失了章法，少女灵动清澈的眸子里漾满了一片被快感淹没的迷离与沉醉，整个人都在那阵强烈的高潮中颤抖着，心底涌起深深的满足与难以言说的羞耻，那种矛盾的情绪交织在一起令她不知该如何是好。\n那阵高潮慢慢消退，{TargetName}的力气仿佛在那阵强烈的快感中被抽去了大半，{vagina}残留的余颤还带着令她心跳不已的甜腻，少女的心里被那阵绝顶留下的满足感塞得满满的，久久无法平息。
1049,action_part_v_orgasm_normal_C,0,CVP_A2_T|104_E_1&CVP_A2_A|4_G_3&CVP_A2_A|4_LE_6,一股炽烈而汹涌的快感骤然从{vagina}深处彻底释放，那种令{TargetName}措手不及的强烈绝顶感如同一道骤然席卷而来的浪潮，将她整个心神都彻底淹没。\n{vagina}强烈地一阵阵痉挛收缩，那种鲜明而真实的高潮快感迅速向外蔓延，漫过绷紧的小腹，漫过反复颤抖的腰肢，渗进少女每一寸光滑细腻的肌肤里，令{TargetName}整个人无法自控地微微弓起背脊，双腿颤抖着轻轻夹紧，小腹一阵一阵地抽动着，呼吸变得又短又急，再也无法维持任何从容。\n那阵令她意识开始飘散的甜腻白雾迅速笼罩了{TargetName}的心神，脑子里一片细腻的甜麻，什么都想不清楚，只有那阵从{vagina}深处汹涌奔出的绝顶快感在将她的每一分意识反复拍打冲刷，令她彻底沉浸在那阵甜蜜而炽烈的绝顶之中，无力挣脱，也不愿挣脱，只是贪恋地任由快感将自己整个人完全淹没。\n{TargetName}的脸颊在那阵高潮中被烧出了浓烈的红晕，唇瓣微颤着，少女灵动清澈的眸子里漾出了一片慵懒而迷乱的甜蜜，那种既羞耻又甜蜜又令她无法抗拒的绝顶感将她心底深处对快感的渴望彻底点燃，令她的心底涌起了深深的甜蜜沉醉与难以言说的满足。\n那阵高潮渐渐退去，{TargetName}整个人软软地颤抖着，{vagina}残余的轻微颤动带着令她久久回味的甜蜜余韵，在少女柔嫩的身体里轻轻荡漾着，那阵绝顶留下的深度满足感令她的心底久久无法平静，整颗心都被那阵高潮留下的余温温柔地包裹着。

1050,action_part_v_orgasm_normal_C,0,CVP_A2_T|105_E_1&CVP_A2_A|4_G_3&CVP_A2_A|4_LE_6,{vagina}骤然爆发出一股强烈而汹涌的快感，令{TargetName}整个人都猛地颤了一下，那种令她猝不及防的极度酥麻从深处席卷而来，迅速蔓延至腰腹、腿根，漫过每一寸已完全成熟的肌肤，令她的双腿不受控制地绷紧，腰身本能地向上弓起。\n{TargetName}自以为有些心理准备，可{vagina}那种剧烈而鲜明的痉挛收缩还是令她完全乱了阵脚，脑子里在那一刻轰然变得空白，意识开始变得模糊而飘忽，成熟的面庞在那一瞬间浮现出被高潮冲垮的失态表情，她想要压制，却发现根本无能为力。\n快感如海浪一般一波一波地涌来，{TargetName}的心脏急速地跳动着，那种从{vagina}深处蔓延开来的强烈颤动令她的身体完全沉陷在高潮里，成熟而丰腴的腰身一下下地颤抖着，小腹反复抽搐，爱液大量地涌出，令她既羞涩又无法自已。\n那股沛然的快感令{TargetName}的意识漂浮着，她隐约知道自己在绝顶，却被那巨大的愉悦淹没了，心里翻涌着浓烈的甜蜜与慌乱，成熟的身体和青涩的内心在这一刻碰撞得一塌糊涂。\n那阵汹涌的高潮慢慢退潮，{TargetName}的呼吸还是急促而无序，{vagina}残余的阵阵颤动带着令她说不清楚的深度满足，令她既沉浸其中，又对自己失控的模样感到无措与羞耻，那种浓烈的余韵久久不肯散去，令她成熟而青涩的心底装满了复杂难言的情绪。
1051,action_part_v_orgasm_normal_C,0,CVP_A2_T|105_E_1&CVP_A2_A|4_G_3&CVP_A2_A|4_LE_6,{vagina}猛地爆发出一阵令{TargetName}完全始料未及的剧烈颤动，那种汹涌的快感从深处像潮水一样涌来，令她整个人在那一瞬间颤抖起来。\n强烈的酥麻从{vagina}向外蔓延，漫过小腹，漫过腰肢，渗透进每一寸成熟而丰满的身体，令{TargetName}的腿根不由自主地绷紧，腰身在高潮的驱动下深深弓起，那种完整而剧烈的绝顶高潮令她措手不及地失去了神智。\n意识开始变得模糊飘忽，{TargetName}想要维持成熟从容的姿态，却被{vagina}一阵接一阵的强烈痉挛收缩击垮，爱液不受控地大量溢出，小腹反复抽搐，呼吸急促而失序，令她既深深地沉浸在那股汹涌的愉悦里，又对自己如此失控的模样感到局促。\n那种令她从未完全预料到强度的高潮快感席卷了她的意识，{TargetName}的心里翻涌着强烈的满足与羞涩，成熟的身体完全顺从地被那阵快感淹没，心底某处浮现出甜腻而迷乱的空白，任由那股绝顶的愉悦将她淹没。\n高潮慢慢退去，{TargetName}的胸口还在急促起伏，{vagina}残余的细密颤动带着叫她说不出口的深度满足，那阵甜腻的余韵令她久久无法回神，成熟的面庞在余晖中浮现出一片迷乱的绯红，心底装满了复杂而甜蜜的情绪。
1052,action_part_v_orgasm_normal_C,0,CVP_A2_T|105_E_1&CVP_A2_A|4_G_3&CVP_A2_A|4_LE_6,那种早已有些熟悉的快感骤然在{vagina}深处爆发，比{TargetName}预料中更强烈地席卷了她的全身，令她猝不及防地浑身颤抖起来。\n{vagina}强烈而有节奏地痉挛收缩，那股剧烈的快感从深处一波一波地向外漫开，将成熟丰腴的腰身推动着深深弓起，令她的双腿绷紧，脚趾无意识地蜷缩，小腹随着那阵颤动而反复抽搐。\n{TargetName}原以为自己不至于太过失态，可高潮来临的那一刻，她发现成熟的自尊完全抵挡不住那种沛然的快感，意识在汹涌的绝顶中开始漂浮模糊，爱液大量地涌出，令她的呼吸完全失去了节奏，只能被那阵强烈的愉悦带着沉沦。\n那种从{vagina}蔓延出来的灼热快感令{TargetName}的心脏急速跳动，脑子里涌起了一片甜腻而迷乱的空白，她沉浸在那股汹涌的愉悦中，成熟的身体和还不算足够老练的内心在高潮的浪潮里交织成一片，令她既深深满足，又隐隐羞耻。\n那阵高潮渐渐退去，{TargetName}还没能完全回过神来，{vagina}残余的收缩带着令她迷乱的余温，每一下细微的颤动都在提醒着她方才那场高潮带来的强烈愉悦，令她的心底装满了说不清楚的甜蜜与慌乱，久久无法平静。
1053,action_part_v_orgasm_normal_C,0,CVP_A2_T|105_E_1&CVP_A2_A|4_G_3&CVP_A2_A|4_LE_6,{vagina}在毫无预警的情况下猛然爆发出汹涌的痉挛，那阵强烈的快感令{TargetName}整个人彻底颤抖起来，意识在高潮涌来的瞬间开始变得漂浮而模糊。\n那股沛然的快感从{vagina}深处向外席卷，漫过绷紧的小腹，漫过成熟而丰腴的腰身，渗透进每一寸肌肤，令{TargetName}的腰部本能地向上弓起，四肢都跟着绷紧，呼吸急促地乱成一片，爱液不受控制地大量涌出，带着令她既沉迷又局促的羞耻感。\n{TargetName}在那一刻几乎忘记了如何思考，整颗心都被那阵汹涌的绝顶高潮填满，成熟发育完全的身体在快感中毫无保留地颤抖着，那种比她所有经验都更清晰鲜明的绝顶令她的心里充斥着浓烈的愉悦与甜蜜。\n那种意识漂浮的感觉令她既陷溺其中又隐约感到慌乱，想要撑住自己，却发现{vagina}一次一次的强烈收缩根本不给她任何喘息的余地，只能将那股汹涌的快感在成熟的身体里一点一点地全数承接。\n高潮慢慢退去，{TargetName}的意识一点点重新清晰，{vagina}残留的余颤带着叫她浑身酥软的满足感，令她成熟而微显青涩的面庞浮现出一片酡红，那阵甜腻而饱满的余韵久久残留，令她的心底装满了难以言说的沉醉与慌乱。
1054,action_part_v_orgasm_normal_C,0,CVP_A2_T|105_E_1&CVP_A2_A|4_G_3&CVP_A2_A|4_LE_6,一股汹涌而强烈的快感骤然从{vagina}深处涌发出来，令{TargetName}整个人在那一瞬间完全失控地颤了起来，成熟丰腴的腰身本能地深深弓起，双腿绷紧，小腹随着那阵剧烈的痉挛反复抽搐。\n{vagina}强烈而密集地收缩着，那种完整典型的绝顶高潮带着{TargetName}完全预料不到的强烈程度席卷全身，意识开始在那阵汹涌的快感中漂浮模糊，爱液大量涌出，呼吸急促而失序，令她在那一刻几乎忘记了如何维持表面的从容。\n那股从{vagina}蔓延开来的剧烈快感令{TargetName}的心脏急速跳动，脑子里涌起了浓烈的甜腻空白，她沉浸在那阵高潮带来的强烈愉悦中，心里翻涌着深深的满足与羞耻，成熟而青涩交织的内心在那一刻被快感完全淹没，什么都顾不上想，只是被那种沛然的绝顶感彻底带着走。\n{TargetName}隐约知道自己此刻的模样有多么失态，可意识的模糊令她根本顾不上去压制，只能任由{vagina}那阵强烈的收缩将那股饱满的高潮快感在成熟的身体里一波一波地涌散开来，带着令她迷乱而甜蜜的颤动。\n那阵汹涌的高潮渐渐退潮，{TargetName}的胸口还在激烈地起伏，{vagina}残余的颤动带着令她难以开口的满足感，那阵饱满而甜腻的余韵在成熟的身体里久久残留，令她的心底装满了沉醉而复杂的情绪，脸颊在绯红中浮现出成熟与青涩难以分辨的迷乱之色。

1055,action_part_v_orgasm_normal_C,0,CVP_A2_T|106_E_1&CVP_A2_A|4_G_3&CVP_A2_A|4_LE_6,一股滚烫而汹涌的快感从{vagina}深处骤然爆开，{TargetName}成熟而丰腴的身体猝不及防地绷紧了，{vagina}发出一下接一下强烈而有节奏的剧烈收缩，那种完整而炽烈的绝顶快感令她无法压制地颤栗着。\n腰肢毫不受控地猛然弓起，两腿绷紧颤抖，爱液大量地从{vagina}处汹涌泻出，{TargetName}的呼吸彻底乱了节奏，意识开始变得模糊而飘忽，脑子里已经装不下任何理性的思绪，只能被那阵汹涌的快感彻底淹没。\n{TargetName}毫不保留地任由自己沉溺在这场完整而酣畅的绝顶之中，成熟的身体热烈而直接地回应着每一寸快感，小腹反复抽搐，浑身上下都因为那场强烈的高潮而颤抖不已，将她彻底裹挟在一片甜腻而炽热的快感浪潮里。\n那阵强烈的绝顶慢慢退去，{TargetName}的意识才一点点重新浮现，脸颊烫得滚红，呼吸还是急促而凌乱，心底涌动着一股成熟女性才有的直接而坦荡的满足感，{vagina}残余的细密收缩还在提醒着她方才那场完整而酣畅的高潮有多么令人沉迷。
1056,action_part_v_orgasm_normal_C,0,CVP_A2_T|106_E_1&CVP_A2_A|4_G_3&CVP_A2_A|4_LE_6,强烈而完整的快感从{vagina}深处轰然爆发出来，那股炽热的酥麻顺着{vagina}向外猛烈扩散，漫过小腹，漫过丰腴的腰肢，令整个成熟的身体剧烈地颤抖起来，{TargetName}的意识在那一刻轰然散乱，只剩下那阵铺天盖地的快感彻底占据了她的全部感官。\n{vagina}一下接一下强烈而有节奏地猛烈收缩，{TargetName}的腰身猛地弓起，双腿绷紧颤抖，爱液大量涌泻而出，浸湿了大片，她的呼吸急促而失序，每一次呼气都夹带着无法压制的低吟，完全无暇顾及任何矜持。\n{TargetName}成熟的心底对这种强烈而完整的快感没有任何抵触，只是直接而贪婪地感受着{vagina}每一下剧烈收缩带来的巨大快感，任由那股汹涌的绝顶将她的意识冲得越来越模糊，整颗心都被那种彻底的满足感填满。\n等那阵强烈的绝顶渐渐平息，{TargetName}的身体还带着余震般的细碎颤动，{vagina}残余的轻微收缩带着令她沉迷的满足感，成熟的眼眸里浮现着彻底释放后的惬意与慵懒，直接而坦荡地享受着这场酣畅绝顶带来的满足。
1057,action_part_v_orgasm_normal_C,0,CVP_A2_T|106_E_1&CVP_A2_A|4_G_3&CVP_A2_A|4_LE_6,{vagina}骤然发出剧烈而有节奏的强烈收缩，一股完整而充沛的快感从深处汹涌爆发出来，{TargetName}丰腴成熟的身体猝不及防地绷紧了，腰肢毫不受控地弓起，脑子里有一瞬间变得空荡荡的。\n那股滚烫的快感从{vagina}处一圈圈向外猛烈扩散，漫过颤抖的小腹，渗进每一寸丰腴的肌肤，令她的四肢都绷紧颤抖起来，爱液大量地从{vagina}处汹涌泻出，呼吸急促失序，每一口气都喘得极为凌乱。\n{TargetName}的意识开始变得模糊，但她毫不抗拒这种感觉，反而直接而热烈地迎合着那阵强烈绝顶带来的每一分快感，成熟的身体对这种完整而充沛的高潮没有任何陌生感，只是直接而酣畅地承受着，贪婪地感受着那股令她意识飘散的巨大快感。\n{vagina}的强烈收缩一下接一下地将她的意识冲得越来越散，直到那阵绝顶终于慢慢退去，{TargetName}才喘着气慢慢缓过神来，浑身都是绵软的余颤，心底涌动着成熟女性对这种完整而酣畅的高潮所特有的直接满足感。
1058,action_part_v_orgasm_normal_C,0,CVP_A2_T|106_E_1&CVP_A2_A|4_G_3&CVP_A2_A|4_LE_6,一阵汹涌而彻底的快感从{vagina}深处骤然奔涌出来，{vagina}剧烈地一下接一下强烈收缩，{TargetName}成熟丰腴的身体在那一瞬间猛地绷紧，腰肢深深地弓起，两腿不受控地颤抖着绷紧，爱液大量地涌泻出来，浸湿了大片。\n{TargetName}的呼吸完全乱了节奏，每一次呼气都带着无法掩饰的颤抖，小腹反复抽搐，脑子里充斥着那股汹涌的快感，意识开始变得散乱而模糊，完全没有任何余力去在意其他的事情，只能全身心地沉溺在那阵完整而强烈的绝顶之中。\n{TargetName}从不会在这种时候掩饰自己的感受，成熟的她对快感有着直接而坦荡的态度，{vagina}每一下剧烈的收缩都令她直接而热烈地颤栗着，没有任何保留，没有任何矜持，只是酣畅淋漓地沉浸在这场完整绝顶带来的巨大满足之中。\n那阵强烈的高潮慢慢消退，{TargetName}的身体才渐渐从那片快感的浪潮中脱离出来，呼吸还是粗重而凌乱，脸颊滚烫，{vagina}残余的细密收缩带着令她惬意而满足的余韵，令成熟的她直接而酣畅地享受着这场绝顶留下的每一分余味。
