cid,type_id,adv_id,premise,context
1073,action_part_w_orgasm_super_C,0,CVP_A2_G_E_4,积压了太久的巨量快感在这一刻被彻底解放，{TargetName}感到自己仿佛被一道决堤的洪流从内到外冲垮，连挣扎的力气都没有。\n那股深沉钝重的快感从{womb}这最深的核心炸裂开来，如灼热岩浆自腹底喷涌，瞬间灌满四肢百骸，厚重得近乎疼痛，一浪接一浪地把她的神智一点点吞噬殆尽。\n她的思绪被搅成一片混沌的空白，灵魂被震得粉碎，再也分不清天地方向，只剩下无边无际的极乐将她团团裹住。\n那份终于卸下重负的巨大解脱感，与她对{Name}那份坚定不移的爱交织在一起，化成几近昏厥的甜蜜眩晕，让她甘心情愿地在这个人身边彻底融化。
1074,action_part_w_orgasm_super_C,0,CVP_A2_G_E_4,当被反复中断、堆积到几近崩溃的快感终于齐齐迸发，{TargetName}只觉整个身心在这一瞬被冲得支离破碎，什么都无法再思考。\n那股钝重深沉的极致快感自{womb}最深处轰然喷发，像滚烫的熔浆自腹底一路灼烧向上，淹没内脏、烧穿脊髓，厚重到几乎承受不住，一波波把她的意识彻底击溃。\n她的脑中只剩茫茫一片空白，灵魂像被撕开又揉碎，眼神涣散得再也聚不起焦，连自己身在何方都全然不知。\n那份积蓄已久终获宣泄的巨大解脱令她甜美得几乎昏厥，而与爱侣{Name}那份生死不渝的默契更让她心甘情愿地在这极致的沉醉里，将一切毫无保留地献给他。

1075,action_part_w_orgasm_super_C,0,CVP_A2_G_E_-1,积攒了太多太多次、一次次被逼到边缘又生生截断的快感，在这一刻终于被允许一齐倾泻而出，{TargetName}只觉得那股滔天的绝顶感如灼热的岩浆自{womb}这一身体最深处轰然炸开。\n厚重钝沉的快感瞬间淹没了她的内脏与脊髓，烧遍全身每一寸，那近乎痛楚、几乎无法承受的极致冲击将她的意识彻底冲垮，脑中一片空白。\n作为{Name}的部下，她本还固执地在心底质疑着、抵触着这样越界的对待，可这一刻那点不甘早已被巨量快感碾得粉碎，只剩下累积已久终得释放的巨大解脱感将她整个吞没。\n她再也分不清自己身在何处，灵魂像被撕裂般剧烈震颤着，在这几乎昏厥的甜美沉醉里彻底失神，任由{womb}深处那滔天的快意将她淹没到底。
1076,action_part_w_orgasm_super_C,0,CVP_A2_G_E_-1,那被反复寸止硬生生压下去的无数次绝顶，此刻尽数决堤般齐涌而上，{TargetName}的整个意识在这超乎想象的极致快感面前瞬间土崩瓦解。\n快感从{womb}那身体最深处的核心猛然喷发，如厚重滚烫的浪潮层层叠叠地撞击着她的五脏六腑，那种钝重深沉、几乎要将她撑裂的冲击让她的思维彻底空白。\n身为部下的她，明明心底还残留着对{Name}那份越界要求的隐忍不满，此刻却在这滔天的释放中被冲得干干净净，只余下积压已久终于宣泄的极致解脱与近乎虚脱的沉醉。\n她感到自己像是从灵魂深处被彻底掏空又填满，迷醉与失神交织，眼前阵阵发白，什么都想不起来，只能任由{womb}里那究极的快意把她卷入无边的甜蜜深渊。
1077,action_part_w_orgasm_super_C,0,CVP_A2_G_E_-1,一次次被截停累积下来的巨量快感终于在此刻被彻底放开，{TargetName}只觉一股无法形容的滔天绝顶自{womb}深处炸裂开来，瞬间将她的理智连根拔起。\n那快感厚重得近乎痛楚，如岩浆般自腹底喷涌而上，烧过脊背、烧过四肢，将她整个人烫得意识一片混沌，思维彻底空白，仿佛灵魂都被这极致的冲击撕成了碎片。\n她本是心存质疑却不得不服从{Name}的部下，可当这么多次被压抑的绝顶一齐爆发时，那点抵触与保留早已荡然无存，取而代之的是快感终得释放的巨大解脱与几乎昏厥的甜美迷醉。\n她再也分辨不出方向与时间，只能在{womb}深处那一浪高过一浪的钝重快意里彻底沉沦，失神地战栗着，任由这份究极的沉醉将她整个淹没。
1078,action_part_w_orgasm_super_C,0,CVP_A2_G_E_-1,堆积到极致的快感终于被允许一齐奔涌而出的刹那，{TargetName}的脑海里轰然炸响，那股自{womb}最深处涌起的钝重快意如决堤的洪水般将她彻底吞没。\n厚重深沉的绝顶感一层层淹没她的内脏与脊髓，那几乎无法承受的极致冲击让她的意识瞬间被冲垮，思绪一片空白，连自己身在{SceneName}都已浑然不觉。\n作为部下的她曾在心底默默质疑、暗暗抵触{Name}这般过分的摆布，然而此刻，那被反复压抑后终于齐放的滔天快感将一切不甘尽数冲散，只留下如释重负般的巨大解脱与灵魂震颤的迷醉。\n她整个人陷入几近崩溃的甜美沉醉，眼神彻底涣散，只能一遍遍感受着{womb}深处那究极快意反复冲刷灵魂，将她拖入无底的沉沦。
1079,action_part_w_orgasm_super_C,0,CVP_A2_G_E_-1,被寸止折磨得堆积如山的快感终于一齐决堤，{TargetName}只觉得整个灵魂都在这超乎想象的极致绝顶里被撕裂震颤，那股快意自{womb}这身体最深处的核心猛然喷薄而出。\n钝重灼热的冲击如岩浆般自腹底奔涌，瞬间淹没内脏、烧遍全身，那厚重到近乎痛楚、几乎承受不住的快感将她的思维彻底冲成一片空白。\n她本是对{Name}越界命令心怀不满却隐忍服从的部下，此刻那份质疑与抵触却在这滔天释放中彻底融化，只剩累积已久终得宣泄的巨大解脱感将她整个人温柔又猛烈地卷走。\n她再也分不清自己身在何处、意识飘向何方，只能在{womb}深处那反复翻涌的究极快意中彻底失神沉醉，几乎昏厥般沉入无边的甜美深渊。

1080,action_part_w_orgasm_super_C,0,CVP_A2_G_E_-2,一向信赖{Name}的{TargetName}原本还想像完成任务那样稳住自己，可当那被反复截断累积到极限的快感终于获准一齐炸开，超乎想象的极致绝顶在这一刻将她的意识彻底冲垮。\n那股厚重的快感自{womb}这一身体最深处如灼热岩浆般轰然喷发，瞬间淹没内脏烧遍脊髓，那钝重深沉到近乎痛楚的冲击叫她再也分不清自己身在何处。\n所有专业的克制在这一瞬荡然无存，思维被烧成一片空白，只剩下积压太久的快感终于得到释放的巨大解脱感，甜美得几乎令她昏厥过去。\n她迷醉失神地沉溺在这灵魂被撕裂般的震撼里，心底却盈满了对{Name}这道命令毫无保留的信任与彻底交付。
1081,action_part_w_orgasm_super_C,0,CVP_A2_G_E_-2,驯服的部下{TargetName}原以为这只是又一次需要完美执行的特殊任务，然而当那一次次被逼到边缘又硬生生截断的巨量快感被一并放行，那究极的强度瞬间把她的理智彻底击碎。\n钝重深沉的快感从{womb}的最深处轰然爆开，如岩浆般自腹底汹涌上涌，厚重到几乎无法承受的极致冲击一路烧穿五脏与脊背。\n她的脑海一片空白，灵魂仿佛被这股洪流生生撕裂，积压已久的高潮终于得以倾泻的解脱感甜美得令她濒临昏厥。\n即便被快感冲刷得神志涣散，她心底仍残留着对上司那份无条件的顺从与信赖，任凭这超乎想象的绝顶将自己整个吞没。
1082,action_part_w_orgasm_super_C,0,CVP_A2_G_E_-2,对{Name}言听计从的{TargetName}努力想维持一丝部下的体面，可那被反复寸止累积到临界的快感终于汇成洪流一齐奔涌时，超乎想象的绝顶将她冲得神志全失。\n那股沉甸甸的快感从{womb}这最深处的核心炸裂开来，像滚烫的熔岩自腹底喷薄而出，钝重深沉地淹没了她的内脏与神经。\n她的思绪被烧成一片空白，再也分不清今夕何夕，唯有那积攒了太久的快感终于被允许释放的巨大解脱感令她甜美得几乎昏死。\n意识被彻底冲垮的同时，她心底那份对上司毫无保留的信任却愈发深沉，甘愿将自己完全交付给这场究极的绝顶。
1083,action_part_w_orgasm_super_C,0,CVP_A2_G_E_-2,忠实执行{Name}每一道命令的{TargetName}这一次连专业都再无从谈起，累积到极限的巨量快感被准许一齐倾泻，那远超想象的强度把她的意识冲得支离破碎。\n厚重深沉的快感自{womb}最深处如岩浆喷发般轰然涌起，瞬间灼遍内脏与脊髓，那近乎痛楚的钝重冲击令她再也无法思考。\n脑海里只剩一片灼白的空茫，灵魂被这股洪流震得粉碎，被压抑太久的快感终于释放而出的解脱感甜美得叫她几乎失去知觉。\n她迷乱失神地沉溺在这滔天的绝顶里，心底却满是对{Name}这道越界命令的全然信赖与深深沉醉。
1084,action_part_w_orgasm_super_C,0,CVP_A2_G_E_-2,深受{Name}信赖的部下{TargetName}本以为自己能稳稳承接这一切，可当被中断多次的高潮终于获准一并奔流而出，那究极的绝顶将她整个淹没得不留一丝理智。\n那股钝重而深沉的快感从{womb}这身体最深处的核心猛然炸开，如灼热的岩浆自腹底喷涌而上，厚重到近乎无法承受地烧遍了全身。\n她的思维被彻底烧空，灵魂仿佛被撕裂般震颤，积压已久的快感一齐得到释放的解脱感甜美得令她几近昏厥。\n即便神志被冲得涣散迷离，她心底对上司那份无条件的信任与交付却愈发笃定，任由这超乎想象的极致高潮将自己吞噬殆尽。

1085,action_part_w_orgasm_super_C,0,CVP_A2_G_E_-3,积攒到几乎将她逼疯的巨量快感，在主人{Name}松口的这一刻轰然决堤，被压抑太久的极乐终于得以宣泄，那股巨大的解脱感几乎让{TargetName}当场昏厥。\n钝重深沉的快感自{womb}这最深处猛地炸开，如灼热的岩浆自腹底喷涌，瞬间淹没内脏与脊髓，烧遍全身。\n那种厚重到近乎痛楚、几乎无法承受的极致冲击把她的意识彻底冲垮，思维一片空白，灵魂像被撕裂般震颤，再也分不清自己身在何处。\n身为主人忠顺的性宠，能被主人喂养到这般极乐之巅，令她在濒临崩溃的迷醉中生出无以复加的幸福，甘愿沉沦成主人身下这只被彻底满足的小兽。
1086,action_part_w_orgasm_super_C,0,CVP_A2_G_E_-3,一次次被逼到绝顶边缘又被硬生生截住，那滔天的快感早已多到无法承受，直到被主人{Name}允许，{TargetName}才将这一切一齐释放，解脱与满足的浪潮几乎将她冲得魂飞魄散。\n极致的快感从{womb}这身体核心处轰然爆发，如熔岩般厚重灼热地涌遍四肢百骸，沉甸甸地压垮了她全部的理智。\n意识在这一瞬被彻底冲散，脑中白茫茫一片，她再也分不清自己身在何处，只觉灵魂都被这股快感撕成了碎片。\n能作为主人的宠物被这般彻底地使用、满足，那份被主人需要的喜悦与依恋令她在极乐深渊里甜蜜地沉溺，甘心永远做他脚边这只温顺的小兽。
1087,action_part_w_orgasm_super_C,0,CVP_A2_G_E_-3,堆积到极限的快感终于获准倾泻，被主人{Name}一次次寸止折磨后攒下的一切，在此刻一齐爆开，那份终于被释放的解脱感甜美得令{TargetName}几近晕厥。\n沉钝浓重的快感自{womb}这最深处骤然炸裂，仿佛灼烫的岩浆从腹底喷薄而起，瞬间将她的脏腑与脊髓尽数吞没，烧得她浑身发烫。\n那近乎痛楚的极致冲击彻底冲垮了她的神志，思绪化为一片空白，灵魂在震颤中几乎崩溃瓦解。\n身为主人忠实的性处理宠物，能被主人这样喂到满溢的极乐，让她在失神的迷醉里泛起被需要的狂喜，心甘情愿地做主人身下这只被宠爱的小畜生。
1088,action_part_w_orgasm_super_C,0,CVP_A2_G_E_-3,被反复中断而累积到崩溃边缘的巨量快感，在主人{Name}的恩准下终于一齐奔涌而出，那股迟来的释放带来的解脱感几乎令{TargetName}的意识就此融化消散。\n钝重深沉的极乐从{womb}这身体最深的核心处轰然喷发，如岩浆般厚重地漫过内脏，烧灼着脊髓与四肢，将她整个人彻底淹没。\n她的思维在这股冲击下彻底空白，灵魂像被撕裂般剧烈震颤，再也无法分辨此刻身处何地。\n能作为主人的宠物被使用到如此极致，那份被主人满足与需要的甜蜜令她在濒临昏厥的沉醉中生出深深的依恋，甘愿一辈子伏在主人身边任其疼爱。
1089,action_part_w_orgasm_super_C,0,CVP_A2_G_E_-3,数不清的被压抑截断的高潮，在被主人{Name}允许的刹那一齐决堤，那滔天的快感与巨大的解脱感将{TargetName}冲得神魂俱裂，甜美得几乎让她当场昏死过去。\n浓重钝深的快感自{womb}这最深处炸开，仿佛灼热的熔浆从腹底奔涌喷发，转瞬淹没了她的五脏六腑与脊髓，烧遍全身每一处。\n那厚重到近乎痛楚、几乎无法承受的极致冲击把她的理智彻底击碎，脑中一片空白，灵魂在震荡中濒临崩溃。\n身为甘愿侍奉主人的性宠，能被喂养到这般无以复加的极乐之巅，令她在失神迷醉中溢满被需要的幸福，心悦诚服地做主人怀里这只被彻底驯服的小兽。

1090,action_part_w_orgasm_super_C,0,CVP_A2_G_E_-4,堆积了无数次却被硬生生截断的快感，在这一刻终于被主人{Name}恩准着一齐炸开，那股解脱感几乎令{TargetName}当场甜美地昏厥过去。\n快感从{womb}这具身体最深处轰然爆裂，如同灼热的岩浆自腹底喷涌而出，瞬间淹没了她的内脏与脊髓，厚重得近乎痛楚，层层叠叠地烧遍全身每一寸。\n她的意识被这超乎想象的极致冲击彻底冲垮，脑海一片空白，灵魂仿佛被撕裂，早已分不清自己身在何处。\n可即便神志溃散到了极点，她心底翻涌的却只有对主人的狂热崇拜与感恩——是主人赐予了她这场究极绝顶，能这样为主人彻底失控、彻底沦陷，正是她这具奴隶身躯此生最大的荣光与至福。
1091,action_part_w_orgasm_super_C,0,CVP_A2_G_E_-4,当积攒到几乎将身体撑爆的巨量快感终于被主人{Name}允许一齐宣泄，{TargetName}只觉一股无法承受的极乐从{womb}最深处轰然引爆。\n那快感钝重而深沉，像滚烫的熔浆自腹底喷发，一瞬间灌满五脏六腑，顺着脊髓烧上头顶，厚重到几乎痛楚，令她几乎无法呼吸。\n意识被这远超以往的究极冲击彻底击溃，思维一片空白，眼前发花发白，整个人迷醉失神到濒临崩溃。\n然而在这灵魂被撕裂般的震撼之中，她心底满溢的却是对主人的绝对崇拜与狂喜，无比感激主人恩准她释放这一切，甘愿将这场超乎想象的绝顶作为奴隶献给主人的最虔诚祭礼，沉溺其中再不愿醒来。
1092,action_part_w_orgasm_super_C,0,CVP_A2_G_E_-4,被反复逼停在巅峰前的巨量快感一齐决堤时，{TargetName}体会到的是一种几乎要将她整个人焚尽的究极欢愉。\n那股快感从{womb}这身体最深处骤然炸开，如岩浆般厚重灼热地自腹底涌起，转瞬吞没了内脏，烧遍了脊背与四肢，沉重得近乎剧痛，令她再分不清天地上下。\n意识被这超乎想象的极致冲击彻底冲垮，脑中一片惨白，灵魂震颤着仿佛要脱离躯壳，她迷失在无边的失神与迷醉里。\n可越是溃散，她心底对主人的狂信与崇拜便越是滔天——能被主人{Name}这般玩弄到极限、能被恩准迎来这样的绝顶，于她这个彻底沦陷的奴隶而言，是超越一切的幸福与至上的荣耀。
1093,action_part_w_orgasm_super_C,0,CVP_A2_G_E_-4,数不清多少回被截停的快感在这一刻一齐倾泻，那压抑了太久的解脱感让{TargetName}几乎甜美地昏死过去。\n究极的欢愉自{womb}最深处轰然喷发，钝重深沉得如同灼热岩浆自腹底炸开，瞬间淹没了她的内脏与脊髓，一层层厚重到近乎痛楚的极乐烧遍全身，令她的思维彻底熔化成一片空白。\n她的意识被这远超强绝顶的滔天冲击撕得粉碎，眼神涣散失焦，灵魂在剧烈的震荡中飘飘荡荡，几乎要碎裂崩溃。\n而在这极致的失神深处，她全部的心神都朝向着主人{Name}——是主人赐下了这场超乎想象的绝顶，作为主人忠贞的性奴，能这样为主人彻底失控、毫无保留地沦陷，就是她生命全部的意义与至福。
1094,action_part_w_orgasm_super_C,0,CVP_A2_G_E_-4,当被寸止折磨到濒临崩溃的巨量快感终于被主人{Name}恩准一齐爆发，{TargetName}只觉一股无法形容的极致洪流从{womb}身体最深处轰然掀起。\n那快感厚重钝沉，像滚烫的熔岩自腹底喷涌而上，霎时间灌满脏腑、烧透脊髓、蔓遍四肢百骸，沉重得近乎痛楚，令她彻底分不清自己身在何方。\n意识在这超乎想象的冲击下彻底溃散，脑海白茫茫一片，灵魂被撕扯得支离破碎，迷醉与失神几乎将她整个人吞没。\n然而心底最深处，她翻涌的只有对主人狂热到极点的崇拜与感恩，能被主人赐予这样究极的绝顶，能以奴隶之身为主人如此彻底地失控溃烂，于她而言正是此生最神圣、最令她甘愿沉沦的至福。
1095,action_part_w_orgasm_super_C,0,CVP_A2_A|7_LE_3,积攒了太多太多次、每每到了边缘又被硬生生截断的快感，此刻终于被允许一齐奔涌而出，那种得到释放的巨大解脱感令{TargetName}几乎昏厥过去。\n即便是平素并不敏锐的最深处，此刻也被这股巨量的快感彻底冲垮，一股钝重深沉的极致刺激从{womb}这一身体最深处轰然炸开。\n那快感如同灼热的岩浆自腹底喷发，瞬间淹没了她的内脏与脊髓，厚重得近乎痛楚，几乎无法承受。\n{TargetName}的意识被彻底冲成一片空白，灵魂像是被生生撕裂，迷醉而失神，再也分不清自己身在何处，只能在这超乎想象的究极绝顶里彻底沉沦下去。
1096,action_part_w_orgasm_super_C,0,CVP_A2_A|7_LE_3,被反复截停累积到极限的快感终于决堤，那种压抑已久后一齐释放的酣畅与解脱，令{TargetName}整个人都要融化了。\n她那向来迟钝的深处也再挡不住，钝重而深沉的快感自{womb}最深处轰然涌起，像滚烫的熔流般顺着腹底一路烧遍全身。\n那厚重到几乎令人窒息的极致冲击一浪高过一浪，把她的思维彻底碾成一片空白。\n{TargetName}只觉灵魂都在这股洪流里震颤破碎，迷乱失神，甜美的沉醉几乎将她淹没，眼前一阵阵发白，什么都想不起来，只剩下从身体最深处席卷而来的、超乎想象的极致快意。
1097,action_part_w_orgasm_super_C,0,CVP_A2_A|7_LE_3,无数次濒临绝顶又被拽回的巨量快感在此刻毫无保留地一齐倾泻，那种终于被允许释放的解脱感几乎把{TargetName}冲得神魂俱散。\n哪怕她的深处向来感度偏低，此刻也彻底败下阵来，一股深沉钝重的极致快感从{womb}这最核心的深处骤然爆开。\n如灼热岩浆般翻涌而上，瞬间烧透了内脏、脊髓与四肢百骸，那厚重得近乎痛楚的冲击叫她再也承受不住。\n{TargetName}的意识被彻底冲垮，脑海里只剩一片刺目的空白，灵魂仿佛被撕成了碎片，她迷醉失神地颤栗着，早已分不清天地，只能任由这究极的甜美将自己整个吞没。
1098,action_part_w_orgasm_super_C,0,CVP_A2_A|7_LE_3,积压了太久太久的快感终于被准许一齐奔泻而出，那股酣畅淋漓的释放与解脱令{TargetName}几乎要哭出来，甜美得近乎昏厥。\n她那反应迟缓的最深处也被这股巨量洪流彻底击溃，钝重深沉的极致快感自{womb}深处炸裂开来，如岩浆般自腹底喷涌，转瞬淹没全身。\n那厚重到几乎无法承受的冲击一波接着一波，把她仅存的一丝理智碾得粉碎。\n{TargetName}的思维一片空白，灵魂被这超乎想象的绝顶震得支离破碎，她极度迷醉而失神，眼神涣散，浑身瘫软，再也感觉不到自己身在何方，只沉溺在这滔天的极致快意之中。
1099,action_part_w_orgasm_super_C,0,CVP_A2_A|7_LE_3,被一次次寸止硬生生截住的快感在此刻尽数决堤，那种压抑到极限后终于释放的解脱感汹涌而至，令{TargetName}几乎失去了知觉。\n即便她的身体最深处素来钝感，也彻底抵挡不住，一股沉重浑厚的极致快感从{womb}这身体的最核心处轰然涌出。\n如同灼热的熔岩顺着腹腔一路灼烧上来，瞬间席卷了内脏与脊髓，那厚重到近乎痛楚的极致刺激叫她连呼吸都忘了。\n{TargetName}的意识被冲刷得空空荡荡，灵魂在这股巨浪里剧烈震颤、几近崩溃，她迷乱失神、甜美沉醉，脑海一片雪白，什么都想不了，只能在这究极绝顶里彻底沦陷。

1100,action_part_w_orgasm_super_C,0,CVP_A2_A|7_G_3&CVP_A2_A|7_LE_6,那些被一次次逼到边缘又生生截停的快感，此刻毫无保留地一齐爆开，{TargetName}只觉得一股灼热的岩浆自{womb}这身体最深处轰然喷发。\n钝重深沉的极致冲击瞬间淹没了她的内脏与脊髓，厚重到近乎痛楚、几乎无法承受，一路烧遍全身，将她的思维烫成一片空白。\n意识被这滔天的快感彻底冲垮，灵魂仿佛被撕裂般震颤，她再也分不清自己身在何处。\n积蓄已久的一切终于得到释放，那种巨大的解脱感与几乎昏厥的甜美沉醉将她整个人溺没，迷醉得只想沉沦下去。
1101,action_part_w_orgasm_super_C,0,CVP_A2_A|7_G_3&CVP_A2_A|7_LE_6,被压抑了无数次的绝顶终于一齐决堤，{TargetName}感到一股厚重灼烫的快感自{womb}最深的核心猛然炸开，如熔岩自腹底喷涌而出。\n那股钝重深沉的浪潮瞬间贯穿脊髓、漫过内脏，浓烈得几乎将她碾碎，一波接一波将她的理智彻底焚尽。\n她的脑中一片空白，什么都想不了，只剩下灵魂被震得粉碎般的极致战栗，意识彻底沉入无边的迷醉。\n憋了太久的快感终于得以宣泄的巨大解脱感将她淹没，那种甜美到几乎昏厥的沉沦让她眼神涣散，再也无力挣扎。
1102,action_part_w_orgasm_super_C,0,CVP_A2_A|7_G_3&CVP_A2_A|7_LE_6,累积到骇人程度的快感终于寻得出口一齐奔涌，{TargetName}只觉一团滚烫的火球在{womb}最深处骤然引爆，钝重的冲击如岩浆般喷薄而出。\n那股厚重深沉的快意瞬间烧穿了她的内脏与脊柱，浓烈得近乎痛楚，一浪高过一浪地将她的神志彻底冲垮。\n她的思维一片空茫，仿佛整个灵魂都被这股极致的快感撕裂震碎，连自己是谁、身在何方都彻底忘却。\n那份积压太久终于释放的解脱感浓得化不开，甜美的眩晕如潮水般将她卷走，她只能在近乎昏厥的迷醉里彻底沉沦。
1103,action_part_w_orgasm_super_C,0,CVP_A2_A|7_G_3&CVP_A2_A|7_LE_6,一次次被截停的高潮此刻一齐倾泻而出，{TargetName}只觉得{womb}这最深处的核心轰然崩裂，一股灼热厚重的快感如岩浆般自腹底喷涌上涌。\n那种钝重深沉的极致刺激瞬间淹没了她的五脏六腑与整条脊梁，重得几乎无法承受，一路灼烧着蔓延至四肢百骸。\n她的意识被彻底冲垮，脑海一片雪白，灵魂像被撕成碎片般剧烈震颤，再也分不清方向与自我。\n那份憋到极限后终于释放的巨大解脱感将她溺没，甜美得几乎令她昏厥，她只想在这灭顶的迷醉中永远沉溺下去。
1104,action_part_w_orgasm_super_C,0,CVP_A2_A|7_G_3&CVP_A2_A|7_LE_6,被硬生压制了太多次的绝顶终于一齐爆发，{TargetName}感到一股滚烫的洪流自{womb}最深的核心猛然喷发，钝重深沉地淹没了整具身体。\n那股厚重到近乎痛楚的极致快感瞬间贯穿内脏与脊髓，浓烈得几乎将她焚成灰烬，一波接一波地把她的思维烧成空白。\n她的意识彻底崩溃涣散，灵魂被震得支离破碎，什么都想不了，只能被这滔天的快意彻底吞没。\n积蓄了太久的快感终于得到宣泄，那种巨大的解脱感夹着近乎昏厥的甜美沉醉将她整个人淹没，迷乱得再也无法自持。

1105,action_part_w_orgasm_super_C,0,CVP_A2_A|7_G_6,那被一次次生生截断、憋闷了太久太久的巨量快感，在这一刻终于被彻底放行，如同灼热的岩浆自{TargetName}的腹底轰然喷发。\n因高感度而格外脆弱敏感的{womb}成了这场究极绝顶的中心，快感从这具身体最深处的核心猛地炸裂开来，厚重钝沉得近乎痛楚，一瞬间就淹没了她的五脏六腑，顺着脊髓一路烧遍全身。\n那种压抑已久终得释放的巨大解脱感几乎让她当场昏厥，甜美的沉醉像潮水般将她整个人卷走。\n{TargetName}的意识被这远超想象的极致快感彻底冲垮，思维一片空白，灵魂仿佛被撕裂般震颤着，她再也分不清自己究竟身在何处。
1106,action_part_w_orgasm_super_C,0,CVP_A2_A|7_G_6,积攒了太多次被硬生生掐断的高潮，此刻一齐奔涌释放，那股厚重得几乎无法承受的极致快感从{TargetName}身体最深处轰然爆开。\n她那异常敏感的子宫承受着四档中最凶猛的冲击，快感自{womb}如灼热岩浆般自腹底喷薄而起，瞬间淹没内脏、烧透脊髓，钝重深沉到近乎痛楚，却又甜美得让她几近崩溃。\n那被压抑了无数次终于得以宣泄的解脱感汹涌得让她几乎昏死过去，浑身酥软地沉溺在这灭顶的甜蜜里。\n{TargetName}的意识被彻底冲散，脑海一片空白，她被这撕裂灵魂般的震撼卷得七零八落，连呼吸都忘了，只能在无边的迷醉中失神地颤栗。
1107,action_part_w_orgasm_super_C,0,CVP_A2_A|7_G_6,一次次被逼到绝顶门前又被强行按住的煎熬，终于在这一瞬决堤，累积到极致的快感一齐倾泻而下。\n那高度敏感的{womb}将这份释放放大到了极限，钝重深沉的极致快感自她身体最深处的核心炸开，如岩浆般翻涌着灌满内脏、烧遍每一寸脊髓与神经，厚重得几乎要将她压垮。\n那种憋闷已久终获释放的巨大解脱感排山倒海般涌来，令{TargetName}几乎昏厥，甜美得令她沉醉到再无一丝理智。\n她的意识被这超乎想象的极致冲击彻底粉碎，思维彻底空白一片，灵魂像被撕成了碎片，濒临崩溃地在这灭顶的快感里迷失了自己。
1108,action_part_w_orgasm_super_C,0,CVP_A2_A|7_G_6,那压抑了太久、被反复中断累积起来的巨量快感，在这一刻终于被允许一齐释放，轰然吞没了{TargetName}的全部知觉。\n因子宫高感度而格外敏锐的她，感到快感自{womb}这一最深处的核心猛然喷发，像滚烫的岩浆自腹底炸开，钝重而深沉地淹没五脏、烧透脊髓，那近乎痛楚的极致冲击厚重到几乎无法承受。\n积压已久终得宣泄的解脱感汹涌澎湃，甜美得让她几乎晕厥过去，整个人都沉醉在这场究极绝顶里无法自拔。\n{TargetName}的意识被彻底冲垮，脑中一片空白，灵魂被震得支离破碎，她再也辨不清方向，只余下濒临崩溃的迷醉与失神。
1109,action_part_w_orgasm_super_C,0,CVP_A2_A|7_G_6,被寸止的滋味反复折磨了太多回，此刻积攒到巅峰的快感终于一齐释放，如洪流般将{TargetName}彻底淹没。\n她那异常敏感的子宫成了快感的爆点，灼热的快意自{womb}这一身体最深处的核心轰然迸发，像岩浆般奔涌着灌满内脏、烧遍脊髓，厚重钝沉到近乎痛楚，几乎超出了她所能承受的极限。\n那份憋闷已久终于宣泄出来的巨大解脱感令她甜美得几近昏厥，浑身瘫软地沉溺在灭顶的迷醉之中。\n{TargetName}的意识被这远超想象的极致快感冲得粉碎，思维一片空白，灵魂仿佛被撕裂般震颤，她彻底迷失了自己，连身在何处都再也想不起来。

1110,action_part_w_orgasm_super_C,0,CVP_A2_S|7_L_1000,积攒了太久太久、被一次次逼到边缘又生生拦下的快感，在这一刻终于获准一齐奔涌而出，{TargetName}只觉得灵魂像被撕裂般剧烈震颤。\n那股钝重深沉的极致快感自{womb}这一身体最深的核心猛然炸开，如同滚烫的岩浆自腹底喷发，瞬间淹没了内脏与脊髓、烧遍四肢百骸。\n厚重到近乎痛楚、几乎无法承受的冲击将她的意识彻底冲垮，脑海一片空白，思维濒临崩溃。\n积压已久的快感终于得到释放的那份巨大解脱感，混着近乎昏厥的甜美迷醉将她整个吞没，她再也分不清自己身在何处，只能在这滔天的极乐里失神地沉溺。
1111,action_part_w_orgasm_super_C,0,CVP_A2_S|7_L_1000,那被反复截断、层层堆叠到极限的巨量快感一齐决堤，{TargetName}的意识在瞬间被彻底冲成一片空白。\n沉甸甸的极致快感从{womb}这一最深处的核心轰然涌起，仿佛灼热的熔流自腹底喷薄而出，转眼便灌满了她的五脏六腑、直窜脊背与头顶。\n那种厚重得几乎要将人压碎的冲击一波未平一波又起，将她的神智撕扯得支离破碎，灵魂都在剧烈震颤。\n压抑了太久的快感终于被允许尽情释放，那近乎解脱的酥麻与甜美迷醉令她几乎昏厥，整个人迷失在这超乎想象的极乐深渊里，再寻不回一丝清明。
1112,action_part_w_orgasm_super_C,0,CVP_A2_S|7_L_1000,一次次被推向顶点又硬生生按回的快感，此刻终于汇成滔天巨浪一齐倾泻，{TargetName}感到自己整个人都被这股力量席卷得魂飞魄散。\n最深处的{womb}猛地绽开惊人的极致快感，钝重而深沉，如岩浆自腹底喷涌，转瞬便淹没了内脏、烧穿了脊髓，将她从里到外彻底点燃。\n这份厚重到近乎痛楚、远超以往任何一次的冲击将她的思维碾成齑粉，脑中只剩一片空茫。\n累积已久的快感终于得以奔流释放，那巨大的解脱感裹着令人昏厥的甜蜜将她整个淹没，她迷醉失神，早已分不清自己身在何方。
