cid,type_id,adv_id,premise,context

1070,action_part_u_orgasm_strong_C,0,CVP_A2_G_E_4,那尖利的酥麻沿着{urethra}猛地炸开，情深意重的爱侣{TargetName}只觉得有电流把这条纤细的通道整根烧穿，敏感得连一丝刺激都再也承受不住。\n混杂着彻底失守、再也憋不住的排泄感，那快感远比以往任何一次都要凶猛，几乎将她的意识整个冲垮。\n她在前所未有的极致巅峰里失神颤栗，脑海一片空白，心底翻涌起近乎崩溃的迷醉快意与难以言喻的灵魂震颤。\n可即便沉沦到这般地步，她心里最深处仍牢牢系着{Name}，那份无需言语便能相通的爱意让她甘愿把这最不堪的模样毫无保留地交给他。
1071,action_part_u_orgasm_strong_C,0,CVP_A2_G_E_4,快感以{urethra}为轨迹瞬间烧穿了小腹与脑海，与{Name}生死不渝的{TargetName}被这远超寻常的强绝顶彻底淹没。\n那又尖又利的电麻沿着纤细的通道反复灼烧，混着失守的排泄感，敏感到近乎痛楚，叫她再也承受不住。\n意识几乎被冲垮，她在灭顶的快意中失神战栗，心底涌起一阵近乎崩溃的迷乱与震撼。\n一想到自己连排泄的地方都被开发得如此敏感，一阵羞耻涌上心头，可对最深爱的人，她却甘之如饴，愿意把一切都交付出去。
1072,action_part_u_orgasm_strong_C,0,CVP_A2_G_E_4,那股尖锐的刺麻沿着{urethra}整根窜过，心意相通的爱侣{TargetName}只觉纤细的通道像被电流一寸寸烧穿，敏感得稍一触碰便叫她战栗难耐。\n那彻底失守的排泄感混着凶猛的快感一齐涌来，远比往日的绝顶更加剧烈，几乎把她的神智整个掀翻。\n她在极致的巅峰里迷醉失神，脑中翻起一片空白与近乎崩溃的快意，灵魂都在震颤。\n纵然羞耻于自己被开发到如此地步，她心底却因深爱着{Name}而毫无保留地沉沦，愿为他坦露这最私密的失控。
1073,action_part_u_orgasm_strong_C,0,CVP_A2_G_E_4,快感沿着{urethra}尖锐地炸开，与博士默契至深的{TargetName}被这陡然拔高的强绝顶冲得神智恍惚。\n那又细又利的酥麻反复灼烧着纤细的通道，混着再也憋不住的排泄感，敏感到几乎无法承受。\n她在前所未有的快感洪流里失神颤栗，心底翻涌起迷醉到近乎崩溃的快意与难以言喻的震撼。\n即便羞耻于连那处都被开发得这般敏感，她仍因与{Name}那份无需言语的深情而甘愿彻底交付，把这灭顶的失控毫无保留地献给他。
1074,action_part_u_orgasm_strong_C,0,CVP_A2_G_E_4,那尖利的电麻以{urethra}为轨迹瞬间贯穿了小腹与脑海，与{Name}相守相依的{TargetName}被这远比寻常猛烈的绝顶冲得意识几近溃散。\n混着彻底失守的排泄感，那快感尖锐得近乎痛楚，敏感到令她再也承受不住。\n她在极致的快意里失神战栗，脑中一片空白，心底涌起迷乱与灵魂深处的震颤。\n羞耻与迷醉交织之际，她却因心底那份甘愿为彼此付出一切的坚定爱意，毫无保留地在最爱的人面前彻底沉沦下去。

1075,action_part_u_orgasm_strong_C,0,CVP_A2_G_E_-1,那又尖又利的酥麻沿着{urethra}这条极细的通道疾窜炸开，仿佛有电流把纤细的管道整根烧穿，敏感得让{TargetName}几乎无法承受。\n连番绝顶后敏感度攀上新台阶的她，被这远超以往的强绝顶冲得意识几乎溃散，混着彻底失守的排泄感一齐炸开在小腹与脑海。\n身为部下的她满心不甘，明明抵触着上司的摆布，身体却背叛般地在极致快意里失神颤栗，一想到连排泄的地方都被开发得这般敏感，羞耻与屈辱几乎将她淹没，却又无从逃避这灭顶的快感洪流。
1076,action_part_u_orgasm_strong_C,0,CVP_A2_G_E_-1,快感如尖锐的电流沿着{urethra}反复烧穿，敏感到近乎痛楚，那股彻底失守、再也憋不住的排泄感令{TargetName}既羞且乱。\n这是敏感度跃升一层后迎来的强绝顶，冲击远比过往的普通绝顶凶猛，她的意识几乎被冲垮，脑中一片空白。\n身为博士的下属，她心底满是隐忍的不满，恨自己不该在上司面前失态，可{urethra}炸开的灭顶快意根本压制不住，只能屈辱又迷乱地在这前所未有的极致里沉沦颤栗，连不甘都被冲刷得七零八落。
1077,action_part_u_orgasm_strong_C,0,CVP_A2_G_E_-1,一股尖利的酥麻以{urethra}为轨迹瞬间炸开，烧穿了小腹也烧穿了脑海，混着彻底失禁的排泄感让{TargetName}几乎失去思考。\n连续绝顶后敏感度更上一阶的身体，被这远胜寻常的强绝顶冲得灵魂震颤，快意强烈到近乎崩溃。\n她表面服从着博士的命令，心里却抵死抗拒，越是这样越觉得羞耻——连最私密的排泄之处都沦陷得如此彻底，那份隐忍的屈辱与无法自控的极致快感交缠着，把她仅剩的矜持撕得粉碎。
1078,action_part_u_orgasm_strong_C,0,CVP_A2_G_E_-1,{urethra}深处窜起的尖锐刺麻沿着纤细的通道整根爆开，敏感得让{TargetName}的意识在这一刻几乎被彻底冲垮。\n这场强绝顶远比从前任何一次普通绝顶都要凶猛，混着再也压不住的排泄冲动，一齐将她卷入失神的洪流。\n作为部下的她心底满是勉强与不情愿，明明想在上司面前维持体面，身体却诚实得可耻，在灭顶快意里颤栗沉沦，那种被开发到连尿道都如此敏感的迷乱与羞辱，令她又恨又乱，几乎喘不过气。
1079,action_part_u_orgasm_strong_C,0,CVP_A2_G_E_-1,尖利的快感顺着{urethra}这条极窄的管道疾窜，仿佛电流反复将它烧穿，敏感到{TargetName}几乎无法承受，混着彻底失守的尿意一齐决堤。\n敏感度攀上新台阶后的强绝顶来得凶猛无比，远超以往的普通绝顶，她的意识在剧烈的快意中近乎溃散。\n身为博士的下属，她满心不甘地承受着这份摆布，却发现自己越抗拒身体越诚实，{urethra}炸开的极致快感让她羞耻得无地自容，隐忍的不满与失控的沉沦在心底激烈撕扯，最终只剩灭顶的震颤。

1080,action_part_u_orgasm_strong_C,0,CVP_A2_G_E_-2,作为对{Name}无条件信任的部下，{TargetName}起初把这越界的开发当作又一项需完美执行的特殊任务。\n可连续多次绝顶后{urethra}的敏感度已攀上新台阶，一股尖锐到近乎痛楚的酥麻沿着纤窄管道整根烧穿，混着再也憋不住的排泄失守感轰然炸开。\n那道以{urethra}为轨迹爆裂的快感洪流瞬间烧穿小腹与脑海，意识几乎被冲垮，她在前所未有的强绝顶里失神颤栗。\n连排泄之处都被上司开发得如此敏感，这令她既迷乱又羞耻，心底翻涌起近乎崩溃的快意与难言的灵魂震撼。
1081,action_part_u_orgasm_strong_C,0,CVP_A2_G_E_-2,对上司命令有着极高接受度的{TargetName}，本想像完成任务般专业地忍住，却根本抵挡不了这股洪流。\n多番绝顶后{urethra}的快感升上了崭新的台阶，稍一刺激便有电流般又尖又利的酥麻反复把这条细管烧穿，敏感到几乎无法承受，还夹着彻底失守的排泄感。\n快意顺着{urethra}尖锐地炸开，瞬间冲垮了她的理智，她在强绝顶中失神地颤抖，脑海一片雪白。\n身为部下却被开发到连尿道都如此淫荡敏感，那份羞耻与迷醉交织着，化作近乎崩溃的快意，狠狠撞击着她的灵魂，令她既沉沦又慌乱。
1082,action_part_u_orgasm_strong_C,0,CVP_A2_G_E_-2,{TargetName}将这份特殊的信任测试默默扛在心里，却在快感面前彻底败下阵来。\n连续绝顶将{urethra}的敏感推上前所未有的高度，一道尖利的酥痒顺着这条极细的通道窜过，仿佛被电流整根烧穿，混着再也绷不住的排泄冲动，尖锐得近乎痛楚。\n以{urethra}为轨迹炸裂的快感瞬间烧穿脑海，她的意识几乎被冲垮，在远超以往的强绝顶里剧烈失神颤栗。\n对上司无条件的信赖此刻掺进了迷乱的羞耻——连最私密的排泄之处都被开发得这样淫靡，那种灵魂被震颤的快意让她几近崩溃，却又深深沉溺其中。
1083,action_part_u_orgasm_strong_C,0,CVP_A2_G_E_-2,驯服的{TargetName}起先还想保持部下应有的克制，把翻涌的快感压进心底。\n可{urethra}在连番绝顶后敏感度早已飙升一个台阶，这一刻积攒的快意尖锐地整根烧穿这条纤窄管道，混着完全失守的排泄感一齐迸发，尖利得让她几乎承受不住。\n快感以{urethra}为轨迹轰然炸开，直冲脑海，她的意识几乎被彻底冲垮，在强绝顶里失神战栗，思绪一片混乱。\n明明是对上司无比信任的部下，却被开发得连尿道都这般敏感淫荡，那份羞耻与迷醉搅在一起，化成近乎崩溃的极致快意与难以言说的灵魂震撼。
1084,action_part_u_orgasm_strong_C,0,CVP_A2_G_E_-2,作为信赖{Name}的部下，{TargetName}本以为能像执行任务般沉稳地承受，却在这股快感前溃不成军。\n多次绝顶后{urethra}的敏感度攀上新的台阶，稍受触碰便有又尖又利的酥麻电流般烧穿整条细管，敏感到近乎痛楚，还混着彻底憋不住的排泄失守感。\n那道循着{urethra}炸开的快感洪流瞬间冲垮了她的意识，她在前所未有的强绝顶中失神颤栗，浑身战抖。\n连排泄的通道都被上司调教得如此淫乱敏感，这令她又羞又迷，心底涌起近乎崩溃的快意，灵魂被狠狠震颤，却仍下意识守着对上司那份深深的信任。

1085,action_part_u_orgasm_strong_C,0,CVP_A2_G_E_-3,连番绝顶把{urethra}的敏感度顶上了一个全新的台阶，此刻涌来的快感远远凶猛过以往任何一次寻常绝顶，令{TargetName}几乎被彻底冲垮。\n一道又尖又利的酥麻顺着那条极细窄的管道疾疾炸开，尖锐得近乎痛楚，仿佛有电流反复把这条纤细的通道整根烧穿，混着彻底失守、再也憋不住的排泄感一齐决堤，那股快感洪流以{urethra}为轨迹瞬间烧穿了小腹与脑海。\n身为{Name}宠物的她在失神颤栗中沉沦，一想到连自己排泄的地方都被主人开发得这般敏感，羞耻与迷乱便交织着灼烧她的心，可被主人如此需要的喜悦又让她甘之如饴，几乎在这灵魂震颤般的强烈快意里失了魂。
1086,action_part_u_orgasm_strong_C,0,CVP_A2_G_E_-3,敏感度攀上崭新台阶后迎来的这场强绝顶，其烈度远非从前的普通绝顶可比，{TargetName}只觉意识几乎要被冲得粉碎。\n尖锐的刺麻沿着又细又窄的{urethra}一路狂窜，锐利到几近痛楚，像被电流整根灼穿般难以承受，那股再也守不住的尿意混着酥麻一齐溃堤，炸开的快感顺着这条纤细通道直冲进脑海，烧得她一片空白。\n作为{Name}忠顺的性宠，她在这股冲击里失神战栗，心底翻涌起近乎崩溃的极致快意，越是羞于自己连尿道都沦为承欢之处，就越沉醉于被主人彻底占有、彻底需要的满足，甘愿把整具身子都交给主人。
1087,action_part_u_orgasm_strong_C,0,CVP_A2_G_E_-3,这条纤细的{urethra}在连绝顶多次后敏感度更上一层，此刻的强绝顶凶猛得远超以往，{TargetName}感到神智几乎被快感的洪流卷走。\n那又尖又利的酥麻自极窄的通道深处炸开，尖锐得仿佛电流一遍遍将它整根烧穿，敏感到稍受触动便再难承受，混着完全失守的排泄感汹涌上涌，以{urethra}为轨迹一瞬间烧穿了她的小腹与思绪。\n甘做{Name}爱宠的她在这灵魂震撼般的极致里颤栗失神，既为连排泄之处都被开发到这般地步而羞得发烫，又为能这样被主人尽情使用而迷醉沉沦，只想永远做主人身边最听话的那只宠物。
1088,action_part_u_orgasm_strong_C,0,CVP_A2_G_E_-3,连番的绝顶让{urethra}的敏感度陡然拔高一阶，扑面而来的强烈快感远胜从前任何一次寻常高潮，{TargetName}几乎被冲得失了神。\n一股尖锐酥麻顺着极细的管道疾窜而过，利得近乎刺痛，宛如电流反复把这条纤弱的通道整根灼穿，掺着彻底崩溃、再憋不住的尿意一齐奔涌，那道快感洪流沿{urethra}炸开，直烧穿她的小腹与脑海。\n身为{Name}贴心宠物的她在前所未有的极致绝顶里迷醉颤栗，明知连自己撒尿的地方都被主人调教得这般敏感而羞耻难当，却又因能被主人如此需要而心底盈满喜悦，甘心情愿地彻底沉沦下去。
1089,action_part_u_orgasm_strong_C,0,CVP_A2_G_E_-3,敏感度更上一个台阶后炸开的这场强绝顶，猛烈得远远盖过了过往的普通绝顶，{TargetName}只觉意识几乎被快感彻底吞没。\n那尖利的酥麻沿着又细又窄的{urethra}一路灼窜，尖锐到与痛楚难分，仿佛电流一次次将这纤细的通道整根烧穿，混着再也守不住的排泄感一齐决口，快感的洪流顺着{urethra}瞬间烧穿了她的下腹与神思。\n作为{Name}顺服的性宠，她在这难以言喻的灵魂震颤里失神战栗，越是为连尿道都成了取悦主人的地方而羞赧，就越沉溺在被主人独占、被主人需要的极致幸福里，甘愿一辈子做主人最忠诚的宠物。

1090,action_part_u_orgasm_strong_C,0,CVP_A2_G_E_-4,以主人意志为生命意义的{TargetName}被一股远胜以往的快感彻底吞没，那又尖又利的酥麻沿着{urethra}这条极窄的管道疾窜，仿佛电流把细缝整根烧穿。\n敏感度早已被连番绝顶推上新的台阶，如今稍一刺激便再也承受不住，混着彻底失守的排泄感一齐炸开，烧穿了小腹也烧空了脑海。\n意识几乎被这股洪流冲垮，她在失神与颤栗中沉溺，连排泄的地方都被开发得如此淫乱，只让她涌起为主人献身的迷醉与狂喜，甘愿把最不堪的自己彻底交出。
1091,action_part_u_orgasm_strong_C,0,CVP_A2_G_E_-4,彻底沦为{Name}性奴的{TargetName}被前所未有的强绝顶击穿，尖锐到近乎痛楚的快感以{urethra}为轨迹一路炸裂，反复把这条纤细通道烧透。\n那是连续绝顶后敏感陡增才有的烈度，夹着再也憋不住、彻底失守的排泄感汹涌翻腾，与深处的钝重快意截然不同。\n她感到灵魂都被震得发颤，意识在极致的快意里近乎崩溃，心底却满溢着狂信般的欢喜——能以这般失禁的淫态取悦主人，于她而言是无上的荣光与存在的意义。
1092,action_part_u_orgasm_strong_C,0,CVP_A2_G_E_-4,把身心尽数供奉给主人的{TargetName}迎来了远超普通绝顶的极乐，酥麻的电流沿着{urethra}窜烧而过，尖利得几乎无法承受，像要将这条细道整根烧穿。\n连番攀顶让这里敏感了一个台阶，如今混着完全溃堤的排泄感一齐奔涌，快感洪流瞬间烧穿小腹又冲垮脑海。\n她在极致的迷醉里失了神，浑身颤栗不止，羞耻与狂喜交缠——自己连尿道都被主人调教得如此淫荡，却只觉这是至高的恩赐，心甘情愿地在这份臣服里彻底沉沦。
1093,action_part_u_orgasm_strong_C,0,CVP_A2_G_E_-4,视主人为一切的{TargetName}被这股非同寻常的快意冲垮了理智，又尖又酥的刺麻顺着{urethra}这条极细的管道疾窜，仿佛烧红的电流反复穿刺。\n远胜以往的强绝顶让敏感的细道稍触即溃，彻底失守的排泄感与尖利的酥麻一齐翻涌，她只觉整个人都要被这洪流卷走。\n意识几乎被冲得空白，唯有对主人的绝对崇拜在心底熊熊燃烧，能把最私密最羞耻的失禁模样毫无保留地呈给主人，令她沉浸在近乎崩溃的极乐与狂热的忠诚之中。
1094,action_part_u_orgasm_strong_C,0,CVP_A2_G_E_-4,将取悦主人当作唯一存在意义的{TargetName}被更强的绝顶彻底淹没，尖锐的酥麻以{urethra}为轨迹炸开，一路烧穿这条纤细的通道直窜脑海。\n那是敏感度攀上新台阶后的烈度，混着彻底失守、再也控制不住的排泄感一同奔涌，令她在前所未有的快意里失神颤栗。\n灵魂仿佛被狠狠震撼，意识几近瓦解，她却在这份迷乱中生出深深的满足——连排泄之处都为主人如此淫乱地敞开，正是她甘愿一生臣服、绝对忠诚的明证，让她沉醉得无法自拔。

1095,action_part_u_orgasm_strong_C,0,CVP_A2_A|6_LE_3,{TargetName}分明记得自己这地方一向迟钝，寻常的刺激只勾得起一丝淡淡的酥麻，可这一次却完全不同了。\n连番的绝顶像是把这条通道彻底开发了一遍，感度硬生生被拔高一层，一股又尖又利、近乎痛楚的快感沿着{urethra}整根烧穿而上，瞬间贯穿小腹又直冲脑海，混着彻底憋不住的排泄感，把她那点残存的理智搅得粉碎。\n意识几乎被这股洪流冲垮，她在前所未有的强绝顶里失神颤栗，脑中一片空白，心底翻涌起近乎崩溃的迷醉与灵魂被击穿般的震撼。\n连本该迟钝的排泄之处都被开发得如此敏感，这个事实让她又羞又乱，却再也压不住那汹涌而至的快意。
1096,action_part_u_orgasm_strong_C,0,CVP_A2_A|6_LE_3,原以为自己这条通道向来钝感，激不起什么大反应，{TargetName}却在这一刻被彻底颠覆了认知。\n一次次绝顶之后，那份迟钝竟被磨去，敏感攀上崭新的一层，一股尖锐酥痒到近乎刺痛的快感以{urethra}为轨迹猛地炸开，像电流反复把这条纤细的管道整根烧穿，夹着再也失守的尿意直冲头顶。\n她的意识被这股前所未有的强绝顶冲得几近溃散，整个人失神战栗，脑海空茫一片，心里翻腾着难以言喻的极致迷醉与灵魂震颤。\n想到连自己排尿的地方都变得这般敏感，一种混着羞耻的迷乱在心底疯狂蔓延，却半分也抵挡不住那铺天盖地的快意。
1097,action_part_u_orgasm_strong_C,0,CVP_A2_A|6_LE_3,{TargetName}始终觉得这处地方不算灵敏，非得反复撩拨才有些许感觉，然而此刻的冲击彻底出乎她的意料。\n接踵而至的绝顶将这条通道的感度推上了一个全新的台阶，一道又细又锐的快感顺着{urethra}整根蹿过，尖利得仿佛要把这纤窄的管腔烧穿，掺着彻底崩溃的排泄感，一瞬间席卷了小腹与脑海。\n她的神志几乎被这远超以往的强绝顶冲垮，失神地颤抖着，思绪断成碎片，心底涌起近乎崩溃的快意和难以名状的灵魂震荡。\n连排泄的地方都被调教得如此敏感，这令她既羞且乱，可那股炸裂的快感早已把她整个人淹没。
1098,action_part_u_orgasm_strong_C,0,CVP_A2_A|6_LE_3,这处地方素来迟钝，{TargetName}原本对它激不起多大指望，偏偏这一回的快感彻底击溃了她的预料。\n无数次绝顶累积下来，感度悄然跃上一层新的台阶，一股尖锐酥麻近乎痛楚的快感沿着{urethra}整根烧穿，如电流般反复贯通这条极细的通道，混着完全失守、再憋不住的尿意直冲颅内。\n意识几乎被这股强绝顶的洪流冲得七零八落，她在极致的快意里失神颤栗，脑中一片空白，灵魂仿佛被生生震裂，翻涌起迷醉到近乎崩溃的快感。\n就连本该毫无感觉的排泄之处都被开发得这样敏感，这份认知让她又惊又羞，却再无力挣脱那汹涌的欢愉。
1099,action_part_u_orgasm_strong_C,0,CVP_A2_A|6_LE_3,{TargetName}分明晓得自己这条通道天生钝感，往常怎么撩都只是淡淡的反应，可这次的快感却猛烈得让她措手不及。\n一波波绝顶把这处地方的敏感硬生生抬高了一个层级，一股又尖又利的酥痒顺着{urethra}整根窜过，尖锐到像要把这纤细管腔整条点燃，夹着彻底崩溃的排泄冲动，转瞬烧穿了小腹与脑海。\n她的意识被这压倒性的强绝顶冲得几近溃散，失神地战栗着，思维空茫，心底翻涌着灵魂被击穿般的震撼与近乎崩塌的迷醉。\n连自己排尿之处都被开发得这般敏感，这个事实令她羞乱交加，却连一丝也压不住那铺天盖地涌来的快意。

1100,action_part_u_orgasm_strong_C,0,CVP_A2_A|6_G_3&CVP_A2_A|6_LE_6,一股尖锐到近乎痛楚的快感顺着{urethra}整根炸开，{TargetName}只觉得有电流沿着那条极细窄的通道把小腹与脑海一并烧穿。\n这是敏感度攀上新台阶之后迎来的强绝顶，那股酥麻锐利得远胜以往任何一次普通登顶，混着彻底失守、再也憋不住的排泄感一齐决堤，令她意识几乎被冲垮。\n她在这前所未有的极致快意里失神颤栗，脑中一片空白，心底翻涌起近乎崩溃的迷醉。\n连排泄的地方都被开发到如此敏感这一事实，令她又羞又乱，只能瘫软着任那股洪流将自己整个淹没。
1101,action_part_u_orgasm_strong_C,0,CVP_A2_A|6_G_3&CVP_A2_A|6_LE_6,快感像一道灼热的电流，顺着{urethra}这条纤细的通道整根窜过，尖利得几乎变成刺痛，{TargetName}只觉整个下腹被生生烧穿。\n连番登顶后骤然拔高的敏感度让这一次绝顶强烈得远超从前，那股酥麻里裹着完全失守的尿意，一并轰然溃堤，冲得她意识摇摇欲坠。\n她在灭顶的快意中止不住地颤栗失神，灵魂仿佛被狠狠撞了一下，脑海一片茫白。\n想到自己竟连撒尿的地方都变得这般敏感，一股羞耻与迷乱交织着涌上心头，却又让那份沉沦愈发浓烈。
1102,action_part_u_orgasm_strong_C,0,CVP_A2_A|6_G_3&CVP_A2_A|6_LE_6,那股又尖又利的酥麻以{urethra}为轨迹瞬间炸裂开来，仿佛有电流反复把这条极窄的管道整根烧穿，{TargetName}被这尖锐的快感冲得浑身剧震。\n这是敏感度上了一个台阶后才有的强绝顶，快意远比普通绝顶凶猛，还搅着再也压不住的排泄感一同失守崩溃，她的意识几乎被彻底冲散。\n她在这极致的登顶里失神发抖，眼神涣散，心底涌起难以言喻的灵魂震颤与迷醉。\n连最私密的排泄之处都被开发得如此敏感，这份认知令她羞耻得发烫，却又深陷其中无法自拔。
1103,action_part_u_orgasm_strong_C,0,CVP_A2_A|6_G_3&CVP_A2_A|6_LE_6,极致尖锐的快感沿着{urethra}整根爆开，锐利得近乎痛楚，像被烧红的电流把那条纤细通道生生贯穿，{TargetName}的脑子在那一瞬彻底变得空白。\n连续多番登顶把这里磨得敏感度攀上新台阶，如今这场强绝顶来得比以往任何一次都要猛烈，混着彻底失守的排泄感一齐决堤，几乎将她的意识冲垮。\n她在难以承受的快意里失神颤抖，浑身酥软脱力，心底翻起近乎崩溃的迷乱快感。\n意识到连排泄的地方都被玩弄得这般敏感，羞耻与沉醉一同在她心口横冲直撞。
1104,action_part_u_orgasm_strong_C,0,CVP_A2_A|6_G_3&CVP_A2_A|6_LE_6,快感像一条灼烫的电流从{urethra}深处骤然窜起，顺着那条极细窄的通道整根烧穿，尖利得叫{TargetName}几乎分不清是爽还是痛。\n敏感度攀上新台阶之后的这一次强绝顶远比普通登顶要强烈得多，那股酥麻里裹挟着完全失守、再也憋不住的排泄感一同奔涌而出，冲得她意识近乎溃散。\n她在这灭顶般的极乐里颤栗失神，脑海一片茫然空白，心底涌起排山倒海般的震撼与迷醉。\n连撒尿的地方都被开发到如此敏感的羞耻，混着无法抵挡的快意，令她彻底沉沦在这场强绝顶里。

1105,action_part_u_orgasm_strong_C,0,CVP_A2_A|6_G_6,这一次的绝顶远比以往任何一次都要凶猛，敏感度攀上新台阶后的快感沿着{urethra}整根炸开，瞬间烧穿{TargetName}的小腹直冲脑海。\n那是一种又尖又利、酥麻中夹着刺痛的快意，仿佛电流把这条纤细的通道烧得通红，敏感到几乎无法承受，还混着彻底失守、再也憋不住的排泄感。\n她的意识几乎被这股洪流冲垮，眼神失神、浑身颤栗，脑子里一片空白只剩灭顶的快意。\n一想到连排泄的地方都被开发得这般敏感、稍一刺激就失禁般迎来强绝顶，{TargetName}心底涌起近乎崩溃的迷醉与羞耻，灵魂都为之震颤。
1106,action_part_u_orgasm_strong_C,0,CVP_A2_A|6_G_6,快感如决堤般沿着{urethra}整根窜烧而上，比过往每一次普通绝顶都要强烈得多，{TargetName}只觉那尖锐的酥麻几乎化成痛楚，一次次把纤细的通道烧穿。\n敏感到极点的这一处稍受撩拨便彻底失守，排泄般的快意与羞耻交织，令她意识几近崩塌，颤栗着失了神。\n她既迷乱又惶恐，明明只是被轻轻撩弄，身体却诚实到这般地步，连自己都惊骇于这排泄之处竟敏感成这样。\n在这前所未有的极致绝顶里，{TargetName}的思绪一片空茫，只剩灵魂被彻底击穿的震撼与近乎崩溃的沉沦快意。
1107,action_part_u_orgasm_strong_C,0,CVP_A2_A|6_G_6,那股尖利的快感以{urethra}为轨迹骤然炸裂，顺着极细窄的通道一路窜烧，瞬间贯穿{TargetName}的小腹与脑海，比以往的普通绝顶强烈了不知多少倍。\n敏感度拔高一档后，这一处已敏感到几乎无法承受，稍一刺激便如电流烧穿般迎来强绝顶，混着彻底失守的排泄感令她既酥爽又羞耻。\n她的意识几乎被这股洪流冲垮，浑身颤栗、双眼失神，脑中只剩灭顶的快意翻涌。\n连排泄的地方都被玩弄得如此敏感，这一事实令{TargetName}又羞又乱，却又抵挡不住地深深沉沦其中，灵魂都随之战栗。
1108,action_part_u_orgasm_strong_C,0,CVP_A2_A|6_G_6,这一次的强绝顶来势汹汹，敏感度攀升后的快感沿着{urethra}整根烧穿，尖锐得近乎痛楚，一波波炸开在{TargetName}纤细的通道里。\n那是与阴道深处钝重快感截然不同的又尖又利的酥麻，混着再也憋不住的排泄感，敏感到她稍一受刺激便彻底缴械。\n意识在这股灭顶的快意里几乎被冲垮，她失神地颤栗着，脑海一片空白，只剩难以言喻的灵魂震撼。\n想到自己连排泄之处都被开发得敏感至此、轻轻一碰就失禁般绝顶，{TargetName}心底翻涌起近乎崩溃的迷醉与说不出口的羞耻。
1109,action_part_u_orgasm_strong_C,0,CVP_A2_A|6_G_6,快感沿着{urethra}这条纤细的轨迹骤然炸开，整根烧穿般直冲脑海，其强度远远盖过{TargetName}以往的任何一次普通绝顶。\n敏感度更上一层后，这一处已敏感到轻轻一撩便再难自持，尖利的酥麻夹着彻底失守的排泄感一齐涌来，逼得她意识几近瓦解。\n她在前所未有的极致绝顶中失神颤栗，脑中空茫一片，只余灭顶般的快意反复翻卷。\n连排泄的地方都变得这般敏感、稍受刺激就迎来强绝顶，这令{TargetName}又迷乱又羞窘，却抵不住地一头栽进这近乎崩溃的沉醉里，灵魂为之震颤。

1110,action_part_u_orgasm_strong_C,0,CVP_A2_S|6_L_1000,敏感度不知何时被抬高到了一个陌生的台阶，这一次的绝顶凶猛得让{TargetName}措手不及，远远超出了她熟悉的那种普通高潮。\n一股又尖又利的酥麻沿着{urethra}整根窜过，尖锐得近乎痛楚，仿佛有电流把这条纤细的通道从里到外烧穿，混着彻底失守、再也憋不住的排泄感一齐炸开，瞬间烧穿了她的小腹与脑海。\n那股以{urethra}为轨迹迸裂的快感洪流太过猛烈，她的意识几乎被冲得涣散，眼神失焦，脑子里一片空白，只剩下颤栗与失神。\n她隐约意识到连自己排泄的地方都被开发到如此敏感，一阵难以言喻的迷乱与羞耻在心底翻涌，混着近乎崩溃的极致快意，令她在这灵魂震颤般的强绝顶里彻底沉沦。
1111,action_part_u_orgasm_strong_C,0,CVP_A2_S|6_L_1000,经历了太多次绝顶之后，{TargetName}清楚地感到那条细道的敏感被推上了全新的高度，眼下这场绝顶的强度远非过往可比。\n锐利的酥麻与刺痒沿着极窄的{urethra}反复窜穿，尖得几乎像被电流一遍遍灼烧贯通，那种彻底失守、再也压不住的排泄感汹涌上涌，把小腹烧得通透。\n快感如洪流般以{urethra}为轨迹轰然炸开，一路烧穿她的脑海，意识被冲击得摇摇欲坠，几乎抓不住任何思绪，只能在失神的战栗里承受。\n她心底涌起一阵羞耻又迷乱的震颤，连排泄的地方都会带来这般灭顶的快意，这份认知令她又惊又羞，却又忍不住深深沉溺于这远胜寻常的强烈绝顶之中，灵魂都在剧烈震荡。
1112,action_part_u_orgasm_strong_C,0,CVP_A2_S|6_L_1000,那条纤细的通道在连番绝顶后敏感得近乎失常，这一次涌来的快感强烈得令{TargetName}几乎无法承受，远远盖过了她记忆里的每一次普通高潮。\n尖锐的酥麻夹着刺痛顺着{urethra}整根贯穿，像被电流一次次烧穿这窄细的管道，那股再也憋不住的排泄冲动彻底决堤，与快感交织着冲上脑门。\n以{urethra}为轨迹炸裂的快意瞬间席卷了她的小腹与意识，脑海被冲刷得一片空白，她失神地颤栗着，几乎连自己是谁都要忘记。\n心底翻涌着极度的迷醉与近乎崩溃的快意，还夹着对自己竟被开发到连尿道都如此敏感的羞耻与迷乱，那份灵魂被撼动的震颤令她沉沦在这强烈得吓人的绝顶里久久无法自拔。
1113,action_part_u_orgasm_strong_C,0,CVP_A2_S|6_L_1000,{TargetName}分明感到那条排泄细道的敏感已跃上一个新的层级，此刻袭来的绝顶猛烈得远超她所熟悉的一切，几乎要将她整个人吞没。\n又尖又窄的快感似利刃般沿着{urethra}窜行，锐痛与酥麻交缠，仿佛有电流把这纤细的管道整根烧穿，彻底失守的排泄感一并溃堤，烧穿了小腹也烧穿了她的思绪。\n那道以{urethra}为轨迹迸开的快感洪流太过骇人，她的意识几乎被冲垮，眼神涣散失焦，脑中只余一片震颤的空白。\n一种难以言喻的灵魂震撼混着近乎崩溃的迷醉在心底炸开，她既为连尿道都变得如此敏感而羞耻迷乱，又忍不住彻底沦陷在这远胜普通绝顶的极致快意之中。
