cid,behavior_id,adv_id,premise,context
1021,give_gift,0,CVP_A2_T|104_E_1&CVP_A1_Gift|51_G_0,{Name}将一个精致的礼盒递给少女{TargetName}，她好奇地接过，当打开盒子看清里面的物品时，她的眼睛瞬间睁大，嘴唇微微张开，一抹深红迅速爬上她白皙的脸颊。\n那是一个高度还原的阴茎倒模，每一处细节都与{Name}的私密部位完美吻合，从粗壮的根部到饱满的头部，甚至连上面的血管纹路都清晰可见，质感柔韧而又坚硬，仿佛随时能够勃起一般。\n{TargetName}的手指不由自主地伸向那个倒模，当她的指尖接触到那温热的材质时，一股电流般的刺激穿过她的全身，她不禁轻轻颤抖，想象着这个物体的真实来源就在眼前。\n少女小心翼翼地握住倒模，感受着它的重量和形状，青涩的手指描绘着上面的每一处凸起和沟壑，她的呼吸变得急促而紊乱，仿佛已经在脑海中模拟着使用它的画面。\n{TargetName}抬起头，与{Name}的目光相遇时，羞涩与兴奋在她的眼中交织，她意识到这不仅是一件礼物，更是一种隐秘的邀请和承诺，一种在她独处时仍能感受{Name}存在的方式。\n少女的身体因为过度的羞涩和隐秘的期待而微微发热，她能感觉到自己的乳尖在{TargetUpClothName}下变得坚硬，双腿之间也开始泛起一阵湿润的瘙痒，这反应让她既惊讶又困惑。\n她小心地将倒模放回盒中，却忍不住想象今晚独自一人时，如何用这个完美的复制品满足自己，如何让它深入自己最私密的部位，模拟与{Name}真正结合的感觉。\n{TargetName}的指尖轻轻擦过倒模的顶端，想象着它进入自己体内时的触感和快感，她的小腹因这个念头而紧绷，一股热流从她的核心部位涌向全身。\n少女感激地向{Name}点头致意，眼神中闪烁着对未知性体验的期待和一丝紧张，她知道这个礼物将成为她探索自己身体的重要工具，也是与{Name}建立更亲密联系的桥梁。\n{TargetName}将礼盒紧紧抱在胸前，仿佛那里面装着的不只是一个倒模，而是一段即将开启的奇妙旅程，一种全新的自我探索方式，以及与{Name}之间更加深入的连结。
1022,give_gift,0,CVP_A2_T|104_E_1&CVP_A1_Gift|51_G_0,{Name}微笑着将包装精美的礼盒递给{TargetName}，少女疑惑地接过，纤细的手指小心翼翼地解开丝带，当她掀开盖子，看清内容物的瞬间，她的脸瞬间变得通红，惊讶地捂住了嘴。\n盒子里静静地躺着一个与{Name}阴茎完全相同的倒模，从硕大的龟头到粗壮的茎身，每一处细节都被完美地复制下来，甚至连上面凸起的青筋和微妙的弯曲弧度都一丝不差。\n{TargetName}犹豫了片刻，终于鼓起勇气伸出手指轻轻触碰那个倒模，柔软而又坚韧的质感让她惊讶不已，温热的触感几乎让人错以为这是一根真正的肉棒。\n少女的手指沿着倒模的轮廓缓缓滑动，描绘着每一处凸起和沟壑，她的呼吸明显变得急促，胸口随着呼吸起伏，{TargetUpClothName}下的乳尖不知何时已经变得坚硬。\n{TargetName}抬头看向{Name}，眼神中充满了羞涩与好奇，当她意识到这个形状完美的物体就是博士阴茎的复制品时，她的双颊变得更加滚烫，喉咙不自觉地吞咽了一下。\n少女小心地将倒模握在手中，感受着它的重量和形状，她不由自主地幻想着将它插入自己体内时的感觉，这个念头让她的下身泛起一阵湿热的悸动。\n{TargetName}的身体因为羞涩和隐秘的期待而微微颤抖，她意识到这个礼物的用途——在夜深人静时，她可以用它来满足自己的欲望，模拟与{Name}亲密接触的感觉。\n少女的手指紧张地摩挲着倒模上的每一处细节，仿佛在记忆它的形状和质感，为今后的使用做准备，她的大腿不自觉地夹紧，试图缓解下身传来的阵阵瘙痒。\n{TargetName}咬着下唇，想象着自己在床上独自一人时，如何用这个倒模代替{Name}的阴茎，填满自己渴望已久的小穴，让自己达到高潮，这个画面让她的呼吸更加紊乱。\n少女最终将倒模小心地放回盒中，向{Name}投去一个既羞涩又感激的眼神，无声地表达着对这份特殊礼物的喜爱，以及对即将到来的私密体验的期待。
1023,give_gift,0,CVP_A2_T|104_E_1&CVP_A1_Gift|51_G_0,{Name}神秘地将一个精致的礼盒递给{TargetName}，少女好奇地接过，当她打开盒子的那一刻，她的表情从疑惑迅速变为震惊，继而转为深深的羞涩，嘴唇微微张开却说不出话来。\n盒子里安静地躺着一个完美复制了{Name}阴茎的倒模，从尺寸到形状，从颜色到质感，每一处细节都被精确地再现，包括上面凸起的血管和龟头的饱满轮廓，材质柔软而又有弹性，触感近乎真实。\n{TargetName}的手指轻轻颤抖着伸向倒模，当她的指尖接触到那温热的表面时，一股奇异的电流穿过她的全身，她不由自主地想象着这个形状所对应的真实物体。\n少女小心翼翼地将倒模拿出盒子，感受着它的重量和硬度，她惊讶于它的尺寸和粗细，青涩的脸庞因为过度的羞涩和隐秘的兴奋而变得通红，呼吸也变得急促不已。\n{TargetName}抬头看向{Name}，眼神中充满了复杂的情绪，当她意识到这个倒模是博士阴茎的完美复制品时，她的心跳加速，全身的血液仿佛都涌向了脸庞。\n少女的手指不由自主地沿着倒模表面的纹路滑动，感受着每一处凸起和沟壑，她的身体因为这个动作而微微发热，特别是胸前和下身，一种奇异的渴望开始在体内萌生。\n{TargetName}的大脑不由自主地想象着自己独处时使用这个倒模的场景，想象着它如何进入自己的身体，如何填满自己的欲望，这些画面让她的双腿不自觉地夹紧，试图压抑下身传来的阵阵悸动。\n少女的舌尖无意识地舔过干燥的嘴唇，她已经在脑海中模拟着如何用这个倒模取悦自己，如何将它推入自己渴望已久的小穴，感受那种被{Name}占有的快感，即使只是通过一个复制品。\n{TargetName}的乳尖在{TargetUpClothName}下变得坚硬，下身也开始变得湿润，她既期待又紧张地思考着今晚独自一人时，将如何探索这个特别的礼物，如何用它来满足自己日益增长的欲望。\n少女最终用双手小心地捧着倒模，郑重其事地将它放回盒中，向{Name}投去一个既羞涩又感激的眼神，无声地表达着她对这份特殊礼物的珍视，以及对即将到来的私密体验的期待。
1024,give_gift,0,CVP_A2_T|104_E_1&CVP_A1_Gift|51_G_0,{Name}将一个包装精美的长方形礼盒递给{TargetName}，少女疑惑地接过，纤细的手指小心拆开包装，当她掀开盖子看清里面的物品时，她的脸颊瞬间变得通红，眼睛因惊讶而睁大。\n礼盒中静静躺着一个与{Name}阴茎一模一样的倒模，从粗壮的根部到饱满的龟头，每一处褶皱、每一条血管纹路都被精确地复制下来，质感和硬度几乎可以以假乱真，散发着一种令人心跳加速的气息。\n{TargetName}犹豫了片刻，终于鼓起勇气伸出手轻轻触摸那个倒模，当她的指尖接触到那柔软而又坚韧的表面时，一种奇异的感觉顿时席卷了她的全身，仿佛触电般的刺激让她轻轻颤抖。\n少女的手指不由自主地沿着倒模的轮廓游走，描绘着上面的每一处细节，她的呼吸变得急促而不规则，青涩的脸庞因为过度的羞涩和隐秘的兴奋而泛起一层红晕。\n{TargetName}抬头看向{Name}，眼神中充满了复杂的情绪，当她意识到这个形状完美的物体正是博士阴茎的复制品时，她的心跳几乎要跳出胸腔，双手不自觉地握紧了倒模。\n少女开始幻想这个倒模的用途——在夜深人静时，她可以用它来满足自己的欲望，模拟与{Name}亲密接触的感觉，这个念头让她的下身泛起一阵湿热的悸动，小穴深处传来一种空虚的渴望。\n{TargetName}的身体因为羞涩和期待而微微发热，她能感觉到自己的乳尖在{TargetUpClothName}下变得坚硬，双腿之间也开始泛起一阵湿润的瘙痒，这种生理反应让她既困惑又兴奋。\n少女小心地将倒模握在手中，感受着它的重量和温度，她不由自主地想象今晚独自一人时，如何用这个完美的复制品填满自己的欲望，如何让它深入自己最私密的部位，模拟与{Name}真正结合的感觉。\n{TargetName}的大腿不自觉地夹紧，试图缓解下身传来的阵阵瘙痒，她已经开始构思用这个倒模自慰的各种姿势，想象着它插入自己体内时的快感，想象着自己高潮时的颤抖。\n少女最终将倒模小心地放回盒中，向{Name}投去一个既羞涩又期待的眼神，无声地表达着对这份特殊礼物的感激，以及对即将到来的私密体验的期待，她的心中已经迫不及待地想要尝试这个完美复制了博士阴茎的倒模。
1025,give_gift,0,CVP_A2_T|104_E_1&CVP_A1_Gift|51_G_0,{Name}微笑着递给{TargetName}一个精致的礼盒，少女好奇地接过，当她打开盖子的一瞬间，她的表情瞬间凝固，脸颊迅速染上了深红色，双眼因震惊而睁大。\n盒中静静躺着一个完美复制了{Name}阴茎的倒模，从粗壮的根部到饱满的龟头，每一处细节都被精确地再现，材质柔软而有弹性，几乎可以以假乱真，摸上去的触感温热而真实。\n{TargetName}的手指轻轻颤抖着伸向那个倒模，当她触碰到它的表面时，一阵电流般的刺激穿过她的全身，她不禁轻轻吸了一口气，身体因这种触感而微微战栗。\n少女鼓起勇气，将倒模从盒中取出，青涩的手指小心翼翼地描绘着上面的每一条纹路和凸起，她的呼吸变得急促而不规则，心跳声在耳边清晰可闻。\n{TargetName}抬头看向{Name}，眼神中充满了复杂的情绪，当她意识到这个倒模正是博士阴茎的复制品时，她的喉咙不由自主地滚动了一下，双颊的红晕蔓延到了脖颈和耳根。\n少女无法控制地想象着这个倒模的用途——在私密时刻，她可以用它来模拟与{Name}的亲密接触，这个念头让她的下身开始变得湿润，一种奇异的渴望在体内萌生。\n{TargetName}的身体因羞涩和期待而微微发热，她能感觉到自己的乳尖在{TargetUpClothName}下变得坚硬，双腿之间也开始泛起一阵湿热的悸动，这种生理反应让她既惊讶又兴奋。\n少女的手指紧张地摩挲着倒模的表面，仿佛在记忆它的形状和质感，为今后的使用做准备，她的大腿不自觉地夹紧，试图缓解下身传来的阵阵瘙痒。\n{TargetName}已经在脑海中模拟着如何使用这个特别的礼物，如何将它推入自己渴望已久的小穴，感受那种被{Name}占有的快感，即使只是通过一个复制品，这些画面让她的呼吸更加紊乱。\n少女最终将倒模轻轻放回盒中，向{Name}投去一个既羞涩又感激的眼神，她的嘴唇微微颤抖，似乎想说些什么却又说不出口，只能用那饱含期待的眼神表达对这份特殊礼物的珍视。
1027,give_gift,0,CVP_A2_T|104_E_1&CVP_A1_Gift|51_G_0,{Name}将一个包装精美的礼盒递给{TargetName}，少女好奇地接过，当她小心翼翼地打开盒子，看清里面的物品时，她的眼睛瞬间睁大，脸颊迅速染上了深红色，一声轻微的惊呼从她微启的嘴唇中溢出。\n礼盒里安静地躺着一个完美复制了{Name}阴茎的倒模，从形状到尺寸，从纹理到质感，每一处细节都被精确地再现，包括龟头的饱满轮廓和茎身上凸起的血管，材质柔软而有弹性，摸上去的触感几乎与真品无异。\n{TargetName}犹豫了片刻，终于鼓起勇气伸出手指轻轻触碰那个倒模，当她的指尖接触到那温热的表面时，一种奇异的感觉席卷了她的全身，她不由自主地想象着这个形状所对应的真实物体。\n少女的手指小心翼翼地描绘着倒模的轮廓，从粗壮的根部到饱满的头部，她的呼吸变得急促而不规则，青涩的脸庞因为过度的羞涩和隐秘的兴奋而泛起一层红晕，像是被太阳晒过的苹果。\n{TargetName}抬头看向{Name}，眼神中充满了复杂的情绪，当她意识到这个倒模正是博士阴茎的复制品时，她的心跳加速，全身的血液仿佛都涌向了脸庞，使她的耳根也变得通红。\n少女小心地将倒模握在手中，感受着它的重量和硬度，她不由自主地幻想着将它插入自己体内时的感觉，这个念头让她的下身泛起一阵湿热的悸动，一种奇异的空虚感开始在小穴深处蔓延。\n{TargetName}的身体因为羞涩和期待而微微发热，她能感觉到自己的乳尖在{TargetUpClothName}下变得坚硬，双腿之间也开始泛起一阵湿润的瘙痒，这种生理反应让她既困惑又兴奋。\n少女的舌尖不自觉地舔过干燥的嘴唇，她已经开始构思今晚独自一人时，如何用这个倒模满足自己的欲望，如何让它深入自己最私密的部位，模拟与{Name}真正结合的感觉，这些画面让她的呼吸更加紊乱。\n{TargetName}的大腿不自觉地夹紧，试图缓解下身传来的阵阵瘙痒，她已经能想象到自己躺在床上，用这个倒模缓慢插入自己湿润的小穴，感受它一寸一寸填满自己的过程，那种被{Name}占有的错觉会带给她怎样的快感。\n少女最终将倒模小心地放回盒中，向{Name}投去一个既羞涩又期待的眼神，无声地表达着对这份特殊礼物的感激，以及对即将到来的私密体验的期待，她知道这个倒模将成为她夜晚的秘密伴侣，帮助她释放对{Name}的隐秘渴望。
1028,give_gift,0,CVP_A2_T|104_E_1&CVP_A1_Gift|51_G_0,{Name}神秘地将一个精致的礼盒递给{TargetName}，少女疑惑地接过，纤细的手指小心地掀开盖子，当她看清里面的物品时，她的脸瞬间变得通红，眼睛因惊讶而睁大，身体不自觉地僵住了一瞬。\n盒子里静静躺着一个与{Name}阴茎一模一样的倒模，从尺寸到形状，从颜色到质感，每一处细节都被完美地复制下来，包括上面凸起的血管和龟头的精细纹路，材质柔软而又坚韧，触感近乎真实。\n{TargetName}的手指微微颤抖着伸向那个倒模，当她的指尖触碰到那温热的表面时，一股电流般的刺激穿过她的全身，她轻轻地吸了一口气，青涩的身体因这种触感而微微战栗。\n少女鼓起勇气，小心翼翼地将倒模从盒中取出，感受着它的重量和形状，她的手指不由自主地沿着倒模表面的纹路滑动，描绘着每一处凸起和沟壑，脸上的红晕越来越深。\n{TargetName}抬头看向{Name}，眼神中充满了复杂的情绪，当她意识到这个倒模正是博士阴茎的复制品时，她的心跳几乎要跳出胸腔，双颊的红晕蔓延到了脖颈和耳根，形成一片诱人的红云。\n少女的身体因为羞涩和隐秘的期待而微微发热，她能感觉到自己的乳尖在{TargetUpClothName}下变得坚硬，双腿之间也开始泛起一阵湿润的瘙痒，这种前所未有的生理反应让她既困惑又兴奋。\n{TargetName}无法控制地想象着这个倒模的用途——在夜深人静时，她可以用它来满足自己的欲望，模拟与{Name}亲密接触的感觉，这个念头让她的下身泛起一阵湿热的悸动，小穴深处传来一种难以言喻的空虚感。\n少女的手指紧张地摩挲着倒模的表面，感受着上面的每一处细节，她的大腿不自觉地夹紧，试图缓解下身传来的阵阵瘙痒，她已经开始在脑海中模拟着如何将这个倒模推入自己渴望已久的小穴，感受那种被填满的快感。\n{TargetName}的呼吸变得更加急促，她想象着自己躺在床上，一手握着倒模缓慢插入自己湿润的小穴，另一手揉捏着自己敏感的乳尖，在快感的浪潮中呼唤着{Name}的名字，这些画面让她的身体变得更加燥热。\n少女最终将倒模小心地放回盒中，向{Name}投去一个既羞涩又期待的眼神，无声地表达着对这份特殊礼物的感激，以及对即将到来的私密体验的期待，她知道这个倒模将成为她探索自己身体的重要工具，也是与{Name}建立更亲密联系的桥梁。
1029,give_gift,0,CVP_A2_T|104_E_1&CVP_A1_Gift|51_G_0,{Name}从一个精致的盒子中取出那特殊的礼物，郑重地递给{TargetName}，少女疑惑地接过，当她打开包装看清内容物时，她的眼睛因惊讶而睁大，双颊瞬间泛起一层樱桃般的红晕。\n盒中静静躺着一个完美复制了{Name}阴茎的倒模，从硕大的龟头到粗壮的茎身，每一处褶皱与脉络都被精确地复制下来，质感和硬度几乎与真品无异，散发着一种令人心跳加速的气息。\n{TargetName}的手指微微颤抖着伸向那个倒模，当她触碰到它的表面时，一种奇异的感觉顿时席卷了她的全身，她轻轻地倒吸一口气，青涩的身体因这种触感而微微战栗。\n少女小心翼翼地将倒模从盒中取出，感受着它的重量和形状，她的手指不由自主地沿着倒模表面的纹路滑动，描绘着每一处凸起和沟壑，眼神中充满了好奇和探索欲。\n{TargetName}抬头看向{Name}，眼神中既有羞涩又有一丝隐秘的兴奋，当她意识到这个形状完美的物体就是博士阴茎的复制品时，她的喉咙不自觉地滚动了一下，全身的血液似乎都涌向了脸庞。\n少女的身体因为羞涩和期待而微微发热，她能感觉到自己的乳尖在{TargetUpClothName}下变得坚硬，双腿之间也开始泛起一阵湿润的瘙痒，这种生理反应让她既惊讶又困惑，同时又有一丝隐秘的期待。\n{TargetName}不由自主地想象着今晚独自一人时，如何用这个倒模满足自己的欲望，如何将它推入自己渴望已久的小穴，感受那种被{Name}填满的快感，即使只是通过一个复制品，这个念头让她的下身变得更加湿润。\n少女的手指紧张地摩挲着倒模上的每一处细节，仿佛在记忆它的形状和质感，为今后的使用做准备，她的大腿不自觉地夹紧，试图缓解下身传来的阵阵瘙痒和空虚感。\n{TargetName}的呼吸变得越来越急促，她已经开始在脑海中构思各种使用这个倒模的姿势，是躺在床上慢慢插入，还是跪趴着从后面进入，又或者是坐在椅子上上下律动，这些画面让她的身体变得更加燥热，小穴也分泌出更多的蜜液。\n少女最终将倒模小心地放回盒中，向{Name}投去一个既羞涩又感激的眼神，无声地表达着对这份特殊礼物的珍视，以及对即将到来的私密体验的期待，她知道这个倒模将成为她探索自己身体的重要工具，也是与{Name}建立更亲密联系的桥梁。


1030,give_gift,0,CVP_A2_T|105_E_1&CVP_A1_Gift|51_G_0,{Name}神秘地从包里取出一个精致的黑色盒子，递给{TargetName}，嘴角带着意味深长的微笑。\n{TargetName}接过盒子，修长的手指轻轻抚过盒面，略带好奇地看了{Name}一眼，她成熟而又略带青涩的面容上浮现出期待的神色，{breast_s}随着呼吸在{TargetUpClothName}下微微起伏。\n轻轻打开盒盖，{TargetName}的表情瞬间凝固，脸颊迅速染上一层绯红，因为盒子中赫然躺着一个做工精细的硅胶制品，那形状和尺寸无疑是{Name}阴茎的完美复制品，连上面的血管和褶皱都被一丝不差地保留下来。\n她吞咽了一下，喉结轻轻滚动，指尖不自觉地触碰那仿真阴茎，感受着它与真实肉体几乎无异的质感和硬度，这种触感让她不由自主地夹紧双腿，体内升起一股隐秘的热流。\n{TargetName}抬眼看向{Name}，眼中既有羞涩又有隐藏不住的兴奋，她明白这份礼物的含义——这是{Name}送给她的自慰工具，是他阴茎的完美复制品，让她即使在孤独的夜晚也能体验被{Name}填满的感觉。\n她轻咬下唇，大胆地握住那硅胶阴茎，感受着它在手中的重量和质感，脑海中已经不由自主地想象着自己将它推入体内的画面，想象着它如何撑开自己的内壁，如何刺激自己的敏感点，如何让自己在没有{Name}的夜晚也能达到高潮。\n她的手指不自觉地沿着硅胶阴茎的柱身滑动，指腹轻轻摩挲着上面凸起的血管，一种奇异的亲密感和占有欲油然而生，她甚至能感觉到自己的下体因想象而变得湿润。\n轻轻合上盒盖，{TargetName}将盒子紧紧抱在胸前，像是守护着珍宝一般，眼中闪烁着期待和感激，她已经迫不及待地想要回到私密空间，亲自尝试这份特别的礼物，体验被{Name}的形状填满的感觉。\n她的身体因这种期待而微微发热，双腿间的湿意已经无法忽视，但她还是尽力保持着表面的镇定，只是那微微发颤的手指和时不时舔舐嘴唇的动作出卖了她内心的躁动。\n向{Name}道谢时，{TargetName}的声音带着微微的颤抖，她知道今晚她将在床上度过一个与以往不同的夜晚，那个完美复制{Name}阴茎的硅胶制品将成为她探索快感的新伙伴，而这一切，都将是她与{Name}之间不为人知的甜蜜秘密。
1031,give_gift,0,CVP_A2_T|105_E_1&CVP_A1_Gift|51_G_0,{Name}从口袋里取出一个包装精美的礼盒，递给{TargetName}时目光中带着特殊的暗示。\n{TargetName}疑惑地接过礼盒，纤细的手指轻轻解开丝带，她的表情既有成熟女性的从容，又带着一丝青涩的好奇，身体微微前倾的姿态让{TargetUpClothName}下{breast_s}轮廓更加明显。\n当礼盒被完全打开，{TargetName}的瞳孔猛然扩大，嘴唇不自觉地微微张开——盒中静静躺着一个栩栩如生的硅胶制品，那分明是{Name}阴茎的精确复制品，连龟头的形状和柱身上的每一条血管都被完美还原。\n她的手指颤抖着触摸那逼真的硅胶阴茎，感受着它光滑却又带着特定纹理的表面，惊讶于它几乎可以以假乱真的质感和硬度，这种触感让她脑海中不由自主地浮现出与{Name}亲密接触的画面。\n她的声音因为紧张和兴奋而略显嘶哑，同时手指却无法停止对那硅胶阴茎的探索，从龟头一直抚摸到根部，然后又轻轻握住，感受着它的粗细和长度。\n当{Name}确认这确实是他阴茎的完美复制品时，{TargetName}的脸颊变得更加绯红，但眼中的兴奋却更加明显，她半是羞涩半是大胆地用手掌完全包裹住那硅胶阴茎，感受着它的形状在自己手中的重量和存在感。\n她的眼神中充满了对未知快感的期待，已经开始想象夜深人静时，自己将如何用这个完美的复制品取悦自己，如何让它填满自己空虚的身体，如何在{Name}不在身边的时候也能感受到他的存在。\n她的身体因这种想象而变得燥热，不自觉地夹紧双腿，试图缓解下体涌起的湿润感，她知道这份礼物将彻底改变她的私密生活，让她即使在孤独的夜晚也能体验被{Name}深入的感觉。\n小心翼翼地将硅胶阴茎放回盒中，{TargetName}的动作却带着明显的不舍，就像是已经迫不及待想要尝试这份特别的礼物，她的眼神闪烁着期待和一丝隐秘的渴望。\n向{Name}道谢时，{TargetName}的声音低沉而甜美，她知道今晚她将独自一人把玩这个{Name}阴茎的复制品，用它探索自己的身体，想象着它的主人正在与自己做着最亲密的事情，而这个秘密，只有她和{Name}知道。
1032,give_gift,0,CVP_A2_T|105_E_1&CVP_A1_Gift|51_G_0,{Name}微笑着将一个不起眼的小包裹递给{TargetName}，眼神中带着难以察觉的期待。\n{TargetName}好奇地接过包裹，她的举止优雅中透着一丝青涩，{breast_s}在{TargetUpClothName}下形成诱人的曲线，修长的手指小心翼翼地拆开包装，不知道里面会是什么惊喜。\n当包装纸被完全拆开，{TargetName}惊讶地倒吸一口气，因为她手中握着的赫然是一个做工精细的硅胶制品——{Name}阴茎的精确复制品，连上面突起的血管和头部的形状都被精确地复制下来。\n她的脸颊瞬间染上绯红，但却没有将它放下，而是不自觉地用指尖轻轻触碰那硅胶阴茎的表面，感受着它惊人的真实质感，那种柔软中带着硬度的触感让她忍不住咬住下唇，脑海中已经开始浮现不应有的画面。\n她轻声确认形状的原型，声音中既有羞涩又有掩饰不住的好奇，同时手指却不由自主地沿着硅胶阴茎的长度滑动，从根部一直到龟头，仿佛在丈量它的尺寸和形状。\n得到{Name}肯定的回答后，{TargetName}的呼吸变得略微急促，她能感觉到自己的身体因为手中这个特别的礼物而变得燥热，特别是当她意识到这是{Name}送给她用来自慰的工具时，一股奇异的亲密感和隐秘的兴奋在她体内升腾。\n她大胆地将那硅胶阴茎完全握在手中，感受着它的重量和硬度，想象着夜深人静时将它推入自己体内的感觉，想象着它如何撑开自己的穴道，如何刺激自己的敏感点，如何让自己在{Name}不在身边的时候也能达到高潮。\n这种想象让她的下体变得湿润，她不得不夹紧双腿来掩饰这种反应，但她的眼神却变得越来越迷离，仿佛已经沉浸在即将到来的快感中无法自拔。\n将硅胶阴茎小心地放回包装中，{TargetName}的动作却显得依依不舍，她抬头看向{Name}的眼神中充满了感激和隐藏不住的期待，就像是已经迫不及待地想要独处，好好“使用”这份特别的礼物。\n向{Name}道谢时，{TargetName}的声音略显颤抖，她知道从今以后，每当夜幕降临，她独自一人在床上时，这个{Name}阴茎的复制品将成为她最亲密的伴侣，让她在孤独的夜晚也能体验被心爱之人填满的感觉。
1033,give_gift,0,CVP_A2_T|105_E_1&CVP_A1_Gift|51_G_0,{Name}从口袋中取出一个朴素的盒子，递给{TargetName}时眼神中带着期待与暗示。\n{TargetName}疑惑地接过盒子，她的举止优雅中透着一丝青涩，{breast_s}在{TargetUpClothName}下形成诱人的曲线，修长的手指轻轻抚过盒面，不知道里面会是什么惊喜。\n当盒盖被掀开的瞬间，{TargetName}惊讶地倒吸一口气，因为盒中静静躺着一个做工精细的硅胶制品，那形状和纹理无疑是{Name}阴茎的完美复制品，连每一条血管和每一处褶皱都被精确地还原出来。\n她的脸颊瞬间变得通红，但目光却无法从那硅胶阴茎上移开，手指不由自主地伸向它，轻轻触碰那逼真的表面，感受着它与真实肉体几乎无异的质感和硬度，这种触感让她下体深处泛起一阵酥麻。\n她低声询问东西是从哪里来的，声音因羞涩和兴奋而显得格外甜美，同时手指却不由自主地继续探索那硅胶阴茎的每一个细节，从顶端敏感的龟头到根部粗壮的柱身，每一处都被她仔细感受。\n得知这确实是{Name}阴茎的精确复制品后，{TargetName}的呼吸变得急促，她半是羞涩半是大胆地将那硅胶阴茎拿起，握在手中感受它的重量和形状，然后轻轻捏了捏它的不同部位，测试它的硬度和弹性，这个动作让她不由自主地夹紧双腿，试图缓解下体涌起的湿润感。\n她犹豫地询问物品的使用方法，眼神中既有困惑又有期待，已经开始想象夜深人静时，自己将如何用这个完美的复制品取悦自己，如何让它填满自己空虚的身体，如何在{Name}不在身边的时候也能感受到他的存在。\n随着{Name}的简单解释，{TargetName}的脸色变得更加绯红，但眼中的兴奋却也更加明显，她轻咬下唇，手指不自觉地在硅胶阴茎上来回滑动，想象着它进入自己身体时的感觉，这种想象让她的下体变得更加湿润。\n小心翼翼地将硅胶阴茎放回盒中，{TargetName}的动作却显得依依不舍，就像是已经迫不及待地想要独处，好好“体验”这份特别的礼物，她的眼神中充满了对即将到来的私密时光的期待。\n向{Name}道谢时，{TargetName}的声音低沉而甜美，她知道从今以后，每当夜幕降临，她独自一人在床上时，这个{Name}阴茎的复制品将成为她探索快感的忠实伙伴，让她在孤独的夜晚也能体验被心爱之人填满的感觉，这个秘密，只属于她和{Name}。
1034,give_gift,0,CVP_A2_T|105_E_1&CVP_A1_Gift|51_G_0,{Name}从公文包中取出一个包装精美的小盒子，递给{TargetName}时眼神中带着特殊的暗示。\n{TargetName}好奇地接过盒子，她那介于青涩与成熟之间的气质在这一刻显得格外迷人，{breast_s}随着呼吸在{TargetUpClothName}下微微起伏，修长的手指小心翼翼地解开盒子上的缎带。\n当盒子被完全打开，{TargetName}的瞳孔猛然扩大，嘴唇不自觉地微微张开，因为盒中静静躺着一个做工精细的硅胶制品——{Name}阴茎的完美复制品，连上面突起的血管和敏感的龟头都被一丝不差地还原出来。\n她的脸颊瞬间染上了一层绯红，但眼神中却闪烁着难以掩饰的好奇和兴奋，她的手指不由自主地伸向那硅胶阴茎，轻轻触碰它的表面，感受着它惊人的真实质感和硬度，这种触感让她体内升起一股奇异的热流。\n她轻声询问物品的来源，声音因羞涩和兴奋而略显颤抖，同时手指却无法停止对那硅胶阴茎的探索，从龟头一直抚摸到根部，惊叹于它的逼真程度和精细的细节。\n当{Name}确认这确实是他阴茎的精确复制品时，{TargetName}的呼吸变得更加急促，她半是羞涩半是大胆地将那硅胶阴茎拿起，握在手中感受它的重量和形状，然后轻轻捏了捏它的龟头部分，测试它的硬度和弹性，这个动作让她不由自主地咬住下唇，脑海中已经开始浮现不应有的画面。\n她犹豫地询问赠送礼物的用意，眼神中既有困惑又有期待，已经开始想象独自一人时，将如何用这个完美的复制品取悦自己，如何让它填满自己空虚的身体，如何在{Name}不在身边的时候也能感受到他的存在。\n这种想象让{TargetName}的身体变得燥热，不自觉地夹紧双腿，试图缓解下体涌起的湿润感，她能感觉到自己的心跳变得越来越快，呼吸也变得越来越急促，就像是已经迫不及待地想要尝试这份特别的礼物。\n小心翼翼地将硅胶阴茎放回盒中，{TargetName}的动作却显得依依不舍，她的指尖在那硅胶制品上留恋地划过，就像是在承诺很快就会再次相见，她抬头看向{Name}的眼神中充满了感激和隐藏不住的期待。\n向{Name}道谢时，{TargetName}的声音低沉而甜美，她知道今晚她将度过一个不同寻常的夜晚，那个{Name}阴茎的复制品将成为她探索快感的新伙伴，让她在孤独的夜晚也能体验被心爱之人填满的感觉，这个秘密，只属于她和{Name}。
