cid,behavior_id,adv_id,premise,context
1070,first_sex,0,dr_position_back_ride&CVP_A1_T|102_E_1&CVP_A1_G_E_1,{PlayerName}平躺在地，轻柔地引导着娇小的{Name}背对着自己跨坐在腿上。\n{Name}幼小的身躯在{PlayerName}的大腿上显得格外娇小，她那充满依恋的眼神中带着对即将发生事情的迷茫和对博士的无限信任。\n{PlayerName}的双手扶住她纤细的腰肢，引导她缓缓抬起臀部，将硕大的龟头对准那个从未被造访的秘密花园。\n{Name}虽然懵懂，但内心对博士的思慕让她顺从地配合着，她甚至不明白为何自己愿意做这样的事，只知道能与{PlayerName}如此亲近让她心跳加速。\n当{PlayerName}开始将她的身体向下引导时，粗壮的龟头顶开了幼嫩的花瓣，勉强挤入了那狭窄的甬道入口。\n{Name}的身体因异物入侵而绷紧，小手无助地扣住{PlayerName}的手腕，但她没有反抗，而是用带着泪光的眼睛回头望着博士，眼中充满了依赖和期待。\n{PlayerName}感受到了处女膜的阻隔，他双手紧握{Name}的腰，突然用力将她按下，同时向上一挺。\n随着一声清晰的撕裂声，{Name}的处女膜被彻底贯穿，鲜血顺着交合处溢出，染红了两人结合的部位。\n{Name}因剧痛而浑身颤抖，她的头向后仰起，嘴巴张开却发不出声音，泪水不受控制地从眼角滑落。\n{PlayerName}停顿片刻，让她适应被撑开的感觉，然后才继续引导她的身体上下移动，让阴茎更深地探索她的身体。\n{Name}的阴道紧紧包裹着博士的肉棒，初经人事的紧致感让{PlayerName}感受到极致的快感，他忍不住加快了节奏。\n随着抽插的继续，{Name}的疼痛逐渐转化为一种陌生的感觉，她困惑地回头看着博士，眼中的泪水与对憧憬之人的爱慕交织在一起。\n尽管不理解自己的身体为何会有这样的反应，{Name}还是因能与崇拜的博士如此亲近而感到一种奇特的满足，她的小手紧紧抓住{PlayerName}的手臂，似乎在寻求安全感。
1071,first_sex,0,dr_position_back_ride&CVP_A1_T|102_E_1&CVP_A1_G_E_1,{PlayerName}舒适地躺下，将幼小的{Name}引导至自己身上，让她背对着自己跪坐。\n{Name}的身体在成年人面前显得异常娇小，她的后背因紧张而绷直，却时不时回头看向博士，眼中闪烁着对{PlayerName}的依恋和崇拜。\n{PlayerName}的双手轻抚着{Name}光滑的背部，然后移至她纤细的腰肢，引导她将身体稍微抬起。\n他的另一只手扶住自己粗大的阴茎，龟头抵在{Name}幼嫩的花瓣上，轻轻摩擦着，寻找那个狭小的入口。\n当龟头开始挤入时，{Name}的身体立刻绷紧，未经人事的阴道被强行撑开，带来撕裂般的疼痛。\n她颤抖着回头看向{PlayerName}，眼中满是困惑和痛苦，却也夹杂着对博士无条件的信任和思慕。\n{PlayerName}很快感受到了处女膜的阻力，他知道必须突破这最后的屏障，于是双手握紧{Name}的腰，突然用力将她向下按去。\n随着一声细微的“噗”响，{PlayerName}的阴茎刺穿了那层象征纯洁的薄膜，鲜血从交合处溢出，顺着两人的皮肤流下。\n{Name}因突如其来的剧痛而僵在原地，她的小手紧紧抓住{PlayerName}的腿，指甲都嵌入了皮肤，泪水不受控制地从眼角滑落。\n{PlayerName}让她稍作适应，轻轻抚摸她的背部以示安慰，然后才继续引导她的身体上下移动。\n{Name}幼小的阴道被强行扩张到极限，每一次下沉都能感受到博士的阴茎在体内的存在，她的小腹甚至被顶出了明显的形状。\n随着抽插的继续，{Name}的疼痛逐渐混杂着一丝难以名状的感觉，她不解地回头望着博士，眼神中的纯真与爱慕让人既怜惜又兴奋。\n{PlayerName}的阴茎被她初经人事的阴道紧紧包裹，那种极致的紧致和温暖让他忍不住加快了节奏，手握着她的腰更有力地上下移动。\n尽管不理解自己的身体为何会有这样的反应，{Name}还是因能与崇拜的博士如此亲近而感到一种奇特的满足，她甚至开始配合{PlayerName}的节奏，让两人的结合更加紧密。
1072,first_sex,0,dr_position_back_ride&CVP_A1_T|102_E_1&CVP_A1_G_E_1,博士平躺在地，轻柔但坚定地引导着幼小的{Name}背对着他跨坐在腿上。\n{Name}纤细的身体在成年人面前显得格外脆弱，她困惑地回头望着{PlayerName}，眼中混合着对这个她仰慕已久的人的依恋和对即将发生事情的迷茫。\n{PlayerName}的手抚摸着她光滑的背部，然后滑至她娇小的臀部，轻轻分开那两瓣幼嫩的臀肉，露出藏在其中的秘密花园。\n{Name}因羞怯而微微发抖，却因对博士的思慕而没有反抗，她甚至不明白自己为何会如此顺从，只知道能与{PlayerName}亲近让她心中涌起一股奇特的喜悦。\n{PlayerName}扶住自己硕大的阴茎，粗壮的龟头抵在{Name}粉嫩的花瓣上，缓慢而坚定地向前推进。\n当龟头开始挤入那狭窄的入口时，{Name}的表情立刻变得痛苦，未经人事的阴道被强行撑开，带来剧烈的不适。\n{PlayerName}很快感受到了处女膜的阻力，他双手握住{Name}纤细的腰肢，突然用力将她按下，同时腰部猛地一挺。\n随着一声清脆的撕裂声，{Name}的处女膜被彻底刺破，鲜血顺着交合处流下，染红了博士的阴茎和两人的皮肤。\n{Name}因剧痛而僵直身体，她本能地想要逃离，但被{PlayerName}的双手牢牢固定在原位，只能无助地承受着这份痛楚。\n尽管如此，她没有尖叫，只是用带着泪光的眼睛回头凝视着博士，那眼神中混合着痛苦、困惑和对{PlayerName}深深的依恋。\n{PlayerName}停顿片刻，让她稍微适应被撑开的感觉，然后才继续引导她的身体上下移动，让阴茎更深入地探索她的身体。\n{Name}的阴道被撑到极限，每一次下沉都能感受到博士的阴茎在体内推进的轨迹，她的小腹甚至被顶出一个明显的形状。\n随着抽插的继续，{Name}的痛苦表情逐渐舒缓，一丝难以名状的陌生感觉开始在她幼小的身体中萌生。\n她困惑地回头看着{PlayerName}，不明白为何自己的身体会有这样的反应，但因能与崇拜的博士如此亲近而感到一种奇异的满足。
1073,first_sex,0,dr_position_back_ride&CVP_A1_T|102_E_1&CVP_A1_G_E_1,{PlayerName}舒适地躺下，轻柔地将幼小的{Name}抱起，让她背对自己跨坐在腹部上方。\n{Name}的身体在博士的手中显得异常娇小，她的后背绷得笔直，时不时回头望向{PlayerName}，眼中闪烁着对博士的依恋和向往。\n{PlayerName}的双手扶着她纤细的腰，引导她稍稍抬起臀部，然后另一只手握住自己勃发的阴茎，对准那个未经人事的蜜穴。\n{Name}虽然对即将发生的事情一无所知，但内心对博士的思慕让她顺从地配合着，甚至主动稍微分开双腿，期待着与憧憬之人的亲密接触。\n当{PlayerName}的龟头开始挤入那紧致的入口时，{Name}的表情立刻因疼痛而扭曲，未经开发的甬道被强行撑开，带来撕裂般的痛楚。\n她回头望向博士，眼中满是痛苦和疑惑，却也带着对{PlayerName}无条件的信任，似乎只要是他给予的，哪怕是痛苦也甘之如饴。\n{PlayerName}很快感受到了处女膜的阻力，他知道必须突破这道屏障，于是双手紧握{Name}的腰，突然用力将她按下，同时向上一顶。\n随着一声清晰的“噗”响，{PlayerName}的阴茎刺穿了那层象征纯洁的薄膜，鲜血从交合处溢出，染红了两人的皮肤。\n{Name}因剧痛而浑身颤抖，她的头猛地后仰，小手痉挛般地抓紧博士的大腿，指甲都嵌入了皮肤。\n尽管如此，她的眼中却没有怨恨，而是带着泪光回望着{PlayerName}，那眼神中混合着痛苦和对博士的深深爱慕。\n{PlayerName}轻声安抚着她，手轻抚她的背部，然后继续引导她的身体上下移动，让阴茎更深入地探索她的身体。\n{Name}的阴道紧紧包裹着博士的肉棒，每一寸褶皱都被撑平，她幼小的身体被迫接纳着成人尺寸的性器，带来了极致的快感。\n随着抽插的继续，{Name}的疼痛中逐渐掺杂了一丝陌生的感觉，她困惑地回头看着博士，不解自己的身体为何会产生这样的变化。\n然而，能与仰慕已久的博士如此亲密无间地连接在一起，这种认知让她心中涌起一股难以名状的满足感，甚至开始主动配合{PlayerName}的节奏，让两人的结合更加紧密。
1074,first_sex,0,dr_position_back_ride&CVP_A1_T|102_E_1&CVP_A1_G_E_1,{PlayerName}平躺在地，将幼小的{Name}引导至自己身上，轻柔地让她背对着自己跪坐。\n{Name}的身体因紧张而微微发颤，却时不时回头望向博士，那眼神中充满了对{PlayerName}的依恋和爱慕，这种朦胧的感情让她甘愿接受这亲密的姿势。\n{PlayerName}的手轻抚着她光滑的背部，感受着她因紧张而起的细小疙瘩，然后移至她纤细的腰肢，帮助她调整位置。\n博士的阴茎已经高高耸立，粗大的龟头抵在{Name}娇嫩的阴唇上，那里粉嫩而紧闭，显然从未被人触碰过。\n当{PlayerName}开始将{Name}的身体向下引导时，龟头开始挤入那个狭小的入口，未经人事的阴道被强行撑开，带来剧烈的不适。\n{Name}因疼痛而咬紧嘴唇，却没有反抗，而是用湿润的眼睛回头望着{PlayerName}，那眼神中混合着痛苦和对博士的无条件信任。\n{PlayerName}很快感受到了处女膜的存在，他知道必须突破这最后的屏障，于是双手紧握{Name}的腰，猛地将她按下，同时向上一挺。\n随着一声清脆的撕裂声，{Name}的处女膜被彻底刺破，鲜血从交合处溢出，染红了博士的阴茎和两人的皮肤。\n{Name}的身体因剧痛而僵直，她的小手紧紧抓住{PlayerName}的腿，泪水不受控制地从眼角滑落，但她没有发出一丝呻吟，只是用带着泪光的眼睛凝视着博士。\n那眼神中除了痛苦，更多的是对{PlayerName}深深的依恋和爱慕，仿佛只要是他给予的，无论何种体验都是珍贵的。\n{PlayerName}让她稍作适应，轻轻抚摸她的头发以示安慰，然后才继续引导她的身体上下移动，让阴茎更深入地探索她的身体。\n{Name}幼小的阴道被撑到极限，每一次下沉都能感受到博士的阴茎在体内的存在，她的小腹甚至被顶出了明显的形状。\n随着抽插的继续，{Name}的疼痛逐渐混合着一丝难以形容的感觉，她困惑地回头看着{PlayerName}，不明白自己的身体为何会有这样的反应。\n然而，能与憧憬已久的博士如此紧密地连接在一起，这种认知让她心中涌起一股奇特的满足感，她甚至开始尝试主动配合{PlayerName}的节奏，让两人的结合更加深入。
1075,first_sex,0,dr_position_face_seat&CVP_A1_T|102_E_1&CVP_A1_G_E_1,{PlayerName}坐下后，幼小的{Name}被轻轻地抱起，放在他的大腿上面对着他。\n{Name}眼中带着初恋般的羞涩与懵懂，小手无措地搭在{PlayerName}的肩膀上，她年幼的身体因紧张而微微发抖。\n尽管{Name}对{PlayerName}怀有朦胧的好感，但她显然不明白接下来要发生什么，只是单纯地渴望亲近这个让她心跳加速的博士。\n{PlayerName}的双手扶住{Name}稚嫩的腰肢，轻轻将她抬起，然后让她的下身对准自己勃起的阴茎。\n当龟头触碰到{Name}幼嫩的阴唇时，她本能地颤抖了一下，疑惑的目光投向{PlayerName}，却又因朦胧的爱慕而没有拒绝。\n{PlayerName}缓缓将{Name}的身体向下压，粗大的龟头开始分开那从未被侵入过的紧窄花瓣，艰难地挤入一点点。\n{Name}的眉头因不适而皱起，小手不自觉地抓紧了{PlayerName}的肩膀，但她心中那份对博士的依恋让她选择了忍耐。\n随着继续深入，{PlayerName}感受到了处女膜的阻隔，他稍稍停顿，然后双手用力将{Name}的身体向下一沉。\n“啊！”随着一声清脆的呜咽，{Name}的处女膜被彻底刺破，鲜红的处子之血顺着交合处缓缓流下，染红了{PlayerName}的根部。\n{Name}的小脸因剧痛而扭曲，泪水不受控制地从眼角滑落，但她仍然紧紧地抱着{PlayerName}，在痛苦中寻求着依靠和安慰。\n{PlayerName}低头吻了吻她的额头，然后继续将她的身体向下压，粗壮的阴茎一寸寸撑开那幼嫩的甬道。\n{Name}的身体因被撑开到极限而颤抖不已，小腹甚至能看到阴茎顶起的形状，这种极端的对比让人既心疼又兴奋。\n最终，整根阴茎完全没入{Name}稚嫩的身体，她抽泣着，不明白为何这样亲近会带来如此剧烈的疼痛，却又因对博士朦胧的感情而愿意承受这一切。
1076,first_sex,0,dr_position_face_seat&CVP_A1_T|102_E_1&CVP_A1_G_E_1,博士端坐着，将带着朦胧爱意的幼小{Name}面对面地放在自己的腿上。\n{Name}的双腿因为过小而无法环绕{PlayerName}的腰部，只能分开搭在博士的大腿两侧，形成一个极其脆弱的姿势。\n她那充满懵懂爱慕的眼神直视着{PlayerName}，虽然不明白为何博士要让她坐在这样亲密的位置，但内心的好感让她没有拒绝。\n{PlayerName}的手掌轻轻托起{Name}的臀部，那里娇小得几乎能被整个握在手中，与成人形成鲜明对比。\n博士另一只手扶着自己粗大的阴茎，将顶端对准{Name}幼嫩的私处，龟头与她稚嫩的阴唇形成了令人心跳加速的视觉冲击。\n当{PlayerName}开始将{Name}的身体向下压时，她不自觉地绷紧了身体，小手紧紧抓住博士的前襟，既因不适而紧张，又因朦胧爱意而顺从。\n{PlayerName}的龟头艰难地挤入那狭小的入口，每前进一分都能感受到极致的紧窄和阻力，很快就触及到了处女膜的屏障。\n{Name}仰起头，小脸因异物入侵而变得潮红，呼吸急促，但她那对博士的依恋让她没有挣扎，只是困惑地承受着这陌生的感受。\n{PlayerName}深吸一口气，双手扣住{Name}的腰肢，用力将她的身体向下一沉，同时腰部向上一顶。\n伴随着一声清脆的破裂声，处女膜被硕大的龟头彻底刺破，鲜血瞬间从交合处涌出，顺着{Name}的大腿内侧流下。\n{Name}因突如其来的剧痛而弓起背，小手死死抓住{PlayerName}的肩膀，指甲几乎陷入肉中，泪水不受控制地从她的大眼睛中涌出。\n尽管疼痛剧烈，但{Name}内心对博士的那份朦胧情感让她选择忍耐，甚至试图通过靠近{PlayerName}的胸膛来寻求安慰。\n{PlayerName}并未停下，而是继续将阴茎向更深处推进，粗壮的柱身一寸寸撑开那从未被侵入过的幼嫩甬道，直到整根没入，{Name}的小腹甚至因此而微微隆起，清晰地显示出内部被填满的轮廓。
1077,first_sex,0,dr_position_face_seat&CVP_A1_T|102_E_1&CVP_A1_G_E_1,{PlayerName}坐着，将对他怀有朦胧爱意的幼小{Name}抱起，让她面对自己跨坐在大腿上。\n{Name}的脸上带着天真的笑容，尽管她对博士有着懵懂的好感，却完全不知道接下来要发生的事情。\n她的小手搭在{PlayerName}的肩膀上，眼中闪烁着对这个让她心跳加速的人的信任和依恋，这份纯真的感情让即将发生的事情显得更加罪恶。\n{PlayerName}的手掌轻抚{Name}稚嫩的背部，感受着她娇小身躯散发出的温暖，另一只手则扶着自己勃起的阴茎，对准那从未被触碰过的私密入口。\n当龟头开始挤压{Name}的阴唇时，她疑惑地看着博士，似乎不明白为何他要触碰那个地方，但由于对他的好感，并没有表现出抗拒。\n{PlayerName}双手扶住{Name}的腰肢，开始将她的身体缓缓向下按，粗大的龟头艰难地分开那紧闭的花瓣，一点点挤入狭小的甬道。\n{Name}的眉头因不适感而皱起，小嘴微微张开，发出无声的喘息，她本能地想要逃离这种侵入感，但对博士的依赖又让她选择了承受。\n{PlayerName}继续向前推进，很快感受到了处女膜带来的阻力，那层薄膜是{Name}纯真的最后屏障。\n博士稍作停顿，然后突然用力，双手将{Name}的身体猛地向下压，同时腰部用力向上一挺。\n随着一声撕裂的声响，处女膜被彻底突破，{Name}的身体猛地僵直，头部后仰，一声痛苦的呜咽从她喉咙深处发出。\n鲜红的处子之血从交合处流出，染红了两人结合的部位，{Name}的泪水也随之夺眶而出，但她那对博士朦胧的爱意让她没有推开他，只是默默承受着这份痛苦。\n{PlayerName}继续将{Name}的身体向下压，粗壮的肉棒一寸寸撑开那未经人事的甬道，每前进一分都能感受到极致的紧窄和温暖。\n最终，整根阴茎完全没入{Name}幼小的身体，她的小腹因被过度填满而微微隆起，勾勒出阴茎的形状，这种极端的对比让博士的欲望更加高涨。
1078,first_sex,0,dr_position_face_seat&CVP_A1_T|102_E_1&CVP_A1_G_E_1,博士稳稳地坐着，将懵懂爱慕着他的{Name}抱到腿上，让她面对自己。\n{Name}的眼睛里闪烁着对博士的依恋和信任，虽然还是个幼童，但她那颗纯真的心已经被{PlayerName}所吸引，尽管这种情感对她来说还只是模糊的感受。\n{Name}的小腿在空中轻轻晃动，因为身体太小而无法碰到地面，双手无意识地玩弄着博士衣服上的纽扣，全然不知自己即将失去的纯真。\n{PlayerName}的手掌轻柔地抚摸着{Name}的头发，另一只手则扶着自己粗壮的阴茎，慢慢引导到她幼嫩的私处。\n当龟头触碰到{Name}紧闭的花瓣时，她微微一颤，困惑地看向博士，不明白为何他要触碰那个地方，但因为对他的喜爱，并没有反抗。\n{PlayerName}开始施力，将{Name}的身体向下按，粗大的龟头开始分开那未经人事的入口，每前进一分都需要极大的耐心。\n{Name}的表情逐渐从困惑变为不适，小脸因异物入侵而皱起，但她那对博士的信任让她选择了忍耐，甚至试图通过抱紧他来缓解不适。\n随着继续深入，{PlayerName}很快感受到了处女膜的阻碍，那层薄膜像一道屏障，阻挡着他的进一步侵犯。\n博士眼神一暗，双手紧紧扣住{Name}的腰肢，然后用力将她的身体向下一压，同时腰部猛地向上一顶。\n伴随着一声清晰的撕裂声，{Name}的处女膜被彻底刺破，鲜血立刻从交合处涌出，顺着{PlayerName}的阴茎缓缓流下。\n{Name}的身体因突然的剧痛而剧烈颤抖，小手死死抓住博士的衣服，泪水顺着脸颊滚落，但那份对博士的朦胧爱意让她没有逃离，只是用湿润的眼睛望着他，似乎在寻求解释。\n{PlayerName}轻拭去她的泪水，然后继续将阴茎向更深处推进，粗壮的肉棒一寸寸撑开那幼嫩的甬道，直到整根没入。\n{Name}的小腹因被过度填满而明显凸起，甚至能清晰地看到阴茎的形状，这种极端的对比让人既心疼又兴奋。
1079,first_sex,0,dr_position_face_seat&CVP_A1_T|102_E_1&CVP_A1_G_E_1,{PlayerName}坐在位置上，将怀有初恋般情感的幼小{Name}轻轻抱起，放在自己的大腿上面对着他。\n{Name}的眼中闪烁着对博士的依恋和朦胧爱意，尽管她还是个孩子，但那份纯真的情感已经在她心中生根发芽。\n她的小手轻轻放在{PlayerName}的胸前，感受着他的体温和心跳，脸上带着天真的微笑，全然不知即将发生的事情。\n{PlayerName}的手掌轻抚{Name}娇嫩的脸颊，另一只手则握住自己勃起的阴茎，将顶端对准她那未经人事的私密入口。\n当龟头接触到{Name}紧闭的阴唇时，她略显困惑地眨了眨眼，但因为对博士的好感，并没有表现出反抗，只是好奇地等待着接下来会发生什么。\n{PlayerName}开始将{Name}的身体向下引导，粗大的龟头慢慢挤入那过于狭窄的入口，每前进一点都能感受到极大的阻力和紧致。\n{Name}的表情逐渐从好奇变为不适，小嘴因异物入侵而微微张开，但她那对博士的朦胧情感让她选择了信任和接受。\n随着继续深入，{PlayerName}触及到了处女膜的阻隔，那层薄膜是{Name}纯真的象征，也是最后的防线。\n博士深吸一口气，然后双手用力将{Name}的身体向下一沉，同时腰部向上猛地一挺。\n伴随着一声清脆的破裂声，处女膜被硕大的龟头彻底刺穿，鲜血立刻从交合处涌出，染红了两人结合的部位。\n{Name}的身体因突如其来的剧痛而剧烈抽搐，小手无力地抓挠着{PlayerName}的胸膛，泪水不受控制地从大眼睛中涌出，但那份懵懂的爱意让她没有挣脱，只是委屈地承受着。\n{PlayerName}继续将阴茎向更深处推进，粗壮的柱身一寸寸撑开那幼嫩的甬道，每前进一分都能感受到内壁的紧致包裹和痉挛。\n最终，整根阴茎完全没入{Name}稚嫩的身体，她的小腹因被过度填满而隆起，清晰地显示出内部被侵占的形状，这种视觉冲击让博士的欲望更加膨胀。
1080,first_sex,0,dr_position_back_seat&CVP_A1_T|102_E_1&CVP_A1_G_E_1,{PlayerName}安稳地坐下，将怀着朦胧爱意的幼小{Name}轻轻抱起，让她背对着自己坐在大腿上。\n{Name}回头望向博士，眼中充满了懵懂的情感，虽然她还是个孩子，但已经对{PlayerName}产生了初恋般的依恋和好感。\n{Name}的小手不自觉地抓住博士放在她腰间的手，似乎是在寻求安全感，又像是害羞地表达着对他的亲近之意。\n{PlayerName}轻柔地抚摸着{Name}的头发，另一只手则扶住自己勃起的阴茎，缓缓引导到她背后稚嫩的私处。\n当感受到有什么东西触碰到自己的私密部位时，{Name}困惑地转头看向博士，但那份对他的信任和喜爱让她没有反抗，只是乖乖地等待着。\n{PlayerName}双手扶住{Name}纤细的腰肢，开始轻轻将她的身体向下按，粗大的龟头艰难地分开那紧闭的花瓣，一点点挤入未经人事的小穴。\n{Name}的身体因异物入侵而变得紧绷，小手紧紧抓住博士的手臂，眉头因不适而皱起，但她对博士那份朦胧的爱慕让她选择了忍耐。\n随着继续深入，{PlayerName}很快感受到了处女膜的阻碍，那层薄膜像一道屏障，提醒着他即将夺走的纯真。\n博士稍作停顿，然后双手用力将{Name}的身体猛地向下一沉，同时腰部向上一挺，硕大的龟头直接刺穿了那层象征纯洁的膜壁。\n随着一声微弱的撕裂声，鲜血顺着交合处流下，染红了两人结合的部位，{Name}的身体因剧痛而剧烈颤抖，头部不自觉地后仰。\n泪水顺着{Name}的脸颊滚落，但她并没有挣扎着逃离，而是通过握紧博士的手来寻求安慰，那份懵懂的爱意让她愿意为{PlayerName}承受这份痛苦。\n{PlayerName}继续将阴茎向更深处推进，粗壮的肉棒一寸寸撑开那幼嫩的甬道，每前进一分都能感受到极致的紧致和阻力。\n最终，整根阴茎完全没入{Name}稚嫩的身体，她的小腹因被过度填满而明显隆起，勾勒出内部被侵占的形状，这种极端的对比让博士的欲望更加高涨。
1081,first_sex,0,dr_position_back_seat&CVP_A1_T|102_E_1&CVP_A1_G_E_1,博士稳稳地坐着，将对他怀有朦胧好感的幼小{Name}引导到自己腿上，让她背对着自己坐下。\n{Name}的小腿在空中轻轻晃动，因为身体太小而无法触及地面，她回头看着博士，眼中充满了天真的依恋和信任。\n尽管{Name}还是个孩子，但她那颗纯真的心已经被博士所吸引，虽然她并不明白这种感情的含义，只是单纯地喜欢和他在一起。\n{PlayerName}的手轻轻抚过{Name}光滑的背部，感受着她幼小身体的温暖，另一只手则扶着自己勃起的阴茎，对准那从未被侵犯过的私密入口。\n当龟头触碰到{Name}紧闭的阴唇时，她微微一颤，困惑地回头望向博士，但那份对他的信任和喜爱让她没有抗拒。\n{PlayerName}双手扶住{Name}的腰肢，开始将她的身体缓缓向下压，粗大的龟头艰难地分开那未经人事的花瓣，一点点挤入狭窄的甬道。\n{Name}的眉头因不适而紧皱，小手紧紧抓住博士的大腿，但她那份对{PlayerName}的依恋让她选择了忍耐，甚至尝试放松身体来适应这种侵入。\n随着继续深入，{PlayerName}很快感受到了处女膜的阻隔，那层薄膜是{Name}纯真的最后屏障。\n博士深吸一口气，然后双手用力将{Name}的身体猛地向下一沉，同时腰部向上一挺，硕大的龟头直接刺破了那层处女膜。\n伴随着一声清脆的撕裂声，鲜血从交合处涌出，顺着{PlayerName}的阴茎缓缓流下，{Name}的身体因剧痛而剧烈颤抖，头部不自觉地后仰。\n尽管疼痛剧烈，但{Name}内心对博士的那份朦胧情感让她没有挣扎，只是泪水不受控制地从眼角滑落，小手紧紧握住博士的手腕寻求安慰。\n{PlayerName}继续将阴茎向更深处推进，粗壮的肉棒一寸寸撑开那幼嫩的甬道，每前进一分都能感受到内壁的紧致包裹和痉挛。\n最终，整根阴茎完全没入{Name}稚嫩的身体，她的小腹因被过度填满而隆起，清晰地显示出内部被侵占的形状，这种视觉冲击让博士的欲望更加膨胀。
1082,first_sex,0,dr_position_back_seat&CVP_A1_T|102_E_1&CVP_A1_G_E_1,{PlayerName}坐下后，将对他怀有懵懂爱意的幼小{Name}轻轻抱起，让她背对着自己坐在大腿上。\n{Name}的双腿因为过短而在空中轻轻晃荡，她回头望向博士，眼中闪烁着对这个特别的人的依恋和喜爱，尽管这种情感对她来说还只是朦胧的感受。\n她的小手放在博士的手臂上，似乎是在寻求安全感，又像是在表达自己对他的亲近之情，全然不知即将发生的事情。\n{PlayerName}的手掌轻抚{Name}娇嫩的背部，另一只手则扶着自己勃起的阴茎，慢慢引导到她背后稚嫩的私处。\n当龟头触碰到{Name}紧闭的花瓣时，她微微一颤，疑惑地回头看向博士，不明白为何他要触碰那个地方，但因为对他的信任和喜爱，并没有反抗。\n{PlayerName}双手扶住{Name}纤细的腰肢，开始将她的身体缓缓向下压，粗大的龟头艰难地分开那未经人事的入口，一点点挤入狭小的甬道。\n{Name}的表情逐渐从疑惑变为不适，小脸因异物入侵而皱起，但她那对博士的朦胧爱意让她选择了忍耐，甚至试图通过抓紧他的手臂来获取安慰。\n随着继续深入，{PlayerName}很快感受到了处女膜的阻碍，那层薄膜是{Name}纯真的最后防线。\n博士稍作停顿，与{Name}四目相对，在她信任的目光中，双手用力将她的身体猛地向下一压，同时腰部向上一顶。\n伴随着一声清晰的撕裂声，处女膜被硕大的龟头彻底刺破，鲜血立刻从交合处涌出，顺着{PlayerName}的阴茎和{Name}的大腿内侧流下。\n{Name}的身体因突如其来的剧痛而剧烈抽搐，头部猛地后仰，泪水不受控制地从眼角滑落，但那份对博士的依恋让她没有挣脱，只是默默承受着这份痛苦。\n{PlayerName}继续将阴茎向更深处推进，粗壮的肉棒一寸寸撑开那幼嫩的甬道，每前进一分都能感受到内壁的紧致包裹和痉挛。\n最终，整根阴茎完全没入{Name}稚嫩的身体，她的小腹因被过度填满而明显隆起，清晰地显示出内部被侵占的形状，这种极端的对比让博士的欲望更加膨胀。
1083,first_sex,0,dr_position_back_seat&CVP_A1_T|102_E_1&CVP_A1_G_E_1,博士舒适地坐着，将对他怀有朦胧爱意的幼小{Name}轻轻引导到自己腿上，让她背对着自己坐下。\n{Name}乖巧地顺从着博士的引导，虽然她还是个孩子，但已经对{PlayerName}产生了初恋般的情感，那种懵懂的好感让她愿意亲近这个特别的人。\n她小小的背部紧贴着博士的胸膛，能感受到他的心跳和呼吸，这种亲密接触让{Name}感到安心和喜悦。\n{PlayerName}一只手环绕着{Name}的腰部，另一只手则扶着自己勃起的阴茎，缓缓引导到她背后稚嫩的私处。\n当感受到有什么温热的东西抵在自己私密部位时，{Name}好奇地回头看向博士，眼中充满了信任和疑惑，但那份对他的依恋让她没有抗拒。\n{PlayerName}开始轻轻将{Name}的身体向下压，粗大的龟头慢慢分开那紧闭的花瓣，艰难地挤入那过于狭窄的入口。\n{Name}的小脸因不适而皱起，小手不自觉地抓紧博士的大腿，但她那对{PlayerName}的信任和喜爱让她选择了忍耐，甚至尝试放松身体来接纳他。\n随着继续深入，{PlayerName}很快感受到了处女膜的阻隔，那层薄膜是{Name}纯真的象征，也是最后的防线。\n博士深吸一口气，双手紧紧扣住{Name}的腰肢，然后猛地将她的身体下压，同时腰部向上用力一顶，硕大的龟头直接刺破了那层膜壁。\n伴随着一声清脆的撕裂声，鲜血从交合处涌出，顺着{PlayerName}的阴茎和{Name}的大腿内侧流下，染红了两人结合的部位。\n{Name}因突然的剧痛而身体僵直，头部不自觉地后仰，靠在博士的肩膀上，泪水顺着脸颊无声地滑落，但那份对他的朦胧爱意让她没有反抗。\n{PlayerName}继续将阴茎向更深处推进，粗壮的肉棒一寸寸撑开那幼嫩的甬道，每前进一分都能感受到极致的紧致和温暖。\n最终，整根阴茎完全没入{Name}稚嫩的身体，她的小腹因被过度填满而隆起，清晰地显示出内部被侵占的形状，这种视觉冲击让博士的欲望更加膨胀。
