cid,behavior_id,adv_id,premise,context
1041,1036,0,CVP_A2_T|106_E_1,熟女{Name}丰满成熟的身体承受着轻微的疼痛，她饱满的乳房随着紧张的呼吸微微颤动，涂着蔻丹的手指紧紧攥着，眼睛里闪烁着隐忍的泪光。\n对于熟女体型的{Name}来说，这种疼痛虽然轻微但却是意料之外的，她感到既诧异又警惕，不明白为什么{PlayerName}会在性事中让她感到不适，但成熟的她选择了沉默忍耐。\n{Name}开始对{PlayerName}产生一种微妙的警觉感，她觉得自己应该更加小心地应对对方的要求，以避免可能出现的更多疼痛。\n她开始在{PlayerName}面前表现得更加谨慎，会用成熟女性特有的洞察力观察{PlayerName}的表情，当发现{PlayerName}有一丝不满时，就会立刻调整自己的行为，用丰满的肉体和甜美的嗓音来缓和气氛。\n这种轻微的畏惧感让{Name}变得更加敏感和顺从，她开始学会在{PlayerName}面前压抑自己的真实感受，用成熟女性的圆滑手段迎合对方的喜好，只为了避免那种令人不适的痛感再次出现。\n
1042,1036,0,CVP_A2_T|106_E_1,熟女体型的{Name}成熟的身体因为轻微的疼痛而紧绷着，她丰满的肌肤上泛起一层细小的汗珠，成熟的脸庞上满是隐忍，眼睛里闪烁着复杂的情绪。\n{Name}的身体已经发育完全，对这种轻微的痛感既感到意外又感到困惑，她不明白为什么{PlayerName}会在性事中让她感到不舒服，但内心深处已经开始警惕起来。\n尽管{Name}是经验丰富的熟女，但她已经开始对{PlayerName}产生一种特殊的警觉，在她心中，{PlayerName}是一个既让她有些许不安又不敢轻易顶撞的存在。\n她开始在{PlayerName}面前变得更加小心翼翼，丰满的身体在对方靠近时会微微紧绷，不敢像以前那样直接表达自己的想法，生怕说错话做错事会引来更多的不适感。\n当{PlayerName}靠近时，{Name}会下意识地深呼吸，丰满的胸部随之起伏，身体微微后退，但又不敢退得太明显，眼神中流露出一丝谨慎和防备，期待着这次{PlayerName}能对她温柔一些。\n
1043,1036,0,CVP_A2_T|106_E_1,{Name}丰满成熟的身躯在轻微疼痛的刺激下变得紧张，她饱满的四肢有些僵硬，涂着指甲油的手指不自觉地摆出防御姿态，眼睛里满是质疑和不解。\n对于熟女{Name}来说，这种轻微的痛感足以让她感到意外，她成熟的头脑里充满了疑问：为什么{PlayerName}会在性事中让她感到疼痛？她做错了什么吗？这种疑惑和警惕混杂在一起，让她开始对{PlayerName}产生一种模糊的畏惧感。\n在{Name}成熟的内心深处，{PlayerName}已经成为了一个需要小心应对的人物。\n她开始留心{PlayerName}的情绪变化，当对方表现出不悦时，她会立刻调整自己的行为，变得更加顺从和迎合，丰满的身体会刻意展现出更多的魅力来讨好对方。\n{Name}不敢再像以前那样直接表达自己的想法，而是开始学会观察{PlayerName}的表情和语气，根据对方的反应来调整自己的言行，这种初步的屈服意识已经在她成熟的心智中形成。\n
1044,1036,0,CVP_A2_T|106_E_1,熟女体型的{Name}在轻微疼痛的体验后变得更加警觉，她丰满成熟的身体对{PlayerName}的靠近表现出微妙的紧张，涂着蔻丹的手指会不自觉地交织在一起，眼神中流露出一丝防备。\n对于熟女年纪的{Name}来说，这种轻微的疼痛已经足够让她记住这次经历，她感到既意外又不安，一方面不明白为什么会有这样的感觉，另一方面又开始警惕再次体验这种不适。\n{Name}开始将{PlayerName}视为一个需要特别应对的存在，是可能让她感到疼痛的人。\n她会在{PlayerName}出现时变得格外谨慎，丰满的胸部随着紧张的呼吸微微起伏，眼神游移不定，不敢直视对方的眼睛。\n当{PlayerName}提出要求时，{Name}会比以前更加迅速地答应，不再有太多的犹豫和反对，因为她成熟的心智已经明白，顺从可能是避免疼痛的最好方式。\n这种轻微的屈服感让她在{PlayerName}面前失去了一部分自主性，变得更加被动和谨慎，成熟丰满的身体会更加主动地迎合对方的需求。\n
1045,1037,0,CVP_A2_T|106_E_1,熟女体型的{Name}丰满成熟的身体因为经历了比较明显的疼痛而不停颤抖，她饱满的四肢紧绷着，成熟的脸庞变得苍白，眼泪不受控制地流下来，涂着口红的嘴唇咬出了血痕，发出压抑的呜咽声。\n{Name}虽然阅历丰富，但如此强烈的痛感仍让她感到恐惧，这一波接一波的痛苦让她既害怕又绝望，她不明白为什么{PlayerName}要这样对她，为什么会这么疼，为什么会有这么可怕的感觉传遍全身。\n尽管{Name}是位经验丰富的熟女，但她已经开始将{PlayerName}视为一个令人恐惧的存在，是能给她带来巨大痛苦的人。\n她会用惊恐的眼神看着{PlayerName}，在对方靠近时丰满的身体会明显地瑟缩，涂着指甲油的手指不自觉地颤抖，只为了避免再次触怒对方而带来更多的痛苦。\n{Name}开始学会如何讨好{PlayerName}，她会用成熟女性特有的技巧主动迎合，会主动询问对方需要什么，会尽力满足对方的要求，即使内心极度不情愿，也会强迫自己顺从，因为她已经深刻地记住了反抗带来的后果。\n
1046,1037,0,CVP_A2_T|106_E_1,熟女{Name}丰满成熟的身体承受着明显的疼痛，她饱满的身躯在每次痛感袭来时都会剧烈地抽搐，涂着蔻丹的手指紧抓着身下的东西，嘴里发出断断续续的哭喊和求饶。\n对于熟女体型的{Name}来说，这种程度的疼痛已经超出了她的承受范围，她感到既恐惧又无助，想要反抗却又害怕反抗会带来更多的痛苦。\n{Name}开始对{PlayerName}产生一种深刻的畏惧感，她觉得只有完全顺从才能避免再次体验那种可怕的痛感。\n她开始主动迎合{PlayerName}的需求，会用充满恐惧的眼神观察对方的一举一动，当{PlayerName}表现出一丝不满时，她会立刻表现出极度的顺从和乞求原谅的态度，丰满的身体会更加刻意展现出诱人的曲线来讨好对方。\n当{PlayerName}靠近时，{Name}的呼吸会明显加快，丰满的胸部随之急促起伏，身体会不自觉地抖动，眼神中充满了恐惧和祈求，祈求这次{PlayerName}能对她温柔一些。\n她已经学会了通过观察{PlayerName}的表情和语气来预判对方的情绪，并根据这些信息来调整自己的行为，这种屈服的本能已经深深烙印在她的潜意识中。\n
1047,1037,0,CVP_A2_T|106_E_1,熟女年纪的{Name}丰满的身体在明显疼痛的折磨下不断扭动，她成熟的身体每一寸都在抗议这种不适，涂着指甲油的手指抓挠着，嘴里发出阵阵悲鸣，眼泪沿着成熟的脸颊不断流下。\n对于熟女年纪的{Name}来说，这种程度的疼痛已经让她的头脑变得混乱，她不明白为什么{PlayerName}要这样对待她，但内心已经开始形成一种条件反射：不顺从就会有痛苦。\n她开始在{PlayerName}面前表现出明显的顺从，会刻意压低自己的声音，即使在言辞中有不满，也会立刻收回，丰满的身体会更加主动地迎合对方的动作，尽量减少自己的反抗，生怕再次惹恼{PlayerName}。\n在{Name}的心中，{PlayerName}已经成为了一个既可怕又不可违抗的存在，是掌控她痛苦与否的关键人物。\n她已经学会了通过观察{PlayerName}的表情来判断自己该如何行动，当看到{PlayerName}有一丝不快时，她会立刻变得极度紧张，不惜一切代价讨好对方，只为了避免再次体验那种令人崩溃的痛感。\n{Name}的眼神中已经失去了原有的自信和从容，取而代之的是一种常年被压抑的恐惧和警惕，这种变化虽然细微，但却深刻地改变了她面对{PlayerName}时的整个状态。\n
1048,1037,0,CVP_A2_T|106_E_1,熟女体型的{Name}在明显疼痛的刺激下浑身发抖，她丰满成熟的身体上泛起不正常的红晕，饱满的胸部随着急促的呼吸剧烈起伏，涂着蔻丹的手指无力地推拒着，嘴里发出断断续续的求饶声。\n对于熟女年纪的{Name}来说，这种程度的疼痛已经让她开始对{PlayerName}产生深刻的恐惧，她不再有任何反抗的念头，只想尽一切可能避免再次体验那种痛苦。\n{Name}开始将{PlayerName}视为一个需要时刻讨好的存在，是能决定她是否会感到痛苦的主宰者。\n她会在{PlayerName}出现时立刻变得紧张和警觉，成熟的脸庞变得苍白，眼神中充满了恐惧和祈求。\n当{PlayerName}靠近时，她会不自觉地双手交叉抱住自己丰满的胸部，身体微微颤抖，眼睛里充满了泪水，但却不敢哭出声，只能默默承受内心的恐惧。\n她已经学会了如何察言观色，会根据{PlayerName}的表情和语气来判断对方的情绪，并迅速调整自己的行为，这种屈服的本能已经深深烙印在她的内心深处。\n
1049,1037,0,CVP_A2_T|106_E_1,熟女体型的{Name}成熟丰满的身体在明显的疼痛折磨下变得极度敏感和警觉，她饱满的肌肤上冒出冷汗，成熟的脸庞因为恐惧而变得惨白，眼睛里满是惊恐和祈求。\n对于熟女年纪的{Name}来说，这种程度的疼痛已经让她对{PlayerName}产生了条件性的恐惧反应，只要看到{PlayerName}，就会立刻回想起那种难以忍受的痛感，丰满的身体会不自觉地绷紧，准备迎接可能到来的痛苦。\n在{Name}的世界里，{PlayerName}已经成为了一个既恐怖又不可违抗的存在，是能随时给她带来巨大痛苦的人。\n她不再有任何反抗的念头，而是几乎完全屈服于{PlayerName}的意志，会竭尽全力满足对方的各种要求，即使内心极度抗拒，也会强迫自己顺从，只为了避免再次体验那种令人崩溃的痛感。\n{Name}的眼神中已经失去了往日的自信和从容，取而代之的是一种常年被压抑的恐惧和警惕，她会时刻观察{PlayerName}的表情和语气，根据对方的反应来调整自己的言行，这种屈服的本能已经成为她的第二天性。\n
1050,1038,0,CVP_A2_T|106_E_1,熟女体型的{Name}丰满成熟的身体在极度疼痛的摧残下已经变得不堪一击，她饱满的四肢不停地痉挛，成熟的脸庞因为疼痛而扭曲变形，眼泪和口水混在一起沾湿了精心化的妆容，发出痛苦的尖叫和哭喊。\n{Name}虽然阅历丰富，但从未体验过如此剧烈的痛苦，这种痛苦已经超出了她能够承受的范围，让她既恐惧又绝望，她不明白为什么{PlayerName}要这样折磨她，但已经明白一点：不管{PlayerName}提出什么要求，她都必须无条件服从，否则等待她的将是更加难以忍受的折磨。\n尽管{Name}是位经验丰富的熟女，但她已经将{PlayerName}视为一个可怕的主宰者，是能给她带来无尽痛苦的存在。\n她会用充满恐惧的眼神看着{PlayerName}的一举一动，在对方靠近时丰满的身体会不受控制地颤抖和哆嗦，涂着蔻丹的手指会不自觉地护住身体，眼神中流露出极度的恐惧和服从。\n{Name}已经彻底失去了反抗的勇气，她会主动询问{PlayerName}的需求，甚至会超前思考对方可能的要求，并提前做好准备，只为了避免再次触怒{PlayerName}而带来更多的痛苦。\n她的内心已经被恐惧彻底征服，对{PlayerName}的服从已经不仅仅是表面行为，而是发自内心深处的条件反射，这种深层次的屈服已经成为她人格的一部分。\n
1051,1038,0,CVP_A2_T|106_E_1,熟女{Name}丰满成熟的身体承受着极度的疼痛，她饱满的身躯在每次痛感袭来时都会剧烈地抽搐和扭动，涂着蔻丹的手指徒劳地想要抓住什么但又无力握紧，嘴里发出令人心碎的哭喊和求饶。\n对于熟女体型的{Name}来说，这种极度的疼痛已经彻底摧毁了她的心理防线，她感到既恐惧又绝望，已经完全放弃了任何形式的抵抗，只想尽一切可能避免再次体验那种如地狱般的痛苦。\n{Name}已经对{PlayerName}产生一种病态的恐惧和服从，她觉得{PlayerName}就是她的主人，是掌控她生死的神明，只有绝对的顺从才能避免那种可怕的痛苦。\n她开始表现出极度的顺从，会用恐惧的眼神时刻观察{PlayerName}的一举一动，当{PlayerName}表现出一丝不满时，她会立刻跪地求饶，不惜一切代价讨好对方，丰满的身体会主动展现出最诱人的姿态。\n当{PlayerName}靠近时，{Name}的呼吸会变得急促，饱满的胸部随之剧烈起伏，身体会不自觉地颤抖，眼神中充满了恐惧和卑微的服从，她会主动询问{PlayerName}的需求，甚至会低声恳求{PlayerName}允许她做些什么来取悦对方。\n她的内心已经被恐惧和服从彻底征服，对{PlayerName}的畏惧已经不仅仅是表面行为，而是深入骨髓的条件反射，这种极度的屈服已经成为她人格的核心部分。\n
1052,1038,0,CVP_A2_T|106_E_1,熟女年纪的{Name}丰满的身体在极度疼痛的蹂躏下已经变得异常敏感，她成熟的身体对任何触碰都会产生过度的恐慌反应，涂着蔻丹的手指会不自觉地护住身体，眼睛里满是惊恐和绝望。\n对于熟女年纪的{Name}来说，这种极度的疼痛已经让她的内心彻底崩溃，她不再有任何自我意识，只剩下对{PlayerName}绝对的服从和恐惧。\n她开始表现出极度病态的顺从，会刻意让自己的存在感降到最低，走路时会轻手轻脚，说话时会压低声音，生怕引起{PlayerName}的不满。\n在{Name}的心中，{PlayerName}已经成为了一个如同神明般的存在，是掌控她痛苦与否的唯一权威。\n她已经学会了通过观察{PlayerName}的表情和语气来预判对方的情绪，并根据这些信息来调整自己的行为，甚至会提前跪地等待{PlayerName}的命令，丰满的身体会主动摆出最卑微的姿态，这种极度的屈服已经成为她的第二天性。\n{Name}的眼神中已经完全失去了生气，取而代之的是一种如同被驯服的小动物般的顺从和恐惧，这种变化已经深深地刻在了她的灵魂深处，可能永远无法恢复。\n
1053,1038,0,CVP_A2_T|106_E_1,熟女体型的{Name}在极度疼痛的折磨下已经完全崩溃，她丰满成熟的身体对任何动静都会产生过度的恐惧反应，涂着蔻丹的手指会不自觉地颤抖，眼神中充满了惊恐和卑微的服从。\n对于熟女年纪的{Name}来说，这种极度的疼痛已经让她对{PlayerName}产生了病态的恐惧和依赖，她不再有任何自我意志，只剩下对{PlayerName}绝对的服从和讨好。\n{Name}已经将{PlayerName}视为她生命中的绝对主宰，是能决定她痛苦与否的唯一存在。\n她会在{PlayerName}出现时立刻变得异常紧张和卑微，成熟的脸庞因为恐惧而变得苍白，眼神中充满了恐惧和乞求。\n当{PlayerName}靠近时，她会立刻跪下，低头等待命令，丰满的胸部因为紧张而急促起伏，涂着蔻丹的手指不停地颤抖，眼睛里充满了泪水，但却不敢未经允许就哭出声。\n她已经学会了如何在{PlayerName}面前表现得毫无尊严，会主动贬低自己，称自己为"奴隶"或"玩物"，会提前想到{PlayerName}可能的需求并做好准备，这种极度的屈服已经成为她人格的核心部分。\n
1054,1038,0,CVP_A2_T|106_E_1,熟女体型的{Name}成熟丰满的身体在极度疼痛的摧残下已经完全被改造，她饱满的肌肤上还残留着痛苦的痕迹，成熟的脸庞因为长期的恐惧而显得异常苍白，眼神空洞而服从。\n对于熟女年纪的{Name}来说，这种极度的疼痛已经彻底摧毁了她的自我意识，她的内心只剩下对{PlayerName}的绝对服从和病态的依赖。\n在{Name}的世界里，{PlayerName}已经成为了唯一的中心，是掌控她一切的主宰者。\n她不再有任何自我意识，而是将自己完全当成{PlayerName}的附属品，会竭尽全力满足对方的各种要求，即使那些要求会让她感到痛苦或羞辱，她也会毫不犹豫地服从，因为她已经明白，反抗只会带来更加可怕的后果。\n{Name}的眼神中已经完全失去了原有的自信和成熟，取而代之的是一种如同被彻底驯服的动物般的顺从和恐惧，她会时刻观察{PlayerName}的表情和语气，根据对方的反应来调整自己的言行，这种极度的屈服已经深深地刻在了她的灵魂深处，彻底改变了她的人格和本性。\n她已经无法想象没有{PlayerName}的生活，即使{PlayerName}给她带来了无尽的痛苦，她也会选择留在对方身边，因为在她扭曲的认知中，服从{PlayerName}已经成为她存在的唯一意义。\n
