cid,behavior_id,adv_id,premise,context
792,set_free,107,CVP_A2_G_GE_2,雷蛇出来时，看你的眼神充满失望。\n“有一日……你会意识到这样做的代价。”
800,do_h_fail,107,high_1,“那个，抱歉……还不是时候。”
801,h,107,high_5,“什么？现在？”
802,h,107,high_5,“你那么想上人吗……？”
803,h,107,CVP_A2_S|12_G_12000&high_10&high_5,“怎么，等不及了吗~”
811,end_h,107,CVP_A2_G_L_2,雷蛇整理好自己后，脸红地看着{PlayerName}。\n“这被芙兰卡看到，跳到黄河也洗不清了……”
812,end_h,107,CVP_A2_G_L_2&CVP_A2_S|12_G_30000&high_5,雷蛇一点不动的躺着。\n“啊~呃啊~我怎么会……”
813,end_h,107,CVP_A2_G_GE_2&high_10&high_5,雷蛇整理好自己后，脸红地看着{PlayerName}。\n“让我好好休息一下……”
814,end_h,107,CVP_A2_G_GE_2&t_reproduction_period_2&high_999,雷蛇整理好自己后，脸红地看着{PlayerName}。\n“如果我里面出了问题，你要负责哦……”
815,end_h,107,CVP_A2_G_GE_2&CVP_A2_S|12_G_30000&high_999,雷蛇貌似不知满足地看向{PlayerName}。\n“别小看瓦伊凡的体力啊……”
821,h_hp_0,107,high_1,“哈~哈~没力气了？”
822,h_hp_0,107,high_999&CVP_A1_S|12_G_12000,“跟不上瓦伊凡的节奏了？”
823,t_h_hp_0,107,high_1,“我不行了……”
824,t_h_hp_0,107,high_999&CVP_A1_S|12_G_12000,“你也挺行的，能把我搞成这样……”
825,h_interrupt,107,high_1,“我就说，被发现了……”
826,h_interrupt,107,high_999&CVP_A1_S|12_G_12000,“糟糕……真可惜~”
827,see_h,107,high_1,雷蛇尴尬地看着{PlayerName}。\n“没想到你是这种人……”
828,see_h,107,high_1&CVP_A1_G_GE_2,雷蛇失望地看着{PlayerName}。\n“你怎么可以这样对我……”
830,confession_failed,107,high_999,“那……那个……”\n雷蛇看着{PlayerName}手中的戒指，瞬间不知道该说什么。\n“抱歉……我还没做好准备。不是现在……对不起。”
831,confession,107,high_999,“那……那个……”\n雷蛇看着{PlayerName}手中的戒指，瞬间不知道该说什么。\n“……你还记得我是名雇佣兵吧？”\n“你确定……这个选择是正确的？把未来交给一个随时都会倒下的人上？”\n看着{PlayerName}点了点头，雷蛇脸上逐渐出现了笑容。\n“谢谢你。我接受你的请求。”
840,give_necklace_failed,107,high_999,“那……那个……”\n雷蛇看着{PlayerName}手中的项圈，瞬间不知道该说什么。\n“抱歉，但你还没向我展示你的力量。”
841,give_necklace,107,high_999,“那……那个……”\n雷蛇看着{PlayerName}手中的项圈，瞬间不知道该说什么。\n“……你还记得我是名雇佣兵吧？”\n“你确定……你做的到？把一个坚强的瓦伊凡变为你的傀儡？”\n看着{PlayerName}点了点头，雷蛇脸上逐渐出现了笑容。\n“那我倒要看看你的本事。我接受你的请求。”
851,kiss_fail,107,high_999,雷蛇直接把{PlayerName}推开了。\n“我不喜欢这样……就算是你也一样……”
852,low_obscenity_anus,107,high_999,雷蛇直接把{PlayerName}推开了。\n“这里可不是你撒野的地方。”
853,high_obscenity_anus,107,high_999,雷蛇把枪指向了{PlayerName}。\n“我是这里的干员，不是你的玩具。我的工作是守护，不是和你乱来。”
1001,making_out,107,high_10,“感觉好舒服……”
1002,making_out,107,high_10,雷蛇看着{PlayerName}从下往上摸着她的身体，呻吟了一声。
1003,making_out,107,CVP_A2_G_GE_2&high_10,“希望我的身型能让你满意……”
1011,kiss_h,107,high_10,“……给别人看到了怎么办？”
1012,kiss_h,107,high_10,{PlayerName}朝着雷蛇的嘴唇就亲了上去，丝毫不给她说话的机会。
1013,kiss_h,107,high_10&CVP_A2_G_GE_2,“想先来点热身是不是？”
1021,breast_caress,107,high_10,“哈啊~”
1022,breast_caress,107,high_10,雷蛇看着{PlayerName}揉着自己的胸部，心跳扑通扑通的狂跳着。
1023,breast_caress,107,high_10&t_lactation_1,雷蛇看着{PlayerName}揉着自己的胸部，乳汁流动的声音在她体内环绕。
1024,breast_caress,107,high_10&CVP_A2_G_GE_2,“这大小可以吧？还是……要更大一些？”
1031,twiddle_nipples,107,high_10,“唔伊-”
1032,twiddle_nipples,107,high_10,“啊哈-”
1035,breast_sucking,107,high_10,“别舔，这样好痒……”
1036,breast_sucking,107,high_10&t_lactation_0,“现在可没有奶给你……”
1037,breast_sucking,107,high_10&t_lactation_1,“留一点给孩子……”
1041,clit_caress,107,high_10,“哈~我可没有在享受！”
1042,clit_caress,107,high_10,“感觉快出来了……快停下！”
1043,clit_caress,107,high_10&CVP_A2_G_GE_2,“哈~哈~快去了！”
1051,open_labia,107,high_10,“看那里干什么……”
1052,open_labia,107,high_10,“你在想着什么……？”
1055,open_anus,107,high_10,“看那里干什么……”
1056,open_anus,107,high_10,“你在想着什么……？”
1061,cunnilingus,107,high_10,“别舔那里……！”
1065,lick_anal,107,high_10,“别舔那里……！”
1071,finger_insertion,107,high_10,“那边不行！”
1075,anal_caress,107,high_10,“那边不行！”
1081,make_masturebate,107,high_10,仿佛听到命令一般，雷蛇开始玩弄自己的身体，爱液顿时漂了出来。
1082,make_masturebate,107,high_10,仿佛听到命令一般，雷蛇开始玩弄自己的身体，边身体移动边呻吟着。
1085,make_lick_anal,107,high_10,仿佛听到命令一般，雷蛇开始朝着{PlayerName}的肛门移动。
1086,make_lick_anal,107,high_10,仿佛听到命令一般，雷蛇开始把舌头舔向{PlayerName}的肛门。
1091,keep_enjoy,107,high_10,“……在等什么？”
1092,keep_enjoy,107,high_10,“怎么了？”
1101,sedecu,107,high_10,“要我干什么……？”
1102,sedecu,107,high_10,“要我靠过来？”
1111,ask_pee,107,high_10&t_urinate_le_79,“我现在也没有啊……”
1112,ask_pee,107,high_10&t_urinate_ge_80&t_wear_pan,仿佛听到命令般，雷蛇脱下了裙子和内裤，当场尿了出来。\n尿完后，她把裙子和内裤穿了回去。
1113,ask_pee,107,high_10&t_urinate_ge_80&t_not_wear_pan,仿佛听到命令般，雷蛇当场尿了出来。
1121,handjob,107,CVP_A2_A|0_LE_2&high_1&high_2&high_5,“我没做过……希望这手感能让你满意……”
1122,handjob,107,high_10,“需要用手帮你的‘枪’充能吗？”
1123,handjob,107,high_10,握着{PlayerName}的阴茎，雷蛇上下移动着她的手，利用摩擦的热度给予双方快感。
1124,handjob,107,high_10&last_cmd_handjob,仿佛感觉到了{PlayerName}的不满足，雷蛇加快了手速，你顿时感觉下面快烧起来了。
1131,blowjob,107,CVP_A2_A|0_LE_2&high_1&high_2&high_5,在{PlayerName}准备享受时，下方传来了一阵剧烈疼痛。\n{PlayerName}往下面看起，一条明显的齿印刻在{PlayerName}的阴茎上。\n“对不起，太用力了……”
1132,blowjob,107,high_10,“唔姆……”
1133,blowjob,107,high_10,雷蛇张开了嘴，在达到{PlayerName}的阴茎处时，合上了嘴巴，整个阴茎此时含在了雷蛇的嘴里。
1134,blowjob,107,high_10&last_cmd_blowjob,见{PlayerName}没有动静，雷蛇开始前后移动，嘴里的口水与阴茎上的汗水在雷蛇嘴里结合。
1141,paizuri,107,CVP_A2_A|1_LE_2&high_1&high_2&high_5,两个巨大的胸部中间压着{PlayerName}的阴茎，力度不对换来了双方的紧绷感。\n与其说在乳交，更像是用胸来对阴茎按摩。
1142,paizuri,107,high_10,“大小与力度都刚好……希望你会喜欢……”
1143,paizuri,107,high_10&jj_3,“你这太大了，我很难包住……”
1144,paizuri,107,high_10,两个巨大的胸部中间夹着{PlayerName}的阴茎，在适当的摩擦下中间的柱子慢慢挺了起来。
1145,paizuri,107,high_10&t_lactation_1,两个巨大的胸部中间夹着{PlayerName}的阴茎，双方都感觉得到精液和乳汁的流动。
1151,footjob,107,CVP_A2_A|0_LE_2&high_1&high_2&high_5,雷蛇作为重装的腿力惊人，然而这代表没适当调整的话和踩下去没两样。\n刚夹上去，{PlayerName}感觉下面都快断开了。
1152,footjob,107,high_10,“用脚按摩的感觉如何？”
1153,footjob,107,high_10,双脚夹着{PlayerName}的阴茎，雷蛇扭动着腿部，摩擦着这想要“压力”的命根。
1161,hairjob,107,high_10,{PlayerName}的阴茎插入了雷蛇的头发，银白色下明显的看得出皮肤色的条状物体。
1162,hairjob,107,high_10,{PlayerName}的阴茎插入了雷蛇的头发，痒感带来的自然是无尽的快感。
1171,axillajob,107,high_10,用腋夹着{PlayerName}的阴茎，雷蛇扭动着手臂，汗水的交加使得腋下湿润润的。
1172,axillajob,107,high_10,用腋夹着{PlayerName}的阴茎，雷蛇扭动着手臂的同时明显感觉腋下的玩意在膨胀。
1181,rub_buttock,107,high_10,{PlayerName}把阴茎插入雷蛇的大腿之间，表现出类似交接的形状。
1182,rub_buttock,107,high_10&last_cmd_rub_buttock,{PlayerName}前后移动，阴茎在雷蛇的大腿之间摩擦着。
1183,rub_buttock,107,high_10&last_cmd_rub_buttock,{PlayerName}前后移动，把交接的欲望用在雷蛇大腿之间的阴茎表现了出来。
1191,hand_blowjob,107,high_10,手里握着，口里含着，雷蛇做出了饮用液体的姿势，只不过该液体不是通常的透明色。
1192,hand_blowjob,107,high_10,雷蛇摩擦着{PlayerName}的阴茎，貌似想用嘴巴接住挤出来的液体。
1193,hand_blowjob,107,high_10,雷蛇嘴里含着{PlayerName}的阴茎，等待着自己的手把“猎物”赶出来。
1201,tits_blowjob,107,high_10,{PlayerName}的阴茎完全被雷蛇包着，没有一丝遗漏。\n在胸部夹着“山脚”的同时，雷蛇的嘴里含着那座“山顶”。
1202,tits_blowjob,107,high_10,在{PlayerName}感受下方的温度时，雷蛇正在尝试包着那逐渐升起的“山”。
1203,tits_blowjob,107,high_10,雷蛇上下移动着，同时用着胸部和嘴唇摩擦着{PlayerName}的阴茎。
1231,sixty_nine,107,high_10,{PlayerName}面对的，是雷蛇的入口，而雷蛇面对的，是{PlayerName}的入口。
1232,sixty_nine,107,high_10,“看着我那里很爽吧？那就别介意我玩玩你这边吧？”
1233,sixty_nine,107,high_10,雷蛇玩弄着{PlayerName}的阴茎。\n{PlayerName}想舔雷蛇，但被她那有力的双脚夹得头根本动不了。
1531,normal_sex,107,high_10,{PlayerName}做在雷蛇的上方，而雷蛇正面对面看着对面的阴茎插入了自己的小穴里。
1532,normal_sex,107,high_10&CVP_A2_T|0_E_0,“要开始了吗？”
1533,normal_sex,107,high_10&CVP_A2_T|0_E_0,“你这笑容……你等了很久是不是？”
1541,back_sex,107,high_10,{PlayerName}做在雷蛇的上方，而雷蛇只能凭空感觉有什么插入了自己的小穴里。
1542,back_sex,107,high_10&CVP_A2_T|0_E_0,“什么玩意……？”
1543,back_sex,107,high_10&CVP_A2_T|0_E_0,“这种未知……感觉真奇怪……”
1551,riding_sex,107,high_10,{PlayerName}躺在雷蛇的下方，而雷蛇自己坐上了{PlayerName}的阴茎。
1552,riding_sex,107,high_10&CVP_A2_T|0_E_0,“嘿咻……！”
1553,riding_sex,107,high_10&CVP_A2_T|0_E_0,“应该不会被坐断吧？”
1561,face_seat_sex,107,high_10,{PlayerName}和雷蛇面对面坐着，同时把自己的阴茎插入了雷蛇的小穴。
1562,face_seat_sex,107,high_10&CVP_A2_T|0_E_0,“来吧，趁你还撑得住。”
1563,face_seat_sex,107,high_10&CVP_A2_T|0_E_0,“我坐在你腿上，难道不会痠吗？”
1571,back_seat_sex,107,high_10,雷蛇如坐在椅子上似的坐在了{PlayerName}腿上，同时感受着某种条状物体插入了自己的小穴。
1572,back_seat_sex,107,high_10&CVP_A2_T|0_E_0,“别以为我不知道你在摸哪里……等等，那里不行！”
1573,back_seat_sex,107,high_10&CVP_A2_T|0_E_0,“真好奇你现在的表情是怎么样的。”
1581,face_stand_sex,107,high_10,{PlayerName}和雷蛇面对面站着，同时把自己的阴茎插入了雷蛇的小穴。
1582,face_stand_sex,107,high_10&CVP_A2_T|0_E_0,“别把我抬起来……”
1583,face_stand_sex,107,high_10&CVP_A2_T|0_E_0,“近距离这么看，你也没多高嘛。”
1591,back_stand_sex,107,high_10,雷蛇如靠墙似的靠在了{PlayerName}身上，同时感受着自己的小穴被侵略着。
1592,back_stand_sex,107,high_10&CVP_A2_T|0_E_0,“能不能插准一点？”
1593,back_stand_sex,107,high_10&CVP_A2_T|0_E_0,“怎么？看不到那里？”
1594,back_stand_sex,107,high_10&CVP_A2_T|0_E_0&jj_3,“也太长了吧……”
1611,womb_os_caress,107,high_10,“别，别碰那里……”
1612,womb_os_caress,107,high_10,“呀！很痒，快停下！”
1613,womb_os_caress,107,high_10&CVP_A2_S|12_G_12000,“想插进去就快点，别想太多了……”
1621,womb_insertion,107,high_10,想把体内的野兽逼出来的{PlayerName}，牢牢的按着雷蛇。\n没一丝犹豫，什么都没说，就直接用力的把阴茎捅进了雷蛇的子宫里。\n一秒都不到的时间，它已经位于子宫的最深部……是交接的领域。
1622,womb_insertion,107,high_10&CVP_A2_T|0_E_0,“别那么用力……啊！”
1623,womb_insertion,107,high_10&CVP_A2_T|0_E_0,“等不及了吗……？”
1624,womb_insertion,107,high_10&CVP_A2_T|0_E_0&CVP_A2_S|12_G_12000,“我知道你忍了很久，想射进去就快点！”
1625,womb_insertion,107,high_10&CVP_A2_T|0_E_0&t_inflation_1,“插那么深干什么，都顶到宝宝了……”
1626,womb_insertion,107,high_10&CVP_A2_T|0_E_0&t_inflation_1&CVP_A2_S|12_G_12000,“等不及和宝宝打招呼了吗？”
1631,womb_sex,107,high_10,把阴茎插入雷蛇的子宫里后，{PlayerName}开始反应性的移动，貌似想把里面的种子撒出去。
1632,womb_sex,107,high_10,“哈啊……哈啊……”
1633,womb_sex,107,high_10&CVP_A2_T|0_E_0,“还没出来的话……你那么急干什么？”
10000,first_sex,107,high_999,“别别别，快停下……”\n雷蛇慌张的看着你，眼里凸显出恐惧。\n“我还没准备好……不行……”\n“拜托，求你了，别……啊啊啊~”\n随着处血的流出，雷蛇彻底失去了纯洁。\n“……”\n“……”\n
10001,s_orgasm_small,107,high_999,“怎么身体有点怪怪的……”
10002,s_orgasm_normal,107,high_999,“好像要……更多……”
10003,s_orgasm_strong,107,high_999,“别……别停下……”
10011,b_orgasm_small,107,high_999,“胸部有点怪怪的……”
10012,b_orgasm_normal,107,high_999,“感觉乳汁要喷出来了……”
10013,b_orgasm_strong,107,high_999,“继续……把我的乳汁全部逼出来！”
10021,c_orgasm_small,107,high_999,“下面好痒……”
10022,c_orgasm_normal,107,high_999,“咿呀……！”\n雷蛇不自觉呻吟了一声。
10023,c_orgasm_strong,107,high_999,“继续，别停下……呃啊！”
10031,p_orgasm_small,107,high_10,“出来了……呀！”\n在{PlayerName}射出精液时，雷蛇呻吟了一声。
10032,p_orgasm_small,107,turn_p_orgasm_g_1&high_999,“怎么还有……啊~”\n在{PlayerName}继续射出精液时，雷蛇呻吟了一声。
10033,p_orgasm_normal,107,high_10,“好多精液……你到底存了多久……啊！”\n在{PlayerName}大量射出精液时，雷蛇呻吟了一声。
10034,p_orgasm_normal,107,turn_p_orgasm_g_3&high_999&shoot_in_t_womb,“这到底是几天的量……肚子好涨……啊啊~”\n在{PlayerName}大量射出精液时，雷蛇呻吟了一声。
10035,p_orgasm_strong,107,high_999,“这么多精液……你到底忍了几天啊？”\n雷蛇在{PlayerName}把存储全洒出来时，呻吟了几声。\n此时雷蛇感受到了，自己全身上下都是精液。
10036,p_orgasm_strong,107,high_999&shoot_in_t_womb,“肚子好涨……好重……好热……”\n“这么多精液……不会是想让我怀孕吧？”\n雷蛇的肚子在{PlayerName}把存储全灌进去时，咕噜了几声。\n此时雷蛇感受到了，精液的重量把自己拉了下去。
10041,v_orgasm_small,107,high_999,“怎么感觉下面有点空荡荡的……？”
10042,v_orgasm_normal,107,high_999,“快点……快进去……”
10043,v_orgasm_strong,107,high_999,“深一点……快一点！”
10050,first_a_sex,107,high_999,“别别别，快停下……”\n雷蛇慌张的看着你，眼里凸显出恐惧。\n“我还没准备好……不行……”\n“拜托，求你了，别……啊啊啊~”\n随着处血的流出，雷蛇彻底失去了纯洁。\n“……”\n“……”
10051,a_orgasm_small,107,high_999,“好想排泄……”
10052,a_orgasm_normal,107,high_999,“感觉这几天的食物快流出来了……”
10053,a_orgasm_strong,107,high_999,“肠道感觉好干净……好想要有东西插进去……”
10061,u_orgasm_small,107,high_999,“感觉快尿出来了……”
10062,u_orgasm_normal,107,high_999,“感觉好几天的水分聚在了膀胱里……”
10063,u_orgasm_strong,107,high_999,“尿液和精液合在一起……会是什么感觉？”
10071,w_orgasm_small,107,high_999,“里面感觉打开了……”
10072,w_orgasm_normal,107,high_999,“好，好舒服……”
10073,w_orgasm_strong,107,high_999,“射进去……趁现在……快让我怀孕！”
10301,love_1,107,high_999,雷蛇想着与{PlayerName}的点点滴滴，不自觉的微笑了起来。\n“感觉与你越来越近了……”
10302,love_2,107,high_999,“不行，忍不住了……”\n“那，那个……”\n“我……喜欢你……”\n雷蛇看着{PlayerName}，一脸羞红的说道。
10303,love_3,107,high_999,看着手指上的戒指，雷蛇的眼泪滴了下来。\n“谢谢你，愿意陪着我走这条路。”
10304,love_4,107,high_999,“我发誓，无论付出什么代价……我都会保护着我面前的人。那位……我最爱的人……”\n“……直到永远。”
10401,obey_1,107,high_999,雷蛇看着你的眼神开始带着尊敬。\n“谢谢你……还有你优秀的指挥。”
10402,obey_2,107,high_999,雷蛇看着你的眼神渐渐失去了自尊。\n“你这么对我是为了什么……？”
10403,obey_3,107,high_999,看着颈上的项圈，雷蛇笑了起来。\n“让我看看，你能不能制服我的身心。”
10404,obey_4,107,high_999,“我承诺，我的这副身躯，将只为您所用。无论您对我做什么，我都不会反抗。”\n“……尽情的玩吧。趁你还可以的时候……”
10500,fertilization_failed,107,high_999,“啊啊，肚子里好烫……”\n雷蛇捂着自己那被注入过精液的肚子。\n“感觉快流出来了……得赶紧清理干净……”
10501,fertilization,107,high_999,“啊啊，肚子里好烫……”\n雷蛇捂着自己那被注入过精液的肚子。\n“感觉有种奇妙的感觉……啊~”\n在雷蛇呻吟的那一刻，一条全新的生命已经临床在了她的子宫里。\n“如果我怀孕了，你会怎么样呢……？”
10502,pregnancy,107,high_999,“身体好不舒服……”\n雷蛇近几天来都感到不适，时不时就会直接呕出来。\n“肚子好像大了一点……”\n“……不会是有了吧……”\n“……”\n买了根验孕棒，结果大吃一惊，上面明显的画着两条线。\n“验孕棒的结果不会骗人……”\n“我……怀孕了……”
10503,parturient,107,high_999,雷蛇捂着大大的孕肚看着{PlayerName}。\n“我们的孩子在里面也快临月了呢……”\n“这几天就是预产期……记得来看我哦。”
10504,born,107,high_999,雷蛇捂着大大的孕肚等着，突然感觉下面又湿又热。\n“羊水破了……”\n“咿啊！好痛！”\n孩子已经发出了信号……当父母的时候到了。
10505,postpartum,107,high_999,“取好名字了吧？”\n“看看她，是不是很可爱？”\n雷蛇看着手中的孩子，微笑了起来。
10506,rearing,107,high_999,“我现在得顾着她，工作这边得麻烦你了……抱歉。”\n“等她够大了，我会回来帮你的，一定。”
10507,rearing_complete,107,high_999,雷蛇看着已经可以自己走路的孩子，笑了一声。\n“希望你之后也能平安长大。”\n“放心，爸爸妈妈会守护着你的……”
99999,first_meet,107,high_999,“重装干员雷蛇，待命中。”\n“我曾参与数次要人保全、据点攻坚、人质解救、威胁肃清的特种行动。”\n“在此次派遣行动期间，我会严格保障您的人身安全。”
