cid,behavior_id,adv_id,premise,context
52,p_orgasm_strong,358,high_1&shoot_in_t_womb,{PlayerName}的动作越发激烈，将{TargetName}压紧在自己的肉棒上紧密贴合，开始了冲刺。\n“唉嘿、诶嘿嘿…已经什么…都…没办法思考了…”\n{TargetName}双目失神地看着前方。随着{PlayerName}的动作剧烈颠簸。\n“啊啊…被…灌进来了…博士……博士❤…”\n{TargetName}闷哼着\n停下了所有的动作。{TargetName}感觉到一股股滚烫的热流直接注入着子宫深处。\n“博士…”\n两人的结合部位白浊不断流出
53,p_orgasm_small,358,high_1,看着身前的少女，按耐不住的感觉涌了上来\n对着{TargetName}射了出来\n“博士…唔唔…”\n少女承受着{PlayerName}喷出的精液
54,h,358,high_1&high_10&sys_0,博士怎么了？欸？想和我...做色色的事?虽然不是很懂…不过是博士的话…应该没问题吧…\n{PlayerName}对着性无知的{TargetName}提出了更进一步的请求\n“接下来要怎么做呢？…博士…”\n还真是令人期待啊
55,do_h_fail,358,high_1&high_10&sys_0,欸欸欸！？想和我...做色色的事?虽然不是很懂…不过是博士的话…应该没问题吧…\n\n“{PlayerName}博士，打扰一下。有你需要处理的…”\n糟…糟了，凯尔希拿着文件走了进来，看到眼前的一幕，脸顿时黑了下去\n“{PlayerName}……你果然是这种人。”\n冷淡的声音让恐惧爬上{PlayerName}的后背…不 不对，这坚硬的触感并不是情绪…\n{PlayerName}短暂的失去了意识
56,end_h,358,high_1,和少女亲热了一番后穿好了衣服\n这次就先到这里吧\n“知道了…博士”
57,h_hp_0,358,high_1&high_10,好久没有过如此激烈的运动\n{PlayerName}累的压在了{TargetName}身上\n“哈...哈啊...博 博士?..好重…唔，出了好多的汗...很累了吗?...休息一下也可以的..哦...哈...”\n作为对象的{TargetName}也喘着气抱住了{PlayerName}
58,t_h_hp_0,358,high_1&high_10,{TargetName}彻底瘫在了身边\n嘴巴像鱼一样不停地一开一合\n“啊…啊…啊啊…”\n双眼失去了高光，断了线一样\n还是先让{TargetName}歇一下吧
59,low_obscenity_anus,358,high_1&high_10,看到{PlayerName}明显异常的朝着这边走过来\n要伸出手的时候{TargetName}往后退了\n“不…不要过来…”\n{TargetName}的身边冒起了小小的狐火
60,high_obscenity_anus,358,high_1&high_10,对{TargetName}进行性骚扰的时候一副手铐突然拷住了{PlayerName}\n“粉肠，有什么话跟我走了再说吧，去我那边让我好好招待一下你。”\n{PlayerName}被陈带走了\n\n{TargetName}对着离开的{PlayerName}皱着眉骂了一句“最低”\n不过还是跟着到保卫科说博士没有做过分的事\n看向{PlayerName}的眼神中带着厌恶
61,kiss_fail,358,high_1&high_10,“不要！别过来！”\n{TargetName}双手把法杖撑在身前保护起自己
62,cunnilingus,358,high_1&high_10&sys_0,“那里…不可以用舌头…舔的..啊啊”\n看着{TargetName}可爱的样子\n忍不住把头埋的更深，仔细的用舌头寻遍{TargetName}纯洁的花苞
63,open_labia,358,high_1&high_10&sys_0,轻轻的剥开少女纯洁的花瓣\n{TargetName}最重要的地方\n就这样被{PlayerName}视奸起来\n“博士…那样盯着看…好害羞呜呜…”\n{TargetName}捂住了自己羞红的脸
64,open_anus,358,high_1&high_10&sys_0,缓缓的用拇指把{TargetName}娇嫩的不洁肉壁往两边掰开\n粉嫩的肉穴暴露在{PlayerName}眼前，看起来紧紧的\n忍不住咽口水了\n“博士…那里…不可以看的呀…”\n{TargetName}的手臂遮住了脸
65,cunnilingus,358,high_1&high_10&sys_0,把头埋进{TargetName}充满少女气息的腿间\n伸出舌头品尝起了少女的稚嫩肉穴\n“博士那里不是好吃的地方…嗯嗯…感觉…好奇怪啊”\n少女的身体未掺杂一丝多余的气味\n让{PlayerName}更加贪婪的渴求
66,make_masturebate,358,high_1&high_10&sys_0,提出了想要{TargetName}在眼前做给自己看\n“自己..自己做?博士想要看吗…那种事…完全不会啊…”\n{TargetName}虽然在平时和{PlayerName}相处时有时会小腹热热的\n但还没有完全觉醒性方面的知识\n{PlayerName}抓着{TargetName}的手顺着小腹往下摸下去\n让{TargetName}抚摸自己作为女性敏感的小豆豆\n“嗯啊…是…这样吗？好…好奇怪…像触电一样但是好舒服啊…”\n小手在性器上轻轻的抚摸，只是这样就时不时想要夹紧双腿的样子\n{PlayerName}观赏着少女在眼前做着生疏的自慰
67,handjob,358,high_1&high_10&sys_0,{PlayerName}把自己的那根对着{TargetName}\n从未见过男性坚挺的{TargetName}本能的把头撇到一边，但有时又会把目光转过来一瞬\n“博士…诶？要用手握着吗…”\n{TargetName}犹豫了一下，伸出手缓缓的摸在了{PlayerName}的那根上\n“好烫…”\n纯洁的少女为自己进行着不熟练的手淫，没什么快感但是{PlayerName}的心里觉得异常兴奋
68,blowjob,358,high_1&high_10&sys_0,{PlayerName}把男性器对着{TargetName}的小脸\n“用…嘴巴吗？…”\n少女的口腔可是从未有任何异物进入过的，却被{PlayerName}要求着用来为自己的男性器服务\n“博士这么说的话…啊………”\n看着{TargetName}对着自己的肉棒张开那双小嘴，{PlayerName}感觉莫大的满足\n接着就感受到少女口内的温暖，从最敏感的龟头上深深传到大脑\n孩子般的{TargetName}还长着可爱的小虎牙，{TargetName}也小心的不让龟头被蹭到\n感受着少女稚嫩的口淫
69,paizuri,358,high_1&high_10&sys_0,{PlayerName}将硬邦邦的肉棍戳到{TargetName}胸前\n龟头在{TargetName}未发育的小胸上蹭来蹭去，涂满了先走汁\n故意在敏感的乳头上用自己滚烫的先端戳来戳去，刺激着少女敏感的部位\n“分明…那么小…博士也要不停的这样玩弄…真是…”\n{TargetName}的反应太可爱了，这才衬托出了稚嫩胸部的价值\n让{PlayerName}更兴奋的玩弄着身前少女的身体
70,footjob,358,high_1&high_10&sys_0,{PlayerName}盯着{TargetName}的嫩足\n“博士…就那么喜欢脚吗？…平时也是…经常看向博士就发现博士的视线在看着大家下面…”\n没有回答，挺起的肉棒回应着{TargetName}\n“呜…涨的那么大……变态……”\n握住{TargetName}小巧的玉足，把龟头顶在了柔软的脚心上\n“博士…啊…已经完全听不到我说话了…”\n就这样玩弄着{TargetName}的双脚，{TargetName}最后也无可奈何的只能配合{PlayerName}不断做着想做的事
71,footjob,358,high_1&high_10&sys_0&last_cmd_footjob,握住{TargetName}的双足套在肉棒上激烈的撸动\n“一做起来就停不下来…那里分明不是性器啊…呜…”\n{PlayerName}越来越兴奋，把{TargetName}的脚侵犯到黏糊糊的
72,footjob,358,high_1&high_10&sys_0&last_cmd_footjob,“博士真的是变态…用到这里就会这么兴奋…”\n{TargetName}左脚撑着棒身，右脚脚趾不断地在先端滑过\n“很喜欢被这样吧？…无论是阿米娅姐姐的丝袜…还是凯尔希医生的透明靴子…每天都能看到博士在偷看哦…我都有偷偷观察的呢”\n“不过…这也不算什么秘密就是了…”\n{TargetName}坐在{PlayerName}面前，把双脚对着{PlayerName}的脸抬起来\n“博士…因为你…把我的脚都弄成这样了”\n展示一般的张开脚趾，上面全是黏糊糊的痕迹，看的{PlayerName}不断地喘气\n接着{TargetName}的双脚把肉棒托在中间，挤压着{PlayerName}的男性器紧紧的合拢\n用自己小巧的足穴包住大半根，激烈的上下套弄刺激着{PlayerName}的神经\n“来吧博士…射出来…射出来…把你一直想对着脚上喷出的肮脏的淫秽…弄脏{TargetName}的这双小脚吧”\n小狐狸的认真足穴榨精直接让{PlayerName}脑袋放空了
73,hairjob,358,high_1&high_10&sys_0,牵起{TargetName}的头发，抚摸着\n“啊，要做平时的那个吗~”\n{TargetName}乖巧的眯着眼把头凑过来，不过今天的可不一样呢\n{PlayerName}将金色长发在自己那玩意上绕了几圈，做成了“卷发棒”\n“博士…？好像有点奇怪…”\n睁开眼的{TargetName}发现{PlayerName}正站在{TargetName}身边挺着腰、套弄。享受着自己的头发\n低下头去任{PlayerName}对自己做着奇怪的事
74,p_orgasm_normal,358,high_1,看着身前的少女，按耐不住的感觉涌了上来\n对着{TargetName}大量的射了出来\n“…好多…”
75,p_orgasm_strong,358,high_1,对着身前的少女，兴奋到了极点\n对着{TargetName}不断的喷出\n“呜…啊…这样的…好厉害…”\n射到停不下来
76,axillajob,358,high_1&high_10&sys_0,走到{TargetName}身后，按住了{TargetName}的肩膀\n将肉棒戳进{TargetName}的腋下，变成了巨型的体温计\n小狐狸一下子就低下了头，羞得没法说话，余光撇到从腋下伸出来的那根东西前后抽动着\n“……唔”
77,rub_buttock,358,high_1&high_10&sys_0,找了找附近有没有合适的凳子或床，让{TargetName}踩上去\n“博士…怎么…呀啊…”\n为了把小狐狸的身高抬高一点而方便抱着{TargetName}，{PlayerName}将滚烫的肉棒戳进{TargetName}的腿间把性器官贴在一起\n搂住{TargetName}的小屁股，抱在身前挺着腰享用起{TargetName}的股间
78,rub_buttock,358,high_1&high_10&sys_0,找了找附近有没有合适的凳子或床，让{TargetName}踩上去\n“博士…怎么…呀啊…”\n为了把小狐狸的身高抬高一点而方便抱着{TargetName}，{PlayerName}将滚烫的肉棒戳进{TargetName}的腿间把性器官贴在一起\n搂住{TargetName}的腰间，从背后搂紧小小的身子不断的让肉棒从{TargetName}身下顶出来
79,hand_blowjob,358,high_1&high_10&sys_0,托着{TargetName}的后脑勺靠的更紧，让{TargetName}一边含着先端的同时不断地套弄棒身\n“博士的味道…好重…但是…好好闻…咕啵…咕啵…”\n胯下的{TargetName}享受其中的样子
80,tits_blowjob,358,high_1&high_10&sys_0,“不行的啦…做不到的…唔…”\n就算{TargetName}的小胸没办法夹住{PlayerName}的肉棒，还是靠在胸前按下{TargetName}的后脑勺将肉棒含了进去\n{PlayerName}的子种袋蹭着{TargetName}的乳肉，因为没有乳穴的缓冲，每次挺腰都插入{TargetName}的喉咙深处。\n可爱的小胸当然也不能就这样看着，轻轻的捏住敏感的小葡萄，拉起一点不断地用手指刺激。\n“哈唔…哈唔…哈唔❤❤唔唔~~~❤”\n不断的刺激让{TargetName}的身体不停颤抖
81,focus_blowjob,358,high_1&high_10&sys_0,在{TargetName}正在身下口淫的时候摸上了她的头，抚摸着狐耳，提出了想要被{TargetName}吮吸的要求\n“勃式…咕吸…哈 知道了 咕啾咕啾…吸溜——”\n{TargetName}本就包裹感很强的口腔内壁更加吸紧了\n快感变的更加强烈，吸紧肉棒后又开始吞吐起来\n
82,deep_throat,358,high_1&high_10&sys_0,按住{TargetName}口淫中的后脑\n“唔？唔唔…！！”\n用力按在身下让{TargetName}的脸全部贴在自己身上\n抱着{TargetName}把小嘴当成性器一样不断的朝喉穴深处顶上，撞击着食道口\n因为受不了脸上流下了泪痕，喉咙不断本能的缩紧想要干呕\n就算如此。{PlayerName}还是把{TargetName}的头固定在身下，发泄着自己的欲望
83,sixty_nine,358,high_1&high_10&sys_0,在{SceneName}忍不住抱起{TargetName}小小的身子\n“欸？博士突然怎么…哎哎？…”\n抱到脸上来遵从欲望舔舐起面前的蜜缝\n“哈……哈啊…好高…会掉下去的…”\n越舔越兴奋，{TargetName}的腿微微颤抖起来，抓住{TargetName}的脚腕，拉开一点二人的距离，\n小小的{TargetName}就这样头朝下的倒垂下去，再紧紧的抱着腰按回自己身前贴紧。再次把舌头伸进{TargetName}体内\n“博士…哈！呜？！”\n按住{TargetName}的脑袋对着肉棒压过去，就这样倒插嘴里\n{PlayerName}按着{TargetName}的后脑一边把头埋进面前的小穴一边让肉棒在口中抽送\n“噗咕…咕…好深…哈…”\n{TargetName}因为倒吊着的原因，刘海都朝头上垂了下去，尾巴也靠在背上\n{PlayerName}强制的激烈口淫让{TargetName}的口中不断溢出黏糊糊的透明液体，弄脏了{TargetName}的脸\n“已经…呜…”\n{PlayerName}好像还不够过瘾似的，把{TargetName}按在附近的墙上，一只手垫着{TargetName}的后脑勺。\n就这样把{TargetName}压在墙上狠狠的侵犯着{TargetName}的小嘴，整个房间回荡着淫靡的水声
84,sixty_nine,358,high_1&high_10&sys_0,躺下来抱着{TargetName}的腰按在了自己脸上舔舐起幼小的蜜裂\n按着{TargetName}的背让她的头凑到自己两腿中间去，{PlayerName}的那玩意对着{TargetName}的脸高高的立起\n“啊…博士…像小狗狗一样不停地舔…让我也…”\n{TargetName}对着面前的那根伸出了自己的小舌头\n二人就这样抱在一起互相吸舔着性器
85,sixty_nine,358,high_1&high_10&sys_0,{PlayerName}调整了姿势，侧躺着抱住身前的{TargetName}舔着稚嫩的性器\n张开自己的腿，压下{TargetName}的头把肉棒塞了进去\n“咕…博士…总是这样…呜咕…”\n互相用嘴舔着性器的感觉让{TargetName}的身体发烫，{PlayerName}按着脑袋缓缓的挺动着腰
86,sixty_nine,358,high_1&high_10&sys_0,“博士…唔？！”\n{PlayerName}突然的把{TargetName}的脑袋压在了身下\n深深地挺入{TargetName}的口中\n好像还不够过瘾\n保持着肉棒插入的姿势，挪了几次身体把脸挪到{TargetName}的两腿之间\n抱起没什么肉的大腿埋了进去\n少女的味道让{PlayerName}更加兴奋，整个身体都盖住{TargetName}的身体，咕啾咕啾的扭动着腰侵犯着{TargetName}的口穴\n“鼻子里充满了博士的味道……再这样下去的话…我会…呜❤”
87,tailjob,358,high_1&high_10&sys_0,把{TargetName}的尾巴聚在一堆，让{TargetName}缠紧，塞入了肉棒\n“这种事…怎么会有人想做要这种事嘛…足和口都能理解…居然…连尾巴也要…侍奉博士的那根…简直全身都变成了玩具…”\n听着{TargetName}小小的抱怨声，感受着肉棒上毛茸茸的温暖触感\n和少女的娇嫩肌肤比起来，这么大的尾巴插起来更像是在戳着什么动物一样…
88,face_rub,358,high_1&high_10&sys_0,扶着肉棒戳在了{TargetName}的脸上，兴奋到硬的滴出水的龟头把{TargetName}的小脸蹭的黏黏的\n“博士…哈…味道全部涂在脸上…都染上博士的气味了…”
89,ears_rub,358,high_1&high_10&sys_0,把肉棒戳在{TargetName}的狐耳上，{TargetName}吓得立刻惊呼\n“博士！那里不是可以插进去的洞哦？！…诶…觉得毛茸茸的想蹭蹭看…？\n耳朵…很敏感…呼啊…耳朵边都是博士发出的黏糊糊的声音…\n这样下去…唔啊~感觉…还蛮享受…呜…”\n用肉棒给{TargetName}做了ASMR的样子呢？\n这边也很享受哦…
90,back_sex,358,high_1&high_10&sys_0,让{TargetName}后背朝上趴在床上，\n按着{TargetName}的肩膀深深地插进了嫩穴之中。{TargetName}顿时仰起头吐出了舌头\n背部紧贴在{PlayerName}的胸前，臀部高高翘起迎接冲撞。\n“啊…好深…博士…”{TargetName}双手紧紧抱住了枕头。脚趾紧紧的蹦在一起\n{PlayerName}的每一下都深深地顶撞在最敏感的点上\n整根没入又拔出，带出一股股淫靡的水声。\n“博士…好厉害…这样的…哦哦”\n{PlayerName}抱着{TargetName}，激烈的动作让撞击屁股的啪啪声传遍房间\n
91,riding_sex,358,high_1&high_10&sys_0,{TargetName}手撑着{PlayerName}的肚子坐在腿上\n“博士的欧金金…好大啊…”\n{PlayerName}的肉棒一跳一跳的，戳着{TargetName}的小腹\n{TargetName}吞咽了一下\n“这也是…作为【铃兰】的任务吧…”\n身下的肉棒就算不用扶着也高高的对着{TargetName}\n看着{TargetName}缓缓抬起臀部，对准了博士的肉棒坐下，让{PlayerName}的肉棒一点点进入她的体内。\n“进来了…哦哦…被博士的东西…撑开了…肚子好满…”\n{TargetName}的萝莉肉壁紧紧吸肉棒着真是要爽爆了，看着{TargetName}撑在自己身上，开始加快节奏的一上一下的抬起、坐下\n贴合处都撞的拉出了透明的银丝，听着{TargetName}的娇喘声，把主导权完全交给了对方。{PlayerName}享受着萝莉小穴的侍奉
92,face_seat_sex,358,high_1&high_10&sys_0,抱起{TargetName}的身体面对面坐在自己肉棒上\n“呜哦……哦哦…”\n一下子坐的相当的深让{TargetName}眼睛往上翻了许多\n{PlayerName}还是抱着{TargetName}的屁股一下下的按下在肉棒上坐动起来\n“等……等一下…哦啊…啊啊啊❤❤”
93,back_seat_sex,358,high_1&high_10&sys_0,把{TargetName}背对着抱到腿上来，用肉棒顶在{TargetName}小腹上量了一下长度\n“博士的…会把里面撑坏的吧…”\n试试看就知道了\n举起{TargetName}的腰对着肉棒压下，深深地直入{TargetName}的子宫口
94,face_stand_sex,358,high_1&high_10&sys_0,把{TargetName}像猫猫一样举了起来，双脚悬空的{TargetName}低头看到顶在自己小腹上那根雄起就明白了\n{PlayerName}抱着{TargetName}的腰，把肉棒对准了幼小的缝隙顶了进去，\n“博士…啊…坏心眼…”\n{TargetName}的双脚在{PlayerName}的腿前晃来晃去，连反抗的力气都使不上，只能任由{PlayerName}按着屁股不断地侵犯自己
95,back_stand_sex,358,high_1&high_10&sys_0,从背后抱住{TargetName}的同时拉开{TargetName}茂密的尾巴，{PlayerName}的肉棒压过来寻找着能让小狐狸怀孕的洞，\n“博士…啊…不是那里…”\n{TargetName}垫起了脚，把自己撑高了一点，让{PlayerName}的肉棒从错误的穴口挪开\n“呜呜…好累…”\n垫着脚很辛苦的样子，就这样帮{TargetName}一下吧\n抓紧{TargetName}的身子顶入小穴，抱着{TargetName}啪啪啪的把腰撞在小屁股上\n猛烈的撞击很快让{TargetName}根本站不稳了，{PlayerName}抱起{TargetName}，按着腰享受着柔软的嫩穴\n“博士❤呜❤” 铃兰吐着舌头眼里冒出了爱心\n小脚不断的在半空中摇晃，交合处的爱液都顺着{TargetName}的腿流下来滴到了地上。
96,b_orgasm_small,358,high_1&high_10,“嗯啊…乳头…麻麻的…呜~”\n{TargetName}挺立的乳头好像突然经过了微弱电流一样
97,b_orgasm_normal,358,high_1&high_10,“嗯啊…乳头…好舒服…嗯！~”\n{TargetName}挺立的乳头好像突然经过了电流一样颤抖着高潮了
98,b_orgasm_strong,358,high_1&high_10,“呜啊~乳头…不要玩了不行了呜啊啊啊啊啊啊❤❤”\n{TargetName}的胸口不停地颤抖着
99,c_orgasm_small,358,high_1&high_10,“哈……哈…身体好奇怪…”\n{TargetName}夹着双腿
100,c_orgasm_normal,358,high_1&high_10,“呜~唔~好舒服呜啊——”\n{TargetName}微微地仰着头
101,c_orgasm_small,358,high_1&high_10,“小豆豆❤啊啊要被玩坏了停不下来呜呜呜”\n{TargetName}的小穴中喷出一股液体
102,v_orgasm_small,358,high_1&high_10,“呜…”\n{TargetName}深情地看向{PlayerName}的方向
103,v_orgasm_normal,358,high_1&high_10,“博士…博士博士❤啊啊❤”\n{TargetName}的小穴不断的缩紧，嘴角留下口水
104,v_orgasm_strong,358,high_1&high_10,“呜哦哦哦哦哦不行了要坏掉了去了去了❤”\n{TargetName}眼睛上翻，身体颤抖地从稚嫩的身体中喷出大量的液体
105,happy_mark_1,358,high_1&high_10,{TargetName}的身体初次品尝到了雌性的快乐\n“呃啊…嗯啊…从来不知道有这种事…好厉害…”
106,happy_mark_2,358,high_1&high_10,“博士博士啊啊啊啊❤❤{TargetName}已经…回不去了…❤”\n{TargetName}抱紧{PlayerName}感受着全身带来的快乐
107,happy_mark_3,358,high_1&high_10,“更多…更多❤博士…让我知道更多的快乐吧❤”\n{TargetName}眼中冒着爱心，直勾勾的望着{PlayerName}\n和当初可爱的{TargetName}完全不像一个人了呢
108,yield_mark_1,358,high_1&high_10,第一\n父母重于一切。\n绝不允许违逆。
109,yield_mark_2,358,high_1&high_10,第二\n博士重于一切。\n要赌命保护，被夺走时务必救回。
110,yield_mark_3,358,high_1&high_10,第三\n服从内心的渴求，\n索取并不屈辱。\n一定要满足主上。\n不择手段。
111,hate_mark_1,358,high_1&high_10,{TargetName}的表情一瞬间暗淡了许多，似乎对{PlayerName}没有那么高的兴趣了？
112,ask_group_sex,358,high_1&CVP_A3|4026_OtherChara|0_E_1&sys_0,诶..妈妈？\n{TargetName}愣在原地，看着正在对{PlayerName}的{penis_s}献媚的母亲\n<gold_enrod>“好好吃…真是雄伟的一根啊，怪不得在这里大家都会用那种眼神看着你呢…等 丽萨？！”</gold_enrod>\n英格丽的眼光只清澈了一瞬间，接着就被{PlayerName}按回了身下\n{TargetName}也要一起啊，一大一小的两只雌狐就这样凑在了{PlayerName}的{penis_s}前
113,ask_group_sex,358,high_1&CVP_A3|4026_OtherChara|0_E_1&sys_0&CVP_A2_X_GE_200,忍冬敏锐地察觉到了周边传来的异样声音，低头一看，顿时愣住了\n先进入视线的是一抹比自己要鲜艳的金色，那正是作为母亲从{TargetName}小时候就经常帮忙梳理的九尾\n眼见可爱的亲生女儿{TargetName}正跪在{PlayerName}身前，专注地含着{PlayerName}的下体，口水顺着嘴角流下。\n“丽萨…！你在做什么？”\n即使听到了母亲正在呼唤自己的名字，可{TargetName}还是专心的侍奉着她眼前仅存之物\n{TargetName}脸颊绯红 “妈妈…博士的东西很好吃哦…”\n忍冬慌忙想要拉开女儿，但小艾伸手拉住了她的手腕\n忍冬的身体本能地靠了上去，大只的狐耳微微颤抖\n“不…不行的…我是丽萨的母亲…”\n但她的身体已经在为即将发生的事做准备了，黑色裤裙下慢慢透出一道痕迹\n忍冬咬着下唇，看着女儿熟练的动作，内心挣扎着\n{PlayerName}的手已经探进了她的下摆，再将这位人妻、人母揽入怀中\n罗德岛的幼狐、冷冽杀手现役人妻。\n亲子二人就这样为同一个雄性而折服了
114,womb_sex,358,high_10&sys_0,龟头捅入小小的{womb_s}后把{TargetName}的肚子都戳的鼓起来了一样\n自己的{penis_s}能这样享用{TargetName}的身体可是在刚认识时想都不敢想的事\n“那里太深了…怎么这样…嗯啊啊啊这样的从来没有过…好棒！{TargetNickNameToPl}教会我更多这样的事吧…啊啊~~”\n{TargetName}的表情变成她这个<red>年龄</red>完全不该有的样子\n完全痴迷在被{PlayerName}激烈的子宫轰击中，小小的双脚紧紧的缠紧身上的{PlayerName}\n“{TargetNickNameToPl}…{TargetNickNameToPl}♥♥♥”\n{penis}一个劲的对着{womb}一刻不停的撞动上去\n每次都整根捅入直到身体重重的撞在{TargetName}小小的身躯上为止
115,back_riding_sex,358,high_10&sys_0,“啊…怎么了？背面对着吗…呼…真害羞啊..”\n{TargetName}瞪大了金色的眸子，毛茸茸的狐狸耳朵一下子耷拉下来，小脸蛋变得更红了\n{TargetName}被{PlayerName}拉到了怀里，娇小的脑袋软软地倒在{PlayerName}胸口，\n二人这个姿势，让{TargetName}那九条毛茸茸的尾巴扫过来，压在{PlayerName}的小腹上，暖暖的感觉真好\n柔软的小屁股贴上{PlayerName}的胯部\n“真是的…会害羞的…还要这样说…”\n“{TargetNickNameToPl}真是个变态呢…”\n{PlayerName}的{penis_s}对着{TargetName}雄雄勃起着\n少女的脸泛上粉红色，呼吸也变得急促起来。\n（{TargetName}撑起身体，慢慢抬起小屁股，对准了位置缓缓坐下\n温暖湿润的小穴慢慢吞没了整根肉棒，铃兰咬着下唇，眼角泛起泪花）\n"唔嗯…{TargetNickNameToPl}的东西…啊…完全被{TargetNickNameToPl}填满了…"\n（适应了一下后，{TargetName}开始慢慢上下起伏，每一次都让{PlayerName}顶到最深处）\n抱着{TargetName}的一团尾巴，动起腰身让{TargetName}在自己身上更快起落着，发出啪啪的撞击声。\n“{TargetNickNameToPl}…{TargetNickNameToPl}…{TargetNickName}最喜欢{TargetNickNameToPl}了…唔嗯～”\n\n
116,stimulate_g_point,358,high_10&sys_0,突然抓住{TargetName}纤细的腰肢，猛地向上挺动腰部，{penis_s}狠狠的捅着少女的{vagina_s}\n“呀啊啊～！博、博士太快了…呜呜…”\n{TargetName}娇小的身子被撞得直往上弹\n只有把{TargetName}抱的更紧才能每次插入都能精准撞击到{TargetName}{vagina}最敏感的那一处软肉\n“不要…不要一直顶那里啊~~！会坏掉的…真的会被{TargetNickNameToPl}的大肉棒插坏掉的！”\n铃兰的双手无力的动着，小小的身子随着撞击上下颠簸\n金发凌乱地散落下来，水蓝色的发卡歪斜到了一边。\n少女的呻吟声越来越高，在{SceneName}回荡\n“不行了…真的要去了…{TargetNickNameToPl}…这样…小腹都痛…但是…嗯啊啊啊啊——”\n{PlayerName}的攻势却越来越猛烈，奸的{vagina_s}大量的爱液喷出
117,face_hug_sex,358,high_10&sys_0,手托住{TargetName}脚踝将腿抬起，环过纤细的身体扣住肩膀\n“诶？博、博士…？哇啊！”\n{TargetName}还没反应过来，整个人就被{PlayerName}以火车便当的姿势抱了起来\n娇小的身体完全悬空，只有肩膀被牢牢扣住，小脚露出了白嫩的脚心\n就这样把{TargetName}当作飞机杯一样使用，像是要把{TargetName}钉在肉棒上一样快速而猛烈地顶着\n铃兰的声音都变得断断续续的\n“哈 哈…身体要散架了…！”
118,back_hug_sex,358,high_10&sys_0,把{TargetName}像把尿一样抱着托举起来向后靠在{PlayerName}怀里，调整肉棒角度开始抽送\n“呜嗯…腿都被抓着合不拢…感觉下面都要被看光了…”\n尾巴往前稍微遮住了交合处\n“那样的坏笑…哼..唔嗯…突然这样用力…都要被顶起来了…”\n因为有羞耻感么 肉壁吸得比平时还要紧\n
119,face_lay_sex,358,high_10&sys_0,把{TargetName}压在身下扛起双脚把脸埋进小脚中闻着{TargetName}的味道就开始忘我的打桩\n“变态博士…就那么想在我的脚下呀…”\n{TargetName}的{feet_s}最棒了\n光是闻着就能更加兴奋，变得更加坚挺的肉棒啪啪进到更深\n“坏蛋博士，对着我这样的身体反而发情的更厉害…呜…”
120,back_lay_sex,358,high_10&sys_0,压在{TargetName}身后用手拨开小屁股清晰的看着侵入{vagina_s}的{penis_s}\n“好重啊…唔…虽然说过{TargetNickNameToPl}做什么都可以…哈…”\n每次撞上都会压到尾巴，没法非常快的抽插\n那就只有一下下捅到更深的地方了\n“要被顶穿了呀..唔..肚子里面有感觉了\\\好舒服…”\n真想看看被压在身下的幼女是什么表情呢
121,urethral_sex,358,high_10&sys_0&CVP_A3|358_G_NE_4,{TargetName}皱着眉无言的承受着{PlayerName}在自己身上做的事，双目无神的看着一边
122,penetrating_vision_on,358,high_10&sys_0&CVP_A1_T|307_E_1,发动能力让对方身上的衣物变的透明\n透过{TargetUpClothName}，铃兰白皙无瑕的身体轮廓、今天的内搭、身体的每一处逐渐显现出来\n“博士，怎么一直在盯着我的衣服看呢..嘿嘿 今天穿的衣服可爱吗♥ 唔…总觉得眼神好色啊”
123,urethral_swab,358,high_10&sys_0,“呜！{TargetNickNameToPl}那里好奇怪…！不要碰尿尿的地方..”\n小心地将棉棒尖端探入狭窄的{urethra_s}，轻轻转动\n“呀啊！进去了……{TargetNickNameToPl}塞到尿尿的地方了，好痒好麻…”\n尿道传来的异样感觉让{TargetName}不知所措，几滴液体从尿道口流了出来
124,urethral_finger_insertion,358,high_10&sys_0,经过{PlayerName}的细心开发，{TargetName}的{urethra_s}已经被调教得微微张开\n“{TargetNickNameToPl}的眼神又变成这样了…又要碰那种地方吗…”\n伸出手指，尿道口被迫地接纳了入侵的手指\n“吖…好涨吖...太粗了…唔…”\n{urethra_s}紧紧吸附着{PlayerName}的手指，轻轻弯曲手指探索内部
125,give_socks_in_day_first_meet,358,high_10,啊，是{TargetNickNameToPl}，又要做每天例行的那个了…这样的事真的是为了检查吗…\n{TargetName}低头看了看自己脚上穿着的{TargetSocName}\n慢慢蹲下，开始解鞋带脱下第一只黑色中筒运动鞋小心翼翼地脱下{TargetSocName}袜子底部已经有了一些明显的穿着痕迹\n露出白皙小巧的脚丫，{TargetName}把两只袜子叠在一起交了上来。\n“这是今天穿着的袜子呢，说好了要交给{TargetNickNameToPl}的..”\n拿到了刚刚还包裹着纤细的小脚的带有余温的{TargetSocName}\n拿起来狠狠的过肺，{TargetName}的脚一点异味都没有，甚至有一股只有深呼吸到末端才有的沾满了{TargetName}淡淡少女体香的气味。\n（{TargetNickNameToPl}…该不会是想晚上抱着我的袜子做什么奇怪的事情吧？真是个变态博士…不过既然是{TargetNickNameToPl}的要求就没办法了）\n
