cid,behavior_id,adv_id,premise,context
96,play_chess,4027,CVP_A1_A|41_GE_2&CVP_A1_A|41_L_4&high_2&sys_0,博士在棋盘上走出一步漂亮的反击，霍尔海雅微微皱眉，露出一抹欣赏的笑意：“哦？看来今天你也下了不少功夫嘛。挺有意思的！不过，这盘棋还没到决定胜负的时候呢。”
97,play_chess,4027,high_2&sys_0&CVP_A1_A|41_GE_4,霍尔海雅深吸一口气，缓缓放下棋子，露出几分佩服的神情：“不愧是博士，看来今天这局棋我得全力以赴了。”
98,play_chess,4027,high_2&sys_0&CVP_A1_A|41_GE_6,霍尔海雅无奈地看向博士，摇了摇头，苦笑道：“好吧，今天这局棋我算是输得心服口服。下次再和你对阵前，我得先做好心理准备才行。”
99,play_chess,4027,high_1&CVP_A1_A|41_GE_6&high_2&sys_0,棋局结束后，霍尔海雅整理着棋子，略带自嘲地说道：“看来今天我是没办法和你对抗了。这一手手压制得我一点办法都没有。博士，下次我可得好好研究你的策略才行。”
100,play_mahjong,4027,high_2,霍尔海雅理了理手里的牌，略带无奈地叹了口气：“啧啧，这些牌都是什么嘛，今天恐怕没法大展身手了……倒是你们一个个，似乎挺得心应手的呢。”
101,play_mahjong,4027,high_2,唰——唰——霍尔海雅熟练地摸起一张牌，然后看向对面的干员，笑得意味深长：“怎么感觉有种奇怪的气息？你们这些高手在暗藏什么‘小道消息’呢？”
102,play_mahjong,4027,high_1,霍尔海雅出了一张牌，微微皱眉，轻笑道：“哈？这是什么？啊哈，没想到这局还有这种牌！看来今天我是被你们围攻了呀！”
103,play_mahjong,4027,high_1,见另一位干员胡牌，霍尔海雅无奈地耷拉下尾巴，苦笑道：“我就说嘛，这个时候摸这张牌就不对劲……你们简直是针对我啊！”
104,play_cards,4027,high_2,她把牌整理好，带着点无奈地笑道：“哎，今天这牌局还真是奇妙。要是任务这么多变化，我估计得在每一步都重新考虑策略了。”
105,rehearse_dance,4027,high_1,她在镜子前优雅地转动脚步，舞姿冷艳而优雅，整个人散发出一种与众不同的魅力。她轻声道：“这种舞步，果然适合我。”
106,rehearse_dance,4027,high_10&sys_0,你站在一旁观看她的舞姿，她轻轻转身看向你：“博士，能否为我的舞蹈作个评价？这可是我精心排练的。”她的尾巴微微晃动，眼中带着一丝期待。
107,play_arcade_game,4027,high_1,霍尔海雅站在街机前，专注地按着按钮，脸上带着挑战的笑意。她自言自语道：“看来我手速还不算差。”
108,play_arcade_game,4027,high_10&sys_0,你和霍尔海雅站在一起，她微微一笑：“博士，不如我们来比一场吧？看看谁才是真正的高手。”她的尾巴微微摇动，语气中透出浓浓的自信。
109,swimming,4027,high_1,霍尔海雅在水中轻松地游动，尾巴在水面上划出涟漪。游完一圈，她微微叹道：“真是惬意啊。”
110,swimming,4027,high_10&sys_0,你在水中游向霍尔海雅，她带着轻笑：“博士，能追上我吗？你可别让我小看你。”她的尾巴轻轻拍打水面，仿佛在邀请你和她一起享受这片刻的轻松。
111,taste_wine,4027,sys_0&high_2,霍尔海雅端起两杯“米诺斯之雾”递向博士，嘴角带着一丝戏谑的微笑，眼神中透着一丝严肃与温柔交织的光芒。她轻轻举杯，仿佛在提醒博士她的警告。她靠近博士，声音低柔而带着一丝挑衅，似乎在暗示他若惹她生气，下一次会是尾巴缠住脖子，而不是这份柔和的酒香。
112,taste_wine,4027,high_2&sys_0,{TargetName}优雅地拿起酒杯，微微倾身，眼中闪过一抹好奇与试探，似乎在等待博士的选择。她轻轻点头，嘴角扬起一抹狡黠的笑意，目光从酒杯移向博士，带着一丝不可忽视的挑战意味，仿佛要看看博士是否敢于尝试这杯“汐斯塔冰茶”或“米诺斯之雾”的独特风味。
113,taste_wine,4027,high_2,霍尔海雅端起四杯“米诺斯之雾”放在桌上，轻轻拍了拍博士的肩膀，目光中带有一丝戏谑与关切。看着在座的各位因为酒的眩晕感而略显迷茫的表情，她眉眼间露出温柔的笑意，语气中带着些许调侃，仿佛提醒大家保持清醒，这一切不过是她对大家的考验。
114,taste_tea,4027,high_1,霍尔海雅轻轻端起茶杯，细细地品味其中的香气，闭上眼睛，脸上浮现出一丝满足。她低声自语：“偶尔这样享受片刻的宁静，也不错。”
115,taste_tea,4027,sys_0&high_10,你与霍尔海雅一同坐下，她微微一笑：“博士，品茶可是需要耐心的。不如放松下来，和我一起好好体会这温暖的时光。”她的尾巴微微晃动，带着一丝轻松的温情。
116,taste_coffee,4027,high_1,霍尔海雅轻轻抿了一口咖啡，皱了皱眉，仿佛在仔细感受其中的滋味。她微微叹息道：“这味道倒是不错，但我更希望能更苦一些。”
117,taste_dessert,4027,high_1,{Name}小心翼翼地拿起一块点心，轻轻咬了一口，脸上带着若有所思的表情。“嗯……甜度正好，不过还缺少点什么。”
118,taste_dessert,4027,sys_0&high_10,你递给霍尔海雅一块点心，她微微一笑：“博士，看来你还懂得选点心的诀窍。或许下次你也该亲手为我准备一份。”她的尾巴轻轻拍了拍你的手，眼神中带着愉快的期待。
119,taste_food,4027,high_1,霍尔海雅专注地享用着眼前的食物，细细品味着每一口。尾巴轻轻摆动，仿佛对这片刻的美味格外珍惜。她自言自语道：“这倒是让我感到一丝满足。”
120,taste_food,4027,high_1,你坐在她对面，她拿起一块食物递给你：“博士，这道菜不错，尝尝看？不过可别总是让我挑食，这可是你的任务。”她的声音中透着调皮，尾巴轻轻缠绕住你的手腕。
121,soak_feet,4027,high_1,霍尔海雅将双脚浸入温水中，闭上眼睛，脸上露出一丝满足的神情，尾巴也在水中微微摆动，仿佛被这片刻的温暖所包裹。
122,soak_feet,4027,high_1,霍尔海雅将双脚浸入温水中，靠近你微微一笑：“博士，这温暖的感觉还真是不错……不过，比起温水，我倒是更想靠近你一点呢♡。”\n她的尾巴轻轻缠绕上你的手腕，声音中带着明显的暗示，仿佛希望你也能沉浸在她的温柔之中。
123,soak_feet,4027,high_1,她微微靠向你，声音低柔\n“博士，你觉得温暖吗？我倒是觉得，这样待在一起，比温水更让人心动呢♡。”\n她的尾巴轻轻滑过你的手臂，眼神中带着一丝挑逗，仿佛在无声中试探着你的反应。
124,steam_sauna,4027,high_1,霍尔海雅轻轻靠在桑拿椅上，侧头看向你，脸上浮现出一抹笑意：“博士，和你在一起的时候，空气仿佛也变得更热了……不如靠近一点，让我也感受到你的温度♡。”\n她的声音低柔而暧昧，尾巴轻轻滑过你的腿，仿佛在等待你的回应。\n
125,steam_sauna,4027,high_1,她轻轻靠近你，微微低头\n“博士，要是再靠近一点，也许你会发现这里的温度还不够高……但只要我们在一起，一切都刚刚好。”\n她的尾巴缓缓缠上你的腰间，声音中带有一丝勾引，仿佛希望你能接受她的暗示。
126,soak_feet,4027,high_1,她靠在桑拿室的木椅上，闭目养神，轻轻呼出一口气，显得惬意而满足。尾巴微微卷起，显得放松无比。
127,hydrotherapy_treatment,4027,high_1,她静静地享受着水疗护理的温柔呵护，脸上露出难得的放松神情，尾巴微微摆动，仿佛被这份宁静所包裹。
128,hydrotherapy_treatment,4027,high_1,她在你身旁微微叹息，闭上眼睛，露出享受的表情：“博士，这温柔的水流让人放松……不过，比起它，我更期待你也能靠近一点。”\n她的声音中带着轻微的撒娇，尾巴轻轻环绕住你的手臂，仿佛期待与你共度这份温暖的时光。\n
129,hydrotherapy_treatment,4027,high_1,她微微侧头，声音低柔\n“博士，这水疗还不错，不过，要是你再靠近一点，我会更喜欢。”\n她的声音带着一丝勾引，尾巴缓缓缠上你的腿，仿佛在无声中邀请你靠得更近一些。
130,onsen_bath,4027,high_1,霍尔海雅轻轻靠在温泉池边，闭上眼睛，露出放松的表情，尾巴在水中轻轻摆动，仿佛将自己完全放松在这片温暖之中。
131,onsen_bath,4027,high_1,霍尔海雅靠在温泉池边，微微侧头靠向你，轻轻笑道：“博士，这温泉的温度不错，但若是你在身旁，就更完美了……你不觉得吗？”\n她的声音中带着明显的暗示，尾巴轻轻绕上你的腰，显得温柔而亲密，仿佛想要和你更加贴近。
132,onsen_bath,4027,high_1,“博士，和你在一起时，似乎连这温泉的温度也不够了……要是我们再靠近一点，我想，这里才会更让人感到满足。”\n她的声音中透出浓浓的暗示，尾巴轻轻缠绕住你的手臂，脸上带着柔情的微笑，仿佛渴望与博士更亲密地共享这片刻的宁静。
133,official_work,4027,high_1,霍尔海雅翻阅文件，轻轻皱眉，指着某段文字，淡淡地说：\n“{PlayerName}博士，这段数据有些异常，似乎有人在掩盖事实。你要我处理掉这些障碍吗？放心，不会让他们察觉到任何蛛丝马迹。
134,official_work,4027,high_1,霍尔海雅快速在报告上做着标注，语气中带着些许不屑：\n“真不知道这些人每天在文件中埋伏什么乱七八糟的东西。要我说，直接处理这些麻烦家伙，比在这里费时间轻松多了。
135,exercise,4027,high_1,霍尔海雅轻轻靠近博士，双手扶住{PlayerName}的肩膀，微微倾身，贴近耳边低语：\n“放松些，博士。锻炼时不要总是这么紧绷，你要学会适应动作的节奏……就像这样，我会在旁边指导你，放心。”
136,plant_manage_crop,4027,high_1,霍尔海雅站在花圃前，若有所思地说道\n“这些小家伙是唯一不会质疑我的存在的东西，安静地生长，不会向我问问题……倒是比那些研究员们要好相处多了。”\n她的语气中带有些许孤独，似乎感受到在植物中找到的一丝宁静。
137,plant_manage_crop,4027,high_1,观察着刚发芽的小苗，她轻声说道\n“生命如此顽强，却也如此脆弱……缪尔赛斯似乎总是沉醉于这些小生命中，博士竟然能和她一起忍受这些，也算难得了。”\n她的语气中带着些许思索，显然对缪尔赛斯的关注和兴趣也有所理解。
138,plant_manage_crop,4027,high_1,霍尔海雅修剪着一棵长得茂密的植物，微微一笑\n“生命的力量，总是在最意想不到的地方展现……缪尔赛斯似乎总是能看到这些，但她恐怕未必会意识到，这股力量还有更深层次的秘密。”\n她的声音中带着一丝神秘，仿佛在思索着生命的意义与隐藏的潜力。
139,morning_salutation_1,4027,high_1,霍尔海雅靠近{PlayerName}的耳边，轻声说道，带着轻微的挑衅\n“博士，再不醒来，我就要来点特别的叫醒方式了哦~”\n虽然语气中透着挑逗，但她心中却涌起一股羞意，心跳不由得加快。“这种亲密的姿势真是让人害羞……希望他不会觉得我太过分了。” 她努力掩饰自己内心的忐忑，将不安藏在调皮的笑容之下。
140,morning_salutation_1,4027,high_1,霍尔海雅用尾巴轻轻拍了拍他的脸，微微挑起眉毛，故意带着坏笑\n“博士，再不起床的话，我可要采取一些不那么温柔的方式了。希望你不会让我出手哦~”\n她的动作显得调皮而大胆，然而心底却泛起了一丝羞涩。“虽然这么说，但真的希望他能快点醒来……不然我会觉得更不自在的。” 她的内心有些小小的紧张，担心自己的调侃被博士看穿。
141,morning_salutation_2,4027,high_1,霍尔海雅微微俯身，轻轻在博士的唇边停留片刻，似乎在酝酿着勇气，眼中浮现一丝羞涩\n她抬手轻轻抚过博士的脸庞，微微一笑，缓缓低下头，嘴唇轻轻贴上他的唇。“博士，早安。” 虽然她的语气显得轻松，但脸颊却微微泛红，心中泛起一股莫名的慌乱。“哼，这只不过是早安吻而已，有什么好害羞的……” 她在心里小声嘀咕，假装毫不在意，却忍不住偷瞥博士的反应，尾巴不由自主地轻轻晃动着。
142,morning_salutation_2,4027,high_1,霍尔海雅靠近博士，微微红着脸，假装漫不经心地轻吻他的唇\n“博士，不要误会，这只是个普通的早安吻而已。” 她嘴上这么说着，眼神却不敢对上他的目光。她在心中暗自嘀咕，“居然真的这样做了……不过，如果是为了博士，也不是不可以。” 内心的羞涩让她忍不住微微垂下眼帘，但尾巴却愉快地绕上博士的手臂，仿佛不愿松开。
143,morning_salutation_3,4027,high_1,霍尔海雅悄无声息地来到博士的床边，心跳略显加速，脸上浮现一丝犹豫的羞涩\n“这样做……真的合适吗？” 她的目光落在博士熟睡的面容上，内心深处却充满了对他的爱与依赖。她轻轻俯下身，双手轻轻握住博士的腰间，脸上浮现一抹红晕\n“博士，这样的清晨……你应该会喜欢吧。” 她的动作轻柔而隐晦地表露出她的深情，用唇舌带来了这个特别的“早安”。内心深处，她既感到羞耻又充满满足，\n“居然这样大胆地贴近……但如果是为了他，这一切都是值得的。” 她闭上眼睛，感受到博士的反应，内心被满满的依恋所填满。
144,morning_service_1,4027,high_1,霍尔海雅看这自己终端上博士发来的要求后，她微微挑起眉毛，心中有些好奇和不解。“呵，真是有趣的要求。博士居然会需要人来叫醒？” 虽然不情愿展露出温柔的一面，但她心里却有些微妙的兴奋。她似乎觉得，这正是一个与博士拉近关系、探寻他生活一面的好机会，尾巴不由自主地轻轻摆动着。
145,morning_service_2,4027,high_1,当她看到早安吻的任务要求时，霍尔海雅微微一愣，心中涌起一丝迟疑。“哼，博士也太会享受了吧？” 然而，心底的柔软却不自觉地泛起涟漪。她略带心动地想着，或许这种小小的亲密互动会让她更深入博士的世界，而博士似乎也不会拒绝她的靠近。想到此，她不由自主地露出一抹微笑，带着些许期待地走向博士。
146,morning_service_3,4027,high_1,当霍尔海雅看到终端上的任务时，脸颊立刻泛红，眼中闪过一丝惊讶和复杂的情绪。“博士居然……提出这样的请求。” 她内心感到羞涩，但与此同时，心底深处的渴望和依恋也涌了上来。她默默地深吸一口气，眼中渐渐变得坚定。“看来，博士是真的完全信任我了……那我也不会让他失望。” 她的嘴角微微上扬，露出一抹复杂而妩媚的笑容，尾巴轻轻摆动，仿佛在为即将到来的亲密时刻积蓄勇气。
147,night_salutation_1,4027,high_1,霍尔海雅靠近博士，拉过他的手腕，脸上带着坏笑\n“博士，不如放下工作去睡觉吧？要是再这样忙下去，我可要亲自动手‘强制’你休息了。”\n她故作小恶魔般的调侃，但心底却有些忐忑。“这样说，会不会显得太大胆了？不过，看到他累坏的样子，我真的不忍心。” 她的尾巴轻轻缠绕上他的手臂，仿佛在用柔和的动作表达自己的关
148,night_salutation_2,4027,high_1,霍尔海雅假装自然地靠近博士，轻轻吻上他的嘴唇，随后迅速退开，假装无所谓地笑了笑\n“不要多想，博士，这只是一个简单的晚安吻。” 她的话语中透出一丝调皮，但心里却羞涩得不行。“居然真的吻了他……这种感觉也不错。” 她强作镇定，却无法掩饰内心的柔软。尾巴不自觉地缠绕上博士的腰，仿佛在寻找更多的依恋与温暖。
149,night_salutation_3,4027,high_1,霍尔海雅在博士的床边静静地坐下，眼中带着柔情，心中却掠过一丝羞涩\n她看着熟睡中的博士，内心充满了爱与复杂的情感。“博士真的完全信任我呢……” 她轻轻俯下身，将手轻抚在博士的胸口，心跳略显急促。慢慢地，她低下头，用唇舌为他带来一份特别的“晚安”。内心里，她感到一阵温暖与满足，“只有我能这样贴近他，带给他这样的温柔。” 虽然脸颊发烫，但她感到与博士之间的联系愈发深刻，仿佛这一切已成为她生活中不可缺少的一部分。
150,night_service_1,4027,high_1,看到催博士去睡觉的任务时，她冷哼一声，嘴角微微上扬。“博士这么晚还在工作，总有一天会倒下的。” 尽管表面冷静，但心中却带着些许担心，她希望博士能够好好休息，不再像那些莱茵生命的研究员一样一头扎进研究中。她感到一丝温暖的责任感，让她愿意为他做些事，即使是通过调侃来达成目的。
151,night_service_2,4027,high_1,当晚安吻的任务映入眼帘时，霍尔海雅的脸上浮现一丝柔情与亲密。“博士，竟然也有这一面呢。” 她暗自觉得这或许是博士向她敞开心扉的方式。内心里，她享受与博士这样的亲密时光，也期待在博士心中留下更多的印记。她感到一种温柔的依恋，驱使着她愿意陪伴在他身旁，守护他的夜晚。
152,night_service_3,4027,high_1,当霍尔海雅看到终端上的任务时，她不由得愣了一下，脸颊立刻染上了一层绯红，眼神闪烁着复杂的情绪。“博士竟然……在这样的时刻想要这样？” 她的心中充满了意外的羞涩，但也感到一丝甜蜜的依赖。“看来他真的离不开我了呢……” 霍尔海雅的心跳不由得加快，嘴角微微勾起，露出一抹妩媚的笑容。“既然是博士的请求，我当然不能让他失望。” 她微微叹息，尾巴轻轻地摆动，内心既有一丝羞怯，也充满了温柔的期待。
153,h,4027,high_1,清晨的微光透过窗帘，洒在床上。博士依旧在沉睡，而霍尔海雅则已在床边悄悄俯下身子。她微微撩起长发，露出冷艳精致的面容，仿佛带着一丝讥讽地望着他的身体。她缓缓将手伸向博士的腰间，轻轻拉下了睡裤，露出他早晨特有的炽热硬挺。\n霍尔海雅冷冷一笑，带着些许骄傲和轻蔑，将唇靠近他灼热的硬度。她轻轻吐出舌头，挑逗地舔舐着，感受着他的反应。博士在睡梦中似乎感到一阵悸动，身体微微一颤。\n“哼，既然你的身体如此渴望，那就让我成全你一回吧……”\n她的嘴唇缓缓包裹住博士的顶端，开始缓慢地吞吐，时而加深，时而退回，只留下舌尖在他敏感的部分上轻轻打转。博士的呼吸逐渐变得急促，意识也开始从睡梦中苏醒。\n随着霍尔海雅动作的加快，她放松喉咙，深入地将他整个吞入，带着些许挑战的意味，不断用舌尖在他最敏感的部位轻轻勾勒，唇间发出湿润的声音，伴随着她轻柔的喘息。博士终于完全清醒过来，双眼微微睁开，看到霍尔海雅正俯身在他身上。\n但霍尔海雅没有停下动作，反而加快了节奏，似乎带着些许愤怒和不满般地对待他的身体，用唇舌将他推向极限。她冷艳的脸庞上浮现出一抹淡淡的红晕，眼神中却依旧带着一丝傲慢与挑衅。\n在她精湛而挑逗的技巧下，博士逐渐接近顶点，霍尔海雅似乎也察觉到了这一点，放慢了节奏，感受到他身体的每一丝颤抖。
154,h_hp_0,4027,high_1,当激情结束时，{PlayerName}无力地靠在床上，呼吸急促，汗水浸湿额头，显然体力已经消耗殆尽。霍尔海雅依然保持着微微的起伏，缓缓从他身上撑起，带着冷艳的微笑，俯身看着他，眼中流露出一丝得意的光芒。\n她轻轻抚摸着博士的脸颊，仿佛在观察着他的疲惫，嘴角扬起一抹淡淡的笑意，轻声低语。\n“博士……看来你还没习惯这样的节奏……难道就这点体力吗？”\n她温柔地将他扶住，目光中透出些许关切，轻轻靠在他身旁，伸出手为他整理凌乱的发丝，带着一丝满意的神情。此时，她完全掌控着场面，似乎在无声中宣告自己的余力与从容。
155,embrace,4027,high_1,博士温柔地将霍尔海雅抱入怀中，她的身体微微一僵，眉头轻皱，似乎对这突然的亲密接触感到些许不适，但她并未挣脱，反而缓缓放松。\n“这种亲昵……我可从未允许他人如此……算你大胆。”
156,t_h_hp_0,4027,high_1,霍尔海雅缓缓瘫软在{PlayerName}身旁，呼吸急促，胸口剧烈起伏，显然体力消耗殆尽。她的脸上还带着潮红，冷艳的表情中掺杂着疲惫与满足，微微闭上双眼，嘴唇轻轻颤抖着。\n她试图起身，却因为全身乏力而重新倒在他怀里，轻轻靠在他的肩膀上，双手无力地抓着他的手臂，喘息声依旧清晰可闻。\n“博士……你果然是……体力惊人……我……有些撑不住了……”\n她的眼神逐渐柔和下来，带着微微的倦意，仿佛在享受这片刻的休息。她放下了所有的矜持与冷傲，完全依赖在博士身旁，沉浸在情欲后的宁静与安稳中。
157,touch_head,4027,high_1,{PlayerName}的手轻轻放在霍尔海雅的头顶，指尖穿过她柔软的发丝，缓缓地滑动。霍尔海雅微微抬头，眉头轻蹙，似乎不习惯这份亲昵。她并未反抗，反而保持沉默，脸上那冷艳的表情逐渐柔和了些许。\n“你还真是大胆……不过……也罢。”\n她的嘴角微微扬起，似乎对这种轻柔的触碰并未完全抗拒，内心隐约浮现出一种让她也不太确定的安宁。
158,touch_head,4027,high_1,博士的手指滑过她的头顶，霍尔海雅有些犹豫地瞥了他一眼，微微扬起下巴，但没有拒绝。她闭上双眼，嘴角浮现出一丝笑意，仿佛这一瞬间卸下了防备，默默享受着这份温暖。\n“若非你……我决不会允许他人如此……随意。”\n她的声音中带着一丝淡淡的温柔，仿佛已然默许了他的动作。
159,touch_head,4027,high_1,{PlayerName}的手指轻轻滑向{TargetName}的颈后，霍尔海雅的身体微微颤动，但没有躲开。她缓缓低下头，嘴角露出一丝笑意，似乎对这种接触并未感到反感，反而仿佛在享受这一刻的温存。\n“若是你想继续……我便随你吧……”\n她的声音中透出一丝柔和，仿佛已然放下了冷傲，沉浸在这一份轻柔的抚摸中。
160,touch_head,4027,high_1,博士轻轻触摸她的冠羽，霍尔海雅立刻绷紧了身体，转头冷冷地瞥了他一眼，眉宇间带着些许不悦。她轻轻呼吸，虽然对这触碰感到有些不适，却并未躲开。\n“你真是……肆无忌惮。”\n她闭上双眼，尽管表情依然冷淡，却仿佛在默许他这次的冒犯，身上那一丝冷傲渐渐缓和下来。
161,touch_ears,4027,high_1,博士的指尖轻轻触碰{TargetName}的耳朵，霍尔海雅的眼中浮现出一丝惊讶，瞬间绷紧身体，立刻侧身看向他。尽管如此，她并未立即后退，显然并未完全抗拒这份接触。\n“耳朵可不是随意能碰的地方……你最好有自知之明。”
162,touch_tail,4027,high_1,博士的手掌在{TargetName}的尾巴上揉捏，霍尔海雅微微闭上眼睛，脸上泛起红晕，呼吸逐渐急促。她并未挣脱，反而缓缓放松身体，似乎逐渐适应了这种触感。\n“若是能令你满意……便随你去吧……不过……如此放肆还是第一次……”
163,lap_pillow,4027,high_1,{TargetName}缓缓坐下，将博士的头轻轻放在自己的大腿上，目光依旧带着些许冷傲，但动作却极其温柔。霍尔海雅闭上眼睛，手指轻轻在他肩上抚摸，似乎在默许这种亲密接触。\n霍尔海雅微微叹息道“膝枕之举……若非是你，我决不会容忍。”*\n尽管她依然保持着矜持，但那一丝微笑暴露了她内心的温柔。
164,raise_skirt,4027,high_1,博士轻轻抬手示意她掀起裙子，霍尔海雅眉头微蹙，冷冷地瞥了他一眼，脸上露出一丝不悦，但最终还是抬手缓缓将裙子掀起，露出光滑的双腿。她冷艳的表情中透出一丝不满，却依旧顺从。\n“罢了……便让你满足这小小的好奇心。”\n尽管话语中透着冷意，但她的动作却显然柔顺许多，仿佛在默许他这次的要求。
165,raise_skirt,4027,high_1,霍尔海雅微微侧身，缓缓掀起裙摆，露出纤细的大腿，眼神中带着些许不耐。她抬眼看向博士，眼神依旧冷艳，仿佛在试探他的反应。\n“这样可满意？你还想看到什么？”\n虽然表情冷淡，但她的动作显然小心而柔和，仿佛在某种程度上默许了他的请求。
166,raise_skirt,4027,high_1,她缓缓低头，抬手将裙摆稍稍掀起，露出大腿，脸上微微泛红，尽管嘴上带着冷漠，但显然对这要求并未完全抗拒。她微微扬起下巴，似乎在暗示他的进一步动作。\n“既然是你……我便破例容许你这次。”\n她的眼神中透出几分柔情，显然对这种亲密接触逐渐适应
167,raise_skirt,4027,high_1,博士轻轻示意她掀起裙子，霍尔海雅冷冷地瞥了他一眼，脸上闪过一丝不屑，但没有拒绝。她缓缓将裙摆抬起，露出包裹在黑色丝袜中的修长双腿。她的动作虽然优雅，但眼神中透着明显的警告。\n“你还真是胆大，这种要求可不是随便能答应的。”\n她的脸上虽带着不悦，但并未阻止他，裙摆掀到大腿，黑丝勾勒出的线条完美无瑕。*\n“好了，满意了吗？别太得寸进尺。”
168,ask_for_pan,4027,high_1,{PlayerName}的要求让霍尔海雅冷冷地瞥了你一眼，她脸上带着明显的不快，缓缓拉起裙子，露出包裹着双腿的黑色丝袜，动作带有迟疑。她的手指不情愿地伸向内裤的边缘，缓慢地将它从腰间褪下。空气轻轻拂过她裸露的私密处，带来一丝凉意。她将内裤递给博士，眼中闪过一丝羞愤。\n“你真是……无法无天。”\n虽然表面顺从，但语气中充满了不甘与抗拒。*\n“不过，随你一次吧。”
169,ask_for_socks,4027,high_1,{PlayerName}要求{TargetName}脱下袜子，霍尔海雅冷冷地瞥了你一眼，显得不满，但并未拒绝。她缓缓抬起一条腿，手指滑向包裹着黑色裤袜的脚踝，优雅地将裤袜缓慢褪下。随着裤袜被拉开，空气中立刻涌入她裸露出来的肌肤上，微微感受到一丝凉意。刚褪下的裤袜依然带着她体温的余热，略显潮湿，紧贴她光滑的双腿。她将长袜脱下递给博士，脸上依旧带着冷漠的表情。\n“你还真是无礼，居然让我做到这种地步。”\n她的目光中带着一丝不屑，但动作依旧优雅而顺从。*\n“拿去吧，别再有下一次。”
170,touch_clitoris,4027,high_1&place_11,大厅里人声嘈杂，但{PlayerName}的手指悄然滑入了霍尔海雅的裙摆，轻轻触碰她的阴蒂。她努力保持冷静，但微微泛红的脸颊暴露了她的情绪。\n“现在……你还真是……够大胆。”\n她试图保持镇定，但身体的反应却背叛了她。
171,touch_clitoris,4027,place_10,房间里寂静无声，只有博士的手指轻轻按压在霍尔海雅的阴蒂上。她的呼吸逐渐急促，身体微微颤抖，想要拒绝却又不由自主地享受着。她咬紧嘴唇，试图抑制自己的感受。\n“不……别这样。”\n但她的身体已经出卖了她的内心，逐渐沉溺于那种触感。
172,touch_vagina,4027,high_1&place_10,在寂静的房间里，{PlayerName}的手指慢慢深入霍尔海雅的体内。她的身体微微一颤，呼吸逐渐急促。她咬紧下唇，试图掩饰自己的感受，但身体的反应已出卖了她。\n“别……这样放肆。”\n语气中带着责备，但她的双腿却下意识地微微分开，迎接更深的侵入。
173,touch_vagina,4027,high_1&place_11,在人群之中，博士的手指悄悄进入了霍尔海雅的裙摆，缓缓探入她的阴道。她的身体微微一颤，尽管努力掩饰，但脸上的微红已显露出她的情绪。\n“住手……这里有很多人。”\n她试图保持镇定，但快感的袭来让她难以自持，呼吸急促。
174,touch_anus,4027,high_1&place_10,博士的手指轻轻探向霍尔海雅的后庭，她的身体瞬间僵硬，脸上浮现出一丝慌乱。她咬紧嘴唇，试图掩饰内心的动摇，但无法抑制身体的反应。\n“不……不要这样。”\n她的声音带着一丝颤抖，既有责备，也有隐藏的情欲。\n
175,touch_anus,4027,high_1&place_11,在人群的包围中，博士的手指悄然滑向了霍尔海雅的后庭，她的身体瞬间僵硬，眼中闪过一丝慌乱。她努力维持平静的面容，脸上的冷淡几乎不变，但呼吸却变得急促起来。她靠近博士，几乎贴着他的耳朵，压低声音警告他。\n“你……太大胆了。”\n尽管她的语气中带着轻微的责备，但声音中已经带有一丝不安。她的双手微微握紧，想要制止那种深入的触感，但却无法真正阻止身体逐渐产生的快感。*\n“住手……快停下。”\n
