cid,behavior_id,adv_id,premise,context
124,end_h,6666,high_1&place_0&place_10&CVP_A3|2213_G_GE_3,“呼...博士，稍等我一下喔”\n整理完畢後，阿米婭又趴在了你的胸前\n“怎麼啦，又要補充妳所謂的{TargetName}元素了嗎?”\n你輕輕揪著她的耳根絨毛\n“和博士相處的時間，怎麼樣都不嫌多嘛~”
125,end_h,6666,high_1&place_0&place_10&first_sex_in_today&CVP_A3|2213_G_GE_2,你們手忙腳亂的整理著現場，即使已經試著換過氣了，但這裡仍然散發著一股發情的味道\n破處的刺激讓阿米婭連漂浮法術都用不出來，只是一味癱在你的懷中\n偶然和你對上了視線，隨後又羞紅的移開了，過會又試探的微微轉過頭來觀察你的表情
126,sleep,6666,high_1&CVP_A3|2213_G_GE_3&place_0&place_10&sys_1&sleep_cloth&time_night,嬌小的魔王穿上了屬於她的兔兔睡衣，在被窩中擺出一個舒服的姿勢\n“博士，告訴我，我是誰?”\n她纖細的手輕撫著你的臉頰，貪戀著你的體溫\n這是你們慣例的環節，你握住她的手放回棉被中，最後輕吻了她閉上的左眼\n“妳是我的愛人，我的兔兔，我的...阿米婭”\n不是什麼異界的魔王，背負世界之人，僅是一個男人所深愛的女人而已\n卸下所有重擔的阿米婭放鬆了下來，在你個觀護下...\n悄悄的睡著了
127,sleep,6666,high_1&place_0&place_10&sys_1&in_dor&CVP_A3|2213_G_GE_2,“博士，能讓我靠一下嗎?”\n“我的榮幸”\n嬌小的魔王趴在你的懷裡，呼吸越發平緩\n直至沉眠\n你最後輕柔的將她抱回她的床上\n
128,sleep,6666,high_1&place_0&place_10&sys_1&CVP_A3|2213_G_GE_2&CVP_A3|2213_T|4_E_0,“博士，我能...要求一個吻嗎?”\n“為什麼不呢?”\n你給了少女一個吻，溫柔的吻\n她的身體漸漸地放鬆了下來\n“做個好夢，阿米婭”\n
129,sleep,6666,high_1&place_0&place_10&sys_1&in_dor&CVP_A3|2213_G_E_1,“博士...”\n嬌小的魔王的眼皮已經開始打架了\n“需要我說個睡前故事給你嗎?”\n“不用啦，我早已過了需要聽故事的年紀了”\n她在被窩中擺出一個舒服的姿勢\n“把您的溫柔留給此世的阿米婭吧，晚安”\n
130,hand_in_hand,6666,high_1&place_0&place_10&CVP_A3|2213_G_GE_2,“博士的手...好大?”\n爐芯終曲阿米婭把手掌貼合著你的手掌\n嗯...差了近一個指節\n她饒有興致了玩了一會兒，最後與你相扣在了一起\n“我會努力抓住博士的”\n“你已經抓住囉”
131,hand_in_hand,6666,high_1&place_0&place_10&CVP_A3|2213_G_GE_3,“我抓住博士了~”\n爐芯終曲阿米婭把手掌與你相扣在了一起\n“嗯，被抓住囉~”\n你稍微一用力，兩人間的距離眨眼間歸零\n“不只是我的人，連我的心的被阿米婭抓住了”
132,chat,6666,high_1&in_fairy_banquet&place_0&CVP_A3|2213_G_GE_0&CVP_A3|2213_G_LE_2,“眾多的世界線，就如同這舞台一般...”\n嬌小的魔王浮上舞台，兩手一翻，幾個源石小人便出現在舞台之上，隨著她的手勢而起舞\n“阿米婭、凱爾希醫生、特蕾西婭小姐...無數相同的人在不同的劇目中完成一個個的演出”\n生著源石結晶的手篡緊，所有的源石小人霎時暫停，隨嗽軟倒在了地上\n“博士，究竟是何人自許為神明，書寫著大地上的悲劇呢?”\n“...我不知道”
133,chat,6666,high_1&in_fairy_banquet&place_0&CVP_A3|2213_G_GE_3,“這裡的生活，就像夢一樣呢...”\n阿米婭抬頭看著高舉的左手，無名指上的指輪正微微發散著光芒\n“如果這也是神明們的劇本的話，祂們在這裡又想看到什麼呢?”\n“那應該是...”\n你輕輕揭下她的的頭紗，溫柔的印上她的唇\n“祂想要你也能得到你的幸福吧，阿米婭”\n
134,sleep,6666,high_1&sys_0&t_unconscious_flag_1&in_dor&CVP_A3|2213_G_GE_2&place_0&place_10,你憐愛的看著熟睡的阿米婭\n輕柔的在她的額頭落下一吻，隨後悄悄掀開了被窩的一角，睡在了她的身邊
135,sleep,6666,high_1&sys_0&t_unconscious_flag_1&in_dor&CVP_A3|2213_G_GE_3&place_0&place_10,你對圍在少女身邊的終曲合聲們比出一個【緘默】的手勢後，她們便懂事的消散了\n你觀察著你沉睡著的公主\n她是那麼的平靜、安寧，就像這片大地上任何一個普通的孩子一樣\n輕柔的在她的額頭落下一吻，隨後悄悄掀開了被窩的一角，睡在了她的身邊\n在你們都沉眠後，終曲合聲們又靜靜浮現了出來，護在你們身旁
136,sleep,6666,high_1&sys_0&in_dor&CVP_A3|2213_G_GE_3&place_0&place_10,你在床上躺好，蓋上被子\n阿米婭靜靜的坐在床邊，磨蹭的你的手背\n“願你做個好夢，我的{PlayerName}”\n她輕聲的說著，握著你的手，直到你完全睡去
137,hand_in_hand,6666,high_1&sys_0&place_0&place_10&CVP_A3|2213_G_GE_1,你輕碰她的手背，見她沒有反抗後，便與其糾纏在一塊，手指相扣
138,hand_in_hand,6666,high_1&sys_0&place_0&place_10&CVP_A3|2213_G_GE_2,“博士很喜歡手嗎?”\n嬌小的魔王任由你牽起她的手，用拇指磨蹭著柔軟的掌心\n“我覺得，能傳遞體溫的碰觸是交流感情的最好方式”\n
139,hand_in_hand,6666,high_1&sys_0&place_0&place_10&CVP_A3|2213_G_GE_2,白皙，柔嫩...\n無情的歲月似乎並沒有在她的身軀上留下一絲痕跡\n你撐開了阿米婭的手指，慢慢將手指滑入她的指間，最後與其相扣在了一起
140,hand_in_hand,6666,high_1&sys_0&place_0&place_10&CVP_A3|2213_G_GE_3,“既然您選擇了牽起我的手”\n阿米婭珍惜地看著相扣在一起的手掌，放在臉頰邊，輕輕磨蹭\n“可別輕易的放開喔”\n
141,hand_in_hand,6666,high_1&sys_0&place_0&place_10&CVP_A3|2213_G_GE_3,一個好奇的終曲合聲看著牽著手著你們，隨後跑到另一側，握住了你空餘的那隻手\n隨後越來越多的終曲合聲們出現，你不得不為她們規定了每人30秒的握手時間\n
142,stroke,6666,high_1&place_0&place_10&CVP_A3|2213_G_GE_2&sys_1,一位卡斯特姑娘輕輕的靠在了你的背上\n“當我發現你們真的能解決礦石病的時候，真是...太好了...”\n你溫柔的撫摸著她的腦袋，直到她平靜下來
143,massage,6666,high_1&CVP_A3|2213_G_E_1&place_0&place_10&sys_0,“誒，您要幫我按摩嗎?  好、好的!”\n阿米婭挺直了背脊，在你碰上她的肩膀時，身體還小小的顫抖了一下
144,stroke,6666,high_1&place_0&place_10&CVP_A3|2213_G_GE_2,你摟著懷裡的姑娘\n嗯，相比剛從熔爐中抱出來那會兒更肉了一些，手感更好了
145,massage,6666,high_1&place_0&place_10&sys_0&CVP_A3|2213_G_E_2,你揉捏著阿米婭的肩膀\n嗯，比想像中了硬了些，不知道她適應了羅德島上的生活沒有\n之後多帶她去玩耍一番吧\n她已經是個普通的姑娘了，不再是那背負世界的魔王了\n她的肩膀不該承受這種重量
146,massage,6666,high_1&place_0&place_10&sys_0&CVP_A3|2213_G_GE_3,“這樣的力道如何?”\n“很舒服喔，博士...”\n你揉捏著阿米婭的肩膀\n放鬆、柔軟...看樣子並沒有累積什麼疲憊與壓力呢\n真是太好了
147,massage,6666,high_1&place_0&place_10&sys_0&CVP_A3|2213_G_GE_3,“下次就換我來幫博士按吧?”\n阿米婭觸碰著我搭在她肩膀上的手\n“我相信終曲合聲們也會願意幫忙的，到時候大家一起幫博士做一次全身護理吧”
148,massage,6666,high_1&place_0&place_10&sys_0&CVP_A3|2213_G_GE_3&CVP_A3|2213_A|71_GE_3,“下次就換我來幫博士按吧?”\n阿米婭觸碰著我搭在她肩膀上的手\n“我相信終曲合聲們也會願意幫忙的，到時候大家一起幫博士做一次全身護理吧”\n在阿米婭的視線死角，一位終曲合聲把食指與拇指圈起來，放在唇邊快速撸動
149,take_shower,6666,high_1&CVP_A3|2213_G_GE_2&in_dor&place_0&place_10&sys_0&CVP_A3|2213_T|0_E_1,淋浴間的門被敲響了\n“博士，需要我幫您刷背嗎?”\n阿米婭悄悄的探進頭來，臉頰紅通通的
150,take_shower,6666,high_1&CVP_A3|2213_G_GE_2&in_dor&place_0&place_10&sys_0&CVP_A3|2213_T|0_E_0,淋浴間的門被敲響了\n“博士，需要我幫您刷背嗎?”\n阿米婭悄悄的探進頭來，視線往下，臉蛋瞬間變得紅通通的\n“不是早做過了?”\n“話是這麼說沒錯，但還是不太習慣...”
151,take_shower,6666,high_1&in_dor&place_0&place_10&sys_0&CVP_A3|2213_T|0_E_0&CVP_A3|2213_G_GE_3,“博士，我來幫您刷背吧”\n阿米婭圍著浴巾走進了浴室，給手打上肥皂泡沫後，替你搓洗著背部\n“博士的背，很寬廣呢”\n“不寬怎麼背起大地的重量呢?”\n
152,take_shower,6666,high_1&in_dor&place_0&place_10&sys_0&CVP_A3|2213_T|0_E_0&CVP_A3|2213_G_GE_3,“博士，我們來幫您刷背吧”\n阿米婭和一群終曲合聲們走進了浴室，為你全身鉅細靡遺的抹上了肥皂泡\n“水溫合適嗎?”\n“合適。這麼多漂亮姑娘服侍我一個人洗澡，我倒要被阿米婭們養成廢人囉~”\n阿米婭輕笑了一聲\n“變成廢人也可以喔，我們會養您的”\n
153,rest,6666,high_1&place_0&sys_1&CVP_A3|2213_G_LE_1,嬌小的魔王抱著雙腿，蜷縮在椅子上\n就像是用繭將自己封閉起來一般
154,rest,6666,high_1&place_0&sys_1&CVP_A3|2213_G_E_2,嬌小的魔王蜷縮在你懷裡，像是尋求慰藉的幼獸一般\n漸漸的，緊皺的眉頭舒緩開來，表情越發寧靜
155,rest,6666,high_1&place_0&sys_1&CVP_A3|2213_G_GE_3,阿米婭依偎在你懷裡，已經不見初見時那般自我封閉了\n她正如一位再普通不過一般的姑娘一般，享受著她遲到不知多少年的幸福
156,rest,6666,high_1&place_0&sys_1&CVP_A3|2213_G_GE_3&place_10,阿米婭正神色自然的小睡著，一位終曲合聲請悄悄的移動過來，為她蓋上毯子
157,rest,6666,high_1&place_0&CVP_A3|2213_G_GE_3&place_10&sys_0,阿米婭靠在你的懷裡小睡著，初見時的警惕神色已經從眉間消失了\n一位終曲合聲為你們帶來了毯子，你自然沒有放過她，一把也將其攬入懷中
158,take_shower,6666,high_1&place_0&place_10&sys_1,“我去梳洗一下”\n嬌小的魔王抱起衣服走入了淋浴間\n“博士，不可以偷看喔”\n“不會啦”
159,take_shower,6666,high_1&place_0&place_10&sys_1&CVP_A3|2213_G_GE_2&CVP_A3|2213_T|0_E_0&CVP_A3|2213_A|13_GE_2,“我去梳洗一下”\n嬌小的魔王抱起了衣服\n“博士，不可以偷看喔”\n“不會啦”\n“喔~~”\n她給一個意味深長的眼神，走入了浴室\n這是在，邀請我嗎?
160,apologize_failed,6666,high_1&place_0,“抱歉，但是我無法接受...”\n黑紗下的表情毫無波瀾，阿米婭的瞳孔中沒有高光，只有深邃的黑
161,apologize_failed,6666,high_1&place_0&CVP_A3|2213_G_GE_3&place_10,“暫且給我一點空間吧”\n阿米婭一揮手，數名終曲合聲浮現，隔開了你與她的距離，拱衛著她們的魔王
162,apologize_failed,6666,high_1&place_0,“那種事情，是無法原諒的”\n一道源石晶叢隔開了你們，阿米婭的表情比你們在熔爐中初見時還要哀戚
163,ask_make_coffee,6666,high_1&place_0&place_10&CVP_A3|2213_G_GE_3,一群終曲合聲自虛空中前來，端起各式器具，細心的為你們準備著咖啡與茶點\n“這可不算是犯規呢，博士...”\n阿米婭端咖啡杯，杯中的湯匙隨著她手指在空中畫圈的節奏自顧自的攪拌著\n“畢竟，她們也算是阿米婭，不是嗎?”
164,put_sleep_cloth,6666,high_1&place_0&place_10&CVP_A3|2213_G_GE_3,“可別偷看喔”\n兩位終曲合聲舉著布幕隔開了你與她的間隙\n你只能聽著那細碎的布料摩擦聲遐想著
165,put_sleep_cloth,6666,high_1&place_0&place_10&CVP_A3|2213_G_GE_3,“可別偷看喔”\n兩位終曲合聲舉著布幕隔開了你與她的間隙\n其中一位終曲合聲向你比出一個【安靜】的手勢後，偷偷為你掀開布幕的衣角\n阿米婭白皙的肌膚著實晃眼
166,put_sleep_cloth,6666,high_1&place_0&place_10&CVP_A3|2213_G_GE_4&CVP_A3|2213_T|0_E_0&CVP_A3|2213_E|86_G_1,阿米婭屏退了拿著布幕的終曲合聲們\n她站在你面前，大方、優雅的脫下身上的衣物，換上了一旁終曲合聲遞上來的睡衣\n“好看嗎?”\n“嗯...”\n她走上前來，輕輕地擰的一下你腰間的軟肉\n“雖說我不介意，但您也別一直盯著啦”\n
167,put_sleep_cloth,6666,high_1&place_0&place_10&CVP_A3|2213_G_GE_4&CVP_A3|2213_T|0_E_0&CVP_A3|2213_E|86_G_1,阿米婭停下了換衣服的動作\n“博士...”\n衣裳半脫的她走到你的身前\n“要不要，這次你來幫我? 要是做了什麼多餘的事，可就沒有下次了”\n於是你解下了她身上綁帶與衣物，嘗試如一個溫柔的丈夫般為眼前的幼妻換上了舒適的睡衣\n“哼~”\n卡特斯長長的耳朵抖了兩下，阿米婭微微睜開眼\n“這次，就算你合格了吧”\n\n
168,chat,6666,high_1&CVP_A3|230_F_GE_1&CVP_A3|230_G_E_0&CVP_A3|230_OtherChara|0_E_0&CVP_A3|2213_G_GE_1&place_0&place_10,“您見過島上的夏洛特小姐了嗎? 她應該是此世裡最在乎你的前幾人了”\n“您什麼都不記得了? 哎呀，那我得抽空去找此世的阿米婭討論一下了”
169,chat,6666,high_1&CVP_A3|230_F_GE_1&CVP_A3|230_G_E_0&CVP_A3|230_OtherChara|0_E_0&CVP_A3|2213_G_GE_1&place_0&place_10&CVP_A3|1_G_GE_3&CVP_A3|1_OtherChara|0_E_1,“哎呀呀，此世的小阿米婭~”\n即使透過黑紗，你都能看出爐芯阿米婭那股濃濃的八卦之魂\n“我看過夏洛特小姐的記憶囉，不得不說，妳，真是大膽呢”
170,watch_movie,6666,high_1&place_0&place_10,“雖然我的原世界線歷經種種磨難，但還是有一定的電影工業存在的”\n爐芯阿米婭面有難色的看著片尾名單\n“但這為屬名【年大導演】的影視人到底是怎麼回事?”
171,watch_movie,6666,high_1&place_0&place_10&CVP_A3|2213_G_GE_2&CVP_A3|241_F_E_0,“這位烏薩斯族女星的拳法有說法的...”\n嬌小的魔王看著你，似乎不太高興\n“不過博士，你怎麼一直盯著與武術無關的部分...”
172,watch_movie,6666,high_1&place_0&place_10,“在我的世界線，看電影看到一半跳出個徵兵廣告也是常有的事”
173,chat,6666,high_1&place_0&place_10&CVP_A3|241_F_G_1&CVP_A3|241_F_L_100,“博士，你見過剛報到不久的食鐵獸小姐了嗎?  沒想到我們也能招募到電影明星呢”
174,chat,6666,high_1&place_0&place_10&in_kazimierz&CVP_A3|2213_G_GE_3,“您見過征戰騎士的集團衝鋒嗎? 那可是十分壯麗的場景呢”\n阿米婭的神色似乎在緬懷著什麼\n“尤其是以被衝鋒的角度欣賞...”
175,chat,6666,high_1&place_0&place_10&CVP_A3|2213_G_GE_3&in_kazdel,“在我的世界線，卡茲戴爾是生命禁區，除了密布的源石晶叢，就是混雜著鹽粒與灰燼的土地”\n“任何從中離開的生物，都會被打上【薩卡茲的扭曲造物】的名義，被殘害，與剿滅”
176,chat,6666,high_1&place_0&place_10&CVP_A3|2213_G_GE_3&in_ursus,“當薩卡茲被剿滅乾淨後，最先開始擴張的便是烏薩斯了”\n“簡化的內衛技術被大量實施在適役公民上，現實與虛幻的分界在國境內變得模糊不清”\n
177,chat,6666,high_1&place_0&place_10&CVP_A3|2213_G_GE_3&in_kjerag,“謝拉格是在【大擴張】中被吞並的第一批國家”\n嬌小的魔王回憶著，回憶著那片瘋狂的大地\n“為了偽造戰爭藉口，維多利亞當局居然公然宣稱耶拉岡德乃存活至今的古薩卡茲，綁架並控制了謝拉格全境”\n“可笑的是，並無其他國家出來為謝拉格站台，而一個個像學到新把戲的惡徒一般，戰火燒向者個泰拉”\n
178,chat,6666,high_1&place_0&place_10&CVP_A3|2213_G_GE_3&CVP_A3|1_G_GE_0&CVP_A3|1_G_LE_2&CVP_A3|1_OtherChara|0_E_0,“博士...你不會還沒察覺此世的阿米婭的想法啊?”\n爐芯阿米婭用手指輕輕戳著你的胸口\n“可別後此薄彼啊，畢竟，讓所有的阿米婭都能得到她的幸福，也是我的願望呢”
179,chat,6666,high_1&place_0&place_10&CVP_A3|2213_G_GE_3&CVP_A3|0_OtherChara|0_E_0&CVP_A3|1_T|0_E_1&CVP_A3|2213_A|13_GE_3,“真是讓人驚訝，明明我們這樣那樣的事情都做過了...”\n爐芯阿米婭用手指輕輕戳著你的臉頰\n“您居然還沒有對此世的阿米婭下手嗎?”
180,chat,6666,high_1&CVP_A3|230_F_GE_1&CVP_A3|230_OtherChara|0_E_0&CVP_A3|2213_G_GE_1&place_0&place_10&CVP_A3|230_G_GE_0&CVP_A3|230_G_LE_2,“夏洛特小姐是個有耐心的人...可耐心的人卻往往因此而要等上更多時間”\n阿米婭輕輕撓著你的手背\n“您還想掛心您的姑娘等上多久呢?”\n
181,chat,6666,high_1&place_0&place_10&CVP_A3|2213_G_GE_3&in_kazdel,“在熔爐中，那些死魂靈總是【嬌小的魔王】、【嬌小的魔王】喊著...”\n阿米婭的背後浮現出一隊終曲合聲\n“或許我該教教那些我素未謀面的【祖宗】，什麼叫尊重”\n
182,confession,6666,CVP_A3|2213_G_GE_2&sys_0&CVP_A3|1_G_GE_3&CVP_A3|1_OtherChara|0_E_0&high_999,當你走向爐芯阿米婭的時候，她的眼眸中只剩下無盡的溫柔\n孤獨了無數年月的少女抬手，壓下了你手中的戒指盒\n“您明明知道我們不須要那種東西來證明的，博士”\n“你是那麼聰明，阿米婭。你一定早就知道我會說些什麼”\n你輕撫著卡特斯的臉頰\n“你願意被我錨定在我的身邊嗎? 親愛的阿米婭”\n“那當然是...”\n她踮起腳尖，吻上了你的唇
183,confession,6666,CVP_A3|2213_G_GE_2&sys_0&CVP_A3|1_G_GE_3&high_999&CVP_A3|1_OtherChara|0_E_1,你在你家阿米婭鼓勵的眼神中，走向了嬌小的魔王\n爐芯阿米婭望著你，她的眼眸中只剩下無盡的溫柔\n孤獨了無數年月的少女抬手，壓下了你手中的戒指盒\n“您明明知道我們不須要那種東西來證明的，博士”\n“你是那麼聰明，阿米婭。你一定早就知道我會說些什麼”\n你輕撫著卡特斯的臉頰\n“你願意被我錨定在我的身邊嗎? 親愛的阿米婭”\n“那當然是...”\n她踮起腳尖，吻上了你的唇\n此世的阿米婭害羞的摀住眼睛，不過漏的大大的指縫顯然什麼都擋不住
184,confession,6666,CVP_A3|2213_G_GE_2&sys_0&CVP_A3|1_OtherChara|0_E_0&high_999&CVP_A3|1_G_GE_0&CVP_A3|1_G_LE_2,當你走向爐芯阿米婭的時候，她的眼眸中只剩下無盡的溫柔\n孤獨了無數年月的少女抬手，壓下了你手中的戒指盒\n“您明明知道我們不須要那種東西來證明的，博士”\n“你是那麼聰明，阿米婭。你一定早就知道我會說些什麼”\n你輕撫著卡特斯的臉頰\n“你願意被我錨定在我的身邊嗎? 親愛的阿米婭”\n“那當然是...”\n她踮起腳尖，吻上了你的唇\n良久，唇分，少女的臉上是意猶未盡的神情\n“還有位阿米婭在等你呢，博士，可別將她落下了喔”\n她小聲在你耳邊提醒到
185,confession,6666,CVP_A3|2213_G_GE_2&sys_0&high_999&CVP_A3|1_G_GE_0&CVP_A3|1_G_LE_2&CVP_A3|1_OtherChara|0_E_1,當你走向爐芯阿米婭的時候，她的眼眸中只剩下無盡的溫柔\n孤獨了無數年月的少女抬手，壓下了你手中的戒指盒\n“您明明知道我們不須要那種東西來證明的，博士”\n“你是那麼聰明，阿米婭。你一定早就知道我會說些什麼”\n你輕撫著卡特斯的臉頰\n“你願意被我錨定在我的身邊嗎? 親愛的阿米婭”\n“那當然是...”\n她踮起腳尖，吻上了你的唇\n一旁此世的阿米婭被你們的動作刺激到耳朵都立了起來，害羞的把自己的臉給摀住了\n不過開的大大的指縫顯然什麼都遮不住\n良久，唇分，少女的臉上是意猶未盡的神情\n“還有位阿米婭在等你呢，博士，可別將她落下了喔”\n她小聲在你耳邊提醒到
186,love_3,6666,high_999&CVP_A3|2213_G_GE_2,你的意識來到一個單純的空間中，視野中被無以計數的終曲合聲們所佔據\n高低不一的終曲合聲們披著黑紗，圍著你，沒有其他的動作\n“感到驚訝嗎，博士?”\n爐心阿米婭的聲音從背後傳來，終曲合聲們如海浪拍打礁石般分開，露出她那一襲白裙\n阿米婭神情肅穆，雙手平放在腹部前，緩慢走到你的身側\n“或許你一無所知，也許你早有預料”\n她輕輕揭下了身側一名終曲合聲的頭紗，那是你熟悉的容貌\n“沒錯，這些都是”\n隨著她的動作，所有的終曲合聲們都解下了自己的頭紗，露出了那一對對卡特斯長耳朵\n“所有的終曲合聲們，都是各個世界中，那些沒能遇見您的阿米婭”\n一位阿米婭伸手觸碰了你，她的經歷流入你的腦海\n越來越多的阿米婭觸碰了你，無數經歷如河流入海般匯聚到你身上\n這便如一個小型的魂靈熔爐般，不同的是，這次每一位阿米婭的故事中都有了你的身影\n你見證阿米婭們的一生，她們的堅持，與她們的結局\n不知過了多久的時間，直到你的面前只站著爐芯阿米婭\n“博士...”\n她牽起了你的手\n“所有的阿米婭都認可您了”\n“那這樣，外面的世界，就輪到您來陪著我囉”\n隨著一個淺嘗的吻，這個空間轟然破碎\n你探了探口袋，一個小巧的源石繭正靜靜躺在那裏
187,chat,6666,high_1&place_0&place_10&CVP_A3|2213_G_GE_3,“您問這些時隱時現的終曲合聲們嗎?”\n爐芯阿米婭饒有興致的看你調戲著路過的終曲合聲，露出一個意味深長的表情\n“因為她們很想見您啊，我和她們商量後就輪流出來了”\n
188,rehearse_dance,6666,high_1&place_0&CVP_A3|4146_OtherChara|0_E_1,爐心終曲阿米婭在台上唱著\n“從來不是我想要的，我從未想要對諸位發起攻擊”\n“為了拯救我那毫無希望的世界，我已傾盡了所有”\n“但妮芙小姐，你的野史辜負了我，辜負了故事中的所有人”\n“你竊取了神明般的權柄並肆意編排了眾人的命運”\n“所有人的命運只有一次，如果你無法給故事一個結局，那就由我來完成吧”\n“讓悲劇停止吧”\n“從泰拉的天空覆蓋到幻想的邊緣”\n“將生命封存，讓群星墜落”\n“即使跨越萬千世界線，我也要看到這片大地上的人們再度被解放”\n“如果我不能從妳的失敗中拯救它，野史的講述者”\n“那就讓眾生熬成回憶吧”\n舞台的另一邊，扛著無終之鑰飾演勇者的妮芙已經汗流浹背了
189,listen_inflation,6666,high_1&CVP_A3|2213_G_GE_3&place_0&place_10&sys_0&CVP_A3|2213_T|26_E_1,“哼~ 博士，想好要為寶寶取什麼名字”\n阿米婭慈愛的看著靠在她孕度上的你
190,embrace,6666,high_1&CVP_A3|2213_G_GE_3&place_0&place_10&sys_0&CVP_A3|2213_T|26_E_1,阿米婭拉著你的手，放在了她日漸隆起的孕肚上
191,move,6666,high_1&place_0&assistant_follow_1&place_11&CVP_A3|2213_G_GE_3&CVP_A3|2213_T|26_E_1,不得不說，身後跟著一位黑紗掩面，近地懸浮的卡斯特還是挺吸引路人眼球的\n尤其是她隆起的肚子中孕育著你的骨血的時候
192,breast_sucking,6666,high_1&place_0&place_10&CVP_A3|2213_G_GE_2&CVP_A3|2213_T|14_E_1&CVP_A3|2213_T|27_E_1&CVP_A3|2213_T|26_E_1,“我彷彿能預見您和我們的寶寶搶乳汁的未來”\n阿米婭慈愛的輕撫你的後腦勺，任由你吸吮著她的乳汁
193,move,6666,high_1&place_0&CVP_A3|2213_G_GE_2&assistant_follow_1&CVP_A3|2213_T|26_E_1,“不得不說，自從懷孕後，浮空法術的消耗增加了不少”\n嬌小的魔王挺著一個大肚子，懸浮在你的身後
194,move,6666,high_1&place_0&CVP_A3|2213_G_GE_2&assistant_follow_1&t_v_semen_g_200,“嗚~”\n身後的爐芯阿米婭突然夾緊了雙腿\n“博士，肚子裡的那些...好像...漏了一點出來”
195,stroke,6666,high_1&place_0&place_10&t_v_semen_g_200&CVP_A3|2213_G_GE_3,阿米婭把你的手放在她的小肚子上，輕輕摩娑著\n“裡面...被裝的滿滿的呢...”
196,rest,6666,high_1&place_0&CVP_A3|2213_G_GE_3&place_10&sys_0&CVP_A3|2213_T|26_E_1,阿米婭在你的懷中酣睡，你懷抱著她日漸隆起的肚子，用身體為你的妻子提供著溫暖\n------------------------------------------------------------------\n從小睡中醒來時發現，你們四周正靠著一群終曲合聲們，同樣陷入了甜美的夢鄉之中\n最後是阿米婭拉著你飛了出去才沒有打擾到她們的安眠
197,wait,6666,high_1&CVP_A3|2213_T|62_E_1&CVP_A3|2213_G_GE_1&place_0,爐芯阿米婭今天不知道為什麼格外的扭捏，和你對上視線時，還會慌慌張張的移開\n是身體不舒服嗎?
198,chat,6666,high_1&CVP_A3|2213_T|62_E_1&CVP_A3|2213_G_GE_1&place_0&place_10,“要不，等等我們去找凱爾希醫生，看能不能開藥?”\n“嗚...應該不需要...”\n爐芯阿米婭紅著臉拒絕了你的提議\n“明明之前遊歷在各個世界線時，從來沒有發情過...”
