cid,behavior_id,adv_id,premise,context
1093,first_a_sex,0,dr_position_face_seat&CVP_A1_T|107_E_1&CVP_A1_G_E_-2&high_1,{Name}坐在{PlayerName}腿上，面对着博士，双腿自然地环抱住他的腰侧，这位已婚的部下对于博士的命令从不质疑。\n{PlayerName}的双手扶着{Name}浑圆的臀部，将她的身体微微抬起，硬挺的阴茎对准了她紧闭的后穴入口。\n那个粉嫩的菊蕾从未被任何男人开拓过，她的丈夫不曾染指的禁地，如今即将被博士的肉棒攻陷。\n{Name}感受到肛门口被异物顶住的压力，内心泛起一阵羞耻与罪恶感，但对博士的信赖让她选择顺从接受。\n{PlayerName}开始向下按压{Name}的身体，龟头强行撑开那道紧窒的肉环，菊穴的括约肌被迫一点点扩张。\n{Name}的眉心紧蹙，樱唇微张发出无声的呜咽，双臂紧紧搂住博士的脖颈，将脸埋在他的肩窝处。\n这种背德的行为让她内心充满了对丈夫和家庭的愧疚，但同时禁忌的刺激又让她的身体微微发热。\n{PlayerName}的肉棒继续深入，粗壮的柱身一寸寸填满{Name}从未被造访的肠道，内壁被强行撑开产生强烈的异物感。\n{Name}的大腿因疼痛与紧张而不自觉地夹紧，整个身体都在轻微痉挛，但她依然专注地执行着博士交代的任务。\n作为驯服的部下，她将这视为一种特殊的信任考验，尽管身体被侵犯，却也甘愿为博士奉献一切。\n{PlayerName}能感受到{Name}后穴的炽热与紧绞，那种从未被使用过的紧致感让他忍不住发出满足的喟叹。\n当阴茎完全埋入{Name}的菊穴最深处时，人妻的后庭处子之身就此终结，她的身体在博士怀中微微颤抖，接受了这份背叛婚姻的烙印。

1094,first_a_sex,0,dr_position_face_seat&CVP_A1_T|107_E_1&high_1&CVP_A1_G_E_-3,{PlayerName}坐在原位，作为宠物的人妻{Name}主动跨坐在他的大腿上，面对面地紧贴着主人的身体，双腿环住他的腰部。\n即便已为人妻，她还是甘愿成为博士的专属宠物，此刻那双媚眼中既有对主人的依恋，也有背叛婚姻的刺激与罪恶感交织。\n{PlayerName}的双手扶住{Name}成熟的腰肢，引导她将丰腴的臀部微微抬起，对准了自己硬挺的阴茎。\n龟头没有抵上她湿润的蜜穴，而是顶在了那个从未被使用过的紧闭菊穴上，人妻{Name}浑身一颤，意识到主人今天想要开拓她最后的处女地。\n作为忠诚的宠物，她没有丝毫抗拒，反而主动向下压去，试图让主人的肉棒侵入自己的后穴。\n紧致的肛门入口处被粗大的龟头顶开，{Name}的眉头因异物感和疼痛而紧锁，但她仍旧努力放松身体迎合着主人。\n{PlayerName}感受到那圈括约肌的强烈阻力，他双手用力下压{Name}的腰，同时向上挺腰，硕大的龟头终于挤入了那狭窄的甬道。\n已为人妻的{Name}发出一声隐忍的闷哼，菊穴被撑开的感觉前所未有，但能够将最后的处女献给主人让她感到无比满足。\n{PlayerName}继续向深处推进，{Name}的后穴紧紧吸附着入侵的阴茎，每深入一分都能感受到肠壁的层层包裹和阻力。\n人妻{Name}的双臂紧紧环抱着{PlayerName}的脖颈，将脸埋在主人的肩窝处，用这种依赖的姿态掩饰着自己的痛苦和背德的羞耻。\n她想着那个被蒙在鼓里的丈夫，而自己此刻正将后穴献给另一个男人，这种禁忌的刺激让她的身体微微发颤。\n{PlayerName}持续深入，直到整根阴茎完全没入{Name}成熟的身体，两人紧密相贴，人妻的菊穴被彻底占有，她以宠物的身份将自己的全部献给了主人。
1095,first_a_sex,0,dr_position_face_seat&CVP_A1_T|107_E_1&high_1&CVP_A1_G_E_-3,人妻{Name}面对着自己的主人{PlayerName}坐下，成熟的身躯紧贴着博士宽阔的胸膛，双腿主动缠上他的腰侧。\n作为博士忠诚的宠物，尽管她已有婚姻的约束，却仍然渴望着能够服侍主人的每一寸需求，将自己的一切都献给主人。\n{PlayerName}将阴茎对准了她紧闭的后穴，{Name}感到粗壮的龟头抵在那个从未被侵犯过的禁地上，身体不禁僵硬了一瞬。\n人妻的脑海中闪过丈夫的面容，但随即被主人的气息所取代，对{PlayerName}的依恋让她甘愿突破这最后的禁忌。\n她主动向下沉腰，配合着主人的动作，感受着龟头一点点撑开自己紧致的肛口，那种被开拓的异物感让她呼吸急促。\n{PlayerName}双手固定住{Name}丰满的臀瓣，坚定地向上一挺，硕大的龟头冲破了括约肌的阻碍，强行挤入那狭窄的后穴。\n人妻{Name}身体剧烈一颤，嘴唇因疼痛而咬紧，但她没有发出任何抱怨，只是更紧地抱住了主人的肩膀寻求依靠。\n背德的愧疚与被主人需要的喜悦在她心中交缠，菊穴被撑开的钝痛反而加剧了这种禁忌的快感。\n{PlayerName}没有给她太多喘息的时间，继续将粗长的肉棒向更深处推进，每前进一寸都能感受到{Name}后穴的紧致收缩。\n{Name}的成熟身躯不自觉地颤抖，肠壁被强行撑开，她能感受到主人的形状与温度侵入自己最私密的深处。\n人妻的双手在{PlayerName}背后抓紧，指尖因快感与痛楚交织而微微发白，却始终不愿松开对主人的依偎。\n当整根阴茎完全埋入时，{Name}发出一声满足的轻吟，作为宠物的她终于将最后的处女也献给了主人，背叛婚姻的罪恶感反而让这份归属感更加强烈和甜蜜。

1096,first_a_sex,0,dr_position_face_seat&high_1&CVP_A1_T|107_E_1&CVP_A1_G_E_-4,已为人妻的{Name}面对面坐在{PlayerName}的大腿上，双腿紧紧环绕着主人的腰部，双臂虔诚地攀附在{PlayerName}的颈后，她的眼中满是对主人的狂热崇拜与无尽忠诚。\n{PlayerName}扶住她丰腴的臀瓣，将勃起的阴茎对准她从未被侵犯过的后穴入口，那个紧闭的菊穴微微颤抖，却没有任何躲避的意图。\n作为彻底臣服的性奴，{Name}主动将臀部向后翘起，方便主人更好地对准那处隐秘的禁地，尽管她知道那里即将承受剧烈的撕裂。\n{PlayerName}的龟头抵上她紧皱的肛门，那里的紧致程度令人难以置信，成人阴茎的粗细与狭小的后穴形成了鲜明对比。\n{Name}深吸一口气，主动放松自己的身体，努力让后穴的括约肌放松，只为让主人能够更顺利地进入，这份甘愿奉献一切的心意让她的眼眶微微湿润。\n{PlayerName}开始缓缓向前推进，龟头艰难地挤入那从未被开拓过的后穴，巨大的阻力让进入变得异常艰难。\n{Name}的身体因异物入侵而剧烈颤抖，手指深深陷入{PlayerName}的肩膀，但她强忍着痛楚，嘴唇紧咬，不愿发出任何可能打扰主人兴致的声音。\n随着{PlayerName}腰部坚定的一挺，龟头终于完全突破了那圈紧致的括约肌，强行撑开了她后穴的入口。\n一阵剧烈的刺痛让已为人妻的{Name}浑身僵硬，她想起了家中等待她归来的丈夫，而此刻她却心甘情愿地将最后的贞洁献给了自己的主人，这种背德的认知反而让她的身体更加兴奋。\n{PlayerName}没有停顿，继续将粗壮的阴茎向她的肠道深处推进，每前进一分，都能感受到她后穴内壁的层层阻力与紧致包裹。\n{Name}的小腹因被撑开而微微隆起，她能清晰地感受到主人的阴茎在自己体内寸寸深入，那种被完全占有的充盈感让她幸福得几乎窒息。\n当{PlayerName}的整根阴茎完全没入她的后穴时，{Name}流下了感激的泪水，为能够将最隐秘的处女之地献给敬爱的主人而感到无上的喜悦与荣耀。
1097,first_a_sex,0,dr_position_face_seat&high_1&CVP_A1_T|107_E_1&CVP_A1_G_E_-4,{Name}虔诚地面对{PlayerName}跨坐在他的大腿上，她那已为人妻的成熟身躯紧紧贴着主人的胸膛，双腿环住他的腰际，将自己完全交托给这位她甘愿以生命侍奉的男人。\n尽管她的无名指上还留着婚戒的痕迹，但此刻她的心中只有对主人的绝对忠诚与狂热崇拜，愿意为他献出身体的每一寸。\n{PlayerName}的双手揉捏着她饱满的臀肉，将两瓣臀瓣向两侧掰开，露出那个从未被任何人触碰过的粉嫩菊穴。\n{Name}感受到主人灼热的目光注视着她最羞耻的部位，不但没有丝毫羞赧，反而主动挺起腰身，将那处隐秘之地更好地呈现给主人享用。\n{PlayerName}扶住自己胀硬的阴茎，将龟头对准那个紧闭的后穴入口，那里紧致得几乎看不到任何缝隙。\n当粗壮的龟头开始碾压那圈紧皱的褶皱时，{Name}的身体本能地绷紧，但她立刻强迫自己放松，用双臂紧紧抱住{PlayerName}的脖颈，将脸埋在主人的肩窝处。\n{PlayerName}感受到她后穴入口的顽强抵抗，于是双手用力下压她的腰胯，同时自己的腰部向上猛力一顶。\n随着一声沉闷的肉体碰撞声，{Name}的后穴被强行破开，龟头艰难地挤入了那个从未被开发过的禁地，剧烈的撕裂感让她的眼泪夺眶而出。\n已婚多年却将后穴处女献给主人的背德快感让{Name}的大脑几乎空白，她能感受到自己的肠壁被粗暴地撑开，异物感与疼痛交织在一起，却又夹杂着一丝难以言喻的快意。\n{PlayerName}继续向前推进，粗壮的阴茎像是要将她的后穴彻底改造成适合自己形状的肉套，一寸寸地向深处挺进。\n{Name}的双腿因快感与痛楚而不自觉地收紧，将{PlayerName}的腰缠得更紧，她的手指在主人背后留下一道道红痕，却不忘在主人耳边发出感激的呢喃。\n当{PlayerName}的阴茎根部终于紧贴她的臀瓣时，{Name}的后穴已经被完全撑开，整根阴茎都埋入她的体内，她浑身颤抖着，为能够以这种方式彻底属于主人而感到由衷的幸福与满足。

1098,first_a_sex,0,dr_position_back_seat&CVP_A1_T|107_E_1&high_1&CVP_A1_G_E_0,{PlayerName}坐在原地，让已为人妻的{Name}背对着自己坐到大腿上，双手环抱住她成熟的腰肢，感受着她身体因紧张而微微颤抖。\n{Name}困惑地回头望着{PlayerName}，眼中满是对这陌生关系的迷茫与不解，不明白自己为何会背叛婚姻与一个几乎不认识的人进行如此淫靡之事。\n{PlayerName}的硬挺阴茎抵住了{Name}从未被开发过的菊穴入口，那里紧闭而敏感，从未被任何人触碰过。\n即便已为人妻，{Name}的后穴依然保持着处子的紧致，丈夫从未染指过这个禁忌之地。\n{PlayerName}扶住她丰腴的臀部，缓缓施力向下压，龟头开始艰难地挤入那紧闭的肛门，括约肌因本能而剧烈收缩着试图抵抗入侵。\n{Name}的身体猛然绷紧，双手无力地攥紧了自己的裙摆，脑海中闪过丈夫的面容，愧疚与羞耻让她几欲落泪。\n然而{PlayerName}并未停止动作，腰部猛地一挺，粗大的龟头强行突破了括约肌的阻碍，整个前端挤入了她紧窄的后穴之中。\n{Name}发出一声压抑的呜咽，她的肛门从未承受过如此粗大的异物，剧烈的胀痛与强烈的异物感让她全身痉挛。\n{PlayerName}双手紧扣住她的腰，继续将阴茎向更深处推进，一寸寸撑开那从未被使用过的肠道。\n{Name}的后穴被强行扩张到极限，内壁紧紧包裹着入侵的肉棒，她的大腿因疼痛与刺激而不断颤抖。\n身为人妻的她不明白自己为何会与这个陌生的博士发生如此背德的行为，眼中闪烁着困惑与自我质疑的泪光。\n当{PlayerName}的整根阴茎完全没入她的菊穴时，{Name}感到自己的后穴被彻底填满，那种前所未有的充盈感让她既痛苦又混乱，对自己背叛婚姻的行为感到深深的罪恶。
1099,first_a_sex,0,dr_position_back_seat&CVP_A1_T|107_E_1&high_1&CVP_A1_G_E_0,{PlayerName}稳稳坐定，引导着身为人妻的{Name}背对自己坐落在他的腿上，她成熟丰满的臀部贴着他的胯部，身体因羞耻而轻颤不止。\n{Name}茫然回首看向{PlayerName}，眼神中充满了对这荒诞情境的疑惑，明明自己已有家室，为何却与这个陌生的男人即将发生如此淫乱之事。\n{PlayerName}用双手分开{Name}饱满的臀瓣，露出那粉嫩紧致的菊穴，那里从未被她的丈夫触碰过，至今仍保持着完璧之身。\n博士将滚烫的龟头抵上那处幽闭的入口，轻轻摩擦试探着，感受着括约肌因恐惧而不断收缩的抗拒。\n{Name}咬紧下唇，脑中浮现出家中等待的丈夫，对婚姻的背叛让她满心愧疚，却又无法阻止身体对这禁忌快感的期待。\n{PlayerName}双手紧握她的腰肢向下压，同时腰部用力向上顶，硕大的龟头猛然挤开紧闭的肛门，强行破入了她的后穴深处。\n{Name}的身体剧烈弹动，后穴传来撕裂般的剧痛，她的菊穴在这一刻被彻底开苞，失去了最后一处贞洁。\n泪水从{Name}眼角滑落，她不明白自己为何会让一个几乎陌生的人夺走自己后穴的纯洁，内心满是迷惘与自责。\n{PlayerName}没有给她喘息的机会，粗壮的阴茎继续深入，一寸寸撑开她从未被使用过的肠道，每前进一分都能感受到肉壁的紧致包覆。\n{Name}的双腿无力地悬在空中，脚趾因剧烈的刺激而紧紧蜷曲，成熟的身躯在{PlayerName}怀中不住地颤栗。\n当整根肉棒完全埋入她的菊穴时，{Name}感到后穴被撑到了极限，那种被填满的充盈感与背德的羞耻感交织在一起。\n她恍惚地想着自己已为人妻却在此处与陌生人交合，这样的背叛让她既感到罪恶又感到莫名的刺激，眼中闪烁着复杂而迷离的光芒。

1100,first_a_sex,0,dr_position_back_seat&CVP_A1_T|107_E_1&CVP_A1_G_E_1&high_1,{PlayerName}端坐着，让已为人妻的{Name}背对自己缓缓坐下，双手环住她成熟的腰肢，引导她的身体向后倾斜。\n{Name}虽已是有夫之妇，心中却隐约对博士有着自己都不明白的好感，此刻被他这样托着，心跳不自觉地加速，脸颊微微泛红。\n{PlayerName}的硬挺抵上了{Name}从未被侵犯过的后穴，那紧致的菊穴入口因紧张而微微收缩，透露出人妻的羞耻与不安。\n博士缓缓用力向上顶弄，龟头抵着那狭小的入口开始施压，{Name}的身体不由自主地颤抖，背德感与陌生的快意交织在心头。\n随着{PlayerName}坚定地向上挺腰，粗大的阴茎终于突破了那紧闭的肛门括约肌，强行挤入了{Name}紧致的后穴深处。\n作为人妻的{Name}从未想过会以这种方式被博士占有，她的十指因疼痛与羞耻而紧扣{PlayerName}的膝盖，身体不住地颤栗。\n{PlayerName}的阴茎一寸寸没入{Name}的肠道，那从未被开拓过的甬道被强行撑开，每一分的深入都让她感受到难以言喻的充盈感与异物感。\n{Name}的后背紧贴着{PlayerName}宽阔的胸膛，她能感受到博士灼热的气息喷洒在自己的颈侧，心中那隐约的悸动愈发强烈，却又夹杂着对丈夫的愧疚。\n{PlayerName}的双手从腰间向上滑动，环抱住{Name}成熟的身躯，将整根阴茎完全埋入她已为人妻的菊穴之中，宣告着对她后庭贞洁的彻底占有。\n人妻的禁忌之穴此刻被博士粗壮的肉棒完全填满，{Name}的内壁不断收缩痉挛，不明白自己为何会允许这样的事情发生，却又在心底深处隐约期待着更多。
1101,first_a_sex,0,dr_position_back_seat&CVP_A1_T|107_E_1&CVP_A1_G_E_1&high_1,{PlayerName}将已婚的{Name}引导至自己腿上，让她背对着自己缓缓落座，那成熟婀娜的身躯在博士怀中微微战栗。\n{Name}心中对{PlayerName}有着朦胧的情愫，虽是有夫之妇，此刻被博士如此亲密地拥着，内心竟涌起一丝不该有的期待与悸动。\n博士粗硬的阴茎抵上{Name}紧闭的后穴，那里从未被任何人触碰，括约肌因紧张而紧紧收缩，抗拒着即将到来的侵入。\n{PlayerName}扶着{Name}丰腴的腰臀，开始缓慢而坚定地向上推送，龟头顶着那窄小的肛口不断施力，一点点撑开那道紧致的屏障。\n随着博士猛然发力向上一顶，硕大的阴茎终于破开了{Name}紧闭的肛门，强行进入了这位人妻从未被开发过的禁地。\n{Name}的身体猛地绷紧，作为有夫之妇的她从未经历过这样的刺激，后穴被粗大异物撑开的痛楚与背叛婚姻的罪恶感同时涌上心头。\n{PlayerName}继续深入，将阴茎一寸寸送入{Name}火热紧窒的肠道，每一分的推进都能感受到她内壁疯狂的绞动与挣扎。\n{Name}不由自主地仰起头靠在{PlayerName}的肩膀上，她的双腿因难以适应的充盈感而微微发颤，双手无力地搭在博士的大腿上，任由他在自己后穴深处开疆拓土。\n人妻{Name}心中那份模糊的爱慕此刻与背德的快感相互纠缠，她不明白为何自己会答应让博士做这种事，却又无法否认内心深处的某种渴望。\n当{PlayerName}的整根阴茎彻底埋入{Name}的菊穴时，这位人妻的后庭贞洁已被博士彻底夺走，她能清晰地感受到那根粗壮肉棒在自己体内跳动，宣告着对她隐秘之地的征服。

1102,first_a_sex,0,dr_position_back_seat&CVP_A1_T|107_E_1&high_1&CVP_A1_G_E_2,{PlayerName}坐在身后，双手握住已为人妻的{Name}丰腴的腰肢，将她背对着自己按坐在腿上。\n{Name}的心中满是矛盾与忐忑，她明明已经知道自己深爱着博士，却还未曾向他表明心意，更何况自己还有着人妻的身份。\n博士的阴茎并未对准她的阴道，而是抵在了那个从未被侵犯过的菊穴入口，这让{Name}的身体瞬间僵硬。\n{PlayerName}用沾满润滑的手指轻轻按揉着{Name}紧闭的肛门，感受着那里因紧张而不断收缩，试图拒绝任何入侵。\n{Name}咬着嘴唇，内心挣扎不已——她渴望被博士彻底占有，却又害怕表白后被拒绝，更对这种背德行为充满了罪恶感。\n当{PlayerName}的龟头开始挤压那个紧闭的小穴时，强烈的异物感让{Name}不由自主地想要逃离，但博士的双手牢牢固定住她的腰。\n{PlayerName}缓慢而坚定地向上顶弄，粗大的龟头终于撑开了{Name}从未被开拓过的后穴入口，突破了那圈紧致的括约肌。\n{Name}的背部猛地弓起，双手无力地撑在博士的大腿上，指尖因剧烈的异物感而深深陷入他的肌肤。\n她的体内仿佛被一根灼热的铁棍贯穿，与阴道完全不同的奇异触感让{Name}的大脑一片空白。\n作为人妻的她从未想过会有一天将这里献给丈夫以外的男人，这种背叛婚姻的禁忌刺激反而让她的身体更加敏感。\n{PlayerName}继续向深处推进，硕大的阴茎一寸寸撑开{Name}紧致的肠壁，每前进一分都能感受到她内部火热的包裹与抵抗。\n{Name}的双腿因快感与痛苦的交织而不住颤抖，她既想逃离这种从未体验过的侵犯，又渴望被自己暗恋的博士更深地占有。\n当{PlayerName}的整根阴茎完全没入{Name}的后穴时，她已为人妻的身体也彻底沦陷于这场禁忌的背德情事之中。
1103,first_a_sex,0,dr_position_back_seat&CVP_A1_T|107_E_1&high_1&CVP_A1_G_E_2,{Name}背对着{PlayerName}坐在他的腿上，成熟的身躯因紧张而微微颤栗，她已经意识到自己深爱着博士，却始终不敢表白。\n博士的双手环抱住她丰满的腰身，指尖陷入人妻柔软的肌肤之中，将她牢牢固定在自己身前。\n{PlayerName}的阴茎并未进入{Name}湿润的阴道，而是顶在了她从未被触碰过的菊穴入口，让她瞬间明白了博士的意图。\n{Name}的心跳急剧加速，身为人妻的她竟要将这最后的贞洁献给丈夫以外的男人，这种背叛的罪恶感与对博士的爱意在心中激烈交战。\n{PlayerName}一手扶住自己涂满润滑的阴茎，另一手将{Name}的身体缓缓下压，硕大的龟头开始挤压那个紧闭的后穴。\n{Name}感受到后方传来巨大的压迫感，括约肌本能地紧缩想要拒绝入侵，但博士的力量让她无处可逃。\n随着{PlayerName}持续施加的压力，{Name}的肛门终于被强行撑开，龟头挤入那片未经开发的禁地。\n撕裂般的疼痛与强烈的异物感让{Name}的身体猛然绷紧，脊背弓起形成一道优美的弧线，呼吸也变得急促而凌乱。\n{PlayerName}没有停顿，继续将阴茎向{Name}的体内推送，粗壮的肉棒一点点撑开她紧致火热的肠道。\n{Name}能清晰地感受到那根灼热的阴茎在自己体内开疆拓土，与被丈夫进入时完全不同的充盈感让她既羞耻又迷醉。\n她的内心充满了对博士未能说出口的爱意，这份压抑的感情在这场背德的肛交中找到了宣泄的出口。\n当{PlayerName}的整根阴茎完全埋入{Name}的后穴时，人妻的肠道被撑到极限，她的身体完全被博士从背后掌控。\n{Name}颤抖着承受着这从未有过的体验，后穴的处子之身连同她压抑已久的爱慕之情，一并献给了她深爱却不敢表白的博士。

1104,first_a_sex,0,dr_position_back_seat&CVP_A1_T|107_E_1&CVP_A1_G_E_3&high_1,{PlayerName}坐在原处，让已成为恋人的{Name}背对着自己坐在大腿上，她丰腴的臀部贴着博士的下腹。\n作为人妻的她既期待又紧张，明知这是对婚姻的背叛，却仍主动将身体重心交给恋人。\n{PlayerName}双手环抱住她成熟的腰肢，将硬挺的阴茎对准了她从未被开发过的后穴。\n当龟头抵上那紧闭的肛门时，{Name}的身体因恋人即将侵犯自己最隐秘处而微微颤抖。\n{PlayerName}扶住她的腰开始缓缓下压，粗大的龟头艰难地挤开那道狭窄的褶皱。\n{Name}因后穴被撑开的异物感而仰起头，发出难耐的呜咽，双手反向握住恋人的手臂寻求支撑。\n已为人妻的她从未想过会将这个隐秘之处献给丈夫以外的男人，背德的刺激让她的心跳加速。\n{PlayerName}感受到恋人肛口紧致的阻力，用力一挺，龟头终于突破了那圈紧绷的括约肌。\n{Name}的后背猛地弓起，指甲深深陷入恋人的手臂，因从未经历过的肛门被侵入而浑身僵硬。\n{PlayerName}安抚地亲吻她的后颈，同时继续将阴茎向那未经人事的后穴深处推进。\n肠道内壁被一寸寸撑开，{Name}感受着与阴道截然不同的充盈感，既有撕裂般的疼痛也有奇异的快感。\n她想到丈夫从未触碰过这里，而自己却将这片处女地献给了恋人，愧疚与兴奋交织成复杂的情绪。\n{PlayerName}的阴茎继续深入，每一分的推进都让{Name}发出压抑的呻吟，她的后穴被撑得没有一丝褶皱。\n当整根阴茎完全埋入她成熟的身体时，{Name}瘫软在恋人怀中，感受着那根粗大的肉棒填满了自己的后穴。\n作为恋人的二人在这背德的结合中达成了更深层次的亲密，{Name}的后穴从此只属于{PlayerName}一人。
1105,first_a_sex,0,dr_position_back_seat&CVP_A1_T|107_E_1&CVP_A1_G_E_3&high_1,{Name}主动背对着恋人{PlayerName}坐下，将丰满的臀部落在他的大腿上，人妻的身体散发着成熟的魅力。\n她回头与恋人对视，眼中既有热恋的甜蜜也有即将背叛婚姻的愧疚，却仍选择将最后的禁地献给心爱之人。\n{PlayerName}一手扶着她柔软的腰肢，另一手握住自己硬挺的阴茎，将龟头对准那从未被侵犯的后穴。\n当肉棒顶端抵上那紧闭的菊穴时，{Name}因即将失去最后一处贞洁而身体轻颤。\n{PlayerName}双手握紧她的臀瓣向两侧掰开，露出那皱褶紧缩的入口，开始缓缓施加压力。\n随着龟头一点点挤入，{Name}感受到后穴被硬物撑开的强烈异物感，情不自禁地挺直了腰杆。\n人妻的身体因这从未有过的体验而绷紧，她咬住下唇忍耐着，双手紧紧抓住恋人的膝盖。\n{PlayerName}感受到肛口括约肌的顽强抵抗，腰部猛地用力一顶，龟头终于完全没入她的后穴之中。\n{Name}忍不住发出一声娇吟，已为人妻的她此刻将后穴的处子之身献给了恋人，背德的快感如电流般窜过全身。\n{PlayerName}没有停歇，继续将粗壮的阴茎一寸寸推入那紧致到几乎令人窒息的肠道。\n{Name}能清晰感受到恋人的形状在自己体内开拓，那是丈夫从未染指过的领域。\n她想到若是被发现与恋人进行如此淫靡的行为，家庭将会破碎，这份禁忌的刺激反而让她的身体更加敏感。\n{PlayerName}的双手向上滑动揉捏着她丰满的胸部，同时阴茎不断深入，感受着人妻后穴的层层紧缩。\n当肉棒完全没入，两人的下体紧密贴合时，{Name}的小腹因体内的巨物而微微鼓起，她终于将后穴的贞操献给了深爱的恋人。\n{Name}微微转头与{PlayerName}交换了一个缠绵的吻，在这背德却甜蜜的结合中，彼此的关系又更近了一步。

1106,first_a_sex,0,dr_position_normal&high_1&CVP_A1_T|107_E_1&CVP_A1_G_E_4,{PlayerName}与相守多时的爱侣{Name}相视一笑，无需言语便已明了彼此的心意，他轻柔地将这位已为人妻的成熟女性放倒在身下，分开她丰腴圆润的双腿。\n{Name}作为人妻却与{PlayerName}成为生死不渝的爱侣，此刻她甘愿将从未被触碰过的后庭献给挚爱之人，心中既有背叛婚姻的罪恶感，又有对爱侣无比的信任与期待。\n{PlayerName}俯下身，指尖轻轻描绘过{Name}紧闭的菊穴边缘，两人多年的默契让他清楚如何让爱侣放松，{Name}的身体在熟悉的爱抚下渐渐软化，却仍因即将失去最后贞洁而微微颤抖。\n{Name}抬眸凝视着身上的{PlayerName}，眼中满是深沉的爱意与信赖，作为已婚之人却要将禁忌的后庭献给爱侣的背德感让她的心脏剧烈跳动，呼吸也变得急促而滚烫。\n{PlayerName}将粗硬的龟头对准{Name}从未被侵犯的后穴入口，两人目光交汇的瞬间便已心意相通，他缓慢而坚定地开始挺入那个紧致的禁区。\n{Name}的身体瞬间绷紧，括约肌因突如其来的异物入侵而剧烈收缩，但她咬着下唇努力承受，双手攀上{PlayerName}宽厚的背脊，指尖深深嵌入他的肌肤。\n{PlayerName}的阴茎一点点撑开{Name}紧窄的后穴甬道，那种前所未有的紧致与温热让他发出满足的低吟，而{Name}则因被爱侣开拓禁地的强烈感觉而浑身发颤。\n{Name}能清晰感受到自己的菊穴正被挚爱之人的粗大性器一寸寸征服，那种既痛又胀的奇异快感让她的腰肢不自觉地迎合扭动，成熟的身体因这份背德的刺激而愈发敏感。\n{PlayerName}轻抚着{Name}成熟丰满的曲线，以两人多年培养的默契节奏继续深入，直到整根阴茎都埋入爱侣紧热的后穴深处，两人的身体完美契合。\n{Name}的双腿不自觉地缠上{PlayerName}的腰间，脚跟抵在他的臀部，她能感受到爱侣的阴茎在自己后庭最深处有力地脉动，那种被彻底填满的充实感让她既羞耻又无比满足。\n作为人妻的{Name}终于将后庭的贞洁也献给了生死相依的爱侣{PlayerName}，她湿润的眼眸中闪烁着深沉的爱意，这份禁忌的结合让两人的羁绊更加坚不可摧，背德的罪恶与爱情的甜蜜在她心中交织成难以言喻的快感。
1107,first_a_sex,0,dr_position_normal&high_1&CVP_A1_T|107_E_1&CVP_A1_G_E_4,{PlayerName}温柔地凝视着仰躺在身下的爱侣{Name}，两人无需言语便已心意相通，这位已为人妻的成熟女性此刻正甘愿将最后的禁忌纯洁献给挚爱之人。\n{Name}丰腴成熟的身躯在{PlayerName}身下微微颤动，她的后穴虽从未被任何人触碰过，却愿意为生死不渝的爱侣敞开这片未曾开发的禁地，心中满是背叛婚姻的刺激与对{PlayerName}坚定的爱。\n{PlayerName}俯身轻吻{Name}的额头，双手握住她圆润丰满的臀瓣轻轻掰开，露出那个紧闭粉嫩的菊穴，多年的默契让他的每一个动作都恰到好处地安抚着爱侣的紧张。\n{Name}羞涩地与{PlayerName}对视，作为已婚人妻竟要被爱侣开发后庭的背德感让她的脸颊烧得通红，却又因对方深沉的爱意而内心充满期待与甜蜜。\n{PlayerName}将硬挺的龟头抵在{Name}未经人事的后穴入口，感受着爱侣成熟身体的温热与信赖，然后以两人独有的默契节奏开始缓慢而坚定地挺入。\n{Name}的身体瞬间僵硬，后穴因突如其来的入侵而本能收缩，但她凝视着身上挚爱之人的面容，咬着嘴唇努力放松自己，双手紧紧环抱住{PlayerName}不愿松开。\n{PlayerName}的阴茎一点点破开{Name}从未被开拓的紧窄甬道，粗大的柱身将她的菊穴撑开到从未有过的程度，{Name}因这前所未有的充盈感而发出压抑的呜咽。\n{Name}感到自己的后庭正被爱侣的性器一寸寸填满，那种既痛又奇异的感觉让她的腿根不住地痉挛，成熟丰满的身体却因这份禁忌的结合而开始泛起阵阵情潮。\n{PlayerName}以多年相伴培养的了解与默契抚慰着{Name}的敏感之处，帮助她适应的同时继续向深处推进，直到整根阴茎都没入爱侣紧热的后穴之中，两人的身体完美地融为一体。\n{Name}的双腿因强烈的充实感而不自觉地抬高缠紧{PlayerName}的腰间，她能感受到爱侣的阴茎在自己后庭深处有力地跳动，那种被完全占有的感觉让她既羞耻又无比幸福。\n作为人妻的{Name}终于将后庭的贞洁也献给了相守相伴的爱侣{PlayerName}，她的眼中闪烁着泪光与坚定的爱意，这份禁忌的结合让两人的羁绊更加深厚，背德的罪恶感与爱情的甜蜜在她心中交织成无法抗拒的沉醉。

