cid,type_id,adv_id,premise,context
1051,action_part_c_orgasm_small_A,0,CVP_A2_G_E_0&high_1,一股锐利的酥麻从{clitoris}那一小点上骤然炸开，如细小电流般直窜{TargetName}的腰际，令她整个人猝然绷紧。\n和阴道那种深沉钝重的快感不同，这份快感又尖又集中，虽只是浅浅的小高潮，却已叫她无从抵抗。\n{clitoris}微微胀起挺立，下腹不受控制地一阵紧缩，纤细的大腿悄悄并拢夹紧。\n她清醒地意识到自己正被一个陌生人玩弄，心底泛起说不清的疑惑与懊恼，却怎么也压不住身体的颤动。
1052,action_part_c_orgasm_small_A,0,CVP_A2_G_E_0&high_1,{clitoris}忽然传来一阵集中而尖锐的快感，像微弱的电流一点点漫过{TargetName}的下腹，令她轻轻一哆嗦。\n这不过是快感的小峰值，远未到真正绝顶的地步，可{clitoris}还是充血挺立着从包皮下探出，根部细细地抽动。\n她意识仍旧清明，腰肢却不由自主地轻扭了一下，大腿夹紧，阴部渗出一丝薄薄的爱液。\n对着这个还很陌生的男人，她心里满是搞不明白的慌乱，不懂自己怎么会被这么一点刺激弄得失了分寸。
1053,action_part_c_orgasm_small_A,0,CVP_A2_G_E_0&high_1,尖锐而集中的快感自{clitoris}炸裂开来，如同一缕细弱电流窜过腰腹，{TargetName}的身子控制不住地轻颤起来。\n这只是浅浅的小绝顶，强度有限，意识仍清醒，身体却已抢先一步做出反应。\n{clitoris}挺立充血，下腹一阵阵收紧，脚趾悄悄蜷缩，少量爱液顺着阴部缝隙缓缓沁出。\n她茫然地望着这个陌生的上司，心底充满了不知所措的疑问，说不清自己为何会在这种关系里如此失态。
1054,action_part_c_orgasm_small_A,0,CVP_A2_G_E_0&high_1,集中于一点的锐利刺激从{clitoris}骤然升腾，像微弱的电流一路酥麻着漫上{TargetName}的小腹与腰际。\n这份尖锐的快感虽只是个小峰值，还没到真正绝顶，却让她清醒地感受着身体不听使唤地轻颤。\n{clitoris}胀大挺立着微微探出，大腿反射性地夹拢，阴部悄悄渗出几分爱液。\n和一个陌生人走到这一步已令她心慌意乱，偏偏这一点刺激就叫她乱了阵脚，眼底满是懊悔与迷惘。

1055,action_part_c_orgasm_small_A,0,CVP_A2_G_E_1&high_1,{TargetName}的身子蓦地一颤，{clitoris}从包皮下挺立探出，根部一下一下地细细抽动，一股尖锐的酥麻如细小电流般自那一点炸开，直窜下腹。\n这只是快感的小峰值，还够不上真正的绝顶，意识依旧清醒，身体却已无法抑制地夹紧了双腿。\n她眼底浮起一层朦胧的迷茫，说不清为何会任由博士靠得这样近，只觉心口莫名悸动，脸颊悄悄泛红，少量爱液自娇缝渗出。
1056,action_part_c_orgasm_small_A,0,CVP_A2_G_E_1&high_1,一点尖锐的快感自{clitoris}猛然迸开，{TargetName}的下腹瞬间紧缩，{clitoris}充血挺立着微微抽跳，大腿根不由自主地并拢夹紧。\n这轻浅的高潮不过是快感的一个小小峰值，远未到真正绝顶的地步，她的神志还算清明，身体却诚实地颤栗着。\n她怔怔地望着博士，不明白自己心里那点隐隐的悸动究竟是什么，只觉一阵甜丝丝的酥麻漫上心头，连带着少量爱液悄悄溢出。
1057,action_part_c_orgasm_small_A,0,CVP_A2_G_E_1&high_1,{clitoris}猛地一挺，如同一道微弱的电流自那敏感的一点直直窜过{TargetName}的全身，令她纤腰轻颤，小腹一阵阵收紧。\n那快感锐利却集中，只是快感的小峰值，还远不及真正的绝顶那般汹涌，她的意识仍旧清醒，身体却已不由自主。\n她的心口莫名地跳快了几分，说不清对博士的这份亲近算什么，只是懵懂地任由那股尖锐的酥麻蔓延，娇缝里渗出一缕晶莹的湿意。
1058,action_part_c_orgasm_small_A,0,CVP_A2_G_E_1&high_1,一阵集中于一点的锐利刺激自{clitoris}炸开，{TargetName}的身子登时轻轻一弹，{clitoris}挺立抽动着，下腹跟着细细紧缩了几下。\n这只是浅浅的快感峰值，尚未抵达真正的绝顶，她还能勉强维持着清醒的神志，却压不住身体那点无法抑制的颤栗。\n她迷迷糊糊地想着博士，胸口那点说不清道不明的悸动愈发清晰，脸蛋红扑扑的，一小股爱液沿着腿根缓缓渗落。
1059,action_part_c_orgasm_small_A,0,CVP_A2_G_E_1&high_1,{TargetName}猝不及防地轻颤了一下，{clitoris}胀红挺立，根部一下一下地跳动着，一股细密的酥麻如电流般从那一点直直放射向腰际。\n这轻度的高潮只是快感的小峰值，离真正的绝顶还差得远，她的意识依旧清醒，身体却已经诚实得管不住自己。\n她隐隐约约地感到心底有什么在为博士悄悄悸动，却又不明白那是什么，只能羞涩又茫然地任由那阵甜麻掠过，少量爱液渗出娇缝。

1060,action_part_c_orgasm_small_A,0,CVP_A2_G_E_2,{TargetName}纤细的身子蓦地一僵，一股尖锐的酥麻自{clitoris}那一点骤然炸开，如同细弱的电流窜过下腹。\n这不过是快感的小小峰值，还远远够不上真正的绝顶，意识依旧清醒，身体却已抑制不住地轻颤。\n{clitoris}悄悄挺立充血，大腿反射般夹紧，少量爱液沿着娇嫩的缝隙缓缓渗出，而她偷偷望向{Name}的眼神里，藏着不敢说出口的爱慕。
1061,action_part_c_orgasm_small_A,0,CVP_A2_G_E_2,细腻的电流感自{clitoris}尖锐地迸发，{TargetName}忍不住轻轻一颤，那点集中的酥麻直窜腰际。\n只是浅浅的快感峰值，离真正的绝顶还差着一截，她神智清明，身体却诚实地起了反应。\n{clitoris}微微从包皮下探出，根部轻轻抽动，下腹紧缩，大腿并拢，少量爱液悄然沁出。\n她心里明明藏着对{Name}的爱意，却又怕被拒绝，只能红着脸把那份悸动咽回去。
1062,action_part_c_orgasm_small_A,0,CVP_A2_G_E_2,一点如针尖般锐利的快感自{clitoris}猛地窜起，{TargetName}的娇躯随之细细战栗。\n这尖锐集中的酥麻不同于阴道深沉的钝重，像微弱电流一波波荡过小腹，却还不足以让她大幅弹跳。\n{clitoris}充血挺立，大腿根反射性夹紧，一缕爱液缓缓渗落。\n意识仍清醒的她偷偷咬唇，那份对{Name}犹豫未言的恋慕，在这轻浅的高潮里更加藏不住了。
1063,action_part_c_orgasm_small_A,0,CVP_A2_G_E_2,{clitoris}那一小点忽然迸出尖锐的酥麻，{TargetName}整个人轻轻一颤，快感如细流直窜下腹与腰际。\n这只是快感的小峰值，还远称不上真正绝顶，她的神智依旧清明，身体却止不住地颤栗。\n{clitoris}挺立胀红，下腹一阵紧缩，双腿夹拢，少量爱液悄悄溢出。\n她既渴望向{Name}表明心意，又害怕这份爱慕会吓退他，只能垂着眼把红透的脸藏起来。
1064,action_part_c_orgasm_small_A,0,CVP_A2_G_E_2,尖锐而集中的快感自{clitoris}骤然爆开，{TargetName}的身子控制不住地轻颤了一下。\n那股如微弱电流般的酥麻自那一小点向全身放射，却终究只是浅浅的峰值，够不上完整的绝顶，意识仍清醒。\n{clitoris}充血挺立，从包皮下微微探出，大腿反射般收紧，一丝爱液沿缝隙渗出。\n心底那份对{Name}未曾出口的爱恋，让她在这轻度高潮里更添了几分羞怯与忐忑。

1065,action_part_c_orgasm_small_A,0,CVP_A2_G_E_3,少女般的{TargetName}身体猛地一颤，一股尖锐的酥麻自{clitoris}那一点炸开，如细弱的电流窜过下腹。\n这只是快感的小小峰值，还远够不上真正的绝顶，她的意识依旧清醒，身体却已诚实地无法抑制。\n{clitoris}充血挺立着从包皮下微微探出，根部一下下轻轻抽动，紧实的下腹随之收缩，大腿反射般夹紧，恋人间的甜蜜令她泛起羞涩的红晕，缝隙里悄悄渗出一点爱液。
1066,action_part_c_orgasm_small_A,0,CVP_A2_G_E_3,{clitoris}忽然传来一阵集中在一点的锐利刺激，{TargetName}纤细的腰肢不由轻颤，像被微弱电流轻轻蜇了一下。\n这份快感虽明显却有限，远未到大幅弹跳的地步，她还清楚地感受着与恋人相拥的甜蜜，只是身体已管不住自己。\n{clitoris}胀红挺立，根部微微抽搐，小腹紧缩，大腿悄悄夹拢，脸上漾开热恋中的娇羞，阴部浅浅沁出少许爱液。
1067,action_part_c_orgasm_small_A,0,CVP_A2_G_E_3,一点尖锐的甜痒从{clitoris}炸开，{TargetName}整个人轻轻一激灵，那股酥麻集中而锐利，全然不同于深沉钝重的感觉。\n只是小小的峰值罢了，意识依旧清明，可作为恋人的她却红着脸，任凭身体不受控制地颤栗。\n{clitoris}充血探出，一下下地轻轻跳动，下腹微微抽紧，双腿反射性并拢，眼中满是初恋般的迷乱，缝间渗出丝丝爱液。
1068,action_part_c_orgasm_small_A,0,CVP_A2_G_E_3,{TargetName}娇躯轻轻一绷，{clitoris}那一小点迸出细密而锐利的酥麻，像微弱电流直窜腰际。\n这不过是轻度的快感高潮，强度有限，她的神志仍清醒，只是与恋人的甜蜜交织令身体愈发诚实地颤动。\n{clitoris}挺立充血从包皮下露出，根部轻轻抽动，紧绷的小腹一缩一缩，大腿夹得更紧，羞涩的红潮爬上脸颊，少许爱液自缝隙悄然溢出。
1069,action_part_c_orgasm_small_A,0,CVP_A2_G_E_3,集中于一点的尖锐刺激自{clitoris}骤然升起，{TargetName}情不自禁地轻颤起来，酥麻如细流般漫过下腹。\n这只是快感的小峰值，尚未达到真正绝顶的烈度，意识清醒的她却因这无法抑制的反应而愈发娇羞，满心都是热恋的甜蜜。\n{clitoris}胀大挺立，根部一颤一颤，下腹紧缩，双腿夹紧，脚趾微蜷，阴部浅浅渗出一点晶莹爱液。

1070,action_part_c_orgasm_small_A,0,CVP_A2_G_E_4,与{Name}相爱至深的{TargetName}娇躯忽然一颤，{clitoris}猛地从包皮下挺立探出，一点尖锐酥麻如细弱电流般从那一点炸开，直窜下腹。\n这只是快感的小小峰值，还远够不上真正的绝顶，可她意识虽清醒，身体却已在这份深植心底的爱意里彻底诚实，无法自抑地轻轻战栗。\n无需半句言语，她的腰肢便向着爱人微微弓起，大腿反射般夹紧，{clitoris}根部一下下轻轻抽动，缝隙间悄悄渗出少量爱液。
1071,action_part_c_orgasm_small_A,0,CVP_A2_G_E_4,熟知{Name}一切的{TargetName}在这份相守相依的默契里骤然绷紧，{clitoris}充血挺立，一股集中于一点的锐利甜痒如微电流般直直窜上腰际。\n这份轻度的高潮强度有限，远不及真正绝顶那般汹涌，她的神志依旧清明，可对最爱之人的身体却毫无半分抵抗。\n下腹无意识地紧缩，脚趾轻轻蜷起，{clitoris}微微抽跳着，只有极少量爱液沿着娇嫩的缝隙缓缓沁出。
1072,action_part_c_orgasm_small_A,0,CVP_A2_G_E_4,甘愿为{Name}付出一切的{TargetName}身子蓦地一僵，{clitoris}从包皮下微微探头，一点针尖般的酥麻在那一小点上骤然迸开，如细流窜过下腹与腰肢。\n这不过是快感的浅浅小峰值，尚未抵达绝顶的烈度，她意识清醒地感受着这一切，身体却在深情的默契中不受控制地轻颤。\n腰肢悄然弓起又软落，双腿夹紧，{clitoris}根部轻轻搏动，仅有稀薄的爱液渗出，浸润了娇嫩的缝口。
1073,action_part_c_orgasm_small_A,0,CVP_A2_G_E_4,与{Name}生死不渝的{TargetName}忽然轻轻一颤，{clitoris}胀红挺立，从那尖端炸开的锐利快感像一缕微弱电流，酥酥麻麻地漫过小腹。\n这只是轻度的绝顶小峰值，强度克制而有限，她的意识始终清醒，身体却在这份无需言说的爱里坦诚得毫无保留，抑制不住地微微颤栗。\n她本能地朝爱人的方向弓起腰肢，大腿并拢夹紧，{clitoris}轻轻抽动，少量爱液顺着缝隙悄悄渗落。
1074,action_part_c_orgasm_small_A,0,CVP_A2_G_E_4,心里只装着{Name}一人的{TargetName}娇躯一震，{clitoris}挺翘充血，一股集中于一点的尖锐酥麻如细电般直直刺进腰腹深处。\n这份小高潮短促而轻浅，还远未到真正绝顶的地步，她神志清明地承受着，却在这份相濡以沫的深情里无法命令自己的身体冷静下来。\n下腹反射性紧收，脚趾蜷曲，{clitoris}一下下微微跳动，稀薄的爱液沿着娇嫩的花缝缓缓沁出，映出一层水光。

1075,action_part_c_orgasm_small_A,0,CVP_A2_G_E_-1,作为{Name}部下的{TargetName}本只是勉强顺从命令，{clitoris}却不受控制地一阵轻跳，尖锐如细小电流的酥麻自那一点骤然炸开，直窜下腹。\n这仅仅是快感的小峰值，还远不到真正绝顶的地步，她意识仍清醒，身体却抑制不住地颤了颤，{clitoris}从包皮下微微探出，充血挺立。\n嫩缝间悄悄渗出一线薄薄的爱液，她别过脸，眼底藏着难掩的抵触与不甘。
1076,action_part_c_orgasm_small_A,0,CVP_A2_G_E_-1,{TargetName}表面上服从着{Name}，心底却暗暗质疑这般越界的对待，可{clitoris}偏偏这时轻轻一抽，一阵集中在一点的锐利快感如微弱电流般扩散开来。\n只是浅浅的高潮小峰值，意识尚且清明，下腹却不由紧缩，大腿反射性地夹紧，{clitoris}根部一下一下地轻颤。\n少量爱液顺着缝隙缓缓渗出，她压着隐忍的不满，身体的反应却出卖了她。
1077,action_part_c_orgasm_small_A,0,CVP_A2_G_E_-1,明明心里满是抵触，作为部下的{TargetName}还是被这股突如其来的快感逼上了小小的峰值，{clitoris}尖端如通了细电般酥麻发麻，一阵一阵地往上窜。\n这算不上真正的绝顶，她神志清醒，却管不住下腹的紧缩与腰肢的轻颤，{clitoris}充血挺立，微微从包皮下顶出。\n一丝爱液悄然渗出，她咬着牙不愿承认，身体却已诚实地颤栗起来。
1078,action_part_c_orgasm_small_A,0,CVP_A2_G_E_-1,{TargetName}勉强承受着{Name}的越界要求，正暗自不满，{clitoris}却毫无征兆地一阵尖锐酥麻炸开，如细小电流般直直窜向腰际。\n不过是轻度的快感小高潮，远够不上真正绝顶，可她清醒的意识拦不住身体，{clitoris}挺立抽跳，大腿根不自觉夹紧。\n嫩缝渗出浅浅的爱液，她别开视线，眉宇间尽是隐忍的抗拒。
1079,action_part_c_orgasm_small_A,0,CVP_A2_G_E_-1,纵然内心质疑着这般对待，服从着上司的{TargetName}还是被逼出了快感的小峰值，{clitoris}如触电般一点点酥麻，锐利的刺激直窜下腹深处。\n这只是浅薄的高潮，意识仍清醒，身体却无法自控地轻颤，{clitoris}充血探出，根部微微抽动。\n少量爱液缓缓沁出，她抿唇皱眉，压着心底那股不甘的抵触。

1080,action_part_c_orgasm_small_A,0,CVP_A2_G_E_-2,作为{Name}信赖的部下，{TargetName}将这次绝顶也当作一项必须完美执行的任务，{clitoris}在那一点尖锐如细小电流般的刺激下骤然充血挺立，从包皮下微微探出。\n那股集中于一点的酥麻远不及真正绝顶般汹涌，意识依旧清醒，她却无法压下身体诚实的反应，下腹紧缩，大腿反射性地夹紧。\n她努力维持着专业的神情，可{clitoris}根部一下下的轻颤和缝隙间悄悄渗出的少量爱液，还是泄露了这次轻浅峰值带来的失控。
1081,action_part_c_orgasm_small_A,0,CVP_A2_G_E_-2,驯服的部下{TargetName}对{Name}的命令有着近乎无条件的信任，即便这道指令越过了寻常界限，她依旧顺从地承受着。\n{clitoris}在尖锐如细流般的刺激下悄然胀起，根部轻轻抽动，那快感集中在小小一点上，锐利却有限，还够不上真正的绝顶。\n她意识清明地感受着这股酥麻直窜下腹，腰肢微颤，大腿夹紧，少量爱液顺着缝隙渗出，专业的面容间浮起一丝难掩的迷乱。
1082,action_part_c_orgasm_small_A,0,CVP_A2_G_E_-2,{TargetName}把上司{Name}的每一个要求都视作值得信赖的托付，于是连这轻度的高潮也认真地迎接着。\n{clitoris}充血挺立，从包皮下探出头来，那如微弱电流般的锐利快感在一点上炸开，虽明显却尚不足以让身体大幅弹跳。\n她克制地绷着身子，下腹不受控地紧缩，脚趾微微蜷起，一缕爱液悄然渗出，这次快感的小峰值就在她仍算清醒的意识里浅浅掠过。
1083,action_part_c_orgasm_small_A,0,CVP_A2_G_E_-2,信赖{Name}的{TargetName}将这份越界的亲密当成一种特殊的信任测试，努力以专业的姿态去承接。\n{clitoris}在集中于一点的尖锐刺激下微微探出、轻轻抽动，那股酥麻虽如细流般直窜腰际，却远不及正式绝顶般汹涌，意识仍旧清醒。\n她抿着唇想保持镇定，身体却已诚实地轻颤，下腹一缩一缩，大腿并拢夹紧，只有少量爱液悄悄渗出，泄露了这次轻浅的失守。
1084,action_part_c_orgasm_small_A,0,CVP_A2_G_E_-2,作为对{Name}十分顺服的部下，{TargetName}默默接受了这道有些出格的命令，将绝顶也当作要完成好的任务。\n{clitoris}骤然充血挺立，根部一下下轻轻抽搐，那尖锐集中的电流感直窜下腹，带来快感的小小峰值，还远够不上真正的绝顶。\n她意识清醒地承受着这股锐利的酥麻，腰肢轻扭，大腿夹紧，缝隙间渗出少量爱液，专业的神色下藏着一丝无法掩饰的甜美慌乱。

1085,action_part_c_orgasm_small_A,0,CVP_A2_G_E_-3,作为{Name}忠诚的性处理宠物，{TargetName}在少量刺激后便迎来了阴蒂的小小峰值。\n{clitoris}猛地充血挺立，从包皮下微微探出，一股如细弱电流般的尖锐酥麻从那一点炸开，直窜下腹。\n这只是快感的小峰值，远够不上真正的绝顶，她意识依旧清醒，身体却已不受控制地轻轻战栗。\n下腹紧缩，大腿反射性地夹紧，少量爱液悄悄渗出，眼中满是能被主人玩弄的依恋与欢喜。
1086,action_part_c_orgasm_small_A,0,CVP_A2_G_E_-3,甘愿做{Name}性宠的{TargetName}，只被逗弄了片刻，{clitoris}便已充血胀挺。\n那尖锐如微弱电流的快感集中在一点上炸开，与阴道深沉的钝感截然不同，锐利地直窜腰际。\n这不过是轻度的小绝顶，强度有限，她神志清明，身子却已抑制不住地轻颤。\n根部一下一下地轻轻抽动，下腹紧缩，大腿夹紧，一丝爱液渗出，作为主人的宠物被这样对待令她满心欢愉。
1087,action_part_c_orgasm_small_A,0,CVP_A2_G_E_-3,{TargetName}早已认定{Name}是自己的主人，甘做他的性处理宠物。\n仅仅少量的挑逗，{clitoris}就从包皮下探出头来，一阵如电流般尖锐的酥麻从那一小点迸发，沿着下腹放射开来。\n只是快感的小峰值罢了，还远远不到真正绝顶的地步，意识仍旧清醒，身体却诚实地轻轻抖动。\n她耻骨轻轻上顶，大腿并拢夹紧，少量爱液悄然溢出，被主人需要的满足让她眼角泛起甜意。
1088,action_part_c_orgasm_small_A,0,CVP_A2_G_E_-3,身为{Name}贴身性宠的{TargetName}，被玩弄不久便迎来了阴蒂的轻度峰值。\n{clitoris}胀大挺立，那锐利集中的尖锐刺激像细小电流般从一点直窜而下，令她整个下腹都酥麻紧缩。\n这只是小小的绝顶，强度不足以让身体大幅弹跳，她意识清醒，却压不住那阵轻颤。\n腰肢微弓，大腿夹紧，脚趾蜷起，一缕爱液缓缓渗出，能为主人这般失态反倒让她心生依恋的喜悦。
1089,action_part_c_orgasm_small_A,0,CVP_A2_G_E_-3,作为主人{Name}豢养的性处理宠物，{TargetName}乖顺地承受着，很快便到了阴蒂的小峰值。\n{clitoris}充血挺起，从包皮下微微探出，一股尖锐酥麻如微弱电流从那一点炸裂，直直窜入腰腹。\n这轻浅的小绝顶远未触及真正的高潮，她神志尚清，身体却已不由自主地细细颤动。\n下腹一阵紧缩，大腿反射性夹拢，少量爱液悄悄渗出，被主人这样使用让她流露出被需要的幸福。

1090,action_part_c_orgasm_small_A,0,CVP_A2_G_E_-4&high_1,彻底臣服的性奴{TargetName}那一点{clitoris}猝然被顶上小小的快感峰值，尖锐得如细弱电流自那一点炸开，直窜小腹。\n这还够不上真正的绝顶，只是浅浅一次小高潮，她意识依旧清醒，献给主人的身体却毫无抵抗地一颤，{clitoris}从包皮下微微探出、充血挺立，根部轻轻抽动。\n下腹紧缩，大腿反射性夹拢，阴部悄悄渗出一线爱液，虔诚的脸上尽是能被主人玩弄至此的狂喜。
1091,action_part_c_orgasm_small_A,0,CVP_A2_G_E_-4&high_1,身为{Name}忠顺性奴的{TargetName}，{clitoris}尖端蓦地绽开一簇细密的酥麻，那点集中的锐利快感如微弱电流般直直放射向腰际。\n不过是快感的一个小峰值，远未抵达真正绝顶，神志尚且清明，可她这具属于主人的身躯已情不自禁地轻颤，{clitoris}挺立胀大、从包皮下探出，下腹一阵阵收紧。\n她的大腿无力地夹紧，只觉能以这具身体供主人取乐便是无上的荣光，眼底满是狂信般的崇拜与欢喜。
1092,action_part_c_orgasm_small_A,0,CVP_A2_G_E_-4&high_1,完全放弃自我的性奴{TargetName}，那一点{clitoris}被逼出一次浅浅的小绝顶，尖锐的快感集中于一点炸开，如细流电麻窜过下腹。\n这只是轻度的高潮峰值，强度有限，意识仍清醒，她却压不住身体的诚实反应，{clitoris}充血挺立、根部轻轻抽搐，腰肢微微一弓又软落。\n大腿反射性并拢，阴部渗出少量爱液，她心底涌起为主人献身的狂喜，只盼能将这具身体彻底交由主人玩弄。
1093,action_part_c_orgasm_small_A,0,CVP_A2_G_E_-4&high_1,将{Name}奉为唯一主宰的性奴{TargetName}，{clitoris}那一小点忽地传来一阵尖利的酥痒，像微弱电流骤然自那里迸开，直直放射至小腹与腰间。\n这远称不上真正绝顶，只是快感的小小峰值，她头脑依旧清晰，身体却已不由自主地轻轻战栗，{clitoris}胀大挺立、从包皮下探出，下腹随之一下下紧缩。\n她修长的双腿夹紧，脸上浮起一层薄红，满心尽是能被主人这般疼爱调弄的感恩与狂热忠诚。
1094,action_part_c_orgasm_small_A,0,CVP_A2_G_E_-4&high_1,彻底沦为{Name}性奴的{TargetName}，那一点{clitoris}被撩上小小的快感峰值，尖锐集中的电麻自那一点炸开，与阴道深沉钝重的快感截然不同。\n这仅是浅薄的一次小高潮，意识清醒，可她献予主人的身子已无从克制地轻颤，{clitoris}充血探出、根部抽动，下腹紧缩，大腿夹拢。\n悄然渗出的一线爱液顺着缝隙滑落，她眼中盈满狂信的崇拜，只觉能供主人随意玩弄这一点便是生命的意义。

1095,action_part_c_orgasm_small_A,0,CVP_A2_A|2_LE_3,少女的身子冷不丁地一颤，{clitoris}猛地从包皮下探出，像被一道细小电流击中般骤然绷直。\n那种集中在一点上的尖锐酥麻是她还不熟悉的陌生滋味，下腹反射性地缩紧，大腿不自觉地夹拢。\n这不过是快感的小峰值，够不上真正的绝顶，她意识依旧清醒，却拦不住身体诚实地反应，{clitoris}根部一下下轻轻抽动，缝隙里悄悄渗出一点爱液。
1096,action_part_c_orgasm_small_A,0,CVP_A2_A|2_LE_3,一股锐利的酥麻从那一小点炸开，{TargetName}的身子随之轻轻一僵，{clitoris}充血挺立，绷得又胀又硬。\n对刚被开发的她而言，这般集中于尖端的刺激实在太过陌生，腰肢不由得轻轻一扭，脚趾也蜷缩起来。\n这只是浅浅的快感峰值，远未到真正绝顶的地步，她神志清明，却眼睁睁看着身体不受控地颤栗，{clitoris}微微抽跳，下腹漾出一层薄薄的湿意。
1097,action_part_c_orgasm_small_A,0,CVP_A2_A|2_LE_3,{clitoris}忽然一阵尖锐的跳动，{TargetName}的娇躯猝不及防地颤了颤，那点集中的酥痒像微弱电流般直窜下腹。\n她还没习惯这种直接而锐利的快感，眉头轻蹙，双腿反射性地并拢夹紧，脸上浮起新奇又羞怯的红晕。\n轻度的小高潮就这样悄然掠过，意识仍旧清醒，身体却诚实地做出反应，{clitoris}从包皮下微微探出，缝隙里渗出少量爱液，缓缓地平息下去。
1098,action_part_c_orgasm_small_A,0,CVP_A2_A|2_LE_3,一点微弱却清晰的电流感从{clitoris}尖端骤然荡开，{TargetName}整个人轻轻抖了一下。\n这种集中在一处的锐利快感对她还太新鲜，令她既惊讶又困惑，腰身微微弓起，大腿根不自觉地收紧。\n这不是真正的绝顶，只是快感的一个小峰值，她的意识始终清醒，却压不住{clitoris}一下下的轻颤，充血挺立的尖端微微抽动，下腹悄悄沁出一丝薄湿。
1099,action_part_c_orgasm_small_A,0,CVP_A2_A|2_LE_3,{clitoris}猛然绷紧挺立，{TargetName}的身子随之细细一颤，那股尖锐的酥麻如针尖般集中在一点上迸开。\n刚被开发不久的她对这种锐利刺激还相当陌生，忍不住轻轻咬唇，双腿夹拢，脚尖微微绷起。\n这仅仅是轻浅的快感峰值，离真正的绝顶尚远，她神志清醒，却拦不住身体的反应，{clitoris}的根部轻轻抽跳，阴部悄然渗出少量爱液。

1100,action_part_c_orgasm_small_A,0,CVP_A2_A|2_G_3&CVP_A2_A|2_LE_6,一阵尖锐的酥麻自{TargetName}那一小点上骤然迸开，早被开发得颇为敏感的{clitoris}飞快充血挺立，从包皮下探出头来，根部一下一下地轻轻抽动。\n这如细弱电流般的快感只是小小的峰值，还远够不上真正的绝顶，却已让熟悉这种触碰的她无法抑制地轻颤。\n下腹微微收紧，纤细的大腿反射性地夹拢，少量爱液悄悄渗出，脸上浮起沉醉的神情。
1101,action_part_c_orgasm_small_A,0,CVP_A2_A|2_G_3&CVP_A2_A|2_LE_6,{TargetName}的身子猛地一激灵，集中在一点的锐利刺激顺着{clitoris}窜上腰际，敏感的那一小粒早已挺立胀硬，微微探出。\n她显然熟稔这种被玩弄的滋味，主动地扭着腰去迎，那点电流似的酥麻虽轻，却让她整个人都止不住地颤栗。\n意识仍旧清醒，可下腹的紧缩与大腿的夹紧却全然不受她控制，几滴爱液顺着缝隙悄然溢落。
1102,action_part_c_orgasm_small_A,0,CVP_A2_A|2_G_3&CVP_A2_A|2_LE_6,快感在{TargetName}的{clitoris}上尖锐地炸开，那一小点充血肿胀，敏感得几乎一碰就颤，根部轻轻地抽搐着。\n这种集中于一处、如电流般锐利的酥麻不同于阴道深处的钝重，来得又快又急，只是浅浅的小峰值，却已叫开发有素的她无法压抑地轻轻痉挛。\n腰肢微弓，脚趾蜷起，少量爱液自私处缓缓渗出，神情迷乱又甜腻。
1103,action_part_c_orgasm_small_A,0,CVP_A2_A|2_G_3&CVP_A2_A|2_LE_6,那一小粒{clitoris}被撩拨得迅速挺翘充血，敏感的它一阵阵地传来尖细的酥麻，令{TargetName}的娇躯轻轻一颤。\n她早已习惯并期待这种集中在一点上的刺激，甚至主动地送上腰去承接，虽只是够不上真正绝顶的轻度高潮，身体却已诚实地做出反应。\n小腹一缩一缩，大腿夹得死紧，脸颊泛红，眼神里尽是沉溺快感的迷醉。
1104,action_part_c_orgasm_small_A,0,CVP_A2_A|2_G_3&CVP_A2_A|2_LE_6,电流似的锐利快感自{clitoris}这一小点直窜而上，早被开发得相当敏感的它充血挺立、微微探出包皮，根部不住地轻颤抽动。\n{TargetName}显然享受这份熟悉的酥麻，腰肢主动地扭动迎合，那小小的峰值虽轻却让她无从抑制。\n下腹紧缩，双腿并拢夹紧，少量爱液悄悄溢出，微张的唇间溢出细碎的颤息，尽显沉醉。

1105,action_part_c_orgasm_small_A,0,CVP_A2_A|2_G_6&high_1,仅仅是那么轻轻一碰，{TargetName}的身子便猛地一颤，{clitoris}早已被开发得极度敏感，一丝细微的刺激就足以将她推上快感的小峰值。\n那股锐利的酥麻如同微弱电流，从{clitoris}那一小点骤然炸开，直窜下腹，令她的腰肢不受控制地轻轻一挺。\n这只是轻度的小绝顶，远够不上真正的绝顶，意识仍旧清醒，可高度敏感的身体已无法抑制地做出反应，下腹紧缩，大腿反射性地夹拢，缝隙间悄悄渗出一丝爱液。
1106,action_part_c_orgasm_small_A,0,CVP_A2_A|2_G_6&high_1,{TargetName}的{clitoris}稍一受触便迅速充血挺立，从包皮下微微探出，敏感到了极致的它只需一点点撩拨就轻易攀上了快感的小高潮。\n尖锐而集中的刺激如细小电流般在那一点上噼啪跳动，酥麻顺着腰际一路窜开，她娇嫩的脸蛋倏地泛起潮红。\n虽只是浅浅的小峰值，还称不上真正绝顶，可她那副被彻底开发过的身子却诚实地颤栗着，大腿根微微夹紧，少许爱液顺着缝隙悄然沁出。
