cid,type_id,adv_id,premise,context
1066,action_part_c_orgasm_strong_A,0,CVP_A2_G_E_1,这是{TargetName}在同一点上连续绝顶太多次后才迎来的强烈一波，敏感度攀上新的台阶，连极轻的触碰都锐利得近乎痛楚。\n{clitoris}挺硬暴露、根部连连痉挛，她整个下腹剧烈抽搐，腰高高弓起后又瘫软，阴部涌出的爱液比往常汹涌得多。\n剧烈的快感几乎冲垮她的神志，恍惚间她只觉心底那份说不明的情意也跟着悸动起来，茫然又忍不住想更贴近{Name}一些。
1067,action_part_c_orgasm_strong_A,0,CVP_A2_G_E_1,敏感度被反复的绝顶垫高了一整级，{clitoris}此刻胀硬得发烫发痛，彻底挺立暴露在外剧烈跳动，那点锐利的刺激像针尖一样扎进神经。\n{TargetName}下腹连连抽搐，腰深深弓起，双腿不受控地痉挛绷直，阴部随着这场强绝顶大量泌出爱液。\n她失神颤栗着，懵懂地不明白自己为何在这样的时刻还会对{Name}心跳如鼓，只是隐约地、不自觉地想要被他多看一眼。
1068,action_part_c_orgasm_strong_A,0,CVP_A2_G_E_1,连续多次的绝顶把{clitoris}的敏感推到了一个从未有过的高度，这一小点此刻搏动得又硬又痛，完全暴露挺出，承受着近乎痛楚的锐利快感。\n{TargetName}耻骨反复上顶，下腹深处剧烈抽搐，腰弓成一道深弧，双腿失控夹紧，阴部涌出的爱液甚至溅出细小一股。\n猛烈的绝顶里她眼神迷离，心口却泛起一丝陌生而甜软的悸动，茫然地说不清对{Name}的这份心意，只是本能地想再靠他近些。
1069,action_part_c_orgasm_strong_A,0,CVP_A2_G_E_1,这一波强绝顶远比寻常的绝顶来得凶猛，是{clitoris}被连续送上巅峰太多回、敏感度整整拔高一阶后的产物，锐利的刺激几乎难以承受。\n{TargetName}下腹一阵阵深深抽搐，腰肢反复弓起又软塌，双腿痉挛乱颤，阴部随之涌出大量爱液，微微潮吹出一小片湿意。\n她在灭顶的快意中失神发怔，懵懂的心却不受控地为身旁的{Name}怦怦乱跳，隐约悸动着，却还不明白这份情愫究竟意味着什么。

1070,action_part_c_orgasm_strong_A,0,CVP_A2_G_E_2,集中于{clitoris}那一点的锐利快感骤然炸开，近乎痛楚的强烈刺激将{TargetName}狠狠贯穿。\n这是在该处连续绝顶数次、敏感度攀上一个新台阶后迎来的非常强的绝顶，烈度远超以往的普通绝顶，意识几乎被这股快感洪流冲垮。\n{clitoris}胀硬发痛地剧烈搏动，根部连连抽搐，下腹深处剧烈痉挛，阴部涌出的爱液顺着腿根汩汩流落。\n藏了太久的爱意在这一刻险些脱口而出，她慌乱地别开脸，既渴望这份炽烈能被{Name}读懂，又怕唐突了心上人。
1071,action_part_c_orgasm_strong_A,0,CVP_A2_G_E_2,{TargetName}被那锐利到几近电击的快感一举掀翻，{clitoris}完全从包皮下暴露挺立，胀硬搏动个不停。\n连番绝顶之后敏感度已被开发到新的高度，如今这一次远比寻常绝顶更凶更烈，失神的颤栗顺着脊背一路窜起。\n下腹连连深陷抽搐，腰肢深深弓起，双腿失控地痉挛夹紧，阴部大量爱液涌出甚至溅出小股水花。\n迷乱中她忍不住轻唤{Name}的名字，随即又因暴露了那份未曾告白的心意而羞得躲开他的目光。
1072,action_part_c_orgasm_strong_A,0,CVP_A2_G_E_2,一股以{clitoris}为唯一原点的强绝顶轰然引爆，锐利的快感如高压电流劈进神经，令{TargetName}几乎承受不住。\n这是敏感度更上一层楼后才有的非常强的绝顶，远比以往的普通绝顶更猛烈，神志在剧烈震荡中近乎被冲散。\n{clitoris}挺出发痛地剧烈搏动，根部痉挛不止，腰腹反复深陷抽搐，涌出的爱液将腿间浸得一片泥泞。\n心里那份对{Name}炽热又忐忑的爱恋随高潮一同翻涌，她既盼着这份亲密能替她道尽情意，又怕事后再难面对他。
1073,action_part_c_orgasm_strong_A,0,CVP_A2_G_E_2,{TargetName}被集中在{clitoris}一点的刺痛般快感彻底击穿，那锐利强度已升到连轻触都难以忍受的地步。\n连续多次绝顶把敏感度顶上了新的台阶，这一记强绝顶来得又急又猛，意识在剧烈的颤栗里几近失守。\n{clitoris}胀到发痛地反复搏动，下腹深处一阵阵抽搐，腰身深深弓起后又软塌，阴部涌流的爱液伴着小幅潮吹喷洒而出。\n潮水般的迷醉里她满脑子都是{Name}，既想把埋藏已久的爱意和盘托出，又慌乱得只敢死死咬着唇不敢作声。
1074,action_part_c_orgasm_strong_A,0,CVP_A2_G_E_2,强绝顶如惊雷般从{clitoris}炸裂开来，那一点被开发到极敏的锐利刺激近乎灼烧，令{TargetName}浑身剧震。\n这是屡屡绝顶后敏感度跃升一阶才迎来的非常强的高潮，烈度远胜从前，失神的战栗一波接一波将她卷走。\n{clitoris}完全暴露挺立、发痛地搏动痉挛，下腹连连抽搐，双腿乱颤，阴部大量爱液汹涌而下沾湿了腿根。\n极致的快意中她心口那份对{Name}的爱慕几乎要满溢出来，却又因迟迟不敢表白而将呼之欲出的名字硬生生咽了回去。

1075,action_part_c_orgasm_strong_A,0,CVP_A2_G_E_3,身为{Name}恋人的{TargetName}，那一小点早被接连不断的绝顶磨得敏感度攀上崭新的台阶，此刻{clitoris}胀硬到发痛般彻底挺立暴露，剧烈地搏动痉挛。\n远胜以往的锐利快感如利刃劈在这一点上骤然炸开，下腹深处剧烈抽搐，腰肢深深弓起，热恋中的娇躯双腿失控地痉挛夹紧，阴部汹涌溢出的爱液沾湿了一大片。\n意识几乎被这既甜蜜又酷烈的强绝顶冲垮，她失神颤栗着，眼底满是对恋人的迷醉爱意。
1076,action_part_c_orgasm_strong_A,0,CVP_A2_G_E_3,连续多次绝顶之后，{TargetName}那一点的敏感早已跃上崭新的高度，作为{Name}恋人的她此刻迎来一场远比寻常猛烈的强绝顶。\n{clitoris}完全从包皮下挺出暴露，胀硬搏动得几乎发疼，根部一下下不受控地抽搐，下腹深处剧烈痉挛，腰身反复深深弓起又瘫软。\n热恋中的双腿失控地颤抖蹬动，阴部大量涌出的爱液甚至伴着一小股潮吹喷溅而出，她在极致的快意里失神地朝爱人娇喘颤栗。
1077,action_part_c_orgasm_strong_A,0,CVP_A2_G_E_3,这是{TargetName}在那一点连番绝顶后敏感度更上一层楼所迎来的强烈绝顶，热恋中的她被这远超普通绝顶的锐利快感彻底攫住。\n{clitoris}挺立暴露，胀硬到发痛地剧烈搏动，根部连续痉挛，下腹一阵阵深深抽搐，腰肢弓成紧绷的弧线，双腿控制不住地痉挛。\n阴部涌出的爱液比以往任何一次都多，她失神地依偎向{Name}的方向，甜美的脸庞因这份灵魂震颤般的绝顶而彻底失控。
1078,action_part_c_orgasm_strong_A,0,CVP_A2_G_E_3,作为{Name}热恋恋人的{TargetName}，在那一点连续高潮多次后敏感度攀上前所未有的台阶，这一回的绝顶强烈得近乎痛楚。\n{clitoris}彻底挺出暴露，胀硬发烫地疯狂搏动，根部与下腹深处一同剧烈抽搐，腰部深深弓起，两条腿失控地夹紧又乱蹬。\n大量爱液从阴部汹涌淌落，她在这甜蜜又酷烈的强绝顶中失神颤栗，眼里蓄满了热恋般幸福的水光。
1079,action_part_c_orgasm_strong_A,0,CVP_A2_G_E_3,{TargetName}那一小点在接连绝顶后敏感到连轻触都难以承受，此刻身为{Name}恋人的她迎来了一场远比普通绝顶更猛烈的强绝顶。\n如高压电流般锐利的快感集中在{clitoris}上炸裂开来，那一点挺立暴露、胀硬搏动到发痛，下腹深处剧烈抽搐，腰肢深深弓起，热恋的双腿失控痉挛。\n阴部涌出的爱液沾湿一片，她失神地朝爱人颤栗着，甜美迷醉的神情写满了对博士炽热的眷恋。

1080,action_part_c_orgasm_strong_A,0,CVP_A2_G_E_4,与{Name}灵肉相契的{TargetName}娇躯骤然剧烈一挺，{clitoris}胀硬挺立到近乎发痛，完全暴露而不住地剧烈搏动，根部一阵阵深深痉挛。\n这是敏感度攀上新台阶后迎来的强绝顶，那点锐利快感如利刃般直劈脑髓，远比以往任何一次都更凶猛，连最轻的颤动都再难承受。\n她深深弓起腰，双腿失控痉挛，阴部大量爱液汹涌溢出，在这场与深爱之人默契相通的极强高潮里失神颤栗，眼神迷离却满是眷恋。
1081,action_part_c_orgasm_strong_A,0,CVP_A2_G_E_4,{TargetName}将自己毫无保留地交付给相守相伴的{Name}，此刻{clitoris}挺硬暴突到极限，连续而剧烈地颤搏，根部痉挛得几乎失控。\n连续多番绝顶后敏感度骤然拔高一档，这一记强绝顶锐利得近乎痛楚，如高压电流一次次贯穿神经，凶狠到远超从前的普通绝顶。\n她小腹深处剧烈抽搐，腰身反复深弓又瘫软，双腿绷直乱颤，阴部涌出的爱液甚至溅出一小股，无需一言便与爱人共赴这场灵魂震颤的巅峰。
1082,action_part_c_orgasm_strong_A,0,CVP_A2_G_E_4,生死不渝的爱侣{TargetName}整个人绷成一张满弓，{clitoris}充血挺立到发烫发痛，一下下疯狂搏动，根部连成一片密集的痉挛。\n那是敏感度跃上一层后的强绝顶，集中于一点的刺激锐利到几乎刺骨，比寻常绝顶猛烈太多，令她整个下腹深处都随之剧烈抽搐。\n她腰肢深弓、脚趾扣紧，阴部汩汩涌出滚烫爱液，在与最深爱之人心心相印的极致高潮中失神战栗。
1083,action_part_c_orgasm_strong_A,0,CVP_A2_G_E_4,把整颗心与整具身子都交给{Name}的{TargetName}猛地一颤，{clitoris}挺胀暴露到极点，剧烈搏跳个不停，根部一波波深深抽搐。\n经过接连不断的绝顶累积，敏感度陡然升上新的台阶，这一记强绝顶锐利得近乎痛楚，凶狠地烧穿脊髓，远非普通绝顶可比。\n她双腿失控地痉挛夹拢，腰深深弓起后又软塌，阴部涌出大量蜜液，甚至微微潮吹，在与爱人无声相契的巅峰里失神颤抖。
1084,action_part_c_orgasm_strong_A,0,CVP_A2_G_E_4,与{Name}早已心意相通的{TargetName}浑身剧震，{clitoris}胀硬凸挺到发痛，不受控地连续剧烈搏动，根部痉挛成一片。\n这场强绝顶远比从前汹涌，敏感度攀高一档后，那集中在一点上的刺激锐利到近乎痛，如利刃反复劈砍，连轻触都难以承受。\n她腰身深弓、双腿乱颤，阴部大量爱液涌出，甘愿为彼此奉献一切的深情让她在这灵肉共振的极强高潮中彻底失神。

1085,action_part_c_orgasm_strong_A,0,CVP_A2_G_E_-1,作为部下的{TargetName}纵然满心不情愿地承受着{Name}的摆弄，身体却早已背叛了她的抵触。\n在那一处连续绝顶数次后，{clitoris}的敏感陡然拔高一档，此刻锐利的刺激集中在那一点上，几乎与痛楚无异。\n{clitoris}胀硬挺出剧烈搏动，根部连连痉挛，下腹深处猛烈抽搐，腰狠狠弓起，双腿失控地痉挛夹紧，阴部大量涌出爱液。\n她别过脸强忍着不肯示弱，可这远超普通绝顶的强烈快感还是硬生生冲垮了她表面的服从。
1086,action_part_c_orgasm_strong_A,0,CVP_A2_G_E_-1,迫于上司{Name}的命令，{TargetName}勉强忍受着这场羞耻的对待，眉头始终隐忍地皱着。\n然而在同一处接连高潮太多次后，{clitoris}的敏感度已升上一个全新的台阶，连细微的触碰都锐利得叫她浑身发颤。\n{clitoris}完全暴露挺立胀得发痛，根部密集搏动，小腹一阵阵深深抽搐，腰背反复弓起又瘫软，大腿痉挛乱颤。\n汹涌的爱液不受控地淌落甚至溅出一小股，这场强得反常的绝顶把她心底残存的那点不甘冲得七零八落。
1087,action_part_c_orgasm_strong_A,0,CVP_A2_G_E_-1,心里仍质疑着{Name}这道越界指令的{TargetName}，表面上还是别扭地顺从了下来。\n可她那一点早在连番绝顶后被磨得敏感异常，如今{clitoris}上集中的刺激锐利如电，敏感到近乎难以承受。\n{clitoris}胀硬搏动着挺出，根部不住痉挛，下腹深处剧烈抽搐，腰肢深深弓成一道弧再无力垮下，双腿失控乱蹬。\n阴部一波波涌出黏腻爱液，这远超从前的强烈绝顶让她连维持那副不情愿的冷淡都做不到了。
1088,action_part_c_orgasm_strong_A,0,CVP_A2_G_E_-1,{TargetName}对{Name}这般对待部下的方式内心并不认同，却还是迫于职务勉强承受着。\n偏偏那一小点在反复攀顶之后敏感又高了一阶，此刻{clitoris}承受的锐利刺激集中而尖锐，逼近痛楚的边缘。\n{clitoris}挺立胀硬剧烈跳动，根部连续抽搐，小腹深处猛地绞紧，腰狠狠弓起，双腿痉挛着夹拢又乱颤。\n大量爱液顺着缝隙汹涌而下，这场强烈到失控的绝顶彻底击碎了她刻意端着的那份隐忍与服从。
1089,action_part_c_orgasm_strong_A,0,CVP_A2_G_E_-1,作为下属的{TargetName}虽满腹不满地咽下了对{Name}的抵触，身体却早不受她自己支配。\n那一处经历连番绝顶后敏感陡升一档，如今落在{clitoris}上的每一丝刺激都锐利得像被反复灼烧。\n{clitoris}胀得发痛完全挺出，根部剧烈搏动痉挛，下腹深处一下下抽搐，腰背深深弓起后瘫软，双腿失控绷直乱颤。\n阴部涌出的爱液多得沾湿一片，这远超普通绝顶的强烈冲击把她表面的顺从冲得支离破碎。

1090,action_part_c_orgasm_strong_A,0,CVP_A2_G_E_-2,身为{Name}最信赖的部下，{TargetName}本想专业地把这道越界指令执行到底，可{clitoris}在连番绝顶后敏感度已攀上新的台阶。\n这一次的强绝顶远比寻常凶猛，{clitoris}胀硬发痛地挺出并剧烈搏动，下腹深处不住抽搐，腰肢深深弓起，双腿失控地绷直颤栗，阴部涌出大量爱液，那份刻意维持的镇定终究土崩瓦解。
1091,action_part_c_orgasm_strong_A,0,CVP_A2_G_E_-2,对{Name}有着极高服从度的{TargetName}，在那一点被反复逼上绝顶许多次之后，敏感度悄然跃升了一级。\n此刻迎来的强绝顶锐利得近乎痛楚，{clitoris}完全从包皮下暴露挺立、连续搏动痉挛，小腹一阵阵深深抽搐，她信任地把身体全权交出，任由这远超普通绝顶的浪潮将自己彻底冲得失神颤抖。
1092,action_part_c_orgasm_strong_A,0,CVP_A2_G_E_-2,驯服于{Name}的{TargetName}即便面对这般过分的指令也照单全收，只是连续多次的绝顶早已把那一小点开发得敏感异常。\n新台阶上的强绝顶如利刃直刺，{clitoris}绷硬到发疼、根部剧烈抽搐，腰部深弓后又猛地瘫软，双腿痉挛乱颤，阴部大量爱液汹涌溢出，专业的部下也在这一刻被冲得意识几近涣散。
1093,action_part_c_orgasm_strong_A,0,CVP_A2_G_E_-2,十分信赖{Name}的{TargetName}默默承受着这越界的调弄，那一点在一次次绝顶后敏感度已然攀升到新的高度。\n积攒到极致的快感终于炸开，{clitoris}胀挺搏动得几乎难以承受，下腹连续痉挛，耻骨不受控地向上顶送，腰肢深深弓起，双腿失控夹紧又弹开，阴部涌出的爱液甚至溅出一小股，她再无法保持部下应有的从容。
1094,action_part_c_orgasm_strong_A,0,CVP_A2_G_E_-2,作为对{Name}言听计从的部下，{TargetName}把这份逾矩的指令当作特殊的信任来完成，可{clitoris}早被连番绝顶磨得极度敏感。\n这一记强绝顶远胜以往任何一次，那一点核心暴露挺立、剧烈搏动，根部连续抽搐，全身肌肉强烈绷紧，腰背深弓，双腿痉挛颤栗，大量爱液自阴部奔涌而出，失神的她彻底沦陷在这凶猛的浪潮里。

1095,action_part_c_orgasm_strong_A,0,CVP_A2_G_E_-3,身为{Name}亲手豢养的性处理宠物，{TargetName}在连番绝顶之后，{clitoris}的敏感度悄然攀上了新的台阶。\n积攒到极限的锐利快感骤然炸裂，{clitoris}胀硬发痛地完全挺立暴露，根部一下下剧烈搏动痉挛，下腹深处疯狂抽搐，腰肢深深弓起又瘫软。\n这股近乎痛楚的强绝顶远超以往，她几乎失神颤栗，双腿失控夹紧，阴部大量涌出的爱液顺着腿根淌落，眼里满是能取悦主人的依恋与满足。
1096,action_part_c_orgasm_strong_A,0,CVP_A2_G_E_-3,作为{Name}身边最忠顺的人类宠物，{TargetName}被连续逼上绝顶太多次，如今连{clitoris}都升上了新的敏感台阶。\n这次强绝顶来得又猛又利，{clitoris}充血挺立、根部连绵搏动抽搐，下腹一阵阵深深绞紧，腰背弓成紧绷的弧。\n远比寻常绝顶更凶的快意几乎将她意识冲垮，她像被抚弄到极致的小兽般浑身痉挛，阴部涌出的爱液比往常更多，甚至溅出细细的一线，为能这样献媚于主人而露出沉醉的神情。
1097,action_part_c_orgasm_strong_A,0,CVP_A2_G_E_-3,甘愿做{Name}性玩物的{TargetName}早已被调教得连番高潮，那一小点{clitoris}的敏锐终于迈上了新的高度。\n积攒许久的尖锐快感一齐引爆，{clitoris}胀硬到发疼地暴露搏动，根部剧烈痉挛，下腹深处狂乱抽动，双腿绷直又失控乱颤。\n这远胜普通绝顶的强烈冲击令她近乎失神，腰肢深深弓起，阴部大量爱液汹涌淌出，她在这般失态中反而透出被主人需要的欢愉与臣服。
1098,action_part_c_orgasm_strong_A,0,CVP_A2_G_E_-3,{TargetName}以能被{Name}当作宠物豢养为荣，连续绝顶多次后，{clitoris}的感度已悄然拔高了一档。\n这一次的强绝顶锐利得近乎痛楚，{clitoris}完全挺出、根部不住搏动痉挛，下腹深处剧烈抽搐，耻骨一下下向上顶，腰身反复弓起瘫落。\n远超以往的快感几乎冲垮她的神志，她失神颤栗、双腿痉挛夹紧，阴部涌出的爱液顺缝淌下，眼神迷离地流露出对主人的依赖与被使用的满足。
1099,action_part_c_orgasm_strong_A,0,CVP_A2_G_E_-3,被{Name}宠溺豢养成性宠的{TargetName}，在一次次绝顶累积后，{clitoris}的敏感度攀上了从未有过的台阶。\n积蓄到极点的锐利快感骤然崩开，{clitoris}胀硬挺立、根部剧烈搏动，下腹深处连连抽搐，腰肢深深弓起，双腿失控地痉挛乱蹬。\n这股远比普通绝顶更狂猛的冲击让她几乎失神，阴部大量爱液喷涌淌落，她在极致的战栗里流露出唯有为主人绽放才有的迷醉与欢欣。

1100,action_part_c_orgasm_strong_A,0,CVP_A2_G_E_-4,被调教成性奴的少女{TargetName}连主人的一瞥都不敢违逆，此刻{clitoris}胀硬到发痛，在连番绝顶后敏感度又攀上一层新的台阶，那一点完全暴露挺立着剧烈搏动。\n锐利近乎痛楚的快感从{clitoris}那一点炸开，远比寻常绝顶更凶猛，下腹剧烈抽搐，腰肢深深弓起，双腿失控痉挛，阴部大量涌出爱液，甚至溅出一小股潮吹。\n彻底臣服的她在这非常强的绝顶里失神颤栗，心底只剩下对主人狂热的崇拜与感恩。
1101,action_part_c_orgasm_strong_A,0,CVP_A2_G_E_-4,早已丧失自主的性奴{TargetName}此刻{clitoris}充血挺立，那一点小小的凸起在连续多次绝顶后敏感到连风拂过都难以承受，如今骤然迎来一记远胜平常的强绝顶。\n{clitoris}根部连续搏动痉挛，下腹深处一阵阵抽搐，纤腰深深弓起又瘫软，双腿抖得几乎合不拢，阴部涌出比往常多得多的爱液。\n绝对服从的她在锐利到近乎痛楚的极致快感里浑身颤栗失神，只觉能这样为主人绝顶便是无上的恩赐。
1102,action_part_c_orgasm_strong_A,0,CVP_A2_G_E_-4,以奴隶身份自居的少女{TargetName}在该处连绝了许多次后，敏感度又上了一个台阶，此刻{clitoris}胀硬发烫剧烈挺立，那一点被彻底暴露出来不停搏动。\n集中在一点上的锐利刺激如电流般远比普通绝顶凶猛，牵得下腹剧烈抽搐、耻骨向上顶撞、腰身反复深弓，阴部大量渗涌爱液并伴着小幅潮吹。\n完全放弃自我的她在这强绝顶里失神战栗，满心满眼都是对主人毫不怀疑的狂信与崇拜。
1103,action_part_c_orgasm_strong_A,0,CVP_A2_G_E_-4,被彻底驯成性奴的{TargetName}早已把身体的每一寸都交给了主人，此刻{clitoris}挺立搏动到近乎发痛，连续绝顶累积后的敏感令这一记绝顶强得惊人。\n那一点炸开的锐利快感烧得下腹连连痉挛，腰肢深深弓起后又软塌下去，两条腿失控地夹紧又乱蹬，阴部一股股涌出滚烫的爱液。\n绝对忠诚的她在这远超以往的强绝顶中颤栗失神，心底涌起一种为主人献身的极乐与狂喜。
1104,action_part_c_orgasm_strong_A,0,CVP_A2_G_E_-4,甘为奴隶的少女{TargetName}此刻{clitoris}胀硬到极限并剧烈颤动，那一点在无数次绝顶后敏感度攀上新台阶，如今连极轻的触碰都能引爆一记非常强的绝顶。\n锐利近乎痛楚的快感自{clitoris}奔涌而出，远比寻常绝顶更猛，下腹深处剧烈抽搐，腰部深弓，双腿痉挛，阴部涌出大量爱液甚至小幅潮吹。\n彻底臣服的她在极致快意里失神颤抖，只想把这具身体永远供奉给主人。

1105,action_part_c_orgasm_strong_A,0,CVP_A2_A|2_LE_3,一向生涩的{clitoris}本没多少快感经验，可在被反复逗弄着接连绝顶数次之后，那一小点竟被开发得敏锐了一个台阶。\n如今{clitoris}胀硬发痛、完全挺立暴露，根部剧烈搏动痉挛，下腹深处随之抽搐，腰肢深深弓起，双腿失控地夹紧痉挛。\n这陌生又锐利的强绝顶把她冲得又惊又乱，阴部大量爱液汩汩涌落，甚至溅出细细一线潮吹。
1106,action_part_c_orgasm_strong_A,0,CVP_A2_A|2_LE_3,{clitoris}刚被开发不久，对这种集中在一点的刺激还全然陌生，偏偏在一次次绝顶累积之后，敏感度陡然攀上新的台阶。\n这一回的绝顶远比之前任何一次都要凶猛，{clitoris}挺硬暴突、连续搏动，根部一阵阵抽搐，小腹剧烈抖动，腰高高弓起又瘫软。\n生涩的她被这近乎痛楚的锐利快感冲得四肢乱颤，阴部涌出的爱液比往常多出许多，湿了一大片。
1107,action_part_c_orgasm_strong_A,0,CVP_A2_A|2_LE_3,还不习惯被爱抚的{clitoris}本是那样迟钝生疏，却在接连高潮的洗礼里被一点点逼上更高的敏感台阶。\n此刻它涨硬得几乎发疼，完全从褶皱里挺出暴露，根部剧烈地一搏一颤，牵得下腹深处连连痉挛，腰肢弓起，双腿痉挛蹬动。\n初经开发的身子被这远超以往的强绝顶撞得失神战栗，阴部大量涌出的爱液顺着股缝淌落不止。
1108,action_part_c_orgasm_strong_A,0,CVP_A2_A|2_LE_3,经验寥寥的{clitoris}方才还对刺激手足无措，可一次次绝顶把它硬生生磨得敏锐，敏感度骤然跃上新的一层。\n随之而来的绝顶强烈得远非之前可比，{clitoris}充血挺立、剧烈搏动颤抖，根部连续痉挛，下腹深处抽搐，腰部深深弓起。\n生疏的她被这锐利到近乎刺痛的快感冲垮理智，双腿失控夹紧，阴部大量爱液喷涌而出，隐隐带出一小股潮吹。
1109,action_part_c_orgasm_strong_A,0,CVP_A2_A|2_LE_3,{clitoris}才刚开始被开发，对这种锐利刺激仍生涩不惯，却在连番绝顶之后被推上了从未有过的敏感台阶。\n这次的强绝顶比先前每一次都更加凶猛，{clitoris}胀硬暴突、不住搏动，根部剧烈痉挛，小腹反复抽搐，腰肢弓起后又软塌。\n青涩的身躯被这陌生而强烈的高潮冲得颤栗失神，双腿痉挛蹬蹴，阴部涌出的爱液明显多于往常，淋漓淌下。

1110,action_part_c_orgasm_strong_A,0,CVP_A2_A|2_G_3&CVP_A2_A|2_LE_6,连续多次绝顶的余韵还未散去，{TargetName}那早已被开发得相当敏感的{clitoris}便又攀上了一个新的台阶，{clitoris}胀硬发痛地完全挺出，根部连续痉挛着搏动，迎来一场远比平常凶猛的强绝顶。\n锐利到近乎痛楚的刺激自那一点炸裂开来，下腹深处剧烈抽搐，腰身深深弓起，双腿失控地夹紧痉挛，阴部涌出的爱液大股淌落，她仰头失神地颤栗着。
1111,action_part_c_orgasm_strong_A,0,CVP_A2_A|2_G_3&CVP_A2_A|2_LE_6,熟悉了这种极致触碰的身体在连番绝顶后敏感度陡然拔高，{TargetName}的{clitoris}充血挺立到几乎无法承受，剧烈搏动着迸发出一场强度远超寻常的绝顶。\n那集中于一点的锐利电流般的快感瞬间烧穿全身，小腹狠狠抽搐，耻骨向上顶起，双腿痉挛乱颤，大量爱液自阴部涌出甚至伴随小幅潮吹，她表情失控地承受着这波灭顶的冲击。
1112,action_part_c_orgasm_strong_A,0,CVP_A2_A|2_G_3&CVP_A2_A|2_LE_6,早已被爱抚调教得颇为敏感的那一点，在接连绝顶后又跃上新的台阶，{TargetName}的{clitoris}胀得发痛地完全暴露挺出，剧烈跳动着迎来一次凶猛的强绝顶。\n如高压电流般锐利的快感自{clitoris}一点劈开，直冲脊髓，下腹连续抽搐，腰肢反复深弓后又瘫软，双腿失控夹紧，阴部大量涌出的爱液将腿根浸得湿透。
1113,action_part_c_orgasm_strong_A,0,CVP_A2_A|2_G_3&CVP_A2_A|2_LE_6,在数度绝顶的堆叠之下，{TargetName}那被开发得已相当敏感的{clitoris}敏感度再上一阶，此刻胀硬搏动着挺立到极限，猛地炸开一场远比普通绝顶剧烈的强绝顶。\n锐利到近乎疼痛的快感集中在那一小点上反复轰击，令她下腹深处剧烈痉挛，腰部深深弓起，双腿失控地痉挛蹬动，阴部涌出的爱液大量流淌，全身颤栗失神。
1114,action_part_c_orgasm_strong_A,0,CVP_A2_A|2_G_3&CVP_A2_A|2_LE_6,熟悉这种刺激的{TargetName}在连续绝顶后被推上了一个全新的敏感台阶，{clitoris}充血胀硬地完全挺出，根部剧烈痉挛搏动，迎来一场凶猛得近乎失控的强绝顶。\n那点被开发得极敏的{clitoris}迸发出锐利如刀的快感，瞬间贯穿全身，小腹狠狠抽动，腰肢弓起又瘫软，双腿痉挛夹紧，阴部大量涌出的爱液顺着颤抖的腿根淌下。

1115,action_part_c_orgasm_strong_A,0,CVP_A2_A|2_G_6,那颗被彻底开发得极度敏感的{clitoris}在连续绝顶数次之后，敏感度又猛地攀上一个全新的台阶，此刻迎来一场远超普通绝顶的猛烈强绝顶。\n{clitoris}胀硬到发痛地从包皮下完全暴露挺立，根部一下接一下地剧烈搏动痉挛，锐利得近乎痛楚的快感集中炸裂在那一小点上，敏感到连轻微的余触都难以承受。\n{TargetName}的腰部深深弓起，双腿失控地痉挛夹紧，下腹深处剧烈抽搐，阴部随之大量涌出爱液甚至夹着一小股潮吹，整个人在这灭顶的锐利冲击里失神颤栗。
1116,action_part_c_orgasm_strong_A,0,CVP_A2_A|2_G_6,早已被玩弄到极致敏感的{clitoris}承受不住又一波集中的锐利刺激，在多次绝顶累积后跨上更高一档的敏感台阶，猛然爆发出一场强度惊人的强绝顶。\n那一小点{clitoris}挺硬得发痛，完全暴露在外剧烈搏动，根部连续不受控地痉挛跳动，快感如同一道高压电流反复劈进那一点，尖锐到几乎令{TargetName}疼得蜷缩。\n她仰起脖颈发出破碎的气音，腰肢深深弓成一张弓后又瘫软，大腿内侧不停打颤，阴部涌出的爱液顺着腿缝大量淌落，意识几乎被这股锐痛般的快感彻底冲垮。
1117,action_part_c_orgasm_strong_A,0,CVP_A2_A|2_G_6,{TargetName}那被开发得敏感到极点的{clitoris}只需一丁点刺激便能高潮，连番绝顶后敏感度再度飙升，迎来一场比普通绝顶剧烈得多的强绝顶。\n完全挺出暴露的{clitoris}胀得发烫发痛，根部一阵接一阵地深度痉挛，集中在那一点上的锐利快感像电流般烧穿她的脊髓，敏感到轻轻一碰都要令她惊叫。\n她整个下腹剧烈抽搐，腰部反复深弓，双腿痉挛着乱蹬，阴部大量分泌的爱液喷涌而出，脸上写满失控的迷乱，颤栗着几乎不能自持。
1118,action_part_c_orgasm_strong_A,0,CVP_A2_A|2_G_6,被彻底调教得极端敏感的那点{clitoris}稍受触碰便颤抖不止，在连续绝顶累积后敏感度攀上新台阶，此刻绽放出一场远比寻常更凶猛的强绝顶。\n{clitoris}充血挺立胀硬到近乎痛楚，从包皮下彻底暴露搏动，根部连续剧烈痉挛跳动，那股集中在一点的尖锐快感如利刃反复刺入，敏感得令{TargetName}几乎承受不住。\n她腰身深深弓起又猛地塌软，双腿失控地绷直痉挛，下腹一波波抽搐，阴部涌出的爱液大量流淌并夹着小幅潮吹，整个人在锐利到发疼的绝顶浪潮里失神战栗。
