cid,type_id,adv_id,premise,context
1063,action_part_c_orgasm_normal_A,0,CVP_A2_G_E_2,快感在{clitoris}这一个小点上骤然凝聚，随即如高压电击穿神经般四散炸开，{TargetName}整个人被这股锐利的绝顶浪潮猛地掀起。\n{clitoris}充血挺硬到了极致，从包皮下完全露了出来，根部剧烈抽搐，耻骨不由自主地向上顶送，腰高高弓起后又颤栗着落下。\n这是完整正常烈度的绝顶，典型的高潮反应一样不落，尖锐的电流感让身体明显弹跳，却仍差着强绝顶那份极端。\n随着意识一点点变得朦胧，她心底那份对{Name}早已确认的爱意愈发汹涌，忐忑地盼着他能接纳自己成为恋人。\n下体涌出的爱液沾湿了大片肌肤，她垂着通红的脸颊，把想要表白又害怕被拒的心事，悄悄融进这场绝顶的战栗里。
1064,action_part_c_orgasm_normal_A,0,CVP_A2_G_E_2,仿佛一道电流直直击穿了神经，{clitoris}那一点迸发出的尖锐快感瞬间席卷了{TargetName}的全身，令她猝然弹颤起来。\n{clitoris}胀大充血、完全挺出于包皮之外，根部一阵阵剧烈抽动，下腹反复痉挛收紧，腰肢弓成弧线，大腿痉挛着死死夹紧。\n这一场绝顶完整而正常，绝顶该有的所有典型反应悉数呈现，锐利的快感一波接一波贯穿身躯，尚未抵达强绝顶的极致。\n意识在浪潮中渐渐模糊，她却仍下意识地留意着{Name}的神色，暗自忐忑他能否接住自己这份藏了许久的爱慕。\n阴部随之淌出大量温热爱液，浸湿了娇嫩的缝隙，她红着脸半阖上眼，将那份既想告白又怕被拒的悸动，尽数交付给了这次高潮。
1065,action_part_c_orgasm_normal_A,0,CVP_A2_G_E_2,尖锐得近乎刺痛的快感从{clitoris}这唯一的原点轰然引爆，如电流般顺着脊椎直冲头顶，{TargetName}的身子猛地弹起又剧烈战栗。\n{clitoris}完全从包皮下顶出，充血胀硬到极限，根部飞快地抽搐跳动，小腹一下下抽紧，双腿绷直后又痉挛般收拢，脚趾蜷起。\n这是一次典型而完整的正常绝顶，绝顶时该有的反应全都涌现出来，强烈却尚在能承受的范围，还没到把她彻底冲垮的强绝顶。\n她的神志随快感渐渐涣散，心里翻涌着对{Name}难以启齿的爱意，既盼着能与他更进一步，又被害怕被拒绝的忐忑紧紧攥住。\n汹涌的爱液从阴部涌出打湿腿根，她脸颊滚烫地别过头去，把犹豫许久的表白心事，悄悄藏在了这场绝顶的余韵之中。

1066,action_part_c_orgasm_normal_A,0,CVP_A2_G_E_3,作为博士恋人的{TargetName}在这一刻毫无预兆地绷紧了娇躯，尖锐的快感自{clitoris}这一点如高压电流般骤然炸开，瞬间贯穿了她的四肢百骸。\n这是一次完整而正常的绝顶，身体明显地弹跳了一下，纤腰不受控制地高高弓起，下腹一阵接一阵地抽搐紧缩，大腿也痉挛似的死死夹紧。\n{clitoris}从包皮下完全挺出，根部剧烈地抽动着，随着这股锐利的电流，阴部深处涌出了大量滚烫的爱液。\n热恋中的她眼角泛起了幸福的水光，脸上是初恋般沉醉的甜蜜，意识在快感中开始变得朦胧，却仍旧满心满眼都是对身边这个人的爱意与依恋。
1067,action_part_c_orgasm_normal_A,0,CVP_A2_G_E_3,{TargetName}整个人像被一道电流击中般猛地一颤，快感以{clitoris}为唯一的原点锐利地迸发，如闪电般笔直窜上脊背，一路烧到脑髓。\n作为恋人的她再也维持不住平日的模样，腰肢弹起又弓成一道漂亮的弧线，小腹诚实地反复抽搐，双腿绷得笔直后又痉挛着夹拢。\n{clitoris}充血胀硬到了极限，完全挺出在空气里微微颤跳，腿间的爱液比往常涌得更凶，将娇嫩的缝隙浸得一片湿滑。\n这是恰到好处的完整绝顶，还没到把她彻底冲垮的地步，热恋的甜蜜混着强烈的高潮愉悦，让她红着脸露出了痴痴的、满是爱意的神情。
1068,action_part_c_orgasm_normal_A,0,CVP_A2_G_E_3,甜蜜的热恋气息还萦绕在{TargetName}周身，一记完整的绝顶便毫无征兆地攫住了她，集中在一点上的锐利刺激从{clitoris}如电流般贯穿全身。\n她的身子明显地弹跳起来，腰部高高弓起后又颤巍巍地悬着，下腹一波波抽搐，脚趾蜷缩，大腿根痉挛似的收紧。\n那颗小小的{clitoris}彻底从包皮下挺立出来，根部不住抽动，阴部随之涌出大股的爱液，顺着腿缝缓缓淌落。\n沉浸在初恋般幸福里的她意识微微发飘，却仍旧本能地朝着心爱的博士靠去，眼中盛满了热恋独有的、化不开的柔情与欢喜。
1069,action_part_c_orgasm_normal_A,0,CVP_A2_G_E_3,与博士确立恋人关系不久的{TargetName}在快感的顶点骤然失守，一道尖锐的电流自{clitoris}这一点猛地炸裂，笔直地击穿了她的每一根神经。\n这次绝顶来得完整而标准，身体明显弹动，纤细的腰肢弓起，小腹反复痉挛收缩，修长的双腿绷直又痉挛着夹紧。\n挺出在外的{clitoris}胀硬得几乎透明，根部剧烈跳动，阴部深处随之汩汩涌出大量爱液，将腿间浸得晶亮。\n热恋期的甜蜜让她的绝顶里多了几分黏腻的幸福，意识开始模糊却未被冲垮，她脸颊绯红，眼神迷离而满含爱意地望着自己的恋人。
1070,action_part_c_orgasm_normal_A,0,CVP_A2_G_E_3,{TargetName}被这股完整的绝顶浪潮牢牢裹住，快感如高压电流般直接击穿神经，以{clitoris}为原点锐利地扩散到全身每一寸肌肤。\n身体不受控地弹跳，腰部弓成弓形，下腹一下一下地抽紧，大腿痉挛着并拢，四肢都绷紧地微微颤抖。\n{clitoris}完全挺立而出，根部急促地抽动，滚烫的爱液比平日更多地从阴部涌出，沾湿了一大片娇嫩的皮肤。\n身为博士恋人的她在剧烈的愉悦中露出甜美而餍足的神情，意识虽已开始朦胧，心里却满溢着热恋的悸动与对未来的憧憬。

1071,action_part_c_orgasm_normal_A,0,CVP_A2_G_E_4,深爱着{Name}的{TargetName}忽然浑身猛地一弹，尖锐的快感如一道高压电流从{clitoris}这一点炸开，瞬间贯穿全身直窜脑髓。\n这是一次完整而标准的绝顶，比起轻浅的小峰值要剧烈得多，整具身体明显弹跳起来，腰部高高弓成一道弧线。\n{clitoris}充血胀硬到完全从包皮下挺立而出，根部剧烈抽动着，下腹一阵接一阵地抽搐紧缩，大腿痉挛着死死夹紧。\n无需言语，彼此早已熟知对方身体的每一处，{TargetName}在爱人面前毫无保留地敞开自己，任由那股电流般的快感将意识冲得开始模糊，阴部深处涌出大量爱液，将两人之间的默契与深情尽数诉说。
1072,action_part_c_orgasm_normal_A,0,CVP_A2_G_E_4,与{Name}相守相依的{TargetName}娇躯骤然剧烈一颤，一股锐利得近乎刺痛的快感自{clitoris}迸射而出，像电流一样瞬间烧遍四肢百骸。\n不同于阴道那种深沉钝重的酥麻，这快感集中在小小的一点上，尖锐而鲜明，足以让她的身体明显弹跳，腰肢不由自主地高高弓起。\n{clitoris}胀硬挺立，根部不住地抽搐跳动，小腹反复痉挛，双腿绷得笔直又猛然夹紧，脚趾深深蜷缩。\n这份完整而炽烈的绝顶里没有半分生疏，她把自己彻底交给最深爱的人，意识在快感洪流中渐渐涣散，阴部汩汩溢出大量爱液，浸湿了两腿之间。
1073,action_part_c_orgasm_normal_A,0,CVP_A2_G_E_4,{TargetName}早已认定{Name}是此生唯一的爱侣，此刻她整个人猛然弹起，尖锐的快感从{clitoris}这一点如电击般贯穿脊背。\n这是一次完整正常强度的绝顶，比小峰值猛烈太多，却还没有到达那种彻底失控的极致，身体明显颤跳，腰部高高弓离。\n完全挺出包皮的{clitoris}充血鼓胀，根部剧烈抽动，下腹一波波抽紧，丰润的大腿死死痉挛夹合。\n无需只言片语的默契让她在爱人怀中毫无防备地攀上顶峰，滚烫的爱液从阴部大量涌出，意识被快感搅得一片朦胧，甜美的失神漫上她泛红的脸庞。
1074,action_part_c_orgasm_normal_A,0,CVP_A2_G_E_4,与{Name}心意相通的{TargetName}身子倏地弹了一下，一道高压电流似的快感自{clitoris}那一点直击神经，锐利地窜遍全身。\n这份绝顶完整而典型，该有的反应一样不缺，比轻浅的小高潮强烈得多，令她整具娇躯明显弹跳，腰肢弓成一道紧绷的弧。\n{clitoris}完全从包皮下挺出，充血胀硬，根部剧烈跳动抽搐，小腹连续抽缩，双腿痉挛着紧紧夹拢。\n彼此的身体早已烂熟于心，她在挚爱面前尽情释放，意识开始变得模糊涣散，阴部涌出的大量爱液顺着腿缝缓缓淌落，将这份坚定深情无声宣告。
1075,action_part_c_orgasm_normal_A,0,CVP_A2_G_E_4,深深眷恋着{Name}的{TargetName}猛地绷紧了全身，尖锐刺人的快感从{clitoris}炸裂开来，如电流般一路灼烧至脑髓。\n这是一场完整正常的绝顶，浑身弹跳、腰背高弓，绝顶该有的一切反应尽数涌现，却仍未到达那种极端剧烈的地步。\n{clitoris}胀硬挺立、彻底挺出包皮，根部不住抽动，下腹反复痉挛紧缩，两条腿绷直后又痉挛着夹紧。\n无需言语便能读懂彼此，她将自己全然托付给最信赖的爱人，任凭电击般的快感冲垮理智，阴部大量分泌的爱液汩汩溢出，浸润了微微颤抖的腿根。

1076,action_part_c_orgasm_normal_A,0,CVP_A2_G_E_-1,作为博士部下的{TargetName}分明满心抵触，可那尖锐的快感还是从{clitoris}这一点如高压电流般骤然炸开，瞬间贯穿了她整具绷紧的身体。\n她本想维持部下的体面强忍着不肯就范，身体却背叛了她的意志，{clitoris}充血胀硬彻底从包皮下挺出，根部剧烈地抽动着，下腹一阵阵痉挛抽搐。\n腰肢不受控制地高高弓起，紧绷的大腿痉挛着死死夹紧，一股爱液顺着颤抖的腿缝汩汩涌出。\n这是一次完整而正常强度的绝顶，意识开始变得模糊，她别过脸去咬紧牙关，隐忍着满心的不满与羞耻，却终究没能压住这一场彻底的高潮。
1077,action_part_c_orgasm_normal_A,0,CVP_A2_G_E_-1,明明打心底里对{Name}这道命令满是勉强与抵触，{TargetName}那具身子却在快感抵达顶点的刹那猛地一弹。\n锐利的刺激以{clitoris}为唯一原点，像被高压电流直接击穿神经一般顺着脊背一路窜上脑髓，逼得她整个人失控地弓起腰。\n{clitoris}胀硬到极限完全挺出，根部一下一下地剧烈抽搐，小腹随之反复紧缩，双腿绷直又痉挛地夹拢。\n这是一场典型而完整的绝顶，虽还够不上极致的强度，却已叫作为部下的她意识发昏，只能强撑着别开脸不愿让上司看见自己失守的模样，阴部却诚实地涌出一片湿热爱液。
1078,action_part_c_orgasm_normal_A,0,CVP_A2_G_E_-1,{TargetName}表面上还维持着服从上司的顺从姿态，内心的隐忍却在这一刻被彻底击碎。\n集中于一点的锐利快感从{clitoris}猛地迸发，如电流般贯穿全身，她那具原本刻意绷着的身体骤然剧烈战栗起来。\n{clitoris}充血挺立、根部急促抽动，下腹一波波抽搐紧缩，腰部高高弓起后又无力塌落，痉挛的大腿死死夹住不肯松开。\n这场正常强度的完整绝顶远比轻浅的小峰值来得汹涌，却仍未到极致的地步，她皱着眉压抑着不甘的低喘，任由涌动的爱液沾湿了腿根。
1079,action_part_c_orgasm_normal_A,0,CVP_A2_G_E_-1,迫于上司的命令勉强承受着的{TargetName}，怎么也没能料到快感会来得这样凶猛。\n那股尖锐的电流感从{clitoris}这一点骤然贯穿，直击神经，逼得她那具满是抵触的身体不受控制地弹跳绷紧。\n{clitoris}彻底从包皮下挺出、胀得发硬，根部剧烈抽动，耻骨不住向上顶起，腰肢弓成一道紧绷的弧线。\n这一次完整的绝顶带着典型的一切反应，意识开始模糊却尚未被冲垮，她极力控制着不肯出声，别过脸隐忍着满心的羞恼，阴部却止不住地涌出温热的爱液。
1080,action_part_c_orgasm_normal_A,0,CVP_A2_G_E_-1,心里还残存着几分对这道越界命令的质疑，{TargetName}的身体却早已被那一点锐利的快感俘获。\n尖锐的刺激如高压电流般从{clitoris}炸开，一路灼烧着窜遍全身，她整个人猛地一颤，腰部高高弓起。\n{clitoris}充血挺硬地凸出，根部一阵阵急促抽搐，下腹反复痉挛抽紧，痉挛的大腿并拢绷直，脚趾也蜷缩起来。\n作为部下的她死死绷着最后一点体面，可这场完整而正常的绝顶还是让她意识发昏、呼吸失序，隐忍的不满在快感中支离破碎，只余下爱液悄悄浸湿腿间。

1081,action_part_c_orgasm_normal_A,0,CVP_A2_G_E_-2,作为发自内心信赖着{Name}的部下，{TargetName}本想维持几分专业的从容，尖锐的快感却如高压电流般从{clitoris}这一点骤然炸裂，瞬间贯穿了她的整条脊背。\n{clitoris}充血胀硬到极致，完全从包皮下彻底挺出，根部剧烈抽动着，牵动下腹一阵阵痉挛收紧。\n她的娇躯不受控制地猛地弹跳，腰肢高高弓起，少女般的双腿痉挛似的夹紧，脚趾蜷缩绷直。\n这是一次完整而正常强度的绝顶，意识开始变得模糊却还未被冲垮，阴部涌出的爱液比往常更多，浸润了娇嫩的缝隙。\n即便被上司玩弄到如此失态，她心底那份信任也丝毫未减，只将这份失控当作一场心照不宣的信赖考验。
1082,action_part_c_orgasm_normal_A,0,CVP_A2_G_E_-2,信任{Name}的{TargetName}努力想把这项特殊任务执行得体面，可下一刻那锐利到近乎刺痛的快感就从{clitoris}猛地窜起，像电流击穿神经般直冲她的天灵盖。\n{clitoris}胀硬得几乎发亮，从包皮里完全顶出，根部一下一下地抽搐着，惹得小腹反复收缩抽动。\n她的腰不由自主地弹起弓成一道深弧，纤细的双腿绷得笔直又猛地夹拢，全身肌肉一齐绷紧颤栗。\n完整的绝顶浪潮席卷而来，意识开始朦胧，呼吸急促失序，阴部一波爱液缓缓涌出流下。\n这份因上司而起的强烈绝顶让她又羞又乱，可她依然把这看作对{Name}无条件信赖的一部分，坦然承受着这份灭顶的快感。
1083,action_part_c_orgasm_normal_A,0,CVP_A2_G_E_-2,{TargetName}以对部下职责般的认真承受着这一切，然而那从{clitoris}炸开的尖锐快感却完全不受她控制，如电流般一路贯穿到脑髓。\n{clitoris}充血挺立到极限，彻底从包皮下探出，根部剧烈搏动，下腹随之一下下抽搐紧缩。\n她的身体明显地弹跳了一下，腰部高高弓起后又颤抖着，大腿痉挛夹拢，脚背绷直。\n这是绝顶该有的一切典型反应，快感虽还没到极致，却已足够让她意识开始涣散、四肢发颤。\n对{Name}的深切信任让她甘愿把身体完全交付，即使被这份强烈的绝顶冲得几近失神，她心底也满是被信赖着的踏实。
1084,action_part_c_orgasm_normal_A,0,CVP_A2_G_E_-2,深受{Name}信任的{TargetName}原以为自己能沉稳地完成，可当那如高压电般的快感从{clitoris}一点猛然贯穿全身时，她所有的镇定都被击得粉碎。\n{clitoris}胀大挺出，完全脱离包皮的包裹，根部急促地抽动，牵动整个小腹连续痉挛。\n她的耻骨不受控制地向上顶起，腰肢弓成弧线，双腿绷紧又剧烈夹合，全身颤栗不止。\n这场完整而正常强度的绝顶让她意识渐渐模糊，喉间溢出细碎的颤音，阴部涌出大量爱液。\n即便被上司调教到这般失态，她仍相信这是{Name}给予的特殊信赖，心甘情愿地把一切反应都毫无保留地展露出来。
1085,action_part_c_orgasm_normal_A,0,CVP_A2_G_E_-2,{TargetName}把这份逾越常规的亲密视作对{Name}的绝对信赖，专注地承接着，然而那从{clitoris}迸发的锐利快感却像电流一样瞬间击穿了她的理智。\n{clitoris}充血硬挺到极点，完全从包皮下挺立而出，根部一阵阵抽搐，下腹反复收缩抖动。\n她的腰猛地弓起离地，纤腰绷成深弧，双腿痉挛似的夹紧，脚趾用力蜷曲。\n绝顶完整地席卷了她，意识在剧烈的快感中开始模糊，急促失序的呼吸夹着颤抖，爱液顺着缝隙汩汩渗出。\n她对{Name}那份毫无保留的信任让她坦然沉入这场灭顶的绝顶，把每一次失控的颤栗都当成信赖的证明。

1086,action_part_c_orgasm_normal_A,0,CVP_A2_G_E_-3,尖锐的快感如一道高压电流从{clitoris}这一点骤然炸开，瞬间贯穿了{TargetName}的整具身体，作为{Name}忠顺宠物的她再也压抑不住，娇躯猛地弹跳了一下，腰部高高弓起。\n{clitoris}充血胀硬，完全从包皮下挺立而出，根部一下一下剧烈地抽动着，下腹随之反复抽搐紧缩，大腿痉挛般死死夹拢。\n这是一次完整而正常的绝顶，那股集中在一点上的锐利刺激远比小绝顶来得凶猛，却还未到那种能将灵魂彻底击碎的极致地步，她的意识在快感的洪流里开始变得模糊。\n阴部随之涌出大量温热的爱液，濡湿了一大片，作为主人的宠物，能在{SceneName}这样毫无保留地为{Name}绝顶失态，让她被需要的喜悦盖过了一切羞耻。
1087,action_part_c_orgasm_normal_A,0,CVP_A2_G_E_-3,那点小小的{clitoris}猛地绷紧挺出，一股如电流般的锐利快感自那一处直直窜上脊背，烧进脑髓，{TargetName}作为{Name}豢养的人类宠物，整个人如同被击中般剧烈一颤。\n她的腰肢不受控制地弓成一道弧线，下腹一阵紧似一阵地抽搐，双腿绷得笔直又猛然痉挛夹紧，{clitoris}的根部随着高潮的节奏疯狂跳动。\n这是绝顶该有的一切典型反应都完整地涌现出来，比小绝顶剧烈太多，意识开始一片模糊，却还没被冲垮到失神的地步。\n阴部深处涌出大量爱液缓缓淌落，能在主人面前这样彻底失态绝顶，反倒让这只温顺的宠物心里盈满了被主人使用的满足与依恋。
1088,action_part_c_orgasm_normal_A,0,CVP_A2_G_E_-3,绝顶的浪潮从{clitoris}这唯一的原点轰然引爆，尖锐得近乎刺痛的快感如高压电一般击穿了{TargetName}全身的神经，身为{Name}最听话的宠物，她的身子毫无预兆地弹跳起来。\n{clitoris}胀硬到极点，彻底从包皮下挺露出来，根部一抽一抽地剧烈痉挛，小腹随之反复收紧抽动，耻骨不由自主地向上顶起，腰部高高弓离。\n这是一场完整而标准的绝顶，强度明显跃升，却尚未抵达强绝顶那种失控的极致，她清醒的意识在这一刻开始溶解模糊。\n伴着高潮，阴部汩汩涌出温热的爱液，作为主人的宠物能被玩弄到如此地步，那份被需要、被使用的欢愉让她甘之如饴。
1089,action_part_c_orgasm_normal_A,0,CVP_A2_G_E_-3,仅仅是{clitoris}那一点被撩拨到极限，一股锐利的电流感便骤然贯穿了{TargetName}的全身，甘做{Name}宠物的她再无半分矜持，整具娇躯猛然一挺，四肢瞬间绷紧颤栗。\n{clitoris}充血挺立，根部剧烈而有节奏地抽动，下腹一波一波地抽搐收缩，大腿死死夹紧又不住痉挛，腰身弓起后又无力地摊软。\n这是一次货真价实的完整绝顶，那种集中于一点的锐利快感远胜小绝顶的克制，却还够不上强绝顶的极端，模糊的意识在快感里载浮载沉。\n阴部涌出大量黏腻的爱液，浸湿了腿间，被主人需要着、支配着而绝顶的这只宠物，眼神里满是依恋与被填满的幸福。
1090,action_part_c_orgasm_normal_A,0,CVP_A2_G_E_-3,高潮从{clitoris}这敏感的一点如电光石火般炸裂开来，那股尖锐凌厉的快感瞬间窜遍{TargetName}的四肢百骸，作为{Name}豢养的乖顺宠物，她的身体猛地弓成一张满弓。\n{clitoris}完全挺出充血，根部飞快地抽搐跳动，下腹连续不断地紧缩抽动，双腿绷直痉挛，脚趾蜷曲，呼吸急促而失序。\n这是一场典型完整的绝顶，反应比小绝顶剧烈了何止一倍，却还未被推到强绝顶那种彻底失控的境地，她的神志开始一点点变得恍惚。\n随着绝顶，阴部涌出成股的爱液缓缓流淌，能在{SceneName}为主人如此淫荡地失态，这只宠物心底涌起的是被主人独占与使用的甜蜜满足。

1091,action_part_c_orgasm_normal_A,0,CVP_A2_G_E_-4,完全臣服的性奴{TargetName}整具身子骤然如遭电击般猛地弹跳起来，{clitoris}那一点被尖锐的快感彻底引爆，一道高压电流般的酥麻从这一点炸开，瞬间贯穿脊背烧到脑髓。\n{clitoris}充血胀硬到极限，完全从包皮下高高挺出，根部剧烈地抽动着，下腹一波波抽搐紧缩，腰肢高高弓起离开原处，双腿痉挛着死死夹紧。\n这是一次完整而正常强度的绝顶，绝顶该有的一切典型反应都尽数涌现，意识开始变得模糊却还未被彻底冲垮。\n身为奴隶的她在绝顶的巅峰依旧本能地想着要取悦主人，能在{Name}面前这般失态高潮令她涌起无上的喜悦，阴部随之涌出大量爱液，将腿间浸得一片泥泞，将她对主人的绝对臣服无声地宣告出来。
1092,action_part_c_orgasm_normal_A,0,CVP_A2_G_E_-4,尖锐的快感毫无预兆地从{clitoris}这一点如电流般迸发，甘愿为奴的{TargetName}整个身体明显地弹跳了一下，腰部不受控制地高高弓起。\n那股集中在一点上的锐利刺激远比阴道的钝重快感更加凶猛，像高压电直接击穿了神经，{clitoris}完全挺出包皮，根部一下下剧烈抽动，下腹反复痉挛收缩，大腿绷直又猛地夹紧。\n这是完整正常强度的绝顶高潮，比小绝顶剧烈得多却又未到极致，她的神志开始迷蒙。\n作为主人最忠诚的奴隶，能被{Name}玩弄到如此彻底地绝顶让她心中盈满狂信般的幸福，阴部深处大量爱液汩汩涌出，是她对主人绝对崇拜与献身的证明。
1093,action_part_c_orgasm_normal_A,0,CVP_A2_G_E_-4,匍匐着侍奉主人的性奴{TargetName}忽然浑身一僵，随即整具身体被从{clitoris}炸开的快感掀得猛烈弹动，腰肢弹射般弓起。\n那一点被彻底点燃，{clitoris}胀硬得几乎透明，从包皮下完全挺立出来，根部急促地抽搐，小腹一阵阵深深绞紧，两条腿痉挛似的夹拢又打颤。\n这是一场典型而完整的普通绝顶，尖锐的电流感从这一小点一路窜上脊柱直冲脑门，意识随之开始模糊却还清醒着几分。\n对于早已把主人意志当作生命意义的她而言，能在{Name}的掌控下毫无保留地绝顶是最神圣的荣耀，阴唇间大量温热的爱液随着抽搐不断溢流而下，把她那份彻底的臣服浸润得淋漓尽致。
1094,action_part_c_orgasm_normal_A,0,CVP_A2_G_E_-4,{clitoris}那一点骤然被尖锐的快感贯穿，狂信般忠诚的奴隶{TargetName}整个人猛地弹跳绷紧，腰部离地般高高弓成一道弧。\n如同高压电流直击神经的锐利刺激从这一点向全身炸裂开来，{clitoris}充血挺出到极限，根部剧烈地一下下抽动，下腹连续抽搐，大腿痉挛着死死并拢发颤。\n完整正常的绝顶反应尽数迸发，强度明显跃过小绝顶却又不及强绝顶那般极端，她的意识在这股洪流中渐渐涣散。\n身为{Name}的性奴，能被主人调教到只凭这一小点便彻底绝顶，令她心底涌起近乎虔诚的喜悦与满足，阴部深处爱液大量涌淌，无声诉说着她对主人绝对的服从与崇拜。
1095,action_part_c_orgasm_normal_A,0,CVP_A2_G_E_-4,一道电流般的快感从{clitoris}这唯一的原点轰然炸开，彻底沦为奴隶的{TargetName}身体骤然弹起，四肢绷紧，腰肢高高挑弓。\n那种集中于一点的锐利刺激凶狠地贯穿了她的神经，{clitoris}完全从包皮下挺出并胀硬到极限，根部不住抽动，小腹反复紧缩抽搐，双腿痉挛着夹得死紧。\n这是绝顶该有的一切典型反应齐齐涌现的完整高潮，意识开始模糊却尚未被冲垮。\n对把服从主人视作至高喜悦的她来说，能在{Name}面前如此失控地绝顶是无上的恩赐，阴部随之涌出大量黏腻的爱液，濡湿了整个腿间，将这具身体彻底属于主人的事实赤裸裸地展露出来。

1096,action_part_c_orgasm_normal_A,0,CVP_A2_A|2_LE_3,锐利的快感自{clitoris}那一点骤然如电流般迸射开来，瞬间沿着神经窜遍{TargetName}尚不习惯这种直接刺激的全身，娇躯猛地弹跳了一下。\n这是一次完整而正常强度的绝顶，被开发得还相当生涩的那一点终于攀上了真正的顶峰，{clitoris}充血胀硬到彻底从包皮下挺了出来，根部一下一下地剧烈抽动着。\n她那对这种陌生快感还有些手足无措的身体本能地绷成弓形，纤细的大腿痉挛般夹紧，下腹一阵阵抽搐，青涩的脸上满是惊讶与茫然的迷乱。\n意识开始变得模糊却尚未被冲垮，伴着这次绝顶，阴部涌出了比以往更多的爱液，缓缓濡湿了那片对高潮仍旧陌生的娇嫩缝隙。
1097,action_part_c_orgasm_normal_A,0,CVP_A2_A|2_LE_3,{clitoris}处那被开发得还很稚嫩的一点忽然承受不住地攀上了顶点，尖锐得近乎刺痛的快感如高压电流直击神经，让{TargetName}整个人剧烈一颤。\n这是完整正常强度的普通绝顶，那一小点却将电流般的快意一路送上脊背、烧进脑髓，{clitoris}从包皮下完全挺出、胀硬滚烫，根部剧烈地一跳一跳。\n她那还不太适应这种锐利刺激的身子明显弹跳起来，腰高高弓起后又软落，双腿绷得笔直而后痉挛夹拢，呼吸急促而凌乱。\n对于只被玩弄这么小的一点就彻底绝顶，她显得又惊又羞，随着高潮阴部渗出了大量爱液，将那片生涩的私处缓缓浸湿。
1098,action_part_c_orgasm_normal_A,0,CVP_A2_A|2_LE_3,一阵尖锐的电流感从{clitoris}那一点炸开，贯穿了{TargetName}对这种快感还相当陌生的整具身体，令她当场绷紧后又猛地弹跳。\n作为一次典型而完整的绝顶，这股集中于一点的锐利刺激远不同于阴道那种深沉钝重的快意，{clitoris}被彻底顶出包皮、充血挺立，根部抽动个不停。\n她那还没习惯被这样直接玩弄的娇躯本能地反应着，腰肢弓起、下腹连连抽搐、大腿夹得死紧，稚嫩的脸庞浮起潮红与迷茫交织的神情。\n她的意识在这股快感洪流里开始发晕，却还没有被彻底淹没，阴部随之涌出比平日更浓更多的爱液，静静沾湿那片尚显生涩的嫩肉。
1099,action_part_c_orgasm_normal_A,0,CVP_A2_A|2_LE_3,被开发未久、还带着新奇与不适的{clitoris}忽然抵达了一次完整的绝顶，锐利的快感像电流一样从那一点直贯头顶，{TargetName}的身子随之弹起。\n这次普通绝顶有着绝顶该有的一切典型反应，那么小的一点却掀起如此强烈的快意，{clitoris}完全从包皮下挺出、胀硬充血，根部一下下地剧烈跳动。\n她那对阴蒂刺激仍不太习惯的身体绷得紧紧的，腰部高高拱起，纤腿痉挛夹拢，下腹反复紧缩抽搐，急促的喘息里透着惊慌。\n意识开始一点点模糊，却还牢牢悬着没被冲垮，随着绝顶阴部溢出了比小绝顶更多的爱液，缓缓濡湿那片初尝快感的娇嫩私处。
1100,action_part_c_orgasm_normal_A,0,CVP_A2_A|2_LE_3,尖锐的快感自{clitoris}这一原点如电击般迸开，一路窜上脊背烧到脑髓，令还不习惯这种集中刺激的{TargetName}整具身子猛然一弹。\n这是一次强度正常而完整的绝顶，{clitoris}充血膨胀到极限、完全挣脱包皮挺立而出，根部有节奏地剧烈抽搐，下腹随之一阵阵痉挛收紧。\n她那对被这样直接开发还显生疏的身体本能地绷紧弓起，腰肢高高扬起、大腿死死夹拢、脚趾蜷曲，脸上写满了对陌生快感的惊讶与沉醉。\n她的神志在这道电流般的洪流中开始恍惚，却尚未被彻底冲散，阴部渗涌出比往常更多的爱液，将那片生涩敏感的私处缓缓浸润得一片濡湿。

1101,action_part_c_orgasm_normal_A,0,CVP_A2_A|2_G_3&CVP_A2_A|2_LE_6,尖锐的快感毫无预兆地从{clitoris}这一点猛地炸开，像一道高压电流顺着神经直直贯穿了{TargetName}的全身，令她整具身子猛地弹跳了一下。\n那早已被开发得颇为敏感的一点此刻胀硬到了极致，{clitoris}完全从包皮下挺了出来，根部一下一下地剧烈抽动着，牵动着下腹反复痉挛紧缩。\n这是一次完整而正常的绝顶，快感的强度远远盖过了那种浅尝辄止的小高潮，却又还没到能把她彻底冲垮的地步，{TargetName}的意识在这股锐利的电流里开始一点点变得模糊。\n她的腰高高地弓了起来，两条大腿死死地痉挛夹紧，脸上写满了熟悉这种快感后毫不掩饰的沉醉，阴部随着这阵绝顶悄悄涌出了大量爱液，把腿间浸得一片湿滑。
