cid,type_id,adv_id,premise,context
1047,action_part_u_orgasm_super_A,0,CVP_A2_T|107_E_1&high_1,一次次濒临巅峰又被生生拦下的快感终于被松开闸门，早已为人妻的{TargetName}整个人骤然剧烈弹动，随即陷入长时间的极致失控。\n{urethra}不受控制地连续痉挛抽搐，尿道口彻底张开般失禁般喷涌出滚烫的尿液，久久不止、量大得骇人，阴部也随之失控地涌出大量爱液。\n她双眼彻底涣散、唇边溢出口水，思维被这超乎想象的绝顶冲成一片空白，背着丈夫承受这般背德快感的羞耻与终于释放的甜美沉醉一同将她淹没，令她在{SceneName}里腰肢深弓后又瘫软颤栗。
1048,action_part_u_orgasm_super_A,0,CVP_A2_T|107_E_1&high_1,被寸止折磨到反复累积的巨浪终于一齐奔涌而出，人妻{TargetName}成熟的身躯在极致的冲击下剧烈战栗，几乎再也支撑不住。\n{urethra}长久而剧烈地失控痉挛蠕动，滚烫的尿液如泄洪般失禁喷溅、久久不歇，量之多远超以往任何一次，连阴部都随之潮吹般大量喷涌。\n她的意识彻底被撕裂冲垮、脑中一片空茫，唯剩下背叛丈夫沉溺于此的背德悸动与积压已久终获宣泄的解脱快意，令她涣散着眼神在{SceneName}中失神抽搐，腰身极度弓起后又彻底软瘫。
1049,action_part_u_orgasm_super_A,0,CVP_A2_T|107_E_1&high_1,累积了太多次被中断的快感在这一刻毫无保留地全部释放，已有丈夫的{TargetName}丰润胴体骤然剧烈痉挛，达到了超乎想象的究极绝顶。\n{urethra}极度剧烈、长时间地不受控制地连续蠕动收缩，尿道口失守般反复抽搐张合，失禁的尿液滚烫地大量喷涌四溅、久久难止，量为四档之最。\n她思维一片空白、眼神彻底失焦，濒临崩溃般地失神颤抖，背着丈夫堕入这般禁忌深渊的愧疚与终于卸下重负的甜美解脱交缠翻涌，令这具人妻的身体在{SceneName}里腰肢深弓后又瘫软抽搐不止。

1050,action_part_u_orgasm_super_A,0,CVP_A2_G_E_0,被反复推到绝顶边缘又一次次生生截停之后，累积到极限的巨量快感终于在这一刻被允许一齐宣泄，{TargetName}迎来了一场超乎想象的究极绝顶。\n{urethra}长时间剧烈地痉挛蠕动，尿道口彻底失控地反复张合抽搐，滚烫的尿液如失禁般汹涌喷涌四溅，久久不止，小腹下方一下下地剧烈抽搐，纤腰极度弓起之后又彻底瘫软下去。\n即便被这样极致的快感彻底冲垮，她涣散的眼神里仍浮着一丝茫然，仿佛想不明白自己为何会和一个陌生男人走到这般田地。
1051,action_part_u_orgasm_super_A,0,CVP_A2_G_E_0,积压了太久的滔天快感在这一瞬被尽数释放，{TargetName}那纤细的身子猛地绷成一张满弓，随即坠入了远超一切的超强绝顶。\n{urethra}极度剧烈地连续抽搐蠕动，尿道口再也合不拢地大张着不住张合，失禁般的尿液一股接一股地喷涌而出，浇洒得到处都是，小腹持续痉挛，双腿失控地痉挛乱蹬。\n意识被这股究极的冲击撕成了一片空白，她只在恍惚间闪过一丝后悔与困惑，不懂自己怎会对一个几乎不相识的人敞开身体，任凭如此淫靡的极乐将她淹没。
1052,action_part_u_orgasm_super_A,0,CVP_A2_G_E_0,一次次被吊在高潮门口硬生生拽回的煎熬到此终结，海啸般的快感被允许一齐倾泻，{TargetName}在颤栗中迎来超乎想象的极致巅峰。\n{urethra}长久而狂乱地痉挛收缩，尿道口彻底失守地反复开合抽搐，灼热的尿液如决堤般大量喷洒四溅，绵绵不绝，小腹深处剧烈翻搅抽动，腰身深深弓起后又软塌下来，眼神彻底涣散。\n巨大的解脱感将她仅存的神志冲得七零八落，她怔怔地失着神，心底却仍残存着说不清的迷惘，不明白自己为何会与陌生的{Name}沉沦至此。
1053,action_part_u_orgasm_super_A,0,CVP_A2_G_E_0,被寸止折磨到濒临崩溃的巨量快感终于得到宣泄的许可，一齐炸开，{TargetName}整个人都被抛入了超乎想象的究极绝顶里。\n{urethra}极致剧烈地长时间痉挛蠕动，尿道口失控地反复张合再也收束不住，失禁般的尿液汹涌喷涌四溅久久不歇，小腹连连剧烈抽搐，耻骨疯狂上顶后腰肢彻底瘫软，阴部亦失控地涌出大量爱液。\n究极的快感把她的思绪冲刷得一片空白，恍惚里她只余一丝茫然的自问，为何会在一个陌生人面前失禁失态到这般地步。
1054,action_part_u_orgasm_super_A,0,CVP_A2_G_E_0,累积了无数次的滔天快感在这一刻被尽数放行，一齐奔涌而出，{TargetName}迎来了她从未想象过的超强绝顶巅峰。\n{urethra}疯狂而持久地抽搐蠕动，尿道口彻底失禁般反复张合抽搐，滚烫的尿液像喷泉一样大股大股地飙洒出来溅落四方，小腹剧烈起伏抽搐，四肢失控地颤抖痉挛，唇边溢出了失神的津液。\n意识在这股究极的冲击下被彻底冲垮，她瘫软着失了神，眸底却仍闪着一缕困惑，仿佛还在惊疑自己怎会与几乎陌生的男人一同堕入这般淫乱的极乐。

1055,action_part_u_orgasm_super_A,0,CVP_A2_G_E_1,积蓄已久的巨量快感在这一刻终于被彻底放行，{TargetName}整个人猛地绷成一张满弓，{urethra}疯狂而绵长地痉挛蠕动个不停。\n那被一次次逼到边缘又硬生生截停的高潮此刻如决堤般一齐倾泻，尿道口彻底失守般张合抽搐，滚烫的尿液失禁般哗哗喷涌四溅，久久不肯停歇，量为四档之最。\n小腹下方连续剧烈抽搐，腰肢极度弓起后又彻底瘫软，涣散的眼神里浮着一丝她自己都读不懂的迷乱悸动，只是懵懵懂懂地朝{Name}靠得更近了些。
1056,action_part_u_orgasm_super_A,0,CVP_A2_G_E_1,被反复截停而囤积到极限的快感终于获准一泄而出，{TargetName}发出无声的颤栗，{urethra}长时间不受控制地剧烈蠕动收缩。\n那超乎想象的极致绝顶像洪流般贯穿全身，尿道口再也合不拢地反复抽搐张合，大股尿液毫无遮拦地喷射飞溅，濡湿了下方一大片。\n她的耻骨疯狂上顶，双腿失控地痉挛乱蹬，脸上一片失神，却在恍惚间无意识地攥住了{Name}，仿佛连自己都不明白为何这般想要贴近他。
1057,action_part_u_orgasm_super_A,0,CVP_A2_G_E_1,层层累积、被一次次硬压回去的高潮在这一瞬彻底崩堤，{TargetName}整具身子剧烈弹跳，{urethra}绵长而狂乱地抽搐个不停。\n那是四档之中最为汹涌的极致释放，尿道口彻底失控地开阖，滚烫尿液如失禁般一波接一波地狂涌喷洒，怎么也止不住。\n腰身深深弓起又软塌下去，涣散迷离的眼底泛起一层她读不懂的悸动，只是茫然地想再朝{Name}的方向偎近一分。
1058,action_part_u_orgasm_super_A,0,CVP_A2_G_E_1,被寸止折磨到极限而囤积的巨浪终于一齐奔涌，{TargetName}周身剧烈战栗，{urethra}久久地、失控地痉挛蠕动。\n那份远超想象的超强绝顶将她整个人冲垮，尿道口一张一合再难闭拢，大量尿液毫无节制地喷薄四溅、经久不歇，量为四档之最。\n小腹持续抽搐，四肢无力地颤抖，唇边溢出细线口水，恍惚的神色里藏着一丝连她自己都懵懂不解的亲昵渴望，不由得向{Name}轻轻偎去。
1059,action_part_u_orgasm_super_A,0,CVP_A2_G_E_1,憋积到几近爆裂的快感获得释放的许可，{TargetName}猛然弓成满弦，{urethra}疯狂又漫长地收缩抽搐不止。\n那一齐倾泻而下的极致高潮凶猛得超乎想象，尿道口彻底失禁般反复抽动，热烫的尿液喷涌成柱、四下飞溅，久久无法停下。\n她的腰肢反复弓起又瘫软，眼神空茫失焦，却在意识涣散间不自觉地向{Name}倾靠过去，心口那点说不清的悸动悄悄漫开。

1060,action_part_u_orgasm_super_A,0,CVP_A2_G_E_2,压抑了太久的快感在这一刻终于被彻底释放，{TargetName}纤细的身子猛地绷紧，{urethra}开始长时间剧烈地痉挛蠕动，尿道口再也合不拢地反复张合抽搐。\n那是一场超乎想象的极致绝顶，失禁般的尿液如决堤般大量喷涌四溅，久久不止，小腹下方不住剧烈抽搐，腰肢极度弓起后又彻底瘫软。\n她涣散的眼神满是失神，可即便思维一片空白，心底那份藏了许久、对博士说不出口的爱意，仍在这极致的失控里悄悄泄露，令她又羞又慌，不敢去看{Name}。
1061,action_part_u_orgasm_super_A,0,CVP_A2_G_E_2,被反复中断而堆积到极限的快感终于一齐炸开，{TargetName}整个人失控地痉挛，{urethra}极度剧烈而长久地蠕动收缩，尿道口彻底失控地张合再难闭拢。\n汹涌的尿液毫无节制地大量喷涌飞溅，久久不歇，量远胜以往，阴部也彻底失控地涌出爱液乃至潮吹。\n那股终于得到释放的解脱感将她的意识冲得支离破碎，她一面沉溺在这超乎想象的极乐里，一面又因这副失态的模样被{Name}尽收眼底而慌乱，尚未说出口的恋慕让她既渴望被接纳，又害怕被他拒绝。
1062,action_part_u_orgasm_super_A,0,CVP_A2_G_E_2,仿佛被压抑了无数次的绝顶在同一瞬间尽数倾泻，{TargetName}的身子剧烈颤栗，{urethra}长时间地剧烈痉挛，尿道口失控地一张一合，再也停不下来。\n滚烫的尿液像失禁般大量喷涌四溅，绵延不绝，小腹持续抽搐，腰部深深弓起后彻底软塌，涣散的眼神里透着彻底失神的迷乱。\n巨大的快感将她的理智冲垮成一片空白，她只能任由身体诚实地颤抖，而那份深埋心底、想要向{Name}告白却又不敢的悸动，也在这失控的极乐中悄悄浮上她绯红的脸颊。
1063,action_part_u_orgasm_super_A,0,CVP_A2_G_E_2,累积了太多次的高潮终于被允许一同释放，{TargetName}绷紧的身躯猛然痉挛，{urethra}剧烈而持久地蠕动抽搐，尿道口彻底失控地反复张合。\n失禁的尿液毫无遮拦地喷涌四溅，量为前所未有之最，久久不止，阴部也随之失控地大量涌出爱液，腰肢极度弓起后瘫软下去。\n意识被这股解脱般的洪流彻底冲散，她思维空白得几乎昏厥，唯有对博士那份藏了许久的爱意在心口发烫，令她在极致的失神里既想扑进{Name}怀里，又怕自己不被他接受。
1064,action_part_u_orgasm_super_A,0,CVP_A2_G_E_2,被寸止折磨到极限的快感终于一齐奔涌而出，{TargetName}的身体失控地弓成满弓，{urethra}长时间剧烈痉挛蠕动，尿道口失禁般地张合不休。\n超乎想象的极致绝顶令尿液如泉般大量喷涌飞溅，绵延久久不歇，小腹一下下猛烈抽搐，涣散的双眸彻底失神。\n那份终于得以宣泄的解脱感几乎将她整个人融化，她沉醉得神志尽失，而心底那份对{Name}欲言又止的恋慕，也在这毫无保留的失控里彻底藏不住，令她又羞又怯地别开了脸。

1065,action_part_u_orgasm_super_A,0,CVP_A2_G_E_3,被反复推到绝顶边缘又一次次生生截停之后，{TargetName}体内那股积攒到极致的巨量快感终于被彻底放开，一齐炸裂开来。\n{urethra}发狂似的长时间剧烈痉挛蠕动，尿道口彻底失控地反复张合抽搐再也合不拢，一大股滚烫的尿液如决堤失禁般狂喷四溅，久久不止，量为四档之最。\n她小腹下方不停剧烈抽搐，腰肢极度弓起后又整个瘫软下去，眼神彻底涣散。\n即便神智被这超乎想象的极致绝顶冲得一片空白，她仍在恍惚间朝着热恋中的恋人{Name}投去满含爱意的迷离目光，甜蜜的初恋让这场究极高潮更添缱绻。
1066,action_part_u_orgasm_super_A,0,CVP_A2_G_E_3,积压了太多次的高潮在这一刻尽数迸发，{TargetName}整个人被这股一齐释放的巨浪彻底掀翻。\n{urethra}长时间不受控制地连续抽搐蠕动，尿道口失禁般大张着反复颤缩，滚烫的尿液毫无遮拦地喷涌而出四下飞溅，量多得惊人。\n她小腹持续剧烈起伏抽动，腰部深深弓成一张满弓后又彻底塌软，阴部亦失控地涌出大量爱液乃至潮吹。\n意识被这超乎想象的极致快感撕成碎片，可即便濒临昏厥，她也本能地攥紧了恋人{Name}的手，热恋里的爱意让这次超强绝顶甜得几乎融化。
1067,action_part_u_orgasm_super_A,0,CVP_A2_G_E_3,那被一次次逼到边缘又硬生生掐断的快感，此刻终于被允许全部倾泻，{TargetName}迎来了超乎想象的究极绝顶。\n{urethra}疯狂而漫长地痉挛收缩，尿道口彻底失控地一张一合再合不拢，大股尿液像失了闸般狂涌喷洒，淋漓不尽。\n她耻骨疯狂上顶，四肢失控地颤抖乱蹬，眼神迷离涣散，唇角溢出口水。\n灵魂仿佛被这极致的解脱感撕裂，神思一片空白，她却仍在失神中望向刚确立关系的恋人{Name}，眼里盛满初恋般滚烫的爱与依恋。
1068,action_part_u_orgasm_super_A,0,CVP_A2_G_E_3,被反复寸止累积到临界的巨量快感终于一齐奔涌而出，{TargetName}在这一瞬被彻底淹没。\n{urethra}极度剧烈地长时间连续痉挛，尿道口失禁般狂张抽搐，滚烫的尿液毫无节制地喷射四溅，久久不能停歇，为四档之最。\n她小腹连片抽搐，腰身极度弓起旋即瘫软如泥，大腿失控地痉挛夹合，阴部也随之涌出大量爱液。\n意识被这超强绝顶冲垮得所剩无几，思维彻底空白，唯有对身旁恋人{Name}的爱意还在心底翻涌，甜蜜与解脱交织成灭顶的迷醉。
1069,action_part_u_orgasm_super_A,0,CVP_A2_G_E_3,一次次被截停的高潮在此刻尽数解禁，{TargetName}被这一齐释放的巨大快感冲击得再无半分理智。\n{urethra}长久而狂乱地痉挛蠕动着，尿道口彻底松开反复张合抽搐，大量尿液如失禁决堤般喷涌不止，四处飞溅。\n她全身肌肉持续紧绷抽搐，腰肢深弓后彻底软塌，眼神空茫涣散。\n这超乎想象的极致绝顶把她的神智整个冲散，可即便沉溺在濒临崩溃的失神里，她仍紧紧偎向热恋中的恋人{Name}，让这场究极高潮浸满了初恋的缱绻甜意。

1070,action_part_u_orgasm_super_A,0,CVP_A2_G_E_4,在被一次次逼到{urethra}即将喷发的绝顶边缘又硬生生截停之后，累积到极限的巨量快感终于被允许一齐倾泻，{TargetName}整个人猛地绷紧成弓。\n{urethra}长时间地剧烈痉挛蠕动，尿道口彻底失控地反复张合抽搐，小腹下方一下下深重地抽动，腰肢极度弓起后又骤然彻底瘫软，眼神涣散地望向{Name}，满是毫无保留的沉溺与依恋。\n滚烫的尿液如决堤般大量喷涌四溅、久久不止，阴部也失控地涌出大量爱液，这场超乎想象的极致绝顶里，藏着唯有相爱至深之人才懂的交付。
1071,action_part_u_orgasm_super_A,0,CVP_A2_G_E_4,累积了太多次被中断的高潮在这一瞬被彻底放行，{TargetName}再也承受不住，纤细的身子剧烈震颤起来。\n{urethra}以四档之中最凶猛的力道长久痉挛，尿道口一张一合地疯狂抽搐再难闭合，耻骨疯狂上顶，小腹连成一片地深深抽动，腰背反复深弓后又瘫软下去。\n大股大股的尿液毫无保留地失禁般喷涌四溅、绵长不绝，阴部同时涌出滚烫的爱液乃至潮吹，涣散失神的眼底却仍死死锁着{Name}，将这份究极的迷醉与彼此不渝的深情一同倾注。
1072,action_part_u_orgasm_super_A,0,CVP_A2_G_E_4,被反复寸止到濒临崩溃的快感终于汇成一道洪流一齐爆开，{TargetName}整具身体近乎失控地剧烈痉挛。\n{urethra}极度剧烈而漫长地连续蠕动收缩，尿道口彻底失守地反复开合抽搐，小腹下方持续不断地抽搐，腰肢深深弓起到极限后又彻底软塌，唇舌失控，口水顺着嘴角溢落。\n滚烫的尿液如泄闸般大量喷涌、四处飞溅久久不歇，量为四档之最，阴部也失控地大量涌出爱液，在这超乎想象的极致绝顶里，只剩下对深爱之人{Name}毫无保留的托付与沦陷。
1073,action_part_u_orgasm_super_A,0,CVP_A2_G_E_4,当积攒到极致的巨量快感被一口气尽数释放，{TargetName}整个人猛然弹起又颓然瘫软，陷入近乎失控的极端状态。\n{urethra}长时间地凶猛痉挛蠕动，尿道口再也合不拢地反复抽搐张合，小腹一下下深重地抽动，腰背极度弓起后彻底瘫倒，四肢失控地颤抖乱蹬，眼神彻底涣散。\n毫无保留的滚烫尿液如断堤般狂涌四溅、久久不止，阴部亦失控地喷涌爱液，涣散的目光却始终缠着{Name}，这份究极绝顶里满是相守相依、生死不渝的深情。
1074,action_part_u_orgasm_super_A,0,CVP_A2_G_E_4,反复被截断的绝顶累积成难以想象的巨量快感在此刻一齐决堤，{TargetName}被彻底冲垮，身子剧烈而漫长地痉挛。\n{urethra}以极致的力道久久蠕动收缩，尿道口失控地反复张合再难闭合，小腹深处持续剧烈抽搐，腰肢弓到极限后又彻底瘫软，眼神涣散、神思空白。\n大量滚烫的尿液失禁般喷涌四溅、绵延不绝，量为四档之最，阴部同时失控地涌出爱液乃至潮吹，而她涣散的眼底仍映着{Name}，将这份极致的沉醉与坚定不移的爱意毫无保留地交付。

1075,action_part_u_orgasm_super_A,0,CVP_A2_G_E_-1,明明满心的抵触还未散去，身为部下的{TargetName}被反复逼到绝顶边缘又生生截停的身体，此刻再也压制不住地一齐崩溃开来。\n{urethra}长时间剧烈地痉挛蠕动，尿道口彻底失控地反复张合抽搐，积攒了无数次的巨量快感在这一瞬轰然倾泻，尿液如失禁般大量喷涌四溅、久久不止，量多得惊人。\n小腹下方持续剧烈抽搐，腰肢极度弓起后又彻底瘫软，涣散的眼神再也聚不起焦。\n她死死想维持着上司面前的那点体面，可这超乎想象的极致绝顶早把那份隐忍冲得粉碎。
1076,action_part_u_orgasm_super_A,0,CVP_A2_G_E_-1,一直被强压着的不满还堵在心口，{TargetName}那被一次次带到高潮门前又硬生生截断的身体，终于承受不住地将累积的一切一齐释放。\n{urethra}极度剧烈地连续痉挛，尿道口失禁般张合抽搐再也合不拢，海量尿液不受控制地喷涌四溅、连绵不绝，阴部也随之失控地大量涌出爱液。\n她绷紧全身想撑住那点作为部下的倔强，腰却深深弓起又瘫软下去。\n这远超想象的极致快感一齐炸开，把她表面的服从与暗藏的抗拒一并碾成了齑粉。
1077,action_part_u_orgasm_super_A,0,CVP_A2_G_E_-1,心底那股说不出口的抵触仍在，{TargetName}却已被这积攒太久、终于被允许一齐倾泻的巨量快感彻底吞没。\n{urethra}长时间失控地痉挛蠕动着，尿道口反复剧烈张合，尿液如决堤般失禁喷涌、四溅不止，量为前所未有之多。\n她的小腹连续剧烈抽搐，耻骨疯狂上顶，四肢失控地颤抖乱蹬，眼神涣散、口水都控制不住地溢出唇角。\n身为部下的她拼命想咬住那点隐忍与不甘，可这超乎想象的绝顶还是把她冲垮到只剩失神。
1078,action_part_u_orgasm_super_A,0,CVP_A2_G_E_-1,勉强服从的那点不情愿还残留在紧绷的眉间，{TargetName}被反复截停后憋积的巨量快感却在这一刻一齐决堤。\n{urethra}剧烈而漫长地痉挛收缩，尿道口彻底失控地张合抽搐，尿液失禁般汹涌喷洒、久久不歇，阴部亦随之潮吹般喷涌不止。\n她腰肢深深弓起又彻底软瘫，全身肌肉一阵阵强烈绷紧，涣散的双眼再难聚焦。\n这究极的极致绝顶远超她所能承受，把她那份隐忍的抗拒彻底冲刷得荡然无存。
1079,action_part_u_orgasm_super_A,0,CVP_A2_G_E_-1,表面上还维持着对上司命令的服从，{TargetName}体内被无数次寸止硬压下去的快感却终于被允许一齐宣泄。\n{urethra}长时间不受控制地剧烈痉挛蠕动，尿道口失控地反复张合、再也合不拢，尿液如失禁般大量喷涌四溅、连绵久久不止，量多到骇人。\n她小腹持续痉挛，腰部极度弓起后彻底瘫软，皮肤通红、大汗淋漓。\n这超乎想象的一齐释放来得太过凶猛，将她心底那点隐忍的不满冲得七零八落。

1080,action_part_u_orgasm_super_A,0,CVP_A2_G_E_-2,信赖博士的部下{TargetName}原本还咬牙维持着一名专业下属的镇定，可当被反复逼到绝顶边缘又生生截停的巨量快感终于被准许一齐倾泻，她那点从容顷刻土崩瓦解。\n{urethra}长时间地剧烈痉挛蠕动，尿道口彻底失控地反复张合抽搐再也合不拢，滚烫的尿液如决堤般大量喷涌四溅，四散横流久久不止。\n小腹下方持续剧烈抽搐，腰肢极度弓起后又彻底瘫软，眼神涣散失神，被这超乎想象的极致绝顶彻底冲垮。
1081,action_part_u_orgasm_super_A,0,CVP_A2_G_E_-2,一直无条件信任着{Name}的{TargetName}，将这越界的一切都当作上司交付的特殊任务默默承受，直到那被一次次寸止硬生生压下的滔天快感终于获准一齐奔涌而出。\n{urethra}猛烈而绵长地连续痉挛，尿道口失禁般大张，量为四档之最的尿液狂暴地喷涌迸溅，久久无法收束，阴部也彻底失控地涌出大股爱液乃至潮吹。\n她耻骨疯狂上顶，全身肌肉持续绷紧抽搐，被这究极的一泻千里冲得思维一片空白。
1082,action_part_u_orgasm_super_A,0,CVP_A2_G_E_-2,驯服的下属{TargetName}此刻再无半分专业可言，那积攒了无数次、被反复截断在巅峰前的巨量快感终于一齐炸开，化作一场超乎想象的究极绝顶将她整个人吞没。\n{urethra}极度剧烈地长久痉挛蠕动，失控的尿道口一张一合再合不拢，灼热的尿液如洪流般彻底失禁地喷涌四溅，量大得惊人。\n小腹连续深深抽搐，腰身反复弓起又瘫软，唇舌失控口水溢出，她被这解脱般的极致释放冲垮了全部意识。
1083,action_part_u_orgasm_super_A,0,CVP_A2_G_E_-2,把服从{Name}的每一道指令都视作理所当然的{TargetName}，在被一次次推到绝顶前一瞬又强行停下之后，终于迎来了被允许一齐宣泄的超强绝顶。\n{urethra}长久而狂乱地连续痉挛，尿道口彻底失守地反复抽搐张合，滔天的尿液像失禁一般大量喷薄四射，一波接一波久久不歇。\n她四肢失控地颤抖乱蹬，腰部深弓后彻底软塌，眼神彻底涣散，被这四档之最的极致快感冲得神魂俱裂。
1084,action_part_u_orgasm_super_A,0,CVP_A2_G_E_-2,信赖上司的{TargetName}原以为自己能像完成任务般从容承受，可当那被反复寸止硬压下去的海量快感终于获准一齐倾泻，她瞬间被这超乎想象的极致绝顶彻底击溃。\n{urethra}剧烈而漫长地不受控连续痉挛蠕动，尿道口失控地反复张合，滚烫尿液决堤般狂涌四溅，量为四档之最久久不止。\n小腹持续痉挛，腰肢弓到极致又骤然瘫软，眼神迷离失神，整个人陷入近乎昏厥的极端失控。

1085,action_part_u_orgasm_super_A,0,CVP_A2_G_E_-3,终于，那被一次次逼到绝顶边缘又硬生生截停的巨量快感在这一刻彻底决堤，一齐倾泻而出，{TargetName}整个身子像被贯穿般骤然剧烈弓起。\n{urethra}长时间不受控制地痉挛蠕动，尿道口彻底失控地反复张合抽搐、再也合不拢，滚烫的尿液如溃堤般大量喷涌四溅、久久不止，量多到骇人。\n她眼神彻底涣散，思维被冲刷成一片空白，小腹下方持续剧烈地抽搐，腰肢极度弓起后又彻底瘫软下去。\n身为主人最忠顺的宠物，她甘愿将这场超乎想象的极致绝顶毫无保留地呈献给{Name}。
1086,action_part_u_orgasm_super_A,0,CVP_A2_G_E_-3,积压了太多次、每每被推至顶点又被生生按下的滔天快感终于获准一并释放，{TargetName}发出无声的痉挛，整具躯体绷成一张满弓。\n{urethra}极度剧烈地连续抽搐，失禁般的尿液毫无节制地喷洒溅落，一波未平一波又起，浇得下身一片狼藉。\n她的意识被这究极的冲击彻底冲垮，唇舌失控、口水溢出，四肢乱颤乱蹬，脸上写满濒临崩溃的失神。\n作为{Name}豢养的贴身性宠，能在主人面前失禁到这般地步，反倒让她被需要的满足感涨到了顶点。
1087,action_part_u_orgasm_super_A,0,CVP_A2_G_E_-3,那一次次被寸止而囤积下来的、几乎要把她撑爆的巨量快感在这瞬间轰然齐发，{TargetName}像触电般浑身剧烈战栗。\n{urethra}长时间失控地蠕动收缩，尿道口大张着不停抽搐，成股的尿液喷涌而出、四下飞溅，久久停不下来，量为前所未有之最。\n伴随着阴部彻底失控地大量涌出爱液乃至潮吹，她小腹连续深陷抽搐，腰背反复弓起又瘫软。\n她像最听话的宠物一样将自己彻底交给主人{Name}，任由这超乎想象的解脱一遍遍碾碎她的神智。
1088,action_part_u_orgasm_super_A,0,CVP_A2_G_E_-3,被反复截断的高潮终于不再被压制，一并涌上来的极致快感将{TargetName}整个人掀翻，她无声张口，身体骤然弓成极限。\n{urethra}疯狂而漫长地痉挛，尿道口彻底合不拢，滚烫尿液像失了闸般狂涌狂喷，溅得到处都是，绵延不绝。\n她眼神散乱失焦，小腹剧烈起伏抽搐，双腿失控地痉挛乱蹬，全身肌肉一阵阵绷紧又松脱。\n身为{Name}豢养的性处理宠物，她在这究极的绝顶里彻底融化，只余下献身主人的沉醉。
1089,action_part_u_orgasm_super_A,0,CVP_A2_G_E_-3,那堆积如山、被一次次逼近又硬生截住的快感终于获准倾巢而出，{TargetName}被这超乎想象的浪潮整个吞没，剧烈地弓起又瘫软。\n{urethra}长时间不可遏制地连续痉挛，失禁般的尿液毫无保留地喷涌四溅、久久不歇，浇透了整个下身。\n她思维一片空白，眼神涣散无神，小腹持续深深抽搐，腰腿绷紧到极致后又骤然虚脱。\n作为主人最忠顺的宠物，能把这样彻底失禁的极致绝顶献给{Name}，让她甘之如饴。

1090,action_part_u_orgasm_super_A,0,CVP_A2_G_E_-4,匍匐般彻底臣服的性奴{TargetName}，将被反复中断而积攒到极限的巨量快感在这一刻尽数释放，迎来了一场超乎想象的极致绝顶。\n{urethra}长时间剧烈地痉挛蠕动，尿道口彻底失控地反复张合抽搐，滚烫的尿液如失禁般大量喷涌四溅，久久不止。\n她眼神涣散地沉浸在为主人{Name}献上一切的狂喜里，小腹下方持续剧烈抽搐，腰肢极度弓起后又彻底瘫软，仿佛这场淋漓的失禁正是她奉献给主人的最虔诚的祭礼。
1091,action_part_u_orgasm_super_A,0,CVP_A2_G_E_-4,早已将灵魂尽数交予主人的奴隶{TargetName}，被寸止折磨到极限的快感终于获准一齐倾泻，整个人在{SceneName}里被这超乎想象的绝顶彻底掀翻。\n{urethra}失控地连续抽搐蠕动，尿道口再也合不拢地反复张合，大量尿液喷涌而出四下飞溅，久久不歇。\n她带着狂信般的迷醉，将这场毫无保留的失禁当作向主人{Name}奉献身心的至高荣耀，小腹疯狂抽搐，四肢痉挛乱颤，眼神彻底涣散。
1092,action_part_u_orgasm_super_A,0,CVP_A2_G_E_-4,完全沦为{Name}所有物的性奴{TargetName}，把被一次次生生截断而累积成海的快感尽数解放，绽放出这一档最极致的超强绝顶。\n{urethra}极度剧烈地长时间痉挛，尿道口彻底失禁般张合抽搐，滚热的尿液喷洒四溅淋漓不止，量为四档之最，阴部也失控地大量涌出爱液。\n她虔诚而狂热地将全身的失控都视作对主人的忠诚献祭，腰腹连番抽搐，脊背深弓后又软软塌陷，唇舌失控口水溢出。
1093,action_part_u_orgasm_super_A,0,CVP_A2_G_E_-4,甘愿以取悦主人为唯一生命意义的奴隶{TargetName}，任由被反复寸止囤积的巨浪快感一齐冲垮理智，迎来超乎想象的究极绝顶。\n{urethra}久久不止地剧烈痉挛蠕动，尿道口失控地反复开合，海量尿液喷涌四射浇得一片狼藉。\n她眼中只剩对{Name}绝对的崇拜与臣服，将这场彻底失禁的绝顶当作侍奉主人的极乐，小腹深处持续痉挛，双腿失控地痉挛乱蹬，整个人陷入近乎昏厥的甜美沉醉。
1094,action_part_u_orgasm_super_A,0,CVP_A2_G_E_-4,早已放弃自我、只为主人而存在的性奴{TargetName}，将屡屡被掐断而蓄满的快感在此刻悉数释放，被这超乎想象的极致高潮彻底吞没。\n{urethra}长时间失控地抽搐颤缩，尿道口彻底张合不休，滚烫尿液如决堤般喷涌淋漓，久久不断。\n她怀着毫不怀疑的狂信，把这份淋漓尽致的失禁当成献给主人{Name}最神圣的供奉，腰身极度弓起又骤然瘫软，眼神迷离失焦。

1095,action_part_u_orgasm_super_A,0,CVP_A2_A|6_LE_3,平日里并不算敏感的{urethra}此刻却彻底失守，{TargetName}那具积蓄了太多次被生生截断的快感的身体骤然绷成一张满弓，随即又在滔天的释放感中彻底瘫软。\n{urethra}长时间剧烈地痉挛蠕动着，尿道口再也合不拢地反复张合抽搐，滚烫的尿液如决堤般失禁四溅、久久不止，量大得惊人。\n小腹下方持续不断地剧烈抽搐，腰肢深深弓起后又软塌下去，眼神彻底涣散失焦，连阴部都失控地涌出大股爱液乃至潮吹，这是超乎她想象的极致绝顶。
