cid,behavior_id,adv_id,premise,context
1052,1005,0,t_unconscious_flag_4,随着胸部快感的不断累积，{Name}的身体突然进入了一种前所未有的状态，强烈的绝顶高潮使她的身体剧烈地弓起，又无力地倒下，反复几次。\n她的双手紧紧抓住身下的表面，指节因用力而发白，嘴里发出一连串破碎的呻吟和喘息，但在催眠的影响下，她对这种极致的快感没有任何疑问。\n高潮的电流从乳尖扩散至全身，使她的每一块肌肉都在快感中紧绷又放松，大腿内侧不停地颤抖，私密处涌出的爱液已经形成了小股的水流。\n她的眼神完全失去了焦点，眼球微微上翻，嘴角甚至流下了一丝唾液，但在她的认知中，这一切都是身体的正常反应。\n即使在博士{PlayerName}面前如此失态，{Name}也没有表现出任何特别的情绪，只是平静地接受了这次强绝顶带来的一切感受。\n高潮过后，她的身体依然敏感得难以置信，即使是衣物的轻微摩擦也能引起新一轮的战栗。
1053,1005,0,t_unconscious_flag_4,胸部的快感终于突破了极限，{Name}的身体猛地僵直，随后便陷入了一阵前所未有的剧烈痉挛，强绝顶的快感如闪电般贯穿了她的全身。\n她的背部高高拱起，几乎离开了支撑的表面，双腿不受控制地踢蹬着，私密处喷涌而出的爱液形成了小股的水流，但在平然状态下，她对这种极度的生理反应没有任何惊讶。\n高潮的瞬间，她的眼睛猛地睁大，瞳孔因极度的快感而扩张，嘴唇无意识地张开，发出一声近乎尖叫的长音，但很快她又恢复了平静。\n她的乳尖变得异常敏感，皮肤泛着不自然的潮红，每一次微小的刺激都能引发全身的抽搐，但{Name}只是平静地喘息着，仿佛刚刚经历的只是一次普通的身体活动。\n在博士{PlayerName}的注视下，她没有表现出任何羞耻或不安，只是接受了这次强烈高潮带来的一切感受，就像接受一次例行的身体检查一样。\n即使高潮过后，她的身体依然敏感得不可思议，稍微的触碰都能引起明显的颤抖。
1054,1005,0,t_unconscious_flag_4,连续的胸部刺激让快感不断累积，最终达到了一个临界点，{Name}的身体突然剧烈地抽搐起来，一波强绝顶的快感从乳尖爆发，席卷了她的全身。\n她的腰部高高拱起，双手紧握成拳，指甲几乎陷入掌心，嘴里发出一连串破碎的呻吟和喘息，但在催眠状态下，她对这种极致的反应并不感到惊讶。\n高潮的电流从胸部扩散至四肢百骸，使她的全身肌肉紧绷又放松，反复几次，大量的爱液从私密处涌出，在身下形成了一小滩水渍。\n她的眼神完全涣散，眼角渗出了生理性的泪水，嘴角流下一丝唾液，但在她的认知中，这些都是再正常不过的生理反应。\n即使在博士{PlayerName}面前经历如此强烈的绝顶，{Name}也只是平静地接受了这一切，仿佛这只是她日常生活的一部分。\n高潮过后，她的身体依然敏感得难以置信，偶尔还会因为余韵而轻微颤抖。
1055,1091,0,t_unconscious_flag_4,在反复的寸止积累了大量快感后，{Name}的胸部终于迎来了一场毁灭性的超强绝顶，她的身体猛地弹起，像是被电击一般剧烈抽搐，全身肌肉紧绷到极限。\n她的眼球上翻，瞳孔完全扩散，口中发出的已经不是呻吟而是近乎尖叫的破碎声音，但在催眠状态下，她对这种极致的快感没有任何疑问。\n爱液如同失禁一般从私密处喷涌而出，浸湿了身下的一大片区域，她的双腿不受控制地抽搐着，脚趾因快感而蜷曲。\n即使是罗德岛的干员也无法承受这样的极致体验，{Name}的意识在快感中逐渐模糊，但在她的认知中，这一切都是身体的正常反应，没有什么需要羞耻或惊讶的。\n在博士{PlayerName}的注视下，尽管她的身体已经完全失去了控制，但她没有表现出任何特别的情绪，只是抽搐着接受了这次超强绝顶带来的一切感受。\n高潮的余韵持续了异常长的时间，让她的身体持续处于敏感的痉挛状态，连呼吸都变得困难而破碎，但她的表情却依然平静，仿佛就本该如此。
1056,1091,0,t_unconscious_flag_4,反复的寸止累积的快感终于在一瞬间爆发，{Name}的身体像是触电一般猛烈抽搐起来，一场前所未有的超强绝顶彻底摧毁了她的感官。\n她的双眼完全失焦，眼球上翻，瞳孔扩张到极限，口中发出的声音已经不成调，唾液不受控制地从嘴角流下，但在平然状态下，她对这种极度的生理反应没有任何惊讶。\n高潮的电流从乳尖扩散至全身的每一个细胞，使她的身体不停地抽搐，肌肉紧绷又放松，反复多次，大量的爱液从私密处喷涌而出，形成了小股的水流。\n这种超乎想象的强烈快感让她完全失去了对身体的控制，但在她的认知中，这一切都是再正常不过的生理反应，没有什么需要羞耻或惊讶的。\n即使在博士{PlayerName}面前如此失态，{Name}也没有表现出任何特别的情绪，只是平静地接受了这次超强绝顶带来的一切感受。\n高潮过后，她的身体依然敏感得不可思议，即使是轻微的触碰也能引起新一轮的抽搐，但她的表情却依然平静，仿佛刚刚经历的只是一次普通的身体检查。
1057,1091,0,t_unconscious_flag_4,在博士{PlayerName}的精准控制下，{Name}的胸部被反复刺激到即将高潮又突然停下，积累的快感已经达到了一个前所未有的高度。\n当最终释放的瞬间到来时，{Name}的身体猛地弹起，像是被高压电击中一般剧烈抽搐，全身肌肉紧绷到了极限，随后又完全瘫软。\n她的眼睛完全失去了焦点，眼球上翻，瞳孔扩张，口中发出的声音已经不成调，唾液和眼泪不受控制地流下，但在催眠状态下，她对这种极度的生理反应没有任何疑问。\n这种超乎想象的强烈快感让她完全失去了对身体的控制，爱液如同失禁一般从私密处喷涌而出，在身下形成了一大滩水渍，但在她的认知中，这一切都是身体的正常反应。\n即使是罗德岛的干员也无法承受这样的极致体验，{Name}的意识在快感中几乎完全消散，但她依然保持着平然的状态，仿佛这只是一次普通的身体检查。\n高潮的余韵持续了异常长的时间，让她的身体持续处于敏感的痉挛状态，连呼吸都变得困难而破碎，但她的表情却依然平静，只是眼神中闪过一丝恍惚。
1058,1091,0,t_unconscious_flag_4,反复的寸止技巧让{Name}的胸部积累了一个难以想象的快感临界点，当最终释放的瞬间到来时，她的身体猛地弹起，随后便是一阵前所未有的剧烈抽搐。\n她的双腿不受控制地踢蹬着，脚趾因极度的快感而蜷曲，大量的爱液从私密处喷涌而出，在身下形成了一大滩水渍，但在平然状态下，她对这种极度的生理反应没有任何羞耻感。\n高潮的瞬间，她的眼睛猛地睁大，随后眼球上翻，瞳孔完全扩散，口中发出的已经不是呻吟而是介于尖叫和呜咽之间的破碎声音。\n这种超乎想象的强烈快感让她完全失去了对身体的控制，但在她的认知中，这一切都是再正常不过的生理反应，没有什么需要羞耻或惊讶的。\n即使在博士{PlayerName}面前如此失态，{Name}也没有表现出任何特别的情绪，只是平静地接受了这次超强绝顶带来的一切感受，仿佛这只是她日常生活的一部分。\n高潮过后，她的身体依然敏感得难以置信，即使是轻微的触碰也能引起新一轮的抽搐，但她的表情却依然平静，只是眼神中闪过一丝恍惚。
1059,1091,0,t_unconscious_flag_4,连续的寸止让{Name}的胸部积累了近乎崩溃的快感，当最终释放的瞬间到来时，她的身体仿佛被闪电击中一般猛烈抽搐起来，一场毁灭性的超强绝顶彻底摧毁了她的感官系统。\n她的全身肌肉紧绷到了极限，关节因用力而发出轻微的声响，接着又完全瘫软，反复几次，大量的爱液从私密处喷涌而出，甚至形成了小股的水柱。\n高潮的电流从乳尖扩散至全身的每一个细胞，使她的每一寸肌肤都变得敏感异常，即使是空气的流动也能引起新一轮的战栗，但在催眠状态下，她对这种极致的快感没有任何疑问。\n她的眼神完全涣散，眼球上翻，瞳孔扩张，口中发出的声音已经不成调，唾液和眼泪不受控制地流下，但在她的认知中，这一切都是身体的正常反应。\n即使是罗德岛的干员也无法承受这样的极致体验，{Name}的意识在快感中几乎完全消散，但她依然保持着平然的状态，仿佛这只是一次普通的身体检查。\n高潮的余韵持续了异常长的时间，让她的身体持续处于敏感的痉挛状态，连呼吸都变得困难而破碎，但她的表情却依然平静，仿佛这一切都在预料之中。
1060,1003,0,t_unconscious_flag_5,当{Name}的胸部被刺激时，她的身体开始出现微妙的生理反应，乳尖在快感的影响下悄然挺立。\n尽管她的眼神依然透过博士{PlayerName}看向远方，继续专注于手中的工作，但她的呼吸节奏已经悄然改变，变得略微急促且不均匀。\n{Name}的脸颊上浮现出一丝淡淡的红晕，嘴角微微翕动，偶尔发出几不可闻的轻哼，可她的意识仍然沉浸在自己的世界中，完全没有察觉到胸部传来的阵阵酥麻感。\n她偶尔会因为身体的本能反应而短暂停顿，似乎在思考什么重要问题，随后又若无其事地继续之前的活动，双腿却不自觉地微微摩擦着，显示出身体正在经历一场静默的小高潮。
1061,1003,0,t_unconscious_flag_5,{Name}的乳尖在刺激下变得硬挺，胸部泛起淡淡的粉红色，然而她的表情却依然平静如常，仿佛什么也没有发生。\n她继续专注于眼前的事务，目光透过博士{PlayerName}看向远方，对自己身体的变化毫无知觉。\n尽管如此，她的呼吸已经变得微微急促，喉咙里偶尔会发出细微的吞咽声，身体也开始分泌出些许汗水，这些都是她正在经历小高潮的明显迹象。\n{Name}的大脑被催眠程序完全控制，无法意识到自己的胸部正在经历一阵阵酥麻的快感，她只是偶尔会因为快感而微微颤抖，随后便立即恢复常态，继续沉浸在自己的世界里。\n这种对快感的无意识反应使得她的小高潮显得格外纯粹而原始，就像是最本能的生理反射一般自然而不加掩饰。
1062,1003,0,t_unconscious_flag_5,{Name}的身体在胸部被刺激时产生了微妙的变化，她的乳尖变得坚硬挺立，胸部随着呼吸微微起伏。\n尽管她的意识完全被催眠控制，对周围发生的一切毫无察觉，但她的身体却本能地对快感做出了反应。\n{Name}继续专注于手边的工作，时不时翻动文件或在键盘上敲击，完全没有注意到自己的呼吸已经变得急促，脸颊也泛起了一丝红晕。\n当小高潮来临时，她的动作短暂地停顿了一下，双腿微微夹紧，眉头轻轻皱起，好像突然想起了什么重要的事情，随后便恢复了常态，继续沉浸在自己的世界中。\n博士{PlayerName}可以清晰地看到{Name}身体本能的反应，但{Name}本人却对自己刚刚经历的小高潮毫无意识，仿佛这一切发生在另一个人身上一般。
1063,1003,0,t_unconscious_flag_5,在催眠状态下，{Name}的身体对胸部的刺激做出了本能反应，她的乳尖变得坚硬，胸部周围的皮肤泛起淡淡的粉红。\n她继续进行着原本的活动，对自己身体的变化毫无察觉，眼神透过博士{PlayerName}望向远方。\n随着刺激的持续，{Name}的呼吸开始变得不规律，偶尔会深呼吸几次，嘴唇也微微张开，似乎在无意识地寻求更多空气。\n当小高潮来临时，她的身体微微颤抖，手指短暂地停在半空中，脸上浮现出一丝迷茫的表情，仿佛在思考什么复杂问题，而实际上这只是她身体对快感的自然反应。\n几秒钟后，{Name}的表情恢复正常，她继续之前的工作，对刚才发生的一切毫无记忆，只有微微发红的脸颊和略显湿润的眼神暗示着她刚才经历了什么。
1064,1003,0,t_unconscious_flag_5,{Name}被催眠后完全沉浸在自己的世界里，继续处理着手边的事务，对胸部受到的刺激毫无察觉。\n然而，她的身体却诚实地做出了反应，乳尖迅速变硬挺立，胸部周围的肌肤泛起淡粉色，随着呼吸微微颤动。\n随着快感的积累，{Name}的呼吸逐渐变得急促，她偶尔会无意识地调整坐姿，双腿不自觉地轻轻摩擦，似乎是在缓解下身传来的阵阵酥麻感。\n当小高潮来临时，{Name}的动作突然变得迟缓，眼神短暂地失去焦点，嘴唇微微颤抖，喉咙深处发出一声几乎不可闻的低吟，随后她便迅速恢复常态，仿佛什么都没有发生过。\n博士{PlayerName}可以清楚地观察到{Name}身体的每一个细微反应，但{Name}本人却完全处于催眠状态，对自己刚刚经历的小高潮毫无知觉，继续专注于自己的工作，对周围的一切视而不见。
1065,1004,0,t_unconscious_flag_5,强烈的快感如电流般席卷了{Name}的全身，她的胸部在刺激下剧烈颤抖，乳尖坚硬无比，但她的意识仍被催眠完全控制，对这一切毫无察觉。\n{Name}继续专注于手边的工作，眼神透过博士{PlayerName}看向远方，仿佛对方不存在一般，然而她的身体却背叛了她，腰部突然挺直，双腿不由自主地紧紧夹在一起。\n高潮的瞬间，{Name}的呼吸突然变得极为急促，几乎要窒息般地深吸了一口气，胸口剧烈起伏，嘴唇微微张开，发出无声的喘息。\n她的手指在桌面上无意识地抓挠，双眼短暂地失去了焦点，面部肌肉微微抽搐，但很快她又恢复了正常的表情，仿佛刚才的高潮从未发生过。\n爱液顺着{Name}的大腿内侧缓缓流下，留下一小片湿痕，而她却毫无所觉，在催眠的控制下继续着自己的工作，对刚才身体经历的强烈快感没有任何意识。
1066,1004,0,t_unconscious_flag_5,当{Name}的胸部达到绝顶高潮时，她的身体猛地一阵痉挛，但她的表情却依然空洞，眼神透过博士{PlayerName}望向远方，完全沉浸在催眠状态中。\n高潮的快感如同潮水般冲刷着她的每一寸神经，使她的呼吸变得极为急促混乱，胸口剧烈起伏，乳尖硬得发疼，但她的意识却对此一无所知。\n{Name}继续机械地进行着手头的工作，偶尔因为身体的剧烈反应而短暂停顿，似乎是在回忆什么重要的事情，然后便若无其事地继续，仿佛刚才什么也没有发生过。\n从外部观察，可以清楚地看到{Name}的身体正在经历一场强烈的高潮：她的脸颊泛着不自然的潮红，嘴唇微微颤抖，喉咙里发出无意识的吞咽声，双腿紧紧夹在一起，不时轻微抽搐。\n高潮过后，{Name}的身体仍然敏感异常，微小的触碰都能引起她的轻微颤抖，但她的意识却被催眠牢牢控制，对自己刚才经历的一切毫无察觉，继续保持着工作状态，对周围发生的事情视而不见。
1067,1004,0,t_unconscious_flag_5,{Name}的身体在胸部刺激下达到了极致的高潮，她的腰部猛地弓起，全身肌肉紧绷，但她的意识却仍被催眠完全控制，对这一切毫无知觉。\n她继续专注于眼前的事务，目光空洞地看向远方，仿佛身处另一个世界，而她的身体却诚实地展示着高潮的反应：乳尖坚硬挺立，胸部随着急促的呼吸剧烈起伏。\n高潮的瞬间，{Name}的手指突然抓紧了手中的物品，指节泛白，双腿不受控制地夹紧又放松，重复几次后才恢复正常，嘴唇微微张开，无声地吐出一口热气。\n尽管她的表情依然平静，但细心观察可以发现她的瞳孔短暂地放大又收缩，眼神在一瞬间失去焦点，随后又恢复了原来的空洞。\n爱液顺着她的大腿内侧缓缓流下，形成一小片湿痕，但{Name}本人却对此毫无反应，在催眠的控制下继续着手头的工作，对刚才身体经历的强烈高潮没有任何意识或记忆。
1068,1004,0,t_unconscious_flag_5,胸部的刺激让{Name}的身体达到了强烈的高潮，她的腰部不自觉地向上挺起，双腿也微微颤抖，但她的意识被催眠完全控制，对自己的反应毫无察觉。\n{Name}的眼神依然透过博士{PlayerName}看向远方，继续专注于手中的工作，仿佛什么也没有发生，然而她的身体却无法欺骗：呼吸突然变得极为急促，胸口剧烈起伏，乳尖坚硬无比，乳晕也明显膨胀。\n在高潮的瞬间，{Name}的动作突然停滞，双手悬在半空中，眼神短暂地失去焦点，嘴唇微微张开，喉咙深处发出一声几乎不可闻的呻吟，但很快她又恢复了常态，继续之前的动作。\n细心观察可以发现，高潮时{Name}的全身肌肉都处于紧绷状态，脖子后仰，脚尖绷直，脸上浮现出一种近乎痛苦的表情，但这一切转瞬即逝，仿佛从未发生过。\n高潮过后，{Name}的身体仍然敏感异常，微小的震动都能引起她的轻微颤抖，但她的意识却被催眠牢牢锁住，对刚才发生的一切毫无知觉，继续保持着工作状态，对周围环境的变化毫无反应。
1069,1004,0,t_unconscious_flag_5,在强烈的胸部刺激下，{Name}的身体突然剧烈颤抖，达到了一次深刻的高潮，但她的意识仍被催眠完全控制，对此毫无察觉。\n尽管她的眼神依然空洞，透过博士{PlayerName}望向远方，但她的身体却做出了诚实的反应：乳尖变得异常挺立敏感，随着急促的呼吸颤动，胸部周围的皮肤泛起鲜明的潮红。\n高潮的瞬间，{Name}的双手突然紧握成拳，指甲陷入掌心，双腿绷直又放松，重复几次后才恢复正常姿势，喉咙里发出一声微弱的吞咽声。\n她的脸上浮现出瞬间的恍惚表情，嘴唇颤抖，眼睑微微颤动，瞳孔短暂放大后又迅速收缩，但这一切都在几秒钟内结束，她很快又恢复了催眠状态下的平静表情。\n高潮带来的爱液已经浸湿了她的下身，甚至渗透到外面，但{Name}本人却对此毫无反应，她继续沉浸在自己的世界中，机械地进行着手头的工作，对刚才的高潮没有任何意识或记忆。
1070,1005,0,t_unconscious_flag_5,连续不断的胸部刺激终于让{Name}的身体达到了极限，一波强烈到几乎令人失去意识的高潮席卷了她的全身，使她的躯干猛地弓起，四肢不受控制地抽搐颤抖。\n然而，由于催眠的影响，{Name}的意识完全被控制，对这一切毫无察觉，她的眼神依然空洞，透过博士{PlayerName}望向远方，仿佛对方不存在一般。\n{Name}的乳尖变得异常敏感肿胀，随着急促紊乱的呼吸剧烈颤动，胸部周围的皮肤泛起深深的潮红，每一次微小的触碰都能引发全身的战栗。\n在强绝顶的瞬间，她的嘴唇不受控制地张开，发出一声短促而尖锐的喘息，随后又迅速恢复平静，仿佛什么也没有发生过，但她的身体却无法欺骗：脸颊潮红，额头布满细密的汗珠，大腿内侧湿漉漉的一片。\n尽管{Name}的意识对高潮毫无感知，但她的身体反应却异常激烈：瞳孔不断放大收缩，呼吸极为急促混乱，全身肌肉时而紧绷时而放松，像是经历了一场无声的痉挛，而她本人却仍在催眠状态下继续着手头的工作，对刚才发生的一切没有任何记忆。
1071,1005,0,t_unconscious_flag_5,经过长时间的胸部刺激，{Name}的身体终于迎来了一次强烈到极致的高潮，她的腰部猛地向上挺起，几乎要离开座位，全身肌肉紧绷到极限。\n尽管如此，由于催眠的控制，{Name}的意识对此毫无所觉，她的眼神依然透过博士{PlayerName}看向远方，继续沉浸在自己的世界中，对身体的剧烈反应视而不见。\n在强绝顶的瞬间，{Name}的呼吸突然停滞，仿佛时间凝固一般，随后她猛地吸入一大口空气，胸部剧烈起伏，乳尖变得极度敏感肿胀，连最轻微的空气流动都能引起她的颤抖。\n她的手指不受控制地抓挠着桌面，指甲在上面留下了细微的痕迹，双腿也不停地交叉摩擦，试图缓解下身传来的强烈快感，喉咙深处发出一种类似于呜咽的声音。\n尽管{Name}的表情依然平静，但细心观察可以发现她的嘴角微微抽搐，眼睑不受控制地颤动，瞳孔急剧放大又迅速收缩，这一切都暗示着她正在经历一场极度强烈的高潮，只是她的意识被催眠牢牢封锁，对此没有任何感知。
1072,1005,0,t_unconscious_flag_5,{Name}的身体在持续的胸部刺激下达到了一个前所未有的高潮巅峰，她的躯干猛地挺直，随后又剧烈颤抖，如同经历了一次电击般的体验。\n然而，由于催眠的影响，{Name}的意识完全被控制，对这一切毫无察觉，她的眼神依然空洞，继续专注于手边的工作，仿佛什么也没有发生过。\n强绝顶的瞬间，{Name}的呼吸完全紊乱，胸口急剧起伏，乳尖硬得发疼，每一次轻微的触碰都能引发全身的痉挛，但她的表情却依然平静，只有微微泛红的脸颊暴露了她的身体状态。\n她的双手突然紧握成拳，关节泛白，指甲深深陷入掌心，双腿也绷得笔直，脚尖紧紧蜷缩，全身的肌肉都处于极度紧张的状态，维持了几秒钟后才逐渐放松。\n大量的爱液从{Name}的下身涌出，打湿了她的大腿和座椅，但她本人却对此毫无反应，在催眠的控制下继续机械地进行着手头的工作，对刚才身体经历的强烈高潮没有任何意识或记忆。
1073,1005,0,t_unconscious_flag_5,在长时间的胸部刺激累积下，{Name}的身体终于崩溃在一波前所未有的强烈高潮中，她的腰部猛地弓起，全身剧烈抽搐，仿佛失去了对肌肉的控制。\n然而，由于催眠的影响，{Name}的意识对此毫无所觉，她的眼神依然透过博士{PlayerName}望向远方，继续沉浸在自己的世界中，对身体的激烈反应视而不见。\n强绝顶的瞬间，{Name}的呼吸突然变得极为急促而深沉，几乎要将胸腔撑破，她的乳尖变得异常敏感肿胀，胸部周围的皮肤泛起深深的潮红，随着呼吸剧烈颤动。\n她的嘴唇不受控制地张开，无声地吐出一口热气，舌尖短暂地探出又迅速收回，瞳孔在一瞬间极度放大，几乎吞噬了整个虹膜，随后又迅速收缩，这种生理反应完全超出了她的意识控制。\n尽管{Name}的表情依然平静，但她的身体反应却异常强烈：全身微微抽搐，汗水浸湿了额头和胸口，爱液从下身源源不断地流出，形成了一滩显眼的湿痕，但她本人却对此毫无感知，在催眠的控制下继续着手头的工作，仿佛刚才什么也没有发生过。
1074,1005,0,t_unconscious_flag_5,持续不断的胸部刺激最终让{Name}的身体达到了一个极限点，一波可怕的强烈高潮如同海啸般冲刷着她的每一根神经，使她的躯干猛地弓起，随后又剧烈颤抖，仿佛正在经历一场无声的痉挛。\n然而，由于催眠的控制，{Name}的意识对此毫无察觉，她的眼神依然空洞，透过博士{PlayerName}看向远方，继续专注于手边的工作，仿佛对方不存在一般。\n在强绝顶的瞬间，{Name}的呼吸节奏完全被打乱，胸口剧烈起伏，仿佛无法获取足够的氧气，她的乳尖变得极度敏感膨胀，每一次微小的刺激都能引发全身的战栗。\n她的双手突然紧紧抓住桌沿，指节因用力而泛白，双腿不受控制地交叉摩擦，足尖绷得笔直，全身的肌肉都处于极度紧张的状态，维持了近十秒钟才逐渐松弛下来。\n尽管{Name}的表情变化微妙，但细心观察可以发现她的嘴角轻微抽搐，眼睑不断颤动，瞳孔急剧放大又收缩，这些都是她正在经历强烈高潮的明确迹象，只是她的意识被催眠牢牢锁住，对此没有任何感知或记忆。
1075,1091,0,t_unconscious_flag_5,经过无数次的寸止和累积，{Name}的身体终于被允许释放那积蓄已久的恐怖快感，一波超越想象的绝顶高潮瞬间摧毁了她身体的所有防线，使她的躯干猛地弓起，几乎成了一个不可能的弧度，全身肌肉紧绷到极限。\n然而，由于催眠的影响，{Name}的意识对此毫无察觉，她的眼神依然空洞，透过博士{PlayerName}望向远方，继续沉浸在自己的世界中，对身体的剧烈反应视而不见。\n在超强绝顶的瞬间，{Name}的呼吸完全停滞，仿佛时间凝固一般，随后她猛地吸入一大口空气，发出一声短促而尖锐的喘息，胸部剧烈起伏，乳尖变得极度敏感肿胀，连最轻微的空气流动都能引发全身的痉挛。\n她的手指不受控制地抓挠着周围的一切，指甲在桌面上留下了明显的痕迹，双腿也剧烈颤抖，不断交叉摩擦，爱液从下身喷涌而出，浸湿了地面，形成了一小滩液体。\n尽管{Name}的表情依然平静，但细心观察可以发现她的面部肌肉微微抽搐，嘴唇颤抖，眼睑不断颤动，瞳孔极度放大后又迅速收缩，这些都是她正在经历一场超强绝顶的明确迹象，只是她的意识被催眠牢牢封锁，对此没有任何感知或记忆。
1076,1091,0,t_unconscious_flag_5,在长时间的寸止和累积后，{Name}的身体终于被允许释放那积蓄已久的可怕快感，一波超越极限的强烈高潮瞬间摧毁了她对身体的所有控制，使她的躯干猛地向后仰去，随后又剧烈颤抖，如同触电一般。\n然而，由于催眠的控制，{Name}的意识对此毫无所觉，她的眼神依然透过博士{PlayerName}看向远方，继续专注于手边的工作，仿佛什么也没有发生过。\n在超强绝顶的瞬间，{Name}的呼吸完全紊乱，胸口急剧起伏，似乎无法获取足够的氧气，她的乳尖变得极度敏感膨胀，每一次微小的刺激都能引发全身的战栗，胸部周围的皮肤泛起深深的潮红。\n她的双手突然紧握成拳，关节因用力而泛白，指甲深深陷入掌心，双腿绷得笔直又猛然放松，重复多次，爱液从下身喷涌而出，在地面上形成了一小滩明显的液体。\n尽管{Name}的表情变化微妙，但细心观察可以发现她的嘴角剧烈抽搐，眼睑不断颤动，瞳孔急剧放大至极限又迅速收缩，就连呼吸也变得短促而破碎，这些都是她正在经历一场超强绝顶的明确迹象，只是她的意识被催眠牢牢锁住，对此没有任何感知。
1077,1091,0,t_unconscious_flag_5,在被无数次寸止和累积快感后，{Name}的身体终于崩溃在一波超越想象的恐怖高潮中，她的腰部猛地向上挺起，随后全身剧烈抽搐，如同经历了一次强烈的电击。\n然而，由于催眠的影响，{Name}的意识完全被控制，对这一切毫无察觉，她的眼神依然空洞，透过博士{PlayerName}望向远方，继续沉浸在自己的世界中。\n超强绝顶的瞬间，{Name}的呼吸突然停止，仿佛时间凝固，随后她猛地吸入一大口空气，发出一声无法抑制的急促喘息，胸部剧烈起伏，乳尖肿胀到极限，每一次触碰都能引发全身的痉挛。\n她的全身肌肉都处于极度紧张的状态，脖子向后仰，双手紧紧抓住周围的一切，指节因用力而泛白，双腿不受控制地颤抖抽搐，脚趾紧紧蜷曲，几乎要抽筋。\n大量的爱液从{Name}的下身喷涌而出，打湿了她的大腿，甚至在地面上形成了一小滩液体，但她本人却对此毫无反应，在催眠的控制下继续机械地进行着手头的工作，对刚才身体经历的超强高潮没有任何意识或记忆。
1078,1091,0,t_unconscious_flag_5,在经历了无数次寸止和累积后，{Name}的身体终于被允许释放那长时间积蓄的可怕快感，一波超越极限的绝顶高潮瞬间席卷了她的全身，使她的躯干猛地弓起，随后又剧烈颤抖，仿佛失去了对肌肉的所有控制。\n然而，由于催眠的影响，{Name}的意识对此毫无所觉，她的眼神依然透过博士{PlayerName}望向远方，继续专注于手边的工作，仿佛对方不存在一般。\n在超强绝顶的瞬间，{Name}的呼吸完全乱了节奏，胸口剧烈起伏，似乎无法获取足够的氧气，她的乳尖变得极度敏感肿胀，每一次轻微的刺激都能引发全身的战栗，胸部周围的皮肤泛起深深的潮红。\n她的双手突然紧握成拳，关节因用力而泛白，指甲深深陷入掌心留下了明显的痕迹，双腿不受控制地颤抖抽搐，脚趾紧紧蜷曲，几乎要抽筋一般。\n尽管{Name}的表情依然平静，但细心观察可以发现她的面部肌肉微微抽搐，嘴唇颤抖，甚至有唾液从嘴角溢出，眼睑不断颤动，瞳孔极度放大后又迅速收缩，这些都是她正在经历一场超强绝顶的明确迹象，只是她的意识被催眠牢牢封锁，对此没有任何感知。
1079,1091,0,t_unconscious_flag_5,在被反复寸止和积累了大量快感后，{Name}的身体终于被允许释放那长时间堆积的恐怖快感，一波超越想象的强烈高潮瞬间摧毁了她的理智防线，使她的身体猛地向后仰去，随后全身剧烈抽搐，如同经历了一次强烈的电击。\n然而，由于催眠的控制，{Name}的意识对此毫无察觉，她的眼神依然空洞，透过博士{PlayerName}看向远方，继续沉浸在自己的世界中，对身体的激烈反应视而不见。\n在超强绝顶的瞬间，{Name}的呼吸完全停滞，胸口仿佛被冻结一般，随后她猛地吸入一大口空气，发出一声无法抑制的急促喘息，乳尖变得极度敏感肿胀，连最轻微的空气流动都能引发全身的痉挛。\n她的全身肌肉都处于极度紧张的状态，脖子向后仰到极限，双手紧紧抓住周围的一切，指节因用力而泛白，双腿不受控制地颤抖抽搐，脚趾紧紧蜷曲，几乎要痉挛。\n大量的爱液从{Name}的下身喷涌而出，打湿了她的大腿，甚至在地面上形成了一小滩明显的液体，但她本人却对此毫无反应，在催眠的控制下继续机械地进行着手头的工作，对刚才身体经历的超强高潮没有任何意识或记忆。
1080,1003,0,high_1,{Name}的胸部在持续的刺激下变得越来越敏感，乳尖充血挺立，一阵阵酥麻感从胸口扩散到全身。\n她的呼吸逐渐急促，身体微微颤抖，努力咬住下唇想要抑制那些即将逸出的羞人声音。\n快感如同电流般在她体内流窜，使她的双腿不自觉地夹紧摩擦，小腹也开始紧绷。\n面对博士{PlayerName}的目光，{Name}的脸颊染上了一层潮红，眼神闪烁，明显处于一种即将攀上小高潮的边缘状态。\n尽管她极力维持着专业形象，但胸前的敏感点传来的阵阵快感还是让她的身体不由自主地轻微抽动。
1081,1003,0,t_unconscious_flag_6&t_hypnosis_blockhead,被催眠成木头人的{Name}虽然身体无法动弹，但她的胸部在刺激下依然变得异常敏感，乳尖充血挺立。\n她的意识清醒地感受着胸前传来的每一丝快感，却无法做出任何反应，只能任由那酥麻感从胸口扩散至全身。\n{Name}的呼吸变得急促而短浅，这是她唯一能表现出的生理反应，她的内心充满了羞耻和无助。\n在博士{PlayerName}的注视下，虽然她的脸部表情被控制得毫无变化，但她的眼神却流露出了复杂的情绪，小高潮的快感正在她体内累积。\n她清醒的意识让这种被动承受的感觉更加强烈，明明快感已经让她想要呻吟和扭动，却只能保持木偶般的姿势，这种矛盾的体验让快感变得更加尖锐。
